Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window
2391,12,2.098333333333333,1.9166666666666516,2.138795278795283,1.9255189255189251,0.12223300970873703,0.0,0.0,0.09048678433060713,0.0,0.0
2392,8,1.8975,1.8750000000000004,2.137980416156675,1.9257445940432474,0.11000000000000006,0.0,0.0,0.09066543246189264,0.0,0.0
2393,7,2.144285714285714,1.8571428571428588,2.136901062959939,1.925183973834832,0.08988023952095804,0.0,0.0,0.09087188581164499,0.0,0.0
2394,13,1.9500000000000004,1.8461538461538387,2.13508986928105,1.9244281045751626,0.12071428571428532,0.0,0.0,0.09114164646799325,0.0,0.0
2395,9,2.0755555555555554,1.8888888888888862,2.133908421913332,1.92477514309076,0.12621621621621626,0.0,0.0,0.09126505918763456,0.0,0.0
2396,14,1.8700000000000006,1.8571428571428523,2.1319067103109703,1.9251227495908343,0.06925925925925899,0.0,0.0,0.09096016200551672,0.0,0.0
2397,16,2.1368750000000003,1.9374999999999913,2.1310171568627494,1.925653594771241,0.12478102189780972,0.0,0.0,0.09108691856404541,0.0,0.0
2398,10,2.0020000000000002,1.9000000000000008,2.13111428571429,1.925714285714285,0.12833333333333344,0.0,0.0,0.09099231452919972,0.0,0.0
2399,17,2.1094117647058828,1.8823529411764612,2.1300896495517563,1.9250203748981252,0.1348120300751875,0.0,0.0,0.09141727876880043,0.0,0.0
2400,17,1.9717647058823535,1.8823529411764621,2.1300933820544095,1.9244823386114491,0.09311111111111114,0.0,0.0,0.09164532639264955,0.0,0.0
2401,10,2.334,2.0000000000000013,2.1316212921576634,1.9248273059731809,0.15058064516129038,0.0,0.0,0.0920417580489518,0.0,0.0
2402,15,2.057333333333334,1.8666666666666636,2.131228710462291,1.9249797242497968,0.100194805194805,0.0,0.0,0.09211318704430749,0.0,0.0
2403,17,2.1876470588235297,1.882352941176474,2.13139384116694,1.924635332252836,0.1318794326241137,0.0,0.0,0.09234555764268047,0.0,0.0
2404,10,2.085,1.9999999999999918,2.131260129659647,1.924635332252836,0.08545081967213082,0.0,0.0,0.09252167947793369,0.0,0.0
2405,14,2.120714285714286,2.0000000000000053,2.132146915584419,1.9253246753246749,0.11463320463320485,0.0,0.0,0.0926088949214689,0.0,0.0
2406,10,1.935,1.999999999999999,2.1306387306753494,1.9259560618388933,0.13437500000000002,0.0,0.0,0.09284997517906547,0.0,0.0
2407,15,2.190666666666667,1.9333333333333393,2.132047850770482,1.9261962692619623,0.12937007874015782,0.0,0.0,0.09307187112763336,0.0,0.0
2408,14,2.072857142857143,1.8571428571428537,2.131295546558708,1.9255060728744935,0.13885167464114817,0.0,0.0,0.09319654427645802,0.0,0.0
2409,10,1.8510000000000002,1.7999999999999985,2.130501821125054,1.9251315256980976,0.08609302325581389,0.0,0.0,0.09324907892872338,0.0,0.0
2410,16,2.0850000000000004,1.999999999999999,2.1296813231141623,1.9253731343283578,0.08755905511811006,0.0,0.0,0.09318976929730122,0.0,0.0
2411,14,2.358571428571429,1.9999999999999931,2.1303143893591323,1.9254332930270048,0.11347079037800639,0.0,0.0,0.09329432323660249,0.0,0.0
2412,19,2.097368421052632,1.9473684210526492,2.130028123744479,1.925271193250301,0.09332552693208508,0.0,0.0,0.09319107048690464,0.0,0.0
2413,16,2.2825000000000006,1.9999999999999807,2.1307581227436856,1.925391095066185,0.08778846153846151,0.0,0.0,0.09333181059474666,0.0,0.0
2414,7,2.144285714285714,1.8571428571428612,2.132351993556185,1.9258960934353597,0.10073825503355723,0.0,0.0,0.09354139429702141,0.0,0.0
2415,5,1.902,1.9999999999999982,2.131430303030306,1.925656565656565,0.11188235294117643,0.0,0.0,0.0937779318436351,0.0,0.0
2416,14,2.109285714285715,1.999999999999997,2.130983474405485,1.9262394195888748,0.1562433862433864,0.0,0.0,0.09396719038817014,0.0,0.0
2417,18,2.150000000000001,1.94444444444445,2.1314975845410657,1.9259259259259252,0.09822335025380716,0.0,0.0,0.09403331794124967,0.0,0.0
2418,7,1.6914285714285715,1.7142857142857133,2.1327632109721693,1.9257765227914474,0.26311111111111113,0.0,0.0,0.09406682560580727,0.0,0.0
2419,10,2.3510000000000004,1.899999999999998,2.13207035988678,1.925596441568944,0.11357487922705312,0.0,0.0,0.09425136748775523,0.0,0.0
2420,12,2.3625000000000007,1.7499999999999993,2.132707070707074,1.9244444444444437,0.12770270270270306,0.0,0.0,0.0944232764480699,0.0,0.0
2421,14,2.3350000000000004,2.000000000000001,2.1337459546925595,1.9251618122977339,0.11311418685121079,0.0,0.0,0.0946086239058689,0.0,0.0
2422,12,2.1408333333333336,2.000000000000005,2.1344215210356015,1.9255663430420704,0.09880769230769265,0.0,0.0,0.09461142590733042,0.0,0.0
2423,13,1.9623076923076925,1.923076923076921,2.133687196110213,1.925040518638573,0.08336601307189544,0.0,0.0,0.09470263465515694,0.0,0.0
2424,9,2.3155555555555556,2.0,2.1339838056680187,1.925101214574898,0.08471544715447159,0.0,0.0,0.09486250089986324,0.0,0.0
2425,10,2.418,1.9999999999999996,2.1345509708737884,1.9251618122977334,0.0926436781609193,0.0,0.0,0.09503980547550435,0.0,0.0
2426,17,2.1682352941176477,1.9411764705882457,2.135210016155091,1.9252827140549265,0.09451282051282138,0.0,0.0,0.09502786066074706,0.0,0.0
2427,9,2.3344444444444448,1.8888888888888913,2.1345910931174106,1.925101214574898,0.09337777777777788,0.0,0.0,0.09512746955345062,0.0,0.0
2428,16,1.9493750000000003,1.9374999999999984,2.1331706333198888,1.9253731343283575,0.11725563909774428,0.0,0.0,0.09552430499105836,0.0,0.0
2429,14,2.346428571428572,2.0000000000000067,2.132478770723819,1.925596441568944,0.07693208430913402,0.0,0.0,0.0955244805912294,0.0,0.0
2430,12,1.8908333333333334,2.0000000000000013,2.131461445296731,1.9261203068227688,0.07770547945205492,0.0,0.0,0.09545352642331542,0.0,0.0
2431,15,2.0460000000000003,1.9333333333333305,2.1315456012913647,1.9257465698143656,0.0725531914893617,0.0,0.0,0.09540096810316799,0.0,0.0
2432,15,1.9573333333333338,1.9333333333333294,2.131946011281226,1.9270749395648663,0.09033846153846144,0.0,0.0,0.09536621850556894,0.0,0.0
2433,12,2.126666666666667,2.0,2.133640032284101,1.9289749798224367,0.10813559322033905,0.0,0.0,0.09540510303511493,0.0,0.0
2434,13,2.1161538461538463,1.846153846153843,2.1337882447665066,1.9283413848631232,0.06565632458233835,0.0,0.0,0.09523375736668102,0.0,0.0
2435,12,2.3200000000000003,1.9166666666666659,2.1337590652699445,1.9278807413376302,0.07212435233160622,0.0,0.0,0.09541292833207221,0.0,0.0
2436,12,2.418333333333334,1.9999999999999953,2.1356780684104644,1.9283702213279668,0.08820668693009094,0.0,0.0,0.09542677335251279,0.0,0.0
2437,11,2.092727272727273,2.0000000000000053,2.13472918350849,1.9280517380759892,0.06595988538681964,0.0,0.0,0.0955773929094956,0.0,0.0
2438,10,2.2180000000000004,1.9999999999999925,2.1373276561232775,1.9286293592862924,0.06824615384615362,0.0,0.0,0.09538774771513887,0.0,0.0
2439,14,2.4292857142857147,1.9999999999999984,2.139691808596919,1.9298459042984584,0.08545226130653323,0.0,0.0,0.09519864323602639,0.0,0.0
2440,7,2.0485714285714285,1.8571428571428517,2.1395125913891158,1.9301380991064168,0.097551020408163,0.0,0.0,0.09519083417666616,0.0,0.0
2441,10,1.9520000000000004,1.9000000000000021,2.138514007308162,1.9301664636621998,0.13555555555555587,0.0,0.0,0.09544723108147289,0.0,0.0
2442,6,1.9733333333333334,2.000000000000003,2.139221678891607,1.9307253463732674,0.06103092783505163,0.0,0.0,0.09526976752626898,0.0,0.0
2443,14,2.167857142857143,1.9999999999999918,2.136560457516341,1.9309640522875806,0.06597826086956499,0.0,0.0,0.09486523742155473,0.0,0.0
2444,8,2.4175,2.000000000000007,2.138211947626843,1.9312602291325685,0.07467181467181488,0.0,0.0,0.09477656062969275,0.0,0.0
2445,10,2.151,1.9000000000000046,2.136970937372085,1.930822758902987,0.07266891891891902,0.0,0.0,0.09471027901745217,0.0,0.0
2446,7,1.7871428571428571,1.999999999999999,2.1379064039408884,1.9314449917898182,0.051481481481481475,0.0,0.0,0.0944922434908827,0.0,0.0
2447,12,2.181666666666667,1.9999999999999893,2.1382950819672146,1.9315573770491792,0.06512437810945243,0.0,0.0,0.09432063055897028,0.0,0.0
2448,7,2.0014285714285713,1.9999999999999893,2.1378973305954845,1.9322381930184793,0.09662068965517191,0.0,0.0,0.09443249224517929,0.0,0.0
2449,13,1.9238461538461542,1.8461538461538505,2.1371914719147207,1.9323493234932339,0.08964157706093213,0.0,0.0,0.09427762705733403,0.0,0.0
2450,19,2.1063157894736846,1.947368421052642,2.1386385936222423,1.9325429272281265,0.08167346938775509,0.0,0.0,0.09409317384656891,0.0,0.0
2451,9,2.1866666666666665,1.999999999999997,2.137815573770494,1.9331967213114747,0.057376093294460515,0.0,0.0,0.09385156531126304,0.0,0.0
2452,8,2.23,1.8750000000000124,2.138671875000002,1.9325657894736832,0.06783269961977234,0.0,0.0,0.09374155177074885,0.0,0.0
2453,4,2.085,2.0000000000000013,2.1387443205287098,1.932259396943411,0.058732394366197094,0.0,0.0,0.0935635424007517,0.0,0.0
2454,15,2.112666666666667,1.99999999999999,2.1388016528925644,1.9330578512396683,0.05618794326241115,0.0,0.0,0.09320236251665648,0.0,0.0
2455,9,2.2977777777777777,1.8888888888888877,2.138508081226691,1.932863655200994,0.10339999999999995,0.0,0.0,0.09317672125819326,0.0,0.0
2456,14,2.12,1.9285714285714397,2.1374513860157247,1.9325610260653696,0.06480349344978206,0.0,0.0,0.09292932563452236,0.0,0.0
2457,15,1.8793333333333337,1.7999999999999992,2.13607349298101,1.931874483897604,0.09303630363036308,0.0,0.0,0.093024723545806,0.0,0.0
2458,6,2.473333333333333,1.9999999999999953,2.1374917355371923,1.9322314049586766,0.07100478468899539,0.0,0.0,0.09279604614032257,0.0,0.0
2459,10,2.0690000000000004,1.9999999999999996,2.1367882304185684,1.9324492333195182,0.08656903765690374,0.0,0.0,0.09275175391257422,0.0,0.0
2460,11,2.6672727272727275,2.000000000000003,2.1385383022774347,1.9325051759834357,0.06462555066079329,0.0,0.0,0.09261144783559876,0.0,0.0
2461,16,2.1675000000000004,1.8750000000000073,2.139640644361836,1.9318463444857485,0.07426124197002151,0.0,0.0,0.09256902374953094,0.0,0.0
2462,8,2.105,2.0000000000000107,2.1388274153592093,1.931874483897604,0.05229813664596301,0.0,0.0,0.09231964642144286,0.0,0.0
2463,11,2.091818181818182,1.9999999999999973,2.139950495049507,1.9327557755775566,0.06463483146067393,0.0,0.0,0.09217335678874143,0.0,0.0
2464,9,1.9455555555555553,1.8888888888888888,2.138054522924414,1.9326724494010727,0.06413919413919415,0.0,0.0,0.09194994137918786,0.0,0.0
2465,10,2.134,2.0,2.1384415047540335,1.933030177759404,0.05615789473684211,0.0,0.0,0.09166752316988892,0.0,0.0
2466,10,2.1510000000000002,1.800000000000005,2.1392709196354627,1.9320629660314823,0.11883977900552518,0.0,0.0,0.09149569469543961,0.0,0.0
2467,11,1.9409090909090914,1.909090909090917,2.139917012448136,1.931535269709543,0.06354166666666693,0.0,0.0,0.09137814947375886,0.0,0.0
2468,14,1.8578571428571429,1.785714285714284,2.137737256527148,1.930377123912142,0.07474137931034479,0.0,0.0,0.09123220317999332,0.0,0.0
2469,17,2.1676470588235297,2.0,2.1372321059164285,1.9309060819197341,0.0652212389380534,0.0,0.0,0.09087165323857443,0.0,0.0
2470,13,1.9107692307692308,1.9230769230769302,2.1365328920148974,1.9309060819197346,0.04880157170923397,0.0,0.0,0.09042674278109518,0.0,0.0
2471,14,2.037142857142857,1.9285714285714313,2.136034768211924,1.930877483443708,0.08829721362229113,0.0,0.0,0.0903255504603214,0.0,0.0
2472,7,2.144285714285714,2.000000000000005,2.1359121061359905,1.9307628524046423,0.05750957854406142,0.0,0.0,0.09020082290116438,0.0,0.0
2473,10,2.2340000000000004,1.899999999999999,2.136571428571432,1.9304347826086945,0.058177083333333345,0.0,0.0,0.09008065642458106,0.0,0.0
2474,17,2.197058823529412,1.9411764705882362,2.1376560562215827,1.9313766019016114,0.07020676691729369,0.0,0.0,0.08976322321940047,0.0,0.0
2475,13,2.2569230769230773,1.7692307692307665,2.1375650020635613,1.9310771770532391,0.06985714285714284,0.0,0.0,0.08955183622657176,0.0,0.0
2476,8,1.48,1.750000000000001,2.1351100041511044,1.9315068493150678,0.05481481481481479,0.0,0.0,0.08932754428621058,0.0,0.0
2477,15,2.4126666666666674,1.933333333333343,2.137768560763173,1.9319784321858142,0.07000000000000026,0.0,0.0,0.0890829271665112,0.0,0.0
2478,10,1.9510000000000005,1.8999999999999928,2.137139900662256,1.9317052980132443,0.0619365079365078,0.0,0.0,0.08896770969742927,0.0,0.0
2479,15,2.2120000000000006,1.9333333333333325,2.1369759734879907,1.9320629660314823,0.05691252144082319,0.0,0.0,0.0886139311174097,0.0,0.0
2480,14,2.346428571428572,1.8571428571428577,2.138104304635766,1.9321192052980125,0.0842307692307698,0.0,0.0,0.08851219136066904,0.0,0.0
2481,7,2.1671428571428573,1.9999999999999951,2.137212774782252,1.9319784321858142,0.050066006600659956,0.0,0.0,0.08839062714422957,0.0,0.0
2482,11,2.2581818181818183,1.9090909090909056,2.1383160514309454,1.9323931978432178,0.0850684931506847,0.0,0.0,0.088369557764827,0.0,0.0
2483,14,2.4528571428571433,1.9285714285714215,2.14094151804231,1.9323931978432178,0.06720156555772976,0.0,0.0,0.08819686976728303,0.0,0.0
2484,18,2.159444444444445,2.0,2.140909090909095,1.9326446280991727,0.11201729106628254,0.0,0.0,0.08834964701067506,0.0,0.0
2485,11,1.970909090909091,1.9090909090909058,2.1399214226633627,1.9325889164598837,0.09147679324894509,0.0,0.0,0.08845915820426037,0.0,0.0
2486,6,2.0283333333333333,2.0000000000000013,2.139443290402995,1.9322808475280429,0.0596568627450981,0.0,0.0,0.08840280162054535,0.0,0.0
2487,11,1.7745454545454549,1.9999999999999956,2.1374231088944344,1.9322527015793842,0.0899539170506911,0.0,0.0,0.08832660632396144,0.0,0.0
2488,13,2.0646153846153847,1.7692307692307696,2.1373482959268535,1.9314214463840396,0.12842105263157896,0.0,0.0,0.08831593048018146,0.0,0.0
2489,17,2.02,1.823529411764689,2.135342750311595,1.9302035729123386,0.06394785847299762,0.0,0.0,0.08788185004702072,0.0,0.0
2490,12,2.2508333333333335,1.9166666666666643,2.1363107602825133,1.9306190278354796,0.08160120845921441,0.0,0.0,0.08781958225880836,0.0,0.0
2491,8,2.1675000000000004,1.8750000000000049,2.13527325823947,1.930329578639966,0.08102803738317782,0.0,0.0,0.0877344098186432,0.0,0.0
2492,12,1.8200000000000003,1.7499999999999967,2.1331163954943717,1.9294952023362528,0.09837837837837816,0.0,0.0,0.08779477669602855,0.0,0.0
2493,12,2.0283333333333333,2.0000000000000013,2.1323057644110315,1.9294068504594817,0.052008547008547075,0.0,0.0,0.08751332910459285,0.0,0.0
2494,15,1.934666666666667,1.7999999999999967,2.1308601252609645,1.9290187891440498,0.15114583333333312,0.0,0.0,0.08771307770310927,0.0,0.0
2495,19,2.26421052631579,1.9473684210526394,2.1317478152309657,1.929255097794423,0.09821917808219224,0.0,0.0,0.08787055937698349,0.0,0.0
2496,13,1.8346153846153848,1.9230769230769307,2.130162567736561,1.9291371404751976,0.05665083135391948,0.0,0.0,0.08775690342079968,0.0,0.0
2497,14,2.142857142857143,1.928571428571422,2.1301583993330597,1.9291371404751976,0.04761904761904747,0.0,0.0,0.08728457478606944,0.0,0.0
2498,11,2.2600000000000007,2.0000000000000004,2.129598997493739,1.928989139515455,0.21067796610169515,0.0,0.0,0.08755985298663842,0.0,0.0
2499,13,2.2446153846153845,1.9999999999999896,2.130045909849754,1.9294657762938223,0.06221748400852847,0.0,0.0,0.0873080147121719,0.0,0.0
2500,12,1.9866666666666666,1.8333333333333257,2.128013383521543,1.928900041823504,0.09169230769230734,0.0,0.0,0.08731303840477757,0.0,0.0
2501,8,1.7725,1.7499999999999991,2.124738603094944,1.9280635717273105,0.1668235294117646,0.0,0.0,0.08733603809589316,0.0,0.0
2502,10,2.4010000000000002,1.9000000000000017,2.1248530646515578,1.92737195633921,0.08859778597785986,0.0,0.0,0.08718734927306568,0.0,0.0
2503,12,2.2375000000000003,1.9999999999999971,2.123965589592955,1.9278220730172044,0.09763636363636316,0.0,0.0,0.08709150664188878,0.0,0.0
2504,8,1.98,1.874999999999996,2.1245569088618277,1.9286014279714399,0.06439024390243892,0.0,0.0,0.08685582321732128,0.0,0.0
2505,13,2.116923076923077,1.9230769230769296,2.1250482990340243,1.9281814363712717,0.08792332268370626,0.0,0.0,0.08688038737594024,0.0,0.0
2506,9,2.1677777777777774,1.8888888888888944,2.125655462184879,1.9281512605042008,0.08445887445887439,0.0,0.0,0.08677186422654079,0.0,0.0
2507,11,1.8954545454545455,2.0000000000000018,2.1244047118216285,1.9284812789230115,0.08019230769230784,0.0,0.0,0.08650022268662867,0.0,0.0
2508,11,1.7436363636363637,2.0000000000000075,2.1234960033655916,1.9293226756415642,0.07077490774907788,0.0,0.0,0.08648989033584661,0.0,0.0
2509,10,2.5680000000000005,2.000000000000008,2.1254947368421098,1.929684210526315,0.08204472843450526,0.0,0.0,0.08643773223061263,0.0,0.0
2510,15,2.2340000000000004,1.933333333333338,2.1251070978580477,1.9298614027719438,0.07039915966386583,0.0,0.0,0.08621513401148441,0.0,0.0
2511,19,2.001052631578948,1.8421052631579067,2.122370184254611,1.9292294807370174,0.09250608272506193,0.0,0.0,0.086235282107126,0.0,0.0
2512,10,2.152,1.999999999999993,2.1211171776564517,1.9290214195716078,0.14251655629139026,0.0,0.0,0.08630030245552894,0.0,0.0
2513,10,2.251,1.9000000000000008,2.121809002944894,1.9289019772822877,0.09538135593220341,0.0,0.0,0.0864359897172238,0.0,0.0
2514,11,1.970909090909091,1.9090909090909087,2.120084210526321,1.9288421052631568,0.08672000000000019,0.0,0.0,0.08629305912596417,0.0,0.0
2515,13,2.218461538461539,1.9230769230769116,2.1199621212121267,1.9288720538720527,0.0631072210065643,0.0,0.0,0.08615609605911345,0.0,0.0
2516,8,2.23125,1.999999999999998,2.1195149725854123,1.9287220582032887,0.11226415094339637,0.0,0.0,0.08617923962066791,0.0,0.0
2517,12,2.4875000000000003,2.0000000000000155,2.121633684210532,1.9288421052631568,0.11014760147601543,0.0,0.0,0.08636648783915822,0.0,0.0
2518,19,1.8700000000000003,1.9473684210526263,2.119362416107388,1.928691275167784,0.10605970149253696,0.0,0.0,0.08643059974682693,0.0,0.0
2519,16,2.1062500000000006,1.9375000000000067,2.118794979079503,1.9284518828451869,0.1090614886731399,0.0,0.0,0.08670798945241616,0.0,0.0
2520,9,1.946666666666667,2.0000000000000058,2.118227158424146,1.9283319362950533,0.11159235668789856,0.0,0.0,0.08680274796049821,0.0,0.0
2521,8,1.75125,1.8750000000000042,2.116457023060802,1.9278825995807116,0.06834146341463433,0.0,0.0,0.08664029110382603,0.0,0.0
2522,10,2.351,1.9999999999999978,2.1178589420654967,1.9286314021830384,0.07915824915824908,0.0,0.0,0.086613900144221,0.0,0.0
2523,16,1.9287500000000004,1.8750000000000002,2.1181498534951912,1.92842193386354,0.12858333333333338,0.0,0.0,0.08689230029535008,0.0,0.0
2524,13,1.9630769230769234,1.7692307692307665,2.1190510033444867,1.9280936454849487,0.12328502415458918,0.0,0.0,0.08704141910224279,0.0,0.0
2525,14,1.9421428571428574,1.928571428571422,2.1164351464435196,1.9276150627615052,0.09408304498269869,0.0,0.0,0.08711709694642039,0.0,0.0
2526,11,2.016363636363636,2.0000000000000044,2.117567114093965,1.9295302013422808,0.12970760233918152,0.0,0.0,0.08722730021598284,0.0,0.0
2527,12,2.1400000000000006,1.833333333333324,2.117468566638731,1.928751047778708,0.07508771929824534,0.0,0.0,0.08711728799530997,0.0,0.0
2528,11,2.35,2.0000000000000115,2.119673366834176,1.9292294807370174,0.12548543689320465,0.0,0.0,0.08722093944928846,0.0,0.0
2529,7,2.0485714285714285,1.8571428571428565,2.1190310402684616,1.9286912751677845,0.08101694915254236,0.0,0.0,0.08719720376283778,0.0,0.0
2530,11,2.0009090909090905,1.727272727272721,2.1190695725062922,1.927912824811399,0.12577142857142817,0.0,0.0,0.08730509557439621,0.0,0.0
2531,12,2.224166666666667,2.0000000000000018,2.1199119865884377,1.9283319362950533,0.15427745664739898,0.0,0.0,0.08746213169179705,0.0,0.0
2532,11,1.91,1.8181818181818181,2.1196522832006757,1.9279430247172176,0.09549999999999999,0.0,0.0,0.08763961061456396,0.0,0.0
2533,16,2.189375000000001,1.937500000000001,2.1201090146750574,1.927463312368972,0.15638392857142877,0.0,0.0,0.08799812046431506,0.0,0.0
2534,9,2.02,1.999999999999997,2.120071548821554,1.9280303030303023,0.09619047619047602,0.0,0.0,0.08791388879193002,0.0,0.0
2535,15,2.312666666666667,1.9333333333333436,2.1203577441077486,1.9280303030303023,0.1289591078066915,0.0,0.0,0.08803945896826515,0.0,0.0
2536,14,2.346428571428572,1.9999999999999993,2.122189075630257,1.9281512605042006,0.08466494845360797,0.0,0.0,0.08815907980171761,0.0,0.0
2537,10,2.051,1.8999999999999992,2.1225252951096167,1.927908937605395,0.08440329218106978,0.0,0.0,0.08800416018458643,0.0,0.0
2538,6,2.2516666666666665,2.0000000000000013,2.125118243243248,1.9277871621621614,0.1468478260869565,0.0,0.0,0.0879738470682844,0.0,0.0
2539,14,2.06,1.857142857142861,2.1253068133728354,1.9280575539568334,0.13109090909090937,0.0,0.0,0.08795733576194902,0.0,0.0
2540,15,2.2573333333333343,1.9333333333333382,2.126527072758041,1.9285109983079514,0.09900584795321647,0.0,0.0,0.0879757446361696,0.0,0.0
2541,8,2.3137499999999998,1.874999999999999,2.1274407783417977,1.9280879864636198,0.15956896551724134,0.0,0.0,0.08809216864304363,0.0,0.0
2542,7,2.644285714285714,1.999999999999998,2.128607112616431,1.928873835732429,0.13413043478260842,0.0,0.0,0.08811991727425694,0.0,0.0
2543,8,1.27125,1.500000000000002,2.1254276037256603,1.9271803556308202,0.1255555555555556,0.0,0.0,0.08812730400589833,0.0,0.0
2544,16,2.22,1.999999999999998,2.1263974630021187,1.9272727272727261,0.09298429319371768,0.0,0.0,0.08818816308636568,0.0,0.0
2545,13,2.244615384615385,1.8461538461538407,2.1276254744833447,1.926613243357232,0.09824915824915804,0.0,0.0,0.08818614082931268,0.0,0.0
2546,17,2.1876470588235297,2.0000000000000044,2.1279031578947407,1.9267368421052624,0.09864721485411151,0.0,0.0,0.08821382440216448,0.0,0.0
2547,14,2.2871428571428574,1.8571428571428565,2.128797308662746,1.9264087468460884,0.1317695473251029,0.0,0.0,0.08833615439649613,0.0,0.0
2548,14,2.2392857142857148,1.9285714285714388,2.130293624161078,1.9261744966442946,0.09646153846153897,0.0,0.0,0.08849003345414003,0.0,0.0
2549,12,2.223333333333333,1.7500000000000036,2.130301381331105,1.9250732524068637,0.11599999999999991,0.0,0.0,0.08865277753584065,0.0,0.0
2550,8,1.95875,1.8749999999999964,2.1289467058329876,1.9244649601342838,0.08609890109890092,0.0,0.0,0.08855128115618245,0.0,0.0
2551,5,2.068,1.999999999999999,2.1281542351453893,1.9241466498103659,0.1188505747126438,0.0,0.0,0.08884469230498585,0.0,0.0
2552,13,2.180769230769231,1.9230769230769214,2.128966680725436,1.924082665541965,0.19551724137931015,0.0,0.0,0.08929540589785782,0.0,0.0
2553,13,2.141538461538462,1.8461538461538465,2.1299324894514804,1.924050632911392,0.11180722891566273,0.0,0.0,0.08933300299078,0.0,0.0
2554,14,2.2157142857142866,1.8571428571428528,2.1304761904761937,1.9237252423093127,0.10884210526315796,0.0,0.0,0.08946258250606086,0.0,0.0
2555,10,2.201,1.8999999999999928,2.129038380430202,1.9232391396035424,0.12796511627906942,0.0,0.0,0.08951059491089647,0.0,0.0
2556,17,2.0805882352941185,1.941176470588231,2.129050420168071,1.9235294117647055,0.1660563380281688,0.0,0.0,0.0898078763602851,0.0,0.0
2557,8,2.29375,2.0000000000000004,2.129325179249266,1.9236609025727538,0.12568493150684937,0.0,0.0,0.08967530506758567,0.0,0.0
2558,8,2.1475,1.9999999999999991,2.130097375105846,1.923793395427603,0.1576146788990824,0.0,0.0,0.0899472611556065,0.0,0.0
2559,12,2.3350000000000004,1.8333333333333437,2.130195329087053,1.9235668789808913,0.1467015706806289,0.0,0.0,0.08993725237096409,0.0,0.0
2560,13,2.103846153846154,1.8461538461538538,2.1308488964346393,1.9231748726655344,0.09630281690140872,0.0,0.0,0.08994016267153976,0.0,0.0
2561,11,2.4400000000000004,1.9999999999999845,2.1332103477523368,1.9236641221374042,0.07646723646723577,0.0,0.0,0.08975767741475003,0.0,0.0
2562,11,1.9563636363636367,1.9090909090909045,2.13103857566766,1.9232725731242049,0.122272727272727,0.0,0.0,0.0900046549933757,0.0,0.0
2563,9,2.02,1.8888888888888913,2.1303306485799114,1.9228486646884269,0.10821428571428578,0.0,0.0,0.08986856223175976,0.0,0.0
2564,9,2.112222222222222,1.7777777777777797,2.1285496183206147,1.921967769296013,0.1242483660130718,0.0,0.0,0.08990005373455143,0.0,0.0
2565,11,2.4254545454545453,1.9090909090909074,2.1297241086587477,1.9219015280135816,0.12409302325581364,0.0,0.0,0.09007988941151136,0.0,0.0
2566,11,2.213636363636364,1.909090909090905,2.128984706881907,1.9214103653355985,0.12054455445544536,0.0,0.0,0.09014857985717638,0.0,0.0
2567,14,2.1321428571428576,1.928571428571418,2.1286805260924946,1.9219346627068303,0.12233606557377001,0.0,0.0,0.09018243911206984,0.0,0.0
2568,8,1.75125,1.7500000000000062,2.127285106382983,1.921702127659574,0.08389221556886273,0.0,0.0,0.09003530005042876,0.0,0.0
2569,13,1.9753846153846157,1.9230769230769214,2.1265559812686297,1.9216687952320133,0.10524590163934426,0.0,0.0,0.08996776110800941,0.0,0.0
2570,9,2.1677777777777774,2.000000000000001,2.1264465274818964,1.9224541968470383,0.10108808290155448,0.0,0.0,0.08983799254765731,0.0,0.0
2571,10,2.285,1.9999999999999996,2.1275523280649344,1.922255446390431,0.12089947089947085,0.0,0.0,0.08986521841112907,0.0,0.0
2572,10,2.2,1.8999999999999944,2.1267663391712994,1.9218282785134555,0.09954751131221681,0.0,0.0,0.08993099960261565,0.0,0.0
2573,8,2.1262499999999998,1.8749999999999993,2.1250235143223652,1.9213339033775114,0.1339370078740157,0.0,0.0,0.09005217863936965,0.0,0.0
2574,4,1.7925,1.7499999999999998,2.1244096178617484,1.9209961356805492,0.20485714285714282,0.0,0.0,0.09001637405621772,0.0,0.0
2575,10,2.201,1.8999999999999997,2.1245165449076118,1.9209282337773954,0.12649425287356308,0.0,0.0,0.09009439979589248,0.0,0.0
2576,10,2.284,1.9000000000000026,2.1266795532646103,1.9209621993127144,0.09516666666666647,0.0,0.0,0.09014931080318302,0.0,0.0
2577,7,2.358571428571429,2.0000000000000018,2.126879035729665,1.9212225570383126,0.09380681818181835,0.0,0.0,0.09009044163232575,0.0,0.0
2578,17,2.2847058823529416,1.882352941176474,2.1281923572348704,1.9209961356805492,0.10221052631578896,0.0,0.0,0.09009797684183755,0.0,0.0
2579,15,2.0900000000000003,1.933333333333323,2.1267237687366225,1.920770877944325,0.09827586206896506,0.0,0.0,0.09006148098442134,0.0,0.0
2580,14,2.310714285714286,1.9285714285714364,2.1280761008978253,1.9209063702436935,0.11721014492753665,0.0,0.0,0.09015213808342254,0.0,0.0
