Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg time to decide,Avg time for feedbacks,Avg time to decide in Window,Avg time for feedbacks in Window,Avg privacy score,Avg privacy score in Window
92,45,0.7404444444444448,0.04444444444444141,0.648000887508321,0.12646993565564543,0.0,0.0,0.011778013432308073,0.0,0.0,0.008776557701207515,0.0,0.0,0.5722222222222222,0.0,0.0,0.492899933436876,7956.266666666666,7452.111111111111,8596.466456393162,8251.511828797084,0.0,0.0
93,58,0.4700000000000003,0.2068965517241377,0.6457393209200445,0.1274917853231093,0.0,0.0,0.006704377766847249,0.0,0.0,0.008751543796313953,0.0,0.0,0.3017241379310345,0.0,0.0,0.4904709748083242,6989.189655172414,9128.189655172413,8578.996056379892,8261.040935605512,0.0,0.0
94,44,0.9581818181818188,0.5454545454545522,0.6487220655239754,0.13148188327185817,0.0,0.0,0.013392630241422662,0.0,0.0,0.00879451732454856,0.0,0.0,0.48295454545454547,0.0,0.0,0.49039921891950533,4359.840909090909,7803.5,8533.628796731624,8256.121140599,0.0,0.0
95,55,0.6958181818181826,0.18181818181816983,0.6492774442538599,0.13207547169811185,0.0,0.0,0.011822675316651671,0.0,0.0,0.008823076945489358,0.0,0.0,0.4818181818181818,0.0,0.0,0.4902980274442539,4829.836363636364,4888.654545454546,8494.226749571035,8220.297027884697,0.0,0.0
96,59,0.9564406779661024,0.30508474576271144,0.6531145458395093,0.13423671395299464,0.0,0.0,0.012573529411765235,0.0,0.0,0.00887148588602414,0.0,0.0,0.6271186440677966,0.0,0.0,0.49200719881431293,6258.610169491525,6833.847457627118,8470.693943464936,8205.702821881985,0.0,0.0
97,60,0.2363333333333333,-0.03333333333333691,0.64788626385114,0.13213464352916443,0.0,0.0,0.002905142388854702,0.0,0.0,0.00878889122086533,0.0,0.0,0.24583333333333332,0.0,0.0,0.4889190884382187,4095.516666666667,7958.933333333333,8425.119180164953,8203.13230637627,0.0,0.0
98,46,0.8060869565217395,0.26086956521737664,0.649393249119901,0.13336094429488357,0.0,0.0,0.009347113687925656,0.0,0.0,0.008795101990447493,0.0,0.0,0.5,0.0,0.0,0.4890246427831849,4778.847826086957,6756.804347826087,8387.528753834253,8188.221708865443,0.0,0.0
99,40,0.7057500000000001,0.05000000000000169,0.6498562333127957,0.13267611419182437,0.0,0.0,0.011127315727236941,0.0,0.0,0.008811579269821006,0.0,0.0,0.55,0.0,0.0,0.4895255699322243,3943.2,4838.375,8342.17846042778,8154.039599591307,0.0,0.0
100,49,0.4381632653061227,-0.08163265306122203,0.6477470516470114,0.13054087027246705,0.0,0.0,0.0047228332600087585,0.0,0.0,0.008760463760463827,0.0,0.0,0.45408163265306123,0.0,0.0,0.4891724278161854,4374.2040816326535,10857.081632653062,8302.09791114702,8181.343054470718,0.0,0.0
101,57,0.7601754385964917,0.14035087719297992,0.6490351758793974,0.13065326633165686,0.0,0.0,0.010711990111248801,0.0,0.0,0.008781933251922253,0.0,0.0,0.5745614035087719,0.0,0.0,0.4901507537688442,7326.508771929824,7820.263157894737,8292.342019754848,8177.732255504958,0.0,0.0
102,61,0.727213114754099,0.295081967213115,0.6499821286735509,0.13264495631453393,0.0,0.0,0.009747308283892763,0.0,0.0,0.008793736164542602,0.0,0.0,0.4713114754098361,0.0,0.0,0.4899225575853852,6178.131147540984,8414.934426229509,8271.40923884184,8180.080791848766,0.0,0.0
103,54,0.8748148148148152,0.11111111111111187,0.6523673870333992,0.1324165029469534,0.0,0.0,0.011824780976220601,0.0,0.0,0.008825921584575331,0.0,0.0,0.6296296296296297,0.0,0.0,0.4914047151277014,5972.314814814815,5642.851851851852,8248.86909742981,8155.205998319384,0.0,0.0
104,38,0.6442105263157897,0.26315789473684115,0.6523069422776916,0.13338533541341513,0.0,0.0,0.008553459119496834,0.0,0.0,0.008823864580613057,0.0,0.0,0.45394736842105265,0.0,0.0,0.4911271450858034,5762.526315789473,5843.5,8224.729847122622,8132.762250762885,0.0,0.0
105,54,0.6111111111111115,0.11111111111110941,0.65187765341567,0.13315322269393917,0.0,0.0,0.008797653958944341,0.0,0.0,0.008823607773482456,0.0,0.0,0.4398148148148148,0.0,0.0,0.4905924353531455,4627.407407407408,5189.7962962962965,8190.1402082792065,8104.464501200706,0.0,0.0
106,52,0.740192307692308,-0.07692307692307429,0.6527550630492936,0.13106610622850456,0.0,0.0,0.009565109343935901,0.0,0.0,0.008831320567434606,0.0,0.0,0.7067307692307693,0.0,0.0,0.4927397783721819,5018.365384615385,5562.5,8159.932829006218,8080.255315474985,0.0,0.0
107,46,0.4128260869565218,2.024346873705109E-15,0.6506647727272732,0.12992424242424108,0.0,0.0,0.0061695906432747425,0.0,0.0,0.008810310251268192,0.0,0.0,0.4076086956521739,0.0,0.0,0.49199810606060607,5195.086956521739,4898.5,8131.962584926176,8050.238755895032,0.0,0.0
108,46,0.8817391304347829,0.10869565217391268,0.6526605332331961,0.12974089372887587,0.0,0.0,0.01162510748065375,0.0,0.0,0.008835272258668031,0.0,0.0,0.5760869565217391,0.0,0.0,0.49272437101013894,6941.434782608696,5929.95652173913,8120.8361568671335,8030.423034080492,0.0,0.0
109,52,0.39923076923076944,0.15384615384615297,0.6502101152844929,0.1299739680178492,0.0,0.0,0.007478386167146966,0.0,0.0,0.008825765319643575,0.0,0.0,0.3173076923076923,0.0,0.0,0.4910282632949052,5094.884615384615,4459.173076923077,8092.818087038591,7997.355904847553,0.0,0.0
110,46,0.7282608695652178,0.17391304347826364,0.6508720501474932,0.13034660766961523,0.0,0.0,0.011575673807878276,0.0,0.0,0.008845705723613876,0.0,0.0,0.41847826086956524,0.0,0.0,0.49041297935103245,5743.978260869565,5105.152173913043,8071.269097807683,7970.821925664668,0.0,0.0
111,47,0.24744680851063838,-0.21276595744680568,0.6474063242551641,0.12739901297751657,0.0,0.0,0.0031620445894507175,0.0,0.0,0.008793805039488208,0.0,0.0,0.42021276595744683,0.0,0.0,0.48980990678121,9079.91489361702,8026.340425531915,8080.438605042313,7971.326639299825,0.0,0.0
112,43,1.0130232558139538,0.3255813953488372,0.6502575262966998,0.12894450489662554,0.0,0.0,0.015177700348431584,0.0,0.0,0.008838971623250692,0.0,0.0,0.6744186046511628,0.0,0.0,0.49124954660863257,6772.7441860465115,7363.581395348837,8068.657574240549,7965.851456921889,0.0,0.0
113,41,0.9670731707317078,0.09756097560975602,0.6525958595859591,0.1287128712871275,0.0,0.0,0.011156443444006351,0.0,0.0,0.008859099273465782,0.0,0.0,0.8109756097560976,0.0,0.0,0.4936093609360936,7011.756097560976,9238.048780487805,8059.220953913054,7977.210361596584,0.0,0.0
114,40,0.5600000000000003,2.6451063561694354E-15,0.6519338695263633,0.12779267202859576,0.0,0.0,0.007954545454545532,0.0,0.0,0.00885291697712974,0.0,0.0,0.4875,0.0,0.0,0.4935656836461126,6501.45,7099.475,8045.435370250106,7969.442792024934,0.0,0.0
115,46,0.731739130434783,0.21739130434782086,0.6525846481120373,0.12852331146959636,0.0,0.0,0.010306184935701299,0.0,0.0,0.008864346171906085,0.0,0.0,0.47282608695652173,0.0,0.0,0.4933965608934586,6258.695652173913,7417.108695652174,8029.7622148283845,7964.597756091839,0.0,0.0
116,54,0.7653703703703708,0.11111111111111395,0.6536540825285343,0.12835820895522268,0.0,0.0,0.01143291839557393,0.0,0.0,0.008886512294103649,0.0,0.0,0.6064814814814815,0.0,0.0,0.49446883230904304,6140.2962962962965,6838.62962962963,8013.3320764063665,7954.8067289052115,0.0,0.0
117,46,0.7732608695652177,0.13043478260869296,0.6546124368576908,0.1283748475875271,0.0,0.0,0.008359576968272683,0.0,0.0,0.008881213739646274,0.0,0.0,0.5652173913043478,0.0,0.0,0.4950357080647971,5787.978260869565,9037.0,7994.1479917896695,7964.135981242236,0.0,0.0
118,58,0.5358620689655177,0.06896551724138167,0.653424728401449,0.12778065183652237,0.0,0.0,0.0059919028340082205,0.0,0.0,0.00884622567948046,0.0,0.0,0.45689655172413796,0.0,0.0,0.494654250732885,5933.896551724138,8830.137931034482,7976.539005122443,7971.537707308836,0.0,0.0
119,52,0.5288461538461541,1.7421961309502456E-15,0.6523175525551193,0.12664501794564917,0.0,0.0,0.006669900557846093,0.0,0.0,0.00882547720624795,0.0,0.0,0.46634615384615385,0.0,0.0,0.4944026662109041,6270.25,7734.153846153846,7962.078928807846,7969.525979671929,0.0,0.0
120,45,0.6568888888888891,-0.04444444444443987,0.6523524423337861,0.12533921302577908,0.0,0.0,0.007262899262899443,0.0,0.0,0.008810908632755724,0.0,0.0,0.5444444444444444,0.0,0.0,0.4947845997286296,6686.7555555555555,9731.533333333333,7951.361925671273,7984.332764156478,0.0,0.0
121,46,0.3743478260869565,0.08695652173913059,0.6502002692696066,0.1250420733759666,0.0,0.0,0.004661613427179368,0.0,0.0,0.00877609153417885,0.0,0.0,0.358695652173913,0.0,0.0,0.49373106698081454,6840.478260869565,10072.54347826087,7942.104561797924,8001.7345201073485,0.0,0.0
122,63,0.9457142857142863,0.23809523809524466,0.6533005828476274,0.12622814321398734,0.0,0.0,0.010822888283378495,0.0,0.0,0.008801370324004944,0.0,0.0,0.6746031746031746,0.0,0.0,0.4956286427976686,7244.555555555556,9999.238095238095,7936.339693977739,8018.242814116694,0.0,0.0
123,45,0.6533333333333337,0.0444444444444432,0.6533008264462814,0.1256198347107428,0.0,0.0,0.007362885048835411,0.0,0.0,0.008788598416372641,0.0,0.0,0.5111111111111111,0.0,0.0,0.49574380165289256,8093.511111111111,10589.555555555555,7937.627984282111,8039.319148062914,0.0,0.0
124,44,0.6872727272727277,0.18181818181818657,0.6535461109287829,0.1260255989497857,0.0,0.0,0.010427586206896312,0.0,0.0,0.008799099479262214,0.0,0.0,0.4659090909090909,0.0,0.0,0.4955283885789301,4781.931818181818,6468.954545454545,7911.971917891052,8026.551956171789,0.0,0.0
125,47,0.5102127659574469,0.17021276595744556,0.6524491125223909,0.1263637843999339,0.0,0.0,0.006498644986449934,0.0,0.0,0.008780496891415438,0.0,0.0,0.44148936170212766,0.0,0.0,0.49511480214948705,4705.127659574468,4918.617021276596,7886.110270646564,8001.487964761344,0.0,0.0
126,45,0.6068888888888891,0.1333333333333331,0.6521176850953772,0.12641448431943,0.0,0.0,0.007865783410138306,0.0,0.0,0.008773589624806203,0.0,0.0,0.49444444444444446,0.0,0.0,0.4951099256385386,4091.8888888888887,4382.177777777778,7855.756499592501,7972.533483265475,0.0,0.0
127,49,0.5114285714285715,0.08163265306122325,0.6510120288692867,0.12606255012028772,0.0,0.0,0.005884010331063665,0.0,0.0,0.008747069268696383,0.0,0.0,0.4489795918367347,0.0,0.0,0.494747393744988,3632.183673469388,5384.244897959184,7822.236080337556,7951.991510366219,0.0,0.0
128,40,0.5430000000000001,4.440892098500626E-16,0.650323505976096,0.12525896414342533,0.0,0.0,0.007051948051947935,0.0,0.0,0.00873589251768256,0.0,0.0,0.4,0.0,0.0,0.4941434262948207,6495.275,4664.35,7811.787567893954,7926.104569339713,0.0,0.0
129,40,0.6892500000000006,0.3500000000000044,0.6505700712589078,0.12668250197941316,0.0,0.0,0.014487651077246231,0.0,0.0,0.008759229134108447,0.0,0.0,0.3625,0.0,0.0,0.4933095803642122,5768.75,3256.525,7795.826336894782,7889.623478954247,0.0,0.0
130,47,0.32425531914893624,-2.6189526315933255E-15,0.6481593838415596,0.12574662055957153,0.0,0.0,0.00451957295373663,0.0,0.0,0.00872896658149931,0.0,0.0,0.26595744680851063,0.0,0.0,0.49162999056900347,6449.68085106383,5688.127659574468,7785.39110057051,7872.557619889288,0.0,0.0
131,50,0.40319999999999995,-0.04000000000000089,0.6462492202121026,0.1244541484716148,0.0,0.0,0.005841784989857952,0.0,0.0,0.008708028092650305,0.0,0.0,0.395,0.0,0.0,0.4908764815970056,5835.38,5278.88,7770.391015181507,7852.606253582447,0.0,0.0
132,61,0.6475409836065578,0.1967213114754113,0.6462613934806121,0.12513517688861334,0.0,0.0,0.00803172021146825,0.0,0.0,0.008701109881607121,0.0,0.0,0.4385245901639344,0.0,0.0,0.49038312992430094,4769.819672131148,6187.55737704918,7747.485890425397,7839.895956815018,0.0,0.0
133,57,0.6594736842105268,0.10526315789474959,0.6463767228177645,0.12496171516079554,0.0,0.0,0.00832742578644173,0.0,0.0,0.00869763397254406,0.0,0.0,0.47368421052631576,0.0,0.0,0.4902373660030628,6496.701754385965,6540.017543859649,7738.010253031159,7830.048393080508,0.0,0.0
134,48,0.4685416666666667,0.020833333333333728,0.6450790513833995,0.12420188507144951,0.0,0.0,0.006593374377015565,0.0,0.0,0.008682946692940651,0.0,0.0,0.4322916666666667,0.0,0.0,0.4898145332927942,6648.625,6375.583333333333,7729.819386467015,7819.1125655636115,0.0,0.0
135,40,0.8370000000000004,0.2500000000000045,0.6462390450287098,0.12496222423692885,0.0,0.0,0.013175914994096847,0.0,0.0,0.008706187224929704,0.0,0.0,0.58125,0.0,0.0,0.4903671804170444,5263.35,5784.7,7711.412898508305,7803.93038223851,0.0,0.0
136,59,0.8264406779661022,0.27118644067794984,0.647831361389846,0.1262543058259689,0.0,0.0,0.010794775293336717,0.0,0.0,0.008725217093120633,0.0,0.0,0.5338983050847458,0.0,0.0,0.49075183465628275,5136.372881355932,6742.677966101695,7692.3385280108805,7796.06925323009,0.0,0.0
137,53,0.716792452830189,0.26415094339622763,0.6483744427934623,0.12734026745913735,0.0,0.0,0.008978964783739373,0.0,0.0,0.008727364366202296,0.0,0.0,0.5235849056603774,0.0,0.0,0.49101040118870726,3003.0377358490564,5186.018867924528,7657.858375127337,7776.877706279314,0.0,0.0
138,49,0.7706122448979595,0.20408163265305723,0.6492580026552591,0.1278949697595507,0.0,0.0,0.011607746695358133,0.0,0.0,0.00874598351876548,0.0,0.0,0.5714285714285714,0.0,0.0,0.49159168018881844,3650.387755102041,3868.714285714286,7628.606764762189,7748.350965983219,0.0,0.0
139,45,0.6606666666666671,0.17777777777778228,0.6493332356389216,0.1282239155920273,0.0,0.0,0.008256039988892168,0.0,0.0,0.008742502564912047,0.0,0.0,0.45555555555555555,0.0,0.0,0.49135404454865184,4101.577777777778,4605.644444444444,7603.048583697084,7725.577730319895,0.0,0.0
140,50,0.18139999999999998,-0.21999999999999648,0.6459295897585104,0.1256910096013958,0.0,0.0,0.0025187447931129562,0.0,0.0,0.008698595919998633,0.0,0.0,0.31,0.0,0.0,0.4900349141693337,3461.96,4032.1,7573.256579497824,7699.005948087378,0.0,0.0
141,60,0.8335000000000005,0.4333333333333351,0.6475526391693108,0.12835304297663608,0.0,0.0,0.013212681638044215,0.0,0.0,0.008731822194910446,0.0,0.0,0.4791666666666667,0.0,0.0,0.48994087107008943,2796.1,3428.983333333333,7539.134032501412,7668.505786553421,0.0,0.0
142,38,0.7450000000000002,0.42105263157895206,0.6480837636259325,0.1299483648881232,0.0,0.0,0.011786011656952646,0.0,0.0,0.008746022282957988,0.0,0.0,0.45394736842105265,0.0,0.0,0.48974469305794605,4261.0526315789475,3470.157894736842,7515.88522823955,7638.730269590183,0.0,0.0
143,51,0.9558823529411771,0.43137254901960215,0.6503189520148087,0.13213726327780073,0.0,0.0,0.01329062159214765,0.0,0.0,0.008778060949920848,0.0,0.0,0.5588235294117647,0.0,0.0,0.4902463334757226,4414.156862745098,5661.549019607844,7494.042070736067,7624.80645797059,0.0,0.0
144,56,0.6071428571428574,0.32142857142856984,0.649977397937562,0.13363469416584184,0.0,0.0,0.009618104667609744,0.0,0.0,0.008783729867075481,0.0,0.0,0.34375,0.0,0.0,0.48908744172905777,3934.6785714285716,5102.482142857143,7469.151416894757,7607.1678263963695,0.0,0.0
145,59,0.4742372881355935,-0.13559322033898816,0.6485247968618664,0.13140935836368647,0.0,0.0,0.0056377191214991825,0.0,0.0,0.008754202959942847,0.0,0.0,0.5127118644067796,0.0,0.0,0.4892827122443261,4577.186440677966,6995.728813559322,7449.0683267821405,7602.921722140556,0.0,0.0
146,50,0.6996000000000003,0.24000000000000543,0.648880077907624,0.13216471897607043,0.0,0.0,0.007068094564558274,0.0,0.0,0.0087385689367355,0.0,0.0,0.495,0.0,0.0,0.4893224819143016,4493.52,8214.08,7428.685234873299,7607.136606815449,0.0,0.0
147,61,0.4847540983606561,0.09836065573770493,0.6474989653745346,0.1318802593461159,0.0,0.0,0.007057279236276473,0.0,0.0,0.008725473246668293,0.0,0.0,0.4016393442622951,0.0,0.0,0.4885846323630846,4673.950819672131,6034.901639344263,7409.817190933564,7596.367874161537,0.0,0.0
148,52,0.42134615384615404,-0.25000000000000305,0.6458882344884264,0.1291603889878091,0.0,0.0,0.006007677543186149,0.0,0.0,0.008707171608995928,0.0,0.0,0.4807692307692308,0.0,0.0,0.4885289686344336,4505.173076923077,6205.0,7390.057707164785,7586.902786582206,0.0,0.0
149,49,0.8126530612244902,0.22448979591835244,0.6470000000000001,0.12979591836734605,0.0,0.0,0.009967459324154618,0.0,0.0,0.008716400128305022,0.0,0.0,0.5153061224489796,0.0,0.0,0.4887074829931973,4902.061224489796,7115.897959183673,7373.246920119683,7583.720321532216,0.0,0.0
150,36,0.6583333333333337,-0.055555555555554,0.6470552396425671,0.12889249932304273,0.0,0.0,0.008395324123273222,0.0,0.0,0.008714747318553338,0.0,0.0,0.5555555555555556,0.0,0.0,0.4890333062550772,4789.388888888889,6795.916666666667,7355.905591051021,7578.43304868077,0.0,0.0
151,53,0.727924528301887,0.18867924528301813,0.6476314020701708,0.12931845678182463,0.0,0.0,0.009927946474523565,0.0,0.0,0.008723283672892955,0.0,0.0,0.4811320754716981,0.0,0.0,0.488977013039387,5413.226415094339,6124.11320754717,7342.954396544644,7568.7375830732135,0.0,0.0
152,52,0.6938461538461543,0.26923076923075734,0.6479522093178481,0.13028968095047297,0.0,0.0,0.009166666666666979,0.0,0.0,0.00872642120024453,0.0,0.0,0.4326923076923077,0.0,0.0,0.4885863035642771,5486.538461538462,6057.2692307692305,7330.660251279703,7558.72785888577,0.0,0.0
153,61,0.7714754098360659,-0.049180327868855754,0.6489499470338984,0.12884004237288038,0.0,0.0,0.009505150474651598,0.0,0.0,0.008733291634813655,0.0,0.0,0.7540983606557377,0.0,0.0,0.4907309322033898,4843.4098360655735,7375.180327868852,7314.296761705925,7557.520309339605,0.0,0.0
154,52,0.6888461538461542,0.11538461538461446,0.649222777485534,0.12874802735402324,0.0,0.0,0.007100099108027696,0.0,0.0,0.00871873984486488,0.0,0.0,0.5625,0.0,0.0,0.49122172540768017,5667.307692307692,8866.192307692309,7303.532127265414,7566.073721093544,0.0,0.0
155,47,0.6434042553191492,0.21276595744681479,0.6491870343745916,0.12926414847732232,0.0,0.0,0.009264705882353017,0.0,0.0,0.008721869073540799,0.0,0.0,0.425531914893617,0.0,0.0,0.49081819370016994,6400.276595744681,6087.829787234043,7297.666831606189,7556.474734510041,0.0,0.0
156,56,0.6901785714285719,-0.07142857142856883,0.6494848838718048,0.12780589074866916,0.0,0.0,0.00759630503144628,0.0,0.0,0.008711901811447927,0.0,0.0,0.5848214285714286,0.0,0.0,0.4915012326456468,4117.107142857143,7729.982142857143,7277.147091678775,7557.594137144538,0.0,0.0
157,52,0.9871153846153852,0.4615384615384524,0.6517476478927696,0.13004253125402665,0.0,0.0,0.017459183673468562,0.0,0.0,0.00875643281132038,0.0,0.0,0.5528846153846154,0.0,0.0,0.49191261760536154,6228.307692307692,5046.865384615385,7270.423762195627,7541.4997220642235,0.0,0.0
158,56,0.5387500000000003,0.035714285714286365,0.6509379398592451,0.12936660268713918,0.0,0.0,0.008158464034613452,0.0,0.0,0.008752628155937844,0.0,0.0,0.5223214285714286,0.0,0.0,0.4921305182341651,4829.107142857143,5961.196428571428,7254.873974811305,7531.4340959910205,0.0,0.0
159,54,0.6111111111111116,0.12962962962962632,0.6506646333714576,0.12936840767568847,0.0,0.0,0.008158220024721814,0.0,0.0,0.008748519865835361,0.0,0.0,0.4583333333333333,0.0,0.0,0.4918985894014487,5716.240740740741,7042.388888888889,7245.135789785541,7528.338873161261,0.0,0.0
160,43,0.6900000000000004,0.32558139534882646,0.6508784125379171,0.13043478260869465,0.0,0.0,0.01448023426061502,0.0,0.0,0.0087685169419377,0.0,0.0,0.4127906976744186,0.0,0.0,0.49146865520728006,5750.3488372093025,4186.325581395349,7235.734613983176,7507.31992164072,0.0,0.0
161,52,0.41326923076923094,-0.03846153846153964,0.6493269713711702,0.12933199397287695,0.0,0.0,0.005790891942872708,0.0,0.0,0.008749820223312277,0.0,0.0,0.40865384615384615,0.0,0.0,0.4909279256654947,5299.096153846154,5847.846153846154,7223.63062360732,7496.948210592005,0.0,0.0
162,52,0.288269230769231,-0.05769230769230892,0.6469847804391217,0.12811876247504891,0.0,0.0,0.0034531214005986805,0.0,0.0,0.008711199424878073,0.0,0.0,0.30288461538461536,0.0,0.0,0.48970808383233533,4230.192307692308,7430.884615384615,7205.037839036419,7496.537877702517,0.0,0.0
163,48,0.6939583333333337,-0.041666666666668406,0.6472643849206349,0.12710813492063394,0.0,0.0,0.010524486571880078,0.0,0.0,0.008720788214871107,0.0,0.0,0.640625,0.0,0.0,0.49060639880952384,5711.645833333333,6536.770833333333,7195.819369865412,7490.613389774312,0.0,0.0
164,46,0.6354347826086962,0.08695652173913385,0.6471972872996301,0.1268803945745983,0.0,0.0,0.008506984866123361,0.0,0.0,0.00871956780678892,0.0,0.0,0.4673913043478261,0.0,0.0,0.4904747225647349,4582.608695652174,6216.260869565217,7179.78740253895,7482.795276153397,0.0,0.0
