Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg time to decide,Avg time for feedbacks,Avg time to decide in Window,Avg time for feedbacks in Window,Avg privacy score,Avg privacy score in Window
6467,41,1.9779835455879722,1.5542437081896963,2.0718748304554464,1.7489515982599693,0.03588377228721538,0.0,0.0,0.026042139067943733,0.0,0.0,0.5975609756097561,0.0,0.0,0.598111281265952,0.0,0.0,1847.341463414634,16670.658536585364,1943.5447164480877,29238.784888953367,0.23170731707317074,0.24841544685699787
6468,49,2.053768614961909,1.7369325938401434,2.0715934358075323,1.748873189133939,0.03096451142557866,0.0,0.0,0.025985236701206806,0.0,0.0,0.6020408163265306,0.0,0.0,0.5980372112042527,0.0,0.0,2072.7755102040815,18289.04081632653,1944.3284327087856,29263.72243174467,0.29591836734693877,0.24876600643566807
6469,38,2.0320546771481856,1.8346570163294078,2.071876683218269,1.7502342771661266,0.03232234312751354,0.0,0.0,0.025994399427595113,0.0,0.0,0.5263157894736842,0.0,0.0,0.5975360392597894,0.0,0.0,1525.8157894736842,22985.57894736842,1942.153793707436,29256.49827519946,0.25,0.24892626284592445
6470,60,2.058112284012593,1.6861440300443995,2.071475482198432,1.7490856269047566,0.0282126426869466,0.0,0.0,0.025993525764617394,0.0,0.0,0.6583333333333333,0.0,0.0,0.5979281486017555,0.0,0.0,2479.0833333333335,18145.833333333332,1944.6765359554981,29245.194186052177,0.24166666666666667,0.24891366594669967
6471,45,2.0654181158862635,1.8539501024183154,2.070846945872468,1.749715528998837,0.029292094300309577,0.0,0.0,0.025995496698086762,0.0,0.0,0.6111111111111112,0.0,0.0,0.5973713818144625,0.0,0.0,2132.6222222222223,21071.0,1946.7344955514575,29246.320246658233,0.3,0.24920154473457845
6472,41,2.291723019771945,1.9487961905035625,2.071970762950879,1.750111302527722,0.025251449559431406,0.0,0.0,0.02595803812938023,0.0,0.0,0.6707317073170732,0.0,0.0,0.5980341967850926,0.0,0.0,1622.3902439024391,22892.829268292684,1945.9670350062638,29277.894687117343,0.2804878048780488,0.24942751317073342
6473,40,2.1111304641487005,1.809463797481996,2.0732480928278987,1.7502586828969526,0.044751043225196775,0.0,0.0,0.026006935994760245,0.0,0.0,0.6125,0.0,0.0,0.5988109881098811,0.0,0.0,1670.0,16870.975,1946.7581134376364,29253.45936603891,0.225,0.2491309445432824
6474,62,2.139936000676292,1.7653392264826737,2.074120039442075,1.7504339083260478,0.026117329142112223,0.0,0.0,0.02603879077484744,0.0,0.0,0.6451612903225806,0.0,0.0,0.5995075913007797,0.0,0.0,2162.7096774193546,19343.145161290322,1947.7038761104475,29237.11287755965,0.24193548387096775,0.2491263362483515
6475,49,2.138736584883317,1.7127811117849567,2.0734602249312633,1.7496311902243022,0.03187289922727466,0.0,0.0,0.02603797802905466,0.0,0.0,0.673469387755102,0.0,0.0,0.5996918335901387,0.0,0.0,1818.7142857142858,19316.14285714286,1949.235270119664,29230.3470595873,0.2755102040816326,0.2493748550106952
6476,39,2.27147057108136,1.773941433552161,2.073660696622865,1.7505350625074545,0.02915976045825102,0.0,0.0,0.02605265008131995,0.0,0.0,0.7051282051282052,0.0,0.0,0.5993210575043719,0.0,0.0,2188.1794871794873,22419.589743589742,1952.447299631033,29238.874064909018,0.21794871794871795,0.2490966740721369
6477,48,1.9804201425532277,1.7543027183107853,2.0732449431538273,1.7506567130296904,0.030964223727216203,0.0,0.0,0.026085487694684644,0.0,0.0,0.5,0.0,0.0,0.5988378072611334,0.0,0.0,1653.2708333333333,18455.3125,1953.4440885803083,29200.105844800328,0.2916666666666667,0.24914196392720936
6478,50,2.034566802074057,1.6347668020739916,2.073175440420926,1.7487980026811814,0.02234805362559201,0.0,0.0,0.026072954767740488,0.0,0.0,0.66,0.0,0.0,0.6000514403292181,0.0,0.0,1691.8,21720.44,1952.7390319765348,29205.71030895127,0.25,0.2489768695875867
6479,64,2.234765379087012,1.7753302829331807,2.074883284271658,1.7492561808716565,0.022491741509917954,0.0,0.0,0.02603915949211703,0.0,0.0,0.71875,0.0,0.0,0.6011391625615764,0.0,0.0,2030.96875,22214.6875,1955.1048757265348,29195.94037145127,0.2109375,0.2489690570875867
6480,55,2.0335689080333212,1.7673091677735062,2.074963813504497,1.749641151338902,0.027534783343630593,0.0,0.0,0.026012226550780827,0.0,0.0,0.5181818181818182,0.0,0.0,0.6007382343894186,0.0,0.0,1633.0181818181818,18224.636363636364,1951.7739883747563,29155.60616196511,0.23636363636363636,0.24884652744331792
6481,70,2.101410430839002,1.7632653061223447,2.075733756869798,1.7494398417149148,0.030896603688032334,0.0,0.0,0.026013560935161148,0.0,0.0,0.6142857142857143,0.0,0.0,0.601574481136898,0.0,0.0,1398.0142857142857,16930.22857142857,1945.0915598033275,29114.82325720321,0.25,0.24890605125284174
6482,41,2.2356217829511587,1.8519632463657403,2.0767544218674034,1.7497657825110509,0.030604505209012523,0.0,0.0,0.02603508967657809,0.0,0.0,0.6707317073170732,0.0,0.0,0.6022297228188606,0.0,0.0,2240.829268292683,21590.439024390245,1943.7109283670136,29061.811341214056,0.23170731707317074,0.24889792117154091
6483,58,2.0520403385838417,1.836461147659809,2.076792549062501,1.7511129763098219,0.030077922577170256,0.0,0.0,0.026058672481996066,0.0,0.0,0.5517241379310345,0.0,0.0,0.6014618687384993,0.0,0.0,2416.2758620689656,18007.775862068964,1945.6007982433962,28995.14672995836,0.25862068965517243,0.24896460952547717
6484,52,1.8987382591064832,1.8136741565424328,2.0764332169750315,1.7508866588552658,0.028169583302008704,0.0,0.0,0.026038139303754447,0.0,0.0,0.4326923076923077,0.0,0.0,0.6010828480948003,0.0,0.0,1721.0961538461538,17865.346153846152,1942.751390123738,28952.415238505368,0.25961538461538464,0.24848490867077633
6485,59,2.0956220644172014,1.8663231429997431,2.077510506736418,1.7517158520501306,0.029312873826605645,0.0,0.0,0.026057650834460596,0.0,0.0,0.5508474576271186,0.0,0.0,0.6013968189233279,0.0,0.0,1779.2203389830509,18889.06779661017,1938.7414918186532,28875.062452488426,0.2966101694915254,0.24859295951823396
6486,44,2.0877153242772106,1.7203127268746903,2.07768541664999,1.7523713416860751,0.019261789529921584,0.0,0.0,0.026004508901445598,0.0,0.0,0.5909090909090909,0.0,0.0,0.6008369054909165,0.0,0.0,1903.7727272727273,27205.659090909092,1937.3037813809426,28869.492136831857,0.29545454545454547,0.2489128248380993
6487,42,2.1215407668443724,1.699715370019034,2.0776605429746007,1.7528331511044903,0.027915010090059044,0.0,0.0,0.026002502793351163,0.0,0.0,0.6785714285714286,0.0,0.0,0.6007866775643645,0.0,0.0,1738.7619047619048,20530.35714285714,1934.6733601355213,28819.894211007682,0.2619047619047619,0.2490204255707
6488,54,2.2474313063926594,1.829406615034634,2.0795977988456165,1.7534673588538097,0.03130288639288386,0.0,0.0,0.026066050212662138,0.0,0.0,0.7222222222222222,0.0,0.0,0.6021252682129355,0.0,0.0,2146.574074074074,18831.5,1934.3162305058918,28740.460983734956,0.2222222222222222,0.24890426395453835
6489,52,2.0974506903353065,1.9098865877712887,2.079569087883725,1.7538660098251246,0.024361723452633266,0.0,0.0,0.026051783750329422,0.0,0.0,0.5480769230769231,0.0,0.0,0.6019075793124554,0.0,0.0,1422.0576923076924,20378.365384615383,1931.9470745229855,28683.67753288025,0.3269230769230769,0.24935832378359823
6490,47,1.9853260502474197,1.7853699543338102,2.0787304726149665,1.7539594059749624,0.025754988783226088,0.0,0.0,0.026056028855308676,0.0,0.0,0.48936170212765956,0.0,0.0,0.6011425073956952,0.0,0.0,1990.212765957447,20976.0,1930.584627714475,28613.67849032706,0.22340425531914893,0.249039174847428
6491,38,2.140396825396826,1.7428989139515658,2.078682075444885,1.7530201046046485,0.02250555599476493,0.0,0.0,0.026021186788755254,0.0,0.0,0.6447368421052632,0.0,0.0,0.6013375536042475,0.0,0.0,1517.921052631579,29532.236842105263,1927.3842329776326,28618.58265326099,0.2631578947368421,0.24881241112962285
6492,49,2.247380952380953,1.9200680272109387,2.080690815382608,1.753609968031866,0.03604637206764964,0.0,0.0,0.02605840181301629,0.0,0.0,0.6122448979591837,0.0,0.0,0.602452733776188,0.0,0.0,1859.4489795918366,17273.183673469386,1925.1569089100742,28567.555037145576,0.19387755102040816,0.24848869543644903
6493,57,2.206514162059011,1.7181181720841356,2.0821756067705364,1.753004290773565,0.03482040621189558,0.0,0.0,0.026081219897366205,0.0,0.0,0.7456140350877193,0.0,0.0,0.6038131261500715,0.0,0.0,2057.2982456140353,17721.245614035088,1926.190066804811,28527.493098549083,0.2894736842105263,0.24843606385750167
6494,54,2.1518209876543217,1.782407407407363,2.082435763984985,1.753343913218271,0.026129600479724527,0.0,0.0,0.026044383242827526,0.0,0.0,0.6388888888888888,0.0,0.0,0.6038516550878626,0.0,0.0,1910.7777777777778,20808.90740740741,1924.3915598603667,28503.53982308612,0.2222222222222222,0.2484534249686128
6495,65,2.028125111859894,1.7769627186974954,2.08350929245628,1.7534165767866898,0.02540041084217575,0.0,0.0,0.026083420736543003,0.0,0.0,0.5538461538461539,0.0,0.0,0.6048526863084922,0.0,0.0,1706.4615384615386,20889.446153846155,1922.3322766435836,28425.808531128085,0.2153846153846154,0.2484508025909904
6496,51,1.9748295969124208,1.6290219405166335,2.0825016669849306,1.752205508098625,0.032353456293780135,0.0,0.0,0.026129402712167807,0.0,0.0,0.6372549019607843,0.0,0.0,0.6050295857988166,0.0,0.0,1877.8039215686274,17440.49019607843,1920.8941410790128,28340.88279245331,0.23529411764705882,0.2483772731792257
6497,54,1.9810465940095574,1.6832070878367102,2.081609352357108,1.752343269382437,0.025696977198299886,0.0,0.0,0.02614000867472527,0.0,0.0,0.5462962962962963,0.0,0.0,0.6041347626339969,0.0,0.0,1400.2592592592594,19832.722222222223,1917.5088799982595,28276.119190449663,0.2222222222222222,0.24846379412640235
6498,46,1.9639935546304894,1.7699562875497146,2.0811645785824897,1.7530194511581536,0.030971444467947872,0.0,0.0,0.026130867225487308,0.0,0.0,0.5,0.0,0.0,0.6034024726678247,0.0,0.0,1904.7608695652175,18599.152173913044,1915.7303695312712,28236.018655022934,0.2717391304347826,0.24866508237116886
6499,46,1.924695843809589,1.6091153373595808,2.079798589433351,1.7521785466138382,0.02027387424209747,0.0,0.0,0.026080759976082533,0.0,0.0,0.5217391304347826,0.0,0.0,0.6027201145311382,0.0,0.0,1488.4130434782608,25924.282608695652,1912.0013236375519,28216.91960510345,0.17391304347826086,0.24828464758856014
6500,43,2.099677951971602,1.7926347626027952,2.0787693263709275,1.7519405633319034,0.02172951911787553,0.0,0.0,0.026034963192444614,0.0,0.0,0.5697674418604651,0.0,0.0,0.6018224633971537,0.0,0.0,2214.6744186046512,23552.79069767442,1910.6637866396663,28187.314285864544,0.23255813953488372,0.24817471101350727
6501,53,1.920854237773273,1.4440947289382948,2.0774721361479775,1.7496129824454372,0.024927834133688424,0.0,0.0,0.026043959608028723,0.0,0.0,0.6320754716981132,0.0,0.0,0.6021108720155753,0.0,0.0,1597.0377358490566,21619.094339622643,1909.1890572861248,28131.30057723479,0.22641509433962265,0.24811826189504146
6502,45,1.964472663139331,1.7662786596120241,2.0769416021411753,1.7496987570436164,0.03855266892336336,0.0,0.0,0.026049445421975202,0.0,0.0,0.5555555555555556,0.0,0.0,0.6019078879885117,0.0,0.0,2059.9333333333334,16331.422222222222,1906.994451225519,25886.45714289135,0.25555555555555554,0.24807785785463735
6503,56,2.2510823272971163,1.731975184440062,2.0785894787672587,1.7498469316042717,0.026121137656163022,0.0,0.0,0.02607452383573047,0.0,0.0,0.7321428571428571,0.0,0.0,0.603225806451613,0.0,0.0,1545.0357142857142,21666.26785714286,1902.3390047969474,25813.668482177065,0.23214285714285715,0.24786357214035162
6504,56,1.992112779403385,1.7100379494713915,2.077326543495565,1.7494497522531316,0.029948541113177688,0.0,0.0,0.026074692465773056,0.0,0.0,0.5267857142857143,0.0,0.0,0.6023751023751024,0.0,0.0,1717.2857142857142,20548.23214285714,1900.4024145004516,25764.841152325316,0.16964285714285715,0.24739103170908475
6505,47,2.1331205673758875,1.8794326241133188,2.0769182800116868,1.7501230427249779,0.029981060606057888,0.0,0.0,0.02606149461647682,0.0,0.0,0.6063829787234043,0.0,0.0,0.6016567805277153,0.0,0.0,1849.0212765957447,19970.63829787234,1895.9808992618093,25720.902181652513,0.2553191489361702,0.24738384366998178
6506,53,2.151525518101682,1.7709864345436754,2.077159848436387,1.7506600685403662,0.030166892185022477,0.0,0.0,0.026090806295547844,0.0,0.0,0.6509433962264151,0.0,0.0,0.6017269568771715,0.0,0.0,1755.6415094339623,22071.66037735849,1890.1544401423123,25655.756483539306,0.25471698113207547,0.2476574285756422
6507,46,2.198434240823514,1.7785791683597931,2.078090641576309,1.7510130763035263,0.02296275546727546,0.0,0.0,0.026063459731285484,0.0,0.0,0.6413043478260869,0.0,0.0,0.602228583111838,0.0,0.0,1722.0434782608695,23446.67391304348,1888.7067575336166,25628.457453104522,0.18478260869565216,0.24758134161912046
6508,44,2.1250000000000004,1.7772727272727125,2.0785072911476257,1.7521332973483676,0.03069599474720868,0.0,0.0,0.026111525478309583,0.0,0.0,0.6590909090909091,0.0,0.0,0.6020626978453998,0.0,0.0,1623.5681818181818,22493.727272727272,1887.018537836647,25534.66654401362,0.32954545454545453,0.2483957355585144
6509,59,2.0807012296444007,1.751910933865111,2.0780237545701565,1.7522426320711944,0.025490318220312242,0.0,0.0,0.026081830132225398,0.0,0.0,0.6101694915254238,0.0,0.0,0.6015210289914251,0.0,0.0,1751.3389830508474,20295.15254237288,1885.7937148947585,25499.854717439768,0.2627118644067797,0.248236080594834
6510,39,2.20897435897436,1.78871794871799,2.0778924848699503,1.7520123232414273,0.032521706304265374,0.0,0.0,0.026106561708460704,0.0,0.0,0.7051282051282052,0.0,0.0,0.6017667483660131,0.0,0.0,1490.1538461538462,23901.615384615383,1880.9128562185515,25444.425119944237,0.2692307692307692,0.24818688560377858
6511,67,1.9884488272921108,1.7646588486140797,2.076919328749481,1.7518776395397206,0.027384598443693862,0.0,0.0,0.026136797775413473,0.0,0.0,0.5522388059701493,0.0,0.0,0.6013348277970246,0.0,0.0,1688.2537313432836,18155.10447761194,1875.7521248752673,25350.706531221193,0.22388059701492538,0.24780628858885323
6512,40,2.0995277777777783,1.6705555555555727,2.076991154026854,1.751152311878272,0.03232529296039668,0.0,0.0,0.026176138968288316,0.0,0.0,0.6625,0.0,0.0,0.6020408163265306,0.0,0.0,1982.55,19476.25,1874.5873748752672,25275.699818258236,0.2125,0.2477113811814458
6513,46,2.1100199713923304,1.8016624834696833,2.076176508916014,1.7509917485301254,0.027915133357506065,0.0,0.0,0.02614441329907027,0.0,0.0,0.5869565217391305,0.0,0.0,0.6014085944676942,0.0,0.0,1944.3478260869565,20233.478260869564,1873.0014609444777,25238.833434052372,0.2826086956521739,0.24774687363929854
6514,39,2.255384615384616,1.730769230769327,2.0783025552369248,1.7508160003579307,0.021385849744712807,0.0,0.0,0.02610167141686943,0.0,0.0,0.7435897435897436,0.0,0.0,0.6030058276249872,0.0,0.0,1576.2051282051282,30162.51282051282,1870.5944865855033,25265.795179973124,0.2564102564102564,0.24757437946680436
6515,52,1.8647385761352244,1.72484541374214,2.0772711556801506,1.7522384379227605,0.02485043720118829,0.0,0.0,0.026091398021588014,0.0,0.0,0.4423076923076923,0.0,0.0,0.6012865019399632,0.0,0.0,2018.3461538461538,18409.903846153848,1871.4646788931955,25199.133929973123,0.22115384615384615,0.2474621999796249
6516,49,2.1354475123382692,1.7647725756970172,2.077725422624395,1.7518470745302885,0.026350271494479695,0.0,0.0,0.02607263016214617,0.0,0.0,0.6428571428571429,0.0,0.0,0.6018168827191998,0.0,0.0,1845.469387755102,23388.938775510203,1870.4072432232754,25180.09894993763,0.24489795918367346,0.2475997332538041
6517,41,2.126064240970279,1.6377715580434578,2.078597112209311,1.7507380804235733,0.02361013918737396,0.0,0.0,0.02608902715518141,0.0,0.0,0.6951219512195121,0.0,0.0,0.6030207163996326,0.0,0.0,2292.3414634146343,22350.243902439026,1869.8366428480408,25092.052477142137,0.18292682926829268,0.24736052124629943
6518,53,2.2479889839446856,1.831196531114454,2.0797011168166333,1.7508087106801173,0.022991782352192642,0.0,0.0,0.026122671508985045,0.0,0.0,0.6415094339622641,0.0,0.0,0.6038477240253113,0.0,0.0,1341.698113207547,25675.67924528302,1865.8347630437079,25029.230502998176,0.25471698113207547,0.24756929133714498
6519,59,2.012698515703232,1.6820205496016023,2.0802699669047477,1.7503252375137615,0.02663732894268541,0.0,0.0,0.026133141216432086,0.0,0.0,0.6271186440677966,0.0,0.0,0.6047910295616717,0.0,0.0,1961.2203389830509,18309.77966101695,1865.0400136747935,24968.64142257985,0.2711864406779661,0.2475422448171306
6520,51,1.794476714662474,1.618385833865674,2.079202904630877,1.7499427005991448,0.025599527957422336,0.0,0.0,0.026099971868013598,0.0,0.0,0.46078431372549017,0.0,0.0,0.604085999592419,0.0,0.0,1668.1176470588234,21369.607843137255,1861.5943253143428,24953.726376689156,0.20588235294117646,0.24713548636907046
6521,59,2.121562824565917,1.595837777484875,2.0795226378885503,1.749361812425275,0.021094069202794778,0.0,0.0,0.026079602939503472,0.0,0.0,0.7203389830508474,0.0,0.0,0.6045375928375216,0.0,0.0,2206.101694915254,22999.0,1862.7833565161916,24889.230581234606,0.2457627118644068,0.24722793629202885
6522,55,2.1382269036286363,1.8714996309012284,2.0799577627613077,1.7504117428503783,0.030617672402907522,0.0,0.0,0.026074557052472674,0.0,0.0,0.6454545454545455,0.0,0.0,0.6047091131000814,0.0,0.0,1497.581818181818,20811.672727272726,1860.1791502224855,24848.98307948636,0.2909090909090909,0.2474324817465743
6523,49,2.1340940883395616,1.8161349046661133,2.0795666186290704,1.7509263578076415,0.034603113940647925,0.0,0.0,0.026107894556371695,0.0,0.0,0.6632653061224489,0.0,0.0,0.6044381107491856,0.0,0.0,1826.3877551020407,17239.26530612245,1859.5228433839607,24773.81528320995,0.32653061224489793,0.24801250322885143
6524,46,1.9754926150269796,1.6731013106790693,2.0789964533395864,1.7508107235585204,0.02440845025281666,0.0,0.0,0.026105176162549464,0.0,0.0,0.6086956521739131,0.0,0.0,0.6043172792994603,0.0,0.0,1376.5652173913043,24834.043478260868,1855.0716898790802,24733.566316927787,0.2826086956521739,0.2481500365030306
6525,49,2.1323325326934808,1.7275026007206444,2.080134072122811,1.7508111563665987,0.024877212881423322,0.0,0.0,0.026141806906718842,0.0,0.0,0.6224489795918368,0.0,0.0,0.6052980132450331,0.0,0.0,2225.3061224489797,22815.65306122449,1857.2411295822344,24663.969764052094,0.1836734693877551,0.2481593129408785
6526,39,2.08242483538113,1.6856849086412347,2.080405326446412,1.7503663730956038,0.029651175093050333,0.0,0.0,0.02618142123648068,0.0,0.0,0.717948717948718,0.0,0.0,0.6062028157518874,0.0,0.0,2161.3846153846152,20516.74358974359,1856.3044949668497,24585.418674308505,0.20512820512820512,0.24779072319728876
6527,51,2.032394185640383,1.763930133352786,2.08027357110249,1.75024933310414,0.022200064996285587,0.0,0.0,0.02614567779502898,0.0,0.0,0.5784313725490197,0.0,0.0,0.6063244729605867,0.0,0.0,1615.5686274509803,26094.235294117647,1852.5041028099868,24558.81779195556,0.27450980392156865,0.24813386045219069
6528,52,2.0897109412940518,1.872018633601602,2.080064590575589,1.7504786609812242,0.02519475282802727,0.0,0.0,0.02611836930985888,0.0,0.0,0.5480769230769231,0.0,0.0,0.6062952022002649,0.0,0.0,1837.5961538461538,20445.76923076923,1851.8527317273654,24518.664138109405,0.27884615384615385,0.2483706838140141
6529,54,2.2139531013239937,1.7643763817471765,2.079980392281012,1.7509415099122403,0.031983271126669335,0.0,0.0,0.02617285385173587,0.0,0.0,0.7129629629629629,0.0,0.0,0.606205493387589,0.0,0.0,1963.462962962963,19929.61111111111,1850.6088270299852,24416.12219366496,0.2777777777777778,0.24860103611753714
6530,35,2.210894526034714,1.9423230974633308,2.0801935063535106,1.75092131271895,0.03331093775773409,0.0,0.0,0.026201813805417327,0.0,0.0,0.6285714285714286,0.0,0.0,0.6064555544241931,0.0,0.0,2597.7428571428572,20769.685714285715,1850.4635640429726,24346.178690418208,0.3142857142857143,0.24880882832532936
6531,45,2.261144530640225,1.8741568763192027,2.082061163255806,1.7522856275231875,0.02621785722205786,0.0,0.0,0.026201168737359778,0.0,0.0,0.6222222222222222,0.0,0.0,0.6070409618911758,0.0,0.0,1659.0444444444445,25419.422222222223,1847.457055495964,24330.54003229855,0.17777777777777778,0.2483996402911413
6532,40,1.9610055165363913,1.6011263956572706,2.0816679914039495,1.7526087761210918,0.039676388801950124,0.0,0.0,0.02625839395618135,0.0,0.0,0.5875,0.0,0.0,0.6065782763895972,0.0,0.0,2295.85,16353.725,1846.5447748837191,24234.235187910796,0.2875,0.2485616300870597
6533,41,1.969063643756216,1.8176002291221005,2.081679811547682,1.75207226004544,0.01869652834506857,0.0,0.0,0.02621823011738732,0.0,0.0,0.45121951219512196,0.0,0.0,0.6067197712418301,0.0,0.0,1471.780487804878,31039.121951219513,1843.6696032486698,24289.039686555778,0.2804878048780488,0.24838999503737585
6534,54,2.3646592040189907,1.8139184632782357,2.0826492774054906,1.7523046708432504,0.026290219686436994,0.0,0.0,0.02622673888165908,0.0,0.0,0.8240740740740741,0.0,0.0,0.6077040816326531,0.0,0.0,2025.537037037037,21833.98148148148,1846.1491362599418,24280.415354832752,0.2222222222222222,0.24835980180066092
6535,44,2.2020926399471183,1.6739108217652756,2.0833045763153835,1.7513399115008772,0.03459195864251036,0.0,0.0,0.0262630720370195,0.0,0.0,0.75,0.0,0.0,0.6089776325196609,0.0,0.0,1957.340909090909,18565.5,1847.3465955223774,24265.925873700675,0.20454545454545456,0.24815611397904858
6536,56,2.084508223713889,1.816293937999648,2.0828526625179684,1.7521291568630406,0.032863868391886396,0.0,0.0,0.026285554744724184,0.0,0.0,0.5803571428571429,0.0,0.0,0.6082432156702714,0.0,0.0,1838.6964285714287,17799.48214285714,1847.5322998874572,24233.651284414962,0.26785714285714285,0.2481065108044454
6537,54,2.1854771500706467,1.7702302364904017,2.084082449886648,1.7519648571835653,0.030183060384608277,0.0,0.0,0.02631322309658101,0.0,0.0,0.6851851851851852,0.0,0.0,0.6092857142857143,0.0,0.0,1609.462962962963,19522.685185185186,1846.114971845129,24228.46033534089,0.26851851851851855,0.24815446053989515
6538,39,1.8925878132294518,1.822074992716693,2.083747952456897,1.7528336075793005,0.017854602011599326,0.0,0.0,0.02628274251659634,0.0,0.0,0.38461538461538464,0.0,0.0,0.6082432156702714,0.0,0.0,1714.0,29394.666666666668,1847.8548367099936,24234.21893894449,0.19230769230769232,0.2478997827852174
6539,56,2.0844808155920047,1.8250598199210817,2.0830910668624583,1.753073749803802,0.019648363183497084,0.0,0.0,0.02624733890644563,0.0,0.0,0.5446428571428571,0.0,0.0,0.6075285248573757,0.0,0.0,1574.5,24231.01785714286,1843.7797176623747,24233.138432992106,0.26785714285714285,0.24804859230902696
6540,46,2.0660101142518057,1.681755455866774,2.0821920303682058,1.7523461420582638,0.029125487359971586,0.0,0.0,0.026265469623274623,0.0,0.0,0.6630434782608695,0.0,0.0,0.6072664359861591,0.0,0.0,1440.804347826087,23452.434782608696,1842.857350512616,24206.566301349594,0.30434782608695654,0.24818144255057284
6541,54,2.1627471882933684,1.6923768179229508,2.081683450562555,1.751902833867063,0.026903558665709242,0.0,0.0,0.026262236473102774,0.0,0.0,0.6759259259259259,0.0,0.0,0.6069140823589222,0.0,0.0,2059.9074074074074,20199.777777777777,1841.7049986607642,24203.186856905148,0.19444444444444445,0.24804255366168396
6542,64,2.2251102941176466,1.7940165441175424,2.0826220062447605,1.751847960531876,0.024710577619906676,0.0,0.0,0.026270910233281822,0.0,0.0,0.71875,0.0,0.0,0.6076579321551899,0.0,0.0,1852.0,22658.3125,1844.3917911135943,24195.316721291943,0.2890625,0.2477897529541368
6543,49,2.0253535664303794,1.62057929308468,2.0818973962558873,1.7509290146500358,0.026192220837975275,0.0,0.0,0.026240680021307188,0.0,0.0,0.6122448979591837,0.0,0.0,0.6072806661251016,0.0,0.0,1962.142857142857,19867.34693877551,1844.1264415695214,24203.167285773055,0.1836734693877551,0.24753790753511812
6544,41,1.933191496850034,1.642378488719958,2.0823037717400665,1.7501515521650752,0.033471643315392936,0.0,0.0,0.026281337907727395,0.0,0.0,0.5853658536585366,0.0,0.0,0.6080614008335875,0.0,0.0,1598.6097560975609,23836.073170731706,1845.3305480423169,24204.019478549795,0.24390243902439024,0.24726703511485545
6545,36,2.2232837517409676,1.8446726406297873,2.0829643197536654,1.7505318108023336,0.026311050316460288,0.0,0.0,0.026270641224568778,0.0,0.0,0.6805555555555556,0.0,0.0,0.6083798882681565,0.0,0.0,2191.8333333333335,22206.88888888889,1844.7900718518404,24195.215172994238,0.2777777777777778,0.24731663828945866
6546,51,2.039128769101037,1.776449030538951,2.082297320269943,1.750556431565607,0.020712122530203818,0.0,0.0,0.026251497247981648,0.0,0.0,0.5686274509803921,0.0,0.0,0.6078749746295921,0.0,0.0,1367.8235294117646,26296.980392156864,1844.8153799750899,24185.56674162169,0.3235294117647059,0.247743809157806
6547,45,2.0202154268575483,1.6473871440293155,2.0811281122684426,1.751328709245979,0.03072311396032209,0.0,0.0,0.02626931591994352,0.0,0.0,0.6444444444444445,0.0,0.0,0.6068163348232426,0.0,0.0,1815.9333333333334,20737.555555555555,1845.1341375508473,22045.90579212675,0.3111111111111111,0.2484357283497252
6548,52,2.068676379054535,1.825599455977657,2.0811243409900273,1.7528652070309938,0.025186413418599757,0.0,0.0,0.02627077805442627,0.0,0.0,0.5384615384615384,0.0,0.0,0.6058572300183038,0.0,0.0,1955.4615384615386,21333.01923076923,1847.4666871786392,22048.955726990273,0.25,0.2489599218981123
6549,49,2.247757084510898,1.772054136665095,2.082385913132238,1.7539059286172747,0.030366721020411394,0.0,0.0,0.026268920803704292,0.0,0.0,0.7040816326530612,0.0,0.0,0.6062671685827653,0.0,0.0,1587.204081632653,23105.65306122449,1848.4578001793948,22060.759270074166,0.23469387755102042,0.24888339128586742
6550,53,2.1421259337915264,1.5165284495147568,2.082803908481461,1.7530994752195486,0.020270072217630563,0.0,0.0,0.026238910651663283,0.0,0.0,0.7547169811320755,0.0,0.0,0.6068124046771733,0.0,0.0,1812.1509433962265,24920.66037735849,1848.7640868112694,22071.14629536521,0.24528301886792453,0.24888640212488788
6551,47,1.796609432605198,1.7261648653521269,2.079763787192151,1.7526401349863547,0.023261885215549363,0.0,0.0,0.02623895185203157,0.0,0.0,0.39361702127659576,0.0,0.0,0.6048911938173683,0.0,0.0,1542.8510638297873,23431.489361702126,1847.6685504637517,22053.084679673724,0.26595744680851063,0.24927868935893044
6552,49,2.3157506028131003,1.826140213202651,2.0823458251937885,1.7532471435200658,0.02604953616571082,0.0,0.0,0.026267768537252323,0.0,0.0,0.7244897959183674,0.0,0.0,0.6063873067534581,0.0,0.0,1799.1020408163265,21771.51020408163,1850.2599430207745,22049.006250301976,0.20408163265306123,0.24897556811043106
