Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg time to decide,Avg time for feedbacks,Avg time to decide in Window,Avg time for feedbacks in Window,Avg privacy score,Avg privacy score in Window
2513,54,1.8596296296296304,2.0000000000001044,1.934164057608012,1.9941557086203348,0.02813673297842652,0.0,0.0,0.024264446536326995,0.0,0.0,0.26851851851851855,0.0,0.0,0.33249843456480904,0.0,0.0,363206.35185185185,2.1566324203703705E7,373649.8886135878,2.6393432180456296E7,0.0,0.0
2514,48,2.0431250000000007,2.0000000000000138,1.9343267523242424,1.9941502141439522,0.026117177097204188,0.0,0.0,0.024265647850631934,0.0,0.0,0.3958333333333333,0.0,0.0,0.3326021101013266,0.0,0.0,352345.5416666667,2.57317534375E7,373303.11088332476,2.63957477872052E7,0.0,0.0
2515,45,1.9975555555555562,2.0000000000001057,1.9331032682468385,1.9941526574083803,0.02017280071813337,0.0,0.0,0.024250739769954184,0.0,0.0,0.3333333333333333,0.0,0.0,0.3315756499947792,0.0,0.0,352641.68888888886,3.2580335133333333E7,373375.32286435453,2.6390048099091377E7,0.0,0.0
2516,45,1.9571111111111117,2.000000000000045,1.932925148762916,1.9941538782753998,0.02719049089225124,0.0,0.0,0.024251663123646853,0.0,0.0,0.37777777777777777,0.0,0.0,0.3314542227789957,0.0,0.0,361718.4222222222,2.372808771111111E7,373457.8375336052,2.6392121123926E7,0.0,0.0
2517,46,1.9000000000000004,1.9999999999999627,1.9326838696197213,1.9942540743836246,0.03439590712317914,0.0,0.0,0.02429908935797968,0.0,0.0,0.29347826086956524,0.0,0.0,0.3312787296280819,0.0,0.0,360734.23913043475,1.7851256891304348E7,373292.5374085027,2.6336399639891952E7,0.0,0.0
2518,48,1.7100000000000009,1.9791666666667804,1.9311988304093541,1.9941520467836311,0.029293361884369363,0.0,0.0,0.024303493375177124,0.0,0.0,0.19791666666666666,0.0,0.0,0.3302005012531328,0.0,0.0,337090.5416666667,1.9016490145833332E7,373293.017616836,2.6315232018462032E7,0.0,0.0
2519,49,1.9063265306122454,1.9999999999999458,1.9291309797367842,1.9941508251514575,0.02867096378146068,0.0,0.0,0.024304500073033964,0.0,0.0,0.3163265306122449,0.0,0.0,0.32854606225193234,0.0,0.0,345624.4285714286,2.1755213836734693E7,373242.7317204775,2.6286219630586885E7,0.0,0.0
2520,45,2.001555555555556,2.0000000000000693,1.9303105395232092,1.9941447093266476,0.028822400000000865,0.0,0.0,0.024340595808639877,0.0,0.0,0.4,0.0,0.0,0.3295169385194479,0.0,0.0,351517.5333333333,2.283747697777778E7,373349.38156896236,2.6259196982384864E7,0.0,0.0
2521,45,1.6500000000000006,2.000000000000025,1.9287713060754967,1.994248666736386,0.034075263882515985,0.0,0.0,0.024348209476941336,0.0,0.0,0.12222222222222222,0.0,0.0,0.328087420265607,0.0,0.0,343351.9111111111,1.57451072E7,373270.4416679962,2.622427083273269E7,0.0,0.0
2522,45,2.1275555555555563,2.0000000000000187,1.92943834326953,1.9942474636544347,0.033324051514097404,0.0,0.0,0.024396558336617594,0.0,0.0,0.5444444444444444,0.0,0.0,0.32894048739671583,0.0,0.0,409909.9111111111,2.0908495333333332E7,373038.9042022752,2.6174402887165308E7,0.0,0.0
2523,44,2.0127272727272736,2.0000000000000466,1.9296107157806592,1.994244453746343,0.02332367658677956,0.0,0.0,0.024402501740260554,0.0,0.0,0.4090909090909091,0.0,0.0,0.3291649225617413,0.0,0.0,352471.6818181818,2.8591637704545453E7,373042.786590958,2.617308327527987E7,0.0,0.0
2524,47,1.966170212765958,2.000000000000019,1.9301067057223535,1.9942462600690505,0.028977735967389152,0.0,0.0,0.024438267508566758,0.0,0.0,0.3829787234042553,0.0,0.0,0.32974160477037345,0.0,0.0,347814.6808510638,2.2225344872340426E7,372305.7380633951,2.614499004736884E7,0.0,0.0
2525,48,1.7166666666666675,2.000000000000044,1.9277312683130996,1.9942444537463442,0.024924379915306313,0.0,0.0,0.024421783317557233,0.0,0.0,0.15625,0.0,0.0,0.3280138133110088,0.0,0.0,346128.7291666667,2.27183966875E7,372327.1102386402,2.6137816041100457E7,0.0,0.0
2526,45,1.8682222222222231,1.9999999999998817,1.9277452109285023,1.9942426462891303,0.02109661229610912,0.0,0.0,0.02441257763254708,0.0,0.0,0.2777777777777778,0.0,0.0,0.3280644823615618,0.0,0.0,354085.7111111111,2.9182229844444446E7,372329.01150252915,2.6156716287718512E7,0.0,0.0
2527,38,1.9005263157894745,2.00000000000004,1.9290808207705175,1.9942420435510952,0.021694202463201948,0.0,0.0,0.024393691676937456,0.0,0.0,0.3026315789473684,0.0,0.0,0.3290933835845896,0.0,0.0,357975.36842105264,2.878516094736842E7,372402.20026771136,2.6209063644763045E7,0.0,0.0
2528,42,1.7121428571428576,1.9999999999999896,1.9288791116698072,1.994238424470989,0.02908980582524262,0.0,0.0,0.024409458839624528,0.0,0.0,0.19047619047619047,0.0,0.0,0.3287764508694741,0.0,0.0,362576.59523809527,1.9225198666666668E7,372495.4389730685,2.619110501695055E7,0.0,0.0
2529,44,1.929545454545455,2.0000000000000835,1.9286350303792146,1.9942384244709894,0.021320944249121974,0.0,0.0,0.024384195023230994,0.0,0.0,0.3181818181818182,0.0,0.0,0.3284621831133459,0.0,0.0,363911.75,2.9786922522727273E7,372677.9089730685,2.622382633172328E7,0.0,0.0
2530,57,2.1885964912280707,1.9824561403507284,1.9295969852402366,1.9942426462891298,0.03091697645600761,0.0,0.0,0.024392310776531173,0.0,0.0,0.5789473684210527,0.0,0.0,0.32947765099968596,0.0,0.0,343746.4035087719,2.3327710684210528E7,372279.6893906124,2.623581441034433E7,0.0,0.0
2531,35,1.987428571428572,2.0000000000000715,1.9291426475212219,1.9943402159102892,0.0319669117647069,0.0,0.0,0.024400492094277474,0.0,0.0,0.37142857142857144,0.0,0.0,0.3292631799601719,0.0,0.0,359101.0,2.0430520971428573E7,372432.6247097613,2.62199805275419E7,0.0,0.0
2532,35,1.9588571428571437,2.0000000000000115,1.9285922737770294,1.9943313038001331,0.030511793502447836,0.0,0.0,0.02440805215406554,0.0,0.0,0.38571428571428573,0.0,0.0,0.3289943313038001,0.0,0.0,357792.8,2.12301908E7,372569.6083097612,2.62050284123419E7,0.0,0.0
2533,57,2.0221052631578953,1.9824561403509329,1.9298531417182396,1.9943354662750523,0.027455931395903816,0.0,0.0,0.02441999283220736,0.0,0.0,0.38596491228070173,0.0,0.0,0.3298017413196266,0.0,0.0,342667.7543859649,2.430500257894737E7,372656.1320816911,2.6217318717636637E7,0.0,0.0
2534,49,1.80795918367347,1.9795918367346794,1.930047273873304,1.9942220821514942,0.028979391560352948,0.0,0.0,0.02444388268290225,0.0,0.0,0.25510204081632654,0.0,0.0,0.3302342683054943,0.0,0.0,355052.306122449,2.0490675204081632E7,372762.1760726207,2.6201716651117362E7,0.0,0.0
2535,50,1.5480000000000007,2.000000000000021,1.9278196359044493,1.9943175839208747,0.018406658739595967,0.0,0.0,0.024362475547854475,0.0,0.0,0.01,0.0,0.0,0.32794906871514257,0.0,0.0,365601.64,2.784584568E7,372950.7791211056,2.6251474951335546E7,0.0,0.0
2536,43,2.1562790697674425,2.000000000000037,1.9278213232195518,1.9943109987357852,0.023425972713492116,0.0,0.0,0.02434381423069512,0.0,0.0,0.5116279069767442,0.0,0.0,0.328118415507796,0.0,0.0,348683.3023255814,3.0527478279069766E7,373061.7632253261,2.627914483921237E7,0.0,0.0
2537,54,1.9027777777777783,2.0,1.9275034206925574,1.9944216398273942,0.027658142664872036,0.0,0.0,0.024324822244743798,0.0,0.0,0.2962962962962963,0.0,0.0,0.32749184296389855,0.0,0.0,344627.6666666667,2.2695322925925925E7,373022.7506697705,2.6302036984175336E7,0.0,0.0
2538,48,1.9491666666666674,2.000000000000017,1.927822427940247,1.9944245739533004,0.024530676455165382,0.0,0.0,0.024341166407217212,0.0,0.0,0.3020833333333333,0.0,0.0,0.327582579423522,0.0,0.0,346599.6875,2.62342998125E7,372986.6681770379,2.6281033090912253E7,0.0,0.0
2539,58,1.9782758620689662,1.9999999999999094,1.928283942833122,1.9945355191256904,0.021150230414745556,0.0,0.0,0.024308354065489843,0.0,0.0,0.33620689655172414,0.0,0.0,0.3275010508617066,0.0,0.0,356874.0689655172,3.1093267689655174E7,372906.0355010322,2.631563427873553E7,0.0,0.0
2540,52,1.6426923076923083,1.9807692307691782,1.9259449522008598,1.9944321882550757,0.04209955643173924,0.0,0.0,0.024327903267328643,0.0,0.0,0.1346153846153846,0.0,0.0,0.32571698707847463,0.0,0.0,348896.75,1.271946001923077E7,373003.0798632771,2.627426204913781E7,0.0,0.0
2541,48,2.0535416666666673,1.9791666666667267,1.9260785136979097,1.9944368636506835,0.027618380498739874,0.0,0.0,0.024332246433984527,0.0,0.0,0.4583333333333333,0.0,0.0,0.3261257478744621,0.0,0.0,354434.6041666667,2.4807282645833332E7,373157.5448841104,2.6280526956491977E7,0.0,0.0
2542,55,2.204181818181819,1.9999999999999585,1.9290556138509956,1.9944386149003208,0.02277047332832388,0.0,0.0,0.02433577301314363,0.0,0.0,0.5454545454545454,0.0,0.0,0.3283315844700944,0.0,0.0,350243.92727272725,3.2315866181818184E7,373214.0554820124,2.6315440533266447E7,0.0,0.0
2543,45,1.7720000000000005,2.0000000000000213,1.9275886673662102,1.9944386149003217,0.02557408595253407,0.0,0.0,0.02432364223301814,0.0,0.0,0.24444444444444444,0.0,0.0,0.32743966421825815,0.0,0.0,366986.93333333335,2.2689847111111112E7,373280.8928153457,2.6312405483822E7,0.0,0.0
2544,45,1.7640000000000005,1.9555555555556048,1.9269626904887005,1.9942196531791987,0.019045105566219137,0.0,0.0,0.02428316195440852,0.0,0.0,0.2,0.0,0.0,0.32727272727272727,0.0,0.0,354746.5111111111,3.0757833755555555E7,373379.3159542347,2.6353473726849772E7,0.0,0.0
2545,45,2.1048888888888895,1.999999999999998,1.927429351822669,1.9942220821514938,0.025084745762711864,0.0,0.0,0.02426226820047006,0.0,0.0,0.43333333333333335,0.0,0.0,0.3273978359071331,0.0,0.0,343430.2,2.7814580422222223E7,373419.18878350296,2.6392308794448685E7,0.0,0.0
2546,37,1.893513513513514,2.0000000000000013,1.927187631468236,1.9942153975599575,0.026025260029717757,0.0,0.0,0.024278001179206313,0.0,0.0,0.33783783783783783,0.0,0.0,0.32746108540176694,0.0,0.0,345852.1081081081,2.4202056513513513E7,373500.78619904345,2.637742840649542E7,0.0,0.0
2547,58,2.142413793103449,1.999999999999986,1.9297541500315174,1.9942214750998193,0.030987531172069673,0.0,0.0,0.024315443882549265,0.0,0.0,0.5172413793103449,0.0,0.0,0.32979617566715697,0.0,0.0,350336.8793103448,2.319992305172414E7,373604.14299142844,2.638352357112904E7,0.0,0.0
2548,53,1.834528301886793,1.9811320754717574,1.9293188497061273,1.9941225860621414,0.025466212676794952,0.0,0.0,0.02429436509709138,0.0,0.0,0.25471698113207547,0.0,0.0,0.3291876574307305,0.0,0.0,370012.320754717,2.4120267735849056E7,373818.5171533417,2.6412250416668758E7,0.0,0.0
2549,37,1.8394594594594602,2.0000000000000275,1.9289331511456784,1.9941139373554857,0.03310311284046716,0.0,0.0,0.024318901613232476,0.0,0.0,0.28378378378378377,0.0,0.0,0.32909396678578934,0.0,0.0,340137.6216216216,1.8266644054054055E7,373793.5902614498,2.6378276716840994E7,0.0,0.0
2550,51,1.8050980392156868,1.9999999999999691,1.9294412351643715,1.9941182648881515,0.019500105909764937,0.0,0.0,0.024317650812057393,0.0,0.0,0.22549019607843138,0.0,0.0,0.32932465077197776,0.0,0.0,353879.5294117647,3.0711929274509802E7,373884.58370396326,2.6392089150486264E7,0.0,0.0
2551,41,2.0907317073170737,1.9756097560976456,1.930945619017564,1.9941096034500998,0.02877475662974271,0.0,0.0,0.024301051070927553,0.0,0.0,0.43902439024390244,0.0,0.0,0.3305459135373935,0.0,0.0,434657.53658536583,2.4352435756097563E7,374336.6201141628,2.6429582537994027E7,0.0,0.0
2552,47,1.8810638297872349,2.0000000000001137,1.9306267746345547,1.9941108423598795,0.02156341463414759,0.0,0.0,0.024290381139634883,0.0,0.0,0.32978723404255317,0.0,0.0,0.3301609001998107,0.0,0.0,356372.42553191487,2.9319237893617023E7,374462.43457515567,2.644601413490656E7,0.0,0.0
2553,55,2.0318181818181826,1.9999999999997975,1.9307849936948276,1.9942202606137116,0.021741245136184684,0.0,0.0,0.024274154126646595,0.0,0.0,0.4090909090909091,0.0,0.0,0.33007566204287514,0.0,0.0,351698.9636363636,3.136278121818182E7,374574.0927266709,2.6471868849539127E7,0.0,0.0
2554,49,2.198979591836735,1.9999999999999443,1.9313222012182294,1.9942239025414912,0.03420634920634835,0.0,0.0,0.02432710407712699,0.0,0.0,0.5918367346938775,0.0,0.0,0.33081285444234404,0.0,0.0,460345.71428571426,2.141066230612245E7,375248.5226934483,2.6427881968511604E7,0.0,0.0
2555,55,1.962363636363637,1.9999999999999576,1.9320293809024114,1.99433368310599,0.025491261218705152,0.0,0.0,0.0243079673169567,0.0,0.0,0.38181818181818183,0.0,0.0,0.3313746065057713,0.0,0.0,353752.4909090909,2.5328806072727274E7,375329.9856799086,2.646463047951354E7,0.0,0.0
2556,59,1.9789830508474582,1.9830508474577206,1.932270060758431,1.9942384244709925,0.03209455744914929,0.0,0.0,0.024383874383477902,0.0,0.0,0.3813559322033898,0.0,0.0,0.33170961659333753,0.0,0.0,352493.0677966102,2.0337695745762713E7,375322.0721816823,2.639665188870747E7,0.0,0.0
2557,42,1.93404761904762,2.0000000000000133,1.9328336130927384,1.99422996223249,0.040292658730158665,0.0,0.0,0.024412820866173135,0.0,0.0,0.35714285714285715,0.0,0.0,0.33240663029794376,0.0,0.0,352290.5238095238,1.5798634357142856E7,375398.48140787275,2.6370003107903894E7,0.0,0.0
2558,53,1.7245283018867927,2.000000000000168,1.9313854221289963,1.9942317776612584,0.019372615515050266,0.0,0.0,0.024348327352825404,0.0,0.0,0.11320754716981132,0.0,0.0,0.33093864708966964,0.0,0.0,354815.09433962265,2.9582760679245282E7,375450.7147795709,2.642350076180012E7,0.0,0.0
2559,47,1.9095744680851072,1.9999999999999505,1.9318081761006267,1.9942348008385844,0.024854610911104243,0.0,0.0,0.02435226074478132,0.0,0.0,0.3404255319148936,0.0,0.0,0.3313941299790356,0.0,0.0,353253.9574468085,2.5425448829787236E7,375477.3304001383,2.643159024940144E7,0.0,0.0
2560,55,2.0260000000000007,2.0000000000000595,1.9316366492146575,1.9942408376963454,0.024950738916256786,0.0,0.0,0.024304967417053916,0.0,0.0,0.4,0.0,0.0,0.3313089005235602,0.0,0.0,447431.43636363634,2.7118620854545455E7,376027.31347084534,2.6489650322229728E7,0.0,0.0
2561,60,1.9045000000000007,2.0000000000001332,1.9309294302143207,1.9943544171458556,0.026148741418766056,0.0,0.0,0.024292589508961872,0.0,0.0,0.3333333333333333,0.0,0.0,0.3307893361212755,0.0,0.0,445579.05,2.4542693466666665E7,376615.5606097342,2.6506068929118615E7,0.0,0.0
2562,40,1.9765000000000008,1.9999999999999982,1.9319132893496682,1.9944496805948393,0.02302942033207104,0.0,0.0,0.02430894555344588,0.0,0.0,0.4125,0.0,0.0,0.3321290187454184,0.0,0.0,364681.575,2.8921164775E7,376813.62696687697,2.6515245334065042E7,0.0,0.0
2563,53,1.850754716981133,1.9999999999999372,1.9311530815109328,1.9944543266715615,0.02868128654970722,0.0,0.0,0.024307181907141474,0.0,0.0,0.2641509433962264,0.0,0.0,0.3313278225384535,0.0,0.0,394300.3962264151,2.132926371698113E7,377030.58783689805,2.651561206387217E7,0.0,0.0
2564,49,2.0763265306122456,2.0000000000001243,1.9302958394313177,1.9944595442191215,0.02389384687646921,0.0,0.0,0.02427371606450846,0.0,0.0,0.4387755102040816,0.0,0.0,0.33054568262596695,0.0,0.0,346161.32653061225,2.8678964163265307E7,377012.44434455107,2.6544516828188494E7,0.0,0.0
2565,53,1.9983018867924536,1.9999999999999507,1.9309851650647702,1.994463017133318,0.023215694870670184,0.0,0.0,0.02427910330912888,0.0,0.0,0.39622641509433965,0.0,0.0,0.33112202256581696,0.0,0.0,347910.9433962264,2.8587341150943395E7,376962.0334232343,2.6551825229049597E7,0.0,0.0
2566,47,1.8348936170212773,2.0000000000000426,1.9293762428048122,1.9944531658817501,0.03299158377964869,0.0,0.0,0.024237343398925464,0.0,0.0,0.2553191489361702,0.0,0.0,0.32977498691784407,0.0,0.0,359495.89361702127,1.8513613723404255E7,377094.8314850694,2.656432439047912E7,0.0,0.0
2567,53,2.0896226415094348,2.0000000000000053,1.9310768103809106,1.9946630389284348,0.026770606719844683,0.0,0.0,0.024233176448341016,0.0,0.0,0.4339622641509434,0.0,0.0,0.3307346169945584,0.0,0.0,361739.41509433964,2.6372022509433962E7,377242.45202207955,2.6598118898987826E7,0.0,0.0
2568,60,1.9015000000000006,1.9999999999999853,1.9307846008996736,1.9946647138822187,0.027901687454144595,0.0,0.0,0.024229606893799483,0.0,0.0,0.3416666666666667,0.0,0.0,0.33052620567004914,0.0,0.0,363566.93333333335,2.2919015683333334E7,377415.0206361147,2.660735766836941E7,0.0,0.0
2569,52,1.8826923076923083,1.9807692307692233,1.9290203056311475,1.9946619217081976,0.024310901415445188,0.0,0.0,0.02420026892309966,0.0,0.0,0.2980769230769231,0.0,0.0,0.3289721582583211,0.0,0.0,360794.6923076923,2.616782671153846E7,377566.92032572336,2.662270162069903E7,0.0,0.0
2570,45,1.9455555555555561,1.9999999999999911,1.9281343674667204,1.9947594591762,0.020112566046404826,0.0,0.0,0.02415573314144964,0.0,0.0,0.3,0.0,0.0,0.3278482339377424,0.0,0.0,359114.9111111111,3.2948480044444446E7,377650.54289852036,2.666967164264539E7,0.0,0.0
2571,53,1.9507547169811326,2.000000000000135,1.9269327467001862,1.9947622040645425,0.02054650238473923,0.0,0.0,0.02411397258837344,0.0,0.0,0.3113207547169811,0.0,0.0,0.3269432222920595,0.0,0.0,366989.4716981132,3.2169451264150944E7,377680.3779653443,2.6693512312716138E7,0.0,0.0
2572,50,2.0712000000000006,1.9999999999999263,1.9267001675041857,1.9947654941373665,0.022655873988185797,0.0,0.0,0.024088417459411742,0.0,0.0,0.43,0.0,0.0,0.32679020100502515,0.0,0.0,364015.88,3.094552562E7,376647.08668352605,2.670702424683886E7,0.0,0.0
2573,53,2.045471698113208,1.9999999999998654,1.9267792887029271,1.9947698744769988,0.02415552584670105,0.0,0.0,0.02405313363062408,0.0,0.0,0.4056603773584906,0.0,0.0,0.3265167364016736,0.0,0.0,358723.30188679247,2.8077889735849056E7,376562.9986374045,2.675301252296255E7,0.0,0.0
2574,45,2.1791111111111117,1.99999999999988,1.926111750549334,1.9947682327090197,0.022847157502328373,0.0,0.0,0.02402088142529242,0.0,0.0,0.5222222222222223,0.0,0.0,0.32599141990164276,0.0,0.0,362658.26666666666,3.21062568E7,376721.70507490454,2.6789106089254215E7,0.0,0.0
2575,46,2.2336956521739135,1.9999999999999984,1.92776917442712,1.9947682327090208,0.033578431372549955,0.0,0.0,0.02405869302058953,0.0,0.0,0.5978260869565217,0.0,0.0,0.3274563147431202,0.0,0.0,363723.60869565216,2.197182352173913E7,376853.59214012197,2.6768081776102047E7,0.0,0.0
2576,52,1.9371153846153852,1.9999999999999984,1.9282550475991196,1.994769327335506,0.019883537307540455,0.0,0.0,0.024027810548298324,0.0,0.0,0.3269230769230769,0.0,0.0,0.32817240297102207,0.0,0.0,358203.5576923077,3.2634527576923076E7,376942.1796285834,2.680705737218666E7,0.0,0.0
2577,49,1.827755102040817,2.0000000000000187,1.9292833978449617,1.9947693273355056,0.028686739269699155,0.0,0.0,0.024060007749500734,0.0,0.0,0.19387755102040816,0.0,0.0,0.32869547023747253,0.0,0.0,361986.612244898,2.1238083163265307E7,376939.96932246105,2.6786648169023395E7,0.0,0.0
2578,53,1.7184905660377365,1.9811320754716344,1.9289023625339734,1.994668618022172,0.02330603889457481,0.0,0.0,0.024076075255839397,0.0,0.0,0.1792452830188679,0.0,0.0,0.3287685553000209,0.0,0.0,352142.358490566,2.501342088679245E7,377026.48883230524,2.6771111158131264E7,0.0,0.0
2579,55,1.907272727272728,2.0000000000000857,1.9297641164805337,1.994781338064931,0.02145633053794323,0.0,0.0,0.0241143434738662,0.0,0.0,0.2818181818181818,0.0,0.0,0.3294019413422398,0.0,0.0,456103.56363636366,3.019699523636364E7,377533.43977548706,2.6736805994938083E7,0.0,0.0
2580,42,2.0016666666666674,2.0000000000000635,1.930780564263322,1.9947753396029364,0.02151778858459245,0.0,0.0,0.02411406355831015,0.0,0.0,0.42857142857142855,0.0,0.0,0.33035527690700106,0.0,0.0,443942.3333333333,3.115804457142857E7,378057.47936668195,2.675614816034239E7,0.0,0.0
2581,57,1.8142105263157902,1.9999999999999407,1.9298433420365528,1.9947780678851277,0.02290365448505004,0.0,0.0,0.02411312580335771,0.0,0.0,0.22807017543859648,0.0,0.0,0.3297650130548303,0.0,0.0,364606.5263157895,2.650341392982456E7,378273.78478672245,2.6754435153933827E7,0.0,0.0
2582,45,1.968444444444445,1.9777777777778511,1.9291572681704254,1.9946741854636698,0.023934071872467808,0.0,0.0,0.024084913040077264,0.0,0.0,0.4,0.0,0.0,0.329469507101086,0.0,0.0,349697.4,2.7814668133333333E7,377752.48678672244,2.6785426504600495E7,0.0,0.0
2583,58,2.320344827586207,2.000000000000017,1.9317977059436908,1.9946819603754016,0.02578654914734642,0.0,0.0,0.02407617171255103,0.0,0.0,0.6206896551724138,0.0,0.0,0.3313347236704901,0.0,0.0,358849.9482758621,3.0114165327586208E7,377296.1149371927,2.6806917004420243E7,0.0,0.0
2584,44,1.891136363636364,2.0000000000000977,1.9315479294878473,1.9946802962344952,0.018077340864654106,0.0,0.0,0.024052118389247534,0.0,0.0,0.22727272727272727,0.0,0.0,0.3307082507562324,0.0,0.0,357057.29545454547,3.518968418181818E7,374297.73109531647,2.6826104926074017E7,0.0,0.0
2585,49,2.086122448979592,1.97959183673467,1.932038003758613,1.9945708916266565,0.027128450106156818,0.0,0.0,0.024043880426746718,0.0,0.0,0.42857142857142855,0.0,0.0,0.3310190018793067,0.0,0.0,355786.306122449,2.573655369387755E7,374358.89253972186,2.6830633421439957E7,0.0,0.0
2586,59,1.9925423728813563,1.999999999999777,1.9326874543748043,1.9945771196162376,0.027282432118817958,0.0,0.0,0.0240541761308327,0.0,0.0,0.3474576271186441,0.0,0.0,0.3311607049744499,0.0,0.0,347218.6440677966,2.448720913559322E7,374394.58013506094,2.6838896594930425E7,0.0,0.0
2587,53,1.8567924528301893,1.9811320754716428,1.9323141874283327,1.9944751381215575,0.02080549682875216,0.0,0.0,0.024010572237578794,0.0,0.0,0.29245283018867924,0.0,0.0,0.33076201396851873,0.0,0.0,353431.320754717,3.0049334735849056E7,374467.44867761,2.688855014381375E7,0.0,0.0
2588,50,2.1010000000000004,2.000000000000112,1.93241375716519,1.994476289734248,0.019339101620030587,0.0,0.0,0.023954387016591083,0.0,0.0,0.41,0.0,0.0,0.33053673788431476,0.0,0.0,363770.54,3.65708601E7,374580.14637761,2.695981163973042E7,0.0,0.0
2589,53,1.885094339622642,1.9999999999999178,1.932001457877746,1.994480891388119,0.02332166199813187,0.0,0.0,0.02394329135226038,0.0,0.0,0.29245283018867924,0.0,0.0,0.3301572425283765,0.0,0.0,373443.9811320755,2.6837161811320756E7,374752.4511721592,2.697410339812035E7,0.0,0.0
2590,49,1.9404081632653067,1.9999999999999343,1.932014590932777,1.9944762897342465,0.025746005957215507,0.0,0.0,0.02394894386667534,0.0,0.0,0.37755102040816324,0.0,0.0,0.3304846274101094,0.0,0.0,361234.306122449,2.588351293877551E7,374877.47217645566,2.6979025607551068E7,0.0,0.0
2591,43,1.9781395348837216,1.999999999999961,1.9329176225234617,1.9945776850886443,0.032379139703084175,0.0,0.0,0.023963688638608423,0.0,0.0,0.32558139534883723,0.0,0.0,0.3310740354535975,0.0,0.0,443388.511627907,2.0473942441860463E7,375447.5293179285,2.697752987913537E7,0.0,0.0
2592,49,1.9881632653061234,2.000000000000001,1.9346466965869948,1.9945725915875268,0.030058623881517567,0.0,0.0,0.024003856498874074,0.0,0.0,0.37755102040816324,0.0,0.0,0.33232439202588454,0.0,0.0,435986.02040816325,2.2075619979591835E7,375866.0286441073,2.6954896195326433E7,0.0,0.0
2593,48,2.0118750000000007,2.0000000000000013,1.9346719516011261,1.9945759883175231,0.026914715719063544,0.0,0.0,0.024035636764181884,0.0,0.0,0.4479166666666667,0.0,0.0,0.33274225513716493,0.0,0.0,358272.6875,2.52128180625E7,375615.4086292263,2.6923825062781792E7,0.0,0.0
2594,49,1.8075510204081637,2.0000000000000133,1.934421414435996,1.9945838975106858,0.021988579940417533,0.0,0.0,0.024030375056121992,0.0,0.0,0.23469387755102042,0.0,0.0,0.33241329028226224,0.0,0.0,358698.20408163266,2.7758327387755103E7,375661.36364963447,2.6933037040863425E7,0.0,0.0
2595,51,1.9329411764705888,1.9999999999999991,1.9337356800666528,1.994584461570516,0.03749714720425994,0.0,0.0,0.024085033025304778,0.0,0.0,0.3235294117647059,0.0,0.0,0.3318579462611956,0.0,0.0,353362.7450980392,1.728249229411765E7,375668.7019751247,2.6866549197934013E7,0.0,0.0
2596,49,2.134081632653062,1.9999999999999705,1.9330668195559257,1.994579380798508,0.02540573372206005,0.0,0.0,0.02406078283558955,0.0,0.0,0.5306122448979592,0.0,0.0,0.33185656207651415,0.0,0.0,372083.7755102041,2.8170793326530613E7,375878.18585267564,2.6887288017842527E7,0.0,0.0
2597,56,2.1291071428571433,1.9821428571429274,1.9327165641613673,1.9944751381215564,0.02447249589491045,0.0,0.0,0.024009476598577176,0.0,0.0,0.48214285714285715,0.0,0.0,0.33164807672261026,0.0,0.0,369902.71428571426,3.065049419642857E7,375976.29219196143,2.694357601293181E7,0.0,0.0
2598,44,1.8952272727272734,1.999999999999963,1.9320120997183678,1.9944716804005522,0.023404434465337687,0.0,0.0,0.024005422611148058,0.0,0.0,0.3409090909090909,0.0,0.0,0.3312297903410869,0.0,0.0,401455.8409090909,3.3146280295454547E7,376234.2590965069,2.697327782300909E7,0.0,0.0
2599,58,2.1018965517241384,2.0000000000000666,1.9325791007493744,1.9945878434637905,0.024347912921909888,0.0,0.0,0.02400970824826126,0.0,0.0,0.5,0.0,0.0,0.33170274771024144,0.0,0.0,397603.6551724138,4.267372279310345E7,376544.3499399365,2.704788805575839E7,0.0,0.0
2600,49,1.8414285714285719,2.0000000000000506,1.9325015621745456,1.9945844615705182,0.018762736535662752,0.0,0.0,0.023997599707205768,0.0,0.0,0.23469387755102042,0.0,0.0,0.3315455113518017,0.0,0.0,447035.9591836735,4.1418475408163264E7,377071.4842813094,2.7110853408708297E7,0.0,0.0
2601,35,1.9305714285714295,2.0000000000000697,1.933893869891575,1.9945788156797457,0.028510548523206974,0.0,0.0,0.024059982930948274,0.0,0.0,0.37142857142857144,0.0,0.0,0.3330900750625521,0.0,0.0,587643.3714285714,3.373816782857143E7,377780.43047178554,2.709136088985116E7,0.0,0.0
