Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg time to decide,Avg time for feedbacks,Avg time to decide in Window,Avg time for feedbacks in Window,Avg privacy score,Avg privacy score in Window
2309,53,1.4305660377358496,0.9056603773585075,1.1109849111202974,0.6427242662257152,0.017433892848931792,0.0,0.0,0.01438304789938451,0.0,0.0,0.6367924528301887,0.0,0.0,0.5222974369574204,0.0,0.0,4542.528301886792,5114.11320754717,7040.51350481162,6190.145468084916,0.0,0.0
2310,51,1.1978431372549025,0.5490196078431239,1.1109174501498087,0.642318421324519,0.013989008472636164,0.0,0.0,0.01437515123723756,0.0,0.0,0.6078431372549019,0.0,0.0,0.5223938423390846,0.0,0.0,4481.176470588235,5251.156862745098,7040.478553831227,6192.349898231975,0.0,0.0
2311,44,1.270454545454546,0.8863636363636295,1.1119300237382597,0.6440293115904654,0.01578650098842176,0.0,0.0,0.01437130245593626,0.0,0.0,0.4659090909090909,0.0,0.0,0.5223449272370729,0.0,0.0,6240.977272727273,4295.090909090909,7039.208293136039,6197.140941012723,0.0,0.0
2312,43,1.0379069767441862,0.6046511627907156,1.1116671834625318,0.6446511627906998,0.01174473684210509,0.0,0.0,0.014366922648442916,0.0,0.0,0.5406976744186046,0.0,0.0,0.522093023255814,0.0,0.0,6424.093023255814,4834.883720930233,7045.910775796177,6195.20755259983,0.0,0.0
2313,61,1.243278688524591,0.7213114754097925,1.11239579034255,0.6439331407346285,0.014856023506366141,0.0,0.0,0.01441253494070605,0.0,0.0,0.5778688524590164,0.0,0.0,0.5231634337598019,0.0,0.0,5566.5901639344265,4484.049180327869,7049.017135706759,6181.359048501471,0.0,0.0
2314,37,0.8394594594594599,0.5675675675675692,1.1112988220706754,0.6439346972515002,0.015663136661623826,0.0,0.0,0.014416124924602884,0.0,0.0,0.36486486486486486,0.0,0.0,0.5224736515809052,0.0,0.0,8884.243243243243,4703.594594594595,7071.045900942583,6182.302511670521,0.0,0.0
2315,55,0.9692727272727276,0.5090909090909329,1.1091318726746584,0.6428276147168273,0.01236030605147234,0.0,0.0,0.014402666892128536,0.0,0.0,0.4772727272727273,0.0,0.0,0.5215481603968583,0.0,0.0,6350.981818181818,5907.872727272727,7081.185283717704,6185.948541973551,0.0,0.0
2316,44,0.9481818181818187,0.6363636363636206,1.109280322614,0.6431599627753096,0.010626591951094727,0.0,0.0,0.014386937315098151,0.0,0.0,0.38636363636363635,0.0,0.0,0.5213266466756281,0.0,0.0,7283.045454545455,8337.681818181818,7088.504592623084,6208.35419596242,0.0,0.0
2317,51,1.1647058823529415,0.509803921568613,1.109429693150118,0.6424217377828305,0.010877128731002087,0.0,0.0,0.014352925608699812,0.0,0.0,0.5882352941176471,0.0,0.0,0.5219289182766815,0.0,0.0,6945.509803921569,8971.882352941177,7099.9251648985055,6233.60674726201,0.0,0.0
2318,50,1.0362000000000002,0.7200000000000132,1.1100247729149457,0.6428571428571448,0.010744504355039854,0.0,0.0,0.014365049150633745,0.0,0.0,0.475,0.0,0.0,0.5226568951279934,0.0,0.0,6515.3,8016.48,7108.075567337531,6244.728049701034,0.0,0.0
2319,46,1.142826086956522,0.47826086956520997,1.1109187461332228,0.6426067230356795,0.018822055137845,0.0,0.0,0.014383042633718467,0.0,0.0,0.7065217391304348,0.0,0.0,0.5239482367498454,0.0,0.0,6014.065217391304,3550.717391304348,7114.601310091155,6244.080386657556,0.0,0.0
2320,53,1.1728301886792458,0.6415094339622719,1.1120993507162729,0.6433061939606327,0.01318345705196133,0.0,0.0,0.014397812848580575,0.0,0.0,0.589622641509434,0.0,0.0,0.5244512006595898,0.0,0.0,6799.377358490566,5201.962264150943,7125.073613550274,6244.674572978311,0.0,0.0
2321,52,1.3221153846153852,0.7692307692307706,1.1133982082174847,0.6440119452167664,0.017304304052353694,0.0,0.0,0.014415857134857367,0.0,0.0,0.5576923076923077,0.0,0.0,0.5247399855833591,0.0,0.0,4694.25,4258.288461538462,7115.3711135502745,6246.001128922367,0.0,0.0
2322,53,1.1773584905660381,0.7547169811320236,1.1128008640197484,0.6446204484673952,0.01152993348115199,0.0,0.0,0.014404278151761731,0.0,0.0,0.49056603773584906,0.0,0.0,0.5238119728450936,0.0,0.0,5572.320754716981,6014.830188679245,7120.701526847668,6246.98563700862,0.0,0.0
2323,59,0.8437288135593227,0.5084745762711824,1.111304616017271,0.643877865734555,0.013885634588563187,0.0,0.0,0.014397215829177835,0.0,0.0,0.3728813559322034,0.0,0.0,0.523491312840547,0.0,0.0,4702.338983050848,3647.5254237288136,7122.879055096256,6244.686504868005,0.0,0.0
2324,52,1.2613461538461546,0.8846153846154134,1.1129076338230757,0.6453303195314924,0.015823884197829475,0.0,0.0,0.014405330751563613,0.0,0.0,0.46153846153846156,0.0,0.0,0.5234511455871776,0.0,0.0,6167.2692307692305,4691.076923076923,7130.854096902277,6250.7075416573025,0.0,0.0
2325,40,0.9492500000000004,0.6500000000000071,1.1120609429689103,0.6457689932056838,0.008582730560578565,0.0,0.0,0.014383621470190336,0.0,0.0,0.39375,0.0,0.0,0.5225190446777846,0.0,0.0,6544.525,6344.475,7140.852569359903,6256.828899708151,0.0,0.0
2326,41,1.0014634146341468,0.829268292682948,1.111450216450216,0.6459492888064329,0.013378950798305513,0.0,0.0,0.014378275960003767,0.0,0.0,0.2804878048780488,0.0,0.0,0.5219542362399505,0.0,0.0,4501.8536585365855,4826.975609756098,7129.250611237492,6259.821419266365,0.0,0.0
2327,47,1.0457446808510642,0.5531914893616965,1.1109423651922874,0.6455304670584608,0.012480954799390875,0.0,0.0,0.014357728300569356,0.0,0.0,0.5159574468085106,0.0,0.0,0.522038354469533,0.0,0.0,6638.04255319149,587566.2978723404,7121.415524003451,9176.087008628068,0.0,0.0
2328,60,1.2693333333333336,0.6499999999999803,1.1114240082431732,0.6454404945904184,0.014169302325580368,0.0,0.0,0.014361471674147147,0.0,0.0,0.5875,0.0,0.0,0.5217671303451829,0.0,0.0,6382.25,5632.266666666666,7122.336774003451,9180.492045665103,0.0,0.0
2329,51,1.191176470588236,0.5882352941176416,1.112474768280123,0.6455200823892905,0.016247659802086353,0.0,0.0,0.014385079222186981,0.0,0.0,0.6274509803921569,0.0,0.0,0.5230690010298661,0.0,0.0,6602.235294117647,4339.21568627451,7124.094037430561,9179.964428444304,0.0,0.0
2330,47,1.2036170212765962,0.4680851063829635,1.1130605935696614,0.6453009068425404,0.01354970059880244,0.0,0.0,0.01440451613935696,0.0,0.0,0.6808510638297872,0.0,0.0,0.5234439406430338,0.0,0.0,8084.872340425532,5252.404255319149,7141.443116113821,9179.867959154863,0.0,0.0
2331,57,1.0278947368421059,0.5614035087719499,1.1126120094757437,0.6449685858481834,0.011456785295267466,0.0,0.0,0.014403901541415513,0.0,0.0,0.47368421052631576,0.0,0.0,0.5228138840251313,0.0,0.0,7403.1578947368425,5605.175438596491,7155.263809433659,9182.218836347845,0.0,0.0
2332,46,1.1936956521739135,0.6956521739130589,1.1117495623519713,0.6440119452167659,0.01559500142005125,0.0,0.0,0.014408150409976051,0.0,0.0,0.5760869565217391,0.0,0.0,0.5225002574400165,0.0,0.0,7186.565217391304,4518.521739130435,7165.893112793344,9179.103717770768,0.0,0.0
2333,52,1.084807692307693,0.49999999999998246,1.111879180817124,0.6438201090871681,0.01315224994171241,0.0,0.0,0.014438850786081968,0.0,0.0,0.5865384615384616,0.0,0.0,0.5227179170525883,0.0,0.0,5061.25,4729.7692307692305,7160.041319315082,9173.079085663745,0.0,0.0
2334,51,0.8317647058823533,0.5882352941176499,1.109905262073936,0.6439089692101754,0.01734260016353233,0.0,0.0,0.014435957397793794,0.0,0.0,0.3333333333333333,0.0,0.0,0.5209813613428071,0.0,0.0,5471.862745098039,2930.4313725490197,7161.444931286186,9168.66729515807,0.0,0.0
2335,41,1.0136585365853663,0.8780487804878201,1.110629060534185,0.6465917294008472,0.010977284733228185,0.0,0.0,0.01443372873928,0.0,0.0,0.34146341463414637,0.0,0.0,0.5200319686500979,0.0,0.0,6670.878048780488,5141.268292682927,7161.280230620997,9158.700636621483,0.0,0.0
2336,60,0.9708333333333338,0.6333333333333879,1.1091243054126356,0.6464293064416566,0.01103219696969732,0.0,0.0,0.014405886669188267,0.0,0.0,0.39166666666666666,0.0,0.0,0.5188567606503396,0.0,0.0,6265.433333333333,5009.5,7143.168679338946,9151.613649441995,0.0,0.0
2337,48,1.1368750000000005,0.5208333333333347,1.1100175113308604,0.6466831479192439,0.01167272727272748,0.0,0.0,0.014401824543396379,0.0,0.0,0.5729166666666666,0.0,0.0,0.5191079522043676,0.0,0.0,5666.791666666667,5662.729166666667,7131.390827327452,9144.007295275329,0.0,0.0
2338,46,1.0302173913043482,0.43478260869565416,1.108962429233144,0.6462171899125082,0.013004939626783882,0.0,0.0,0.014403900198138402,0.0,0.0,0.6304347826086957,0.0,0.0,0.5186309830159547,0.0,0.0,5699.347826086957,4441.086956521739,7110.204104919424,9133.737986468193,0.0,0.0
2339,53,1.2783018867924534,0.7924528301886131,1.1112456284715073,0.6482205307549901,0.01592618711800506,0.0,0.0,0.01445506812401071,0.0,0.0,0.5943396226415094,0.0,0.0,0.5193632997325653,0.0,0.0,5996.735849056604,4517.509433962264,7112.286479816881,9123.641620594524,0.0,0.0
2340,44,0.9825000000000004,0.6363636363636215,1.1096459083890882,0.6473494595985604,0.012862243379946469,0.0,0.0,0.014440656487854274,0.0,0.0,0.36363636363636365,0.0,0.0,0.5182449819866186,0.0,0.0,5211.772727272727,4253.431818181818,7108.513676786578,9113.975544391318,0.0,0.0
2341,43,1.385116279069768,0.6046511627906974,1.1115616635783396,0.6476219888820275,0.0231031807602791,0.0,0.0,0.014501453810460717,0.0,0.0,0.8255813953488372,0.0,0.0,0.5198939674696315,0.0,0.0,4535.6511627906975,3488.4418604651164,7092.396932600532,9086.926162784552,0.0,0.0
2342,48,1.036041666666667,0.4583333333333535,1.1117023686920693,0.64747682801236,0.013254264392324036,0.0,0.0,0.014519430070978837,0.0,0.0,0.6145833333333334,0.0,0.0,0.5202883625128734,0.0,0.0,6771.5,4465.645833333333,7092.506644138993,9081.217180412756,0.0,0.0
2343,48,1.352083333333334,0.8750000000000119,1.1130319258496386,0.6486096807415053,0.01546711153479616,0.0,0.0,0.014527356897831023,0.0,0.0,0.5208333333333334,0.0,0.0,0.5204685890834192,0.0,0.0,5978.75,4600.104166666667,7092.264977472326,9080.103117912757,0.0,0.0
2344,47,1.2672340425531918,0.6595744680850945,1.1133185658355647,0.648155779929942,0.012875054042368946,0.0,0.0,0.014516253402077925,0.0,0.0,0.648936170212766,0.0,0.0,0.5209921697918813,0.0,0.0,5682.085106382979,6489.255319148936,7088.6632461414965,9087.829100390854,0.0,0.0
2345,51,1.1764705882352946,0.6078431372548977,1.1137748480791008,0.6482644968585864,0.014457831325301321,0.0,0.0,0.014531669316247013,0.0,0.0,0.5735294117647058,0.0,0.0,0.5211144299103925,0.0,0.0,4344.745098039216,4818.823529411765,7080.814679965027,9083.657593037913,0.0,0.0
2346,55,0.9861818181818187,0.5999999999999848,1.1128862373997113,0.6483233902489215,0.013057294174290046,0.0,0.0,0.014526496690431124,0.0,0.0,0.43636363636363634,0.0,0.0,0.5204690392923267,0.0,0.0,4512.563636363637,4635.781818181818,7077.085117194464,9075.764835462156,0.0,0.0
2347,51,0.9601960784313728,0.45098039215687674,1.1138964914085803,0.647597489453649,0.009417307692307924,0.0,0.0,0.01450580783820324,0.0,0.0,0.5833333333333334,0.0,0.0,0.5219672805844222,0.0,0.0,6259.21568627451,5594.098039215686,7076.542214144354,9083.5719923249,0.0,0.0
2348,55,1.201454545454546,0.6363636363636626,1.1139607117144903,0.6472282217422626,0.014110612855007913,0.0,0.0,0.014504607415521804,0.0,0.0,0.5727272727272728,0.0,0.0,0.5221896533991567,0.0,0.0,4129.218181818182,4881.545454545455,7068.308305053445,9083.17060195057,0.0,0.0
2349,50,1.4712000000000003,1.020000000000023,1.1167174159037123,0.6503446147515707,0.013637374860956631,0.0,0.0,0.014515836148083976,0.0,0.0,0.59,0.0,0.0,0.5227342865960292,0.0,0.0,4210.18,6433.3,7059.580551207291,9091.71287118134,0.0,0.0
2350,54,1.0661111111111115,0.629629629629614,1.1157065049840702,0.6496762922618455,0.01529489904357087,0.0,0.0,0.014509853711212637,0.0,0.0,0.5092592592592593,0.0,0.0,0.5226595416709485,0.0,0.0,5648.0,3943.8518518518517,7030.526801207293,9075.476334986053,0.0,0.0
2351,40,1.3515000000000008,0.6750000000000027,1.115776110197367,0.6487458881578967,0.01814093959731552,0.0,0.0,0.014509155217631929,0.0,0.0,0.6125,0.0,0.0,0.5229235197368421,0.0,0.0,4828.975,4206.475,7003.042141323573,9055.086035567447,0.0,0.0
2352,50,1.2530000000000006,0.6800000000000093,1.116220164609052,0.6498971193415659,0.01315071368597838,0.0,0.0,0.014490673590353869,0.0,0.0,0.615,0.0,0.0,0.5226594650205761,0.0,0.0,6632.14,4895.92,6999.818962013227,9045.249342464,0.0,0.0
2353,57,1.4750877192982463,0.8070175438597139,1.1174814967105249,0.6511101973684237,0.01392283490644093,0.0,0.0,0.014488143851755514,0.0,0.0,0.6666666666666666,0.0,0.0,0.522692228618421,0.0,0.0,4200.684210526316,5571.140350877193,6985.096362657695,9025.86739115716,0.0,0.0
2354,38,1.0713157894736847,0.8421052631579143,1.1179522535501116,0.652500514509161,0.01141935483870999,0.0,0.0,0.01446105763919302,0.0,0.0,0.4342105263157895,0.0,0.0,0.5222782465527886,0.0,0.0,4911.5526315789475,4986.368421052632,6967.020479982256,9020.600483262422,0.0,0.0
2355,55,0.9030909090909096,0.5454545454545632,1.117057795146029,0.6525092554504349,0.011540427509293856,0.0,0.0,0.014453406818293732,0.0,0.0,0.4590909090909091,0.0,0.0,0.5219045660222131,0.0,0.0,4540.781818181818,4174.781818181818,6946.2629605017355,8990.531331128841,0.0,0.0
2356,47,0.7940425531914901,0.5957446808511092,1.1152143518042548,0.6518967821527739,0.009628482972136657,0.0,0.0,0.014421456784247643,0.0,0.0,0.2393617021276596,0.0,0.0,0.520895445666701,0.0,0.0,7517.170212765957,4325.617021276596,6940.79335702011,8972.431575326134,0.0,0.0
2357,57,0.8828070175438599,0.7368421052631599,1.1141261039227752,0.6538303553091016,0.0116968851696887,0.0,0.0,0.014414765842562901,0.0,0.0,0.3201754385964912,0.0,0.0,0.5190747586773464,0.0,0.0,5155.350877192983,4438.19298245614,6935.667937493034,8960.211779368849,0.0,0.0
2358,43,0.882790697674419,0.4651162790697701,1.113109148783241,0.6529417804702774,0.011034883720930182,0.0,0.0,0.014383365530564395,0.0,0.0,0.563953488372093,0.0,0.0,0.5193038299620084,0.0,0.0,5796.837209302325,4207.581395348837,6924.049385444307,8951.031114917021,0.0,0.0
2359,51,0.8482352941176475,0.5882352941176366,1.1118861721799862,0.6526607766591361,0.012080424462440252,0.0,0.0,0.0144013827754507,0.0,0.0,0.30392156862745096,0.0,0.0,0.5183891514279844,0.0,0.0,4866.333333333333,3640.372549019608,6897.6732842538295,8911.966370519262,0.0,0.0
2360,48,1.029166666666667,0.6041666666666866,1.1119037850035884,0.6538106472458747,0.012155511811023837,0.0,0.0,0.014398150546375168,0.0,0.0,0.4895833333333333,0.0,0.0,0.518104420966253,0.0,0.0,4495.125,5002.6875,6860.08193955686,8891.778141352595,0.0,0.0
2361,65,0.9346153846153852,0.5230769230769452,1.111190500563004,0.6516531886580031,0.010352760736196074,0.0,0.0,0.014363563467668436,0.0,0.0,0.46153846153846156,0.0,0.0,0.5186047701914218,0.0,0.0,5131.153846153846,4711.953846153846,6836.086931009851,8842.003243916695,0.0,0.0
2362,48,0.9683333333333338,0.49999999999999517,1.1112666393610469,0.6514437845586764,0.012328912466843452,0.0,0.0,0.014369643308745371,0.0,0.0,0.484375,0.0,0.0,0.51863608437436,0.0,0.0,8101.125,5413.708333333333,6831.369124637301,8820.434138524539,0.0,0.0
2363,47,1.118510638297873,0.3829787234042376,1.1131401658646447,0.6506603870175112,0.016489962358845662,0.0,0.0,0.014381690133392614,0.0,0.0,0.6702127659574468,0.0,0.0,0.5204003276338691,0.0,0.0,7014.063829787234,4581.68085106383,6810.497813351456,8810.624934084206,0.0,0.0
2364,38,1.4881578947368423,0.7368421052631423,1.1148122691834208,0.6509027492819071,0.020623632385119568,0.0,0.0,0.014429502219424996,0.0,0.0,0.75,0.0,0.0,0.5212094788674599,0.0,0.0,4797.289473684211,3843.6052631578946,6787.84259405321,8769.711907768418,0.0,0.0
2365,43,0.9200000000000006,0.5581395348837329,1.1140316124396987,0.6508262342194429,0.012894393741850968,0.0,0.0,0.014435654730950995,0.0,0.0,0.3953488372093023,0.0,0.0,0.5205018987991379,0.0,0.0,6928.837209302325,4222.232558139535,6766.7790717663875,8737.41015389245,0.0,0.0
2366,46,1.1134782608695657,0.7391304347826168,1.1137249666221614,0.6505083701345418,0.012108747044917177,0.0,0.0,0.014439559210456252,0.0,0.0,0.40217391304347827,0.0,0.0,0.520052377529013,0.0,0.0,4810.369565217391,4930.347826086957,6760.482458054013,8723.606508407498,0.0,0.0
2367,56,1.0253571428571435,0.5535714285714489,1.1129676757311429,0.6499743458183719,0.011458790660547068,0.0,0.0,0.014434542703255216,0.0,0.0,0.5089285714285714,0.0,0.0,0.5197793740379681,0.0,0.0,5250.589285714285,4914.946428571428,6742.72925864925,8679.153844717022,0.0,0.0
2368,41,0.9321951219512198,0.5365853658536835,1.1117695304490451,0.6499897477957798,0.010049960557454822,0.0,0.0,0.014388220027969228,0.0,0.0,0.43902439024390244,0.0,0.0,0.5188384252614312,0.0,0.0,5238.804878048781,5942.878048780488,6721.092658039494,8681.231359960924,0.0,0.0
2369,51,1.1878431372549025,0.7843137254902021,1.1123344269017823,0.6503998359647359,0.015759625390218197,0.0,0.0,0.014401377790756342,0.0,0.0,0.5,0.0,0.0,0.5189409473036702,0.0,0.0,4670.9607843137255,4022.7450980392155,6697.954422745376,8649.31234035308,0.0,0.0
2370,52,1.1392307692307697,0.6730769230769478,1.1129687018984078,0.6514109799897421,0.015865024102839565,0.0,0.0,0.014436727142039503,0.0,0.0,0.5480769230769231,0.0,0.0,0.5189071318624936,0.0,0.0,5307.307692307692,3861.5576923076924,6678.386125141342,8610.27094848675,0.0,0.0
2371,65,1.1887692307692315,0.7692307692308566,1.1140965827706144,0.6521383261714798,0.014021048811467547,0.0,0.0,0.01444949131041147,0.0,0.0,0.5230769230769231,0.0,0.0,0.5195416410886025,0.0,0.0,6700.861538461539,5205.661538461539,6663.302516166983,8580.451200623504,0.0,0.0
2372,55,1.175636363636364,0.8000000000000187,1.1135955400981983,0.6522094926350293,0.01722888355981936,0.0,0.0,0.014456902229918538,0.0,0.0,0.5045454545454545,0.0,0.0,0.5189750409165302,0.0,0.0,5875.854545454546,3750.509090909091,6647.692354931992,8547.529217776162,0.0,0.0
2373,49,0.9367346938775514,0.2857142857142837,1.1123763694071858,0.6506603870175126,0.011412232720040461,0.0,0.0,0.014451980722853128,0.0,0.0,0.5918367346938775,0.0,0.0,0.5189157366642777,0.0,0.0,8022.857142857143,4647.224489795918,6639.424140646279,8515.633012638933,0.0,0.0
2374,41,1.3712195121951225,1.0243902439024257,1.1123075345976408,0.6516658124038999,0.012783083219645932,0.0,0.0,0.014428821046640613,0.0,0.0,0.43902439024390244,0.0,0.0,0.5179138903126602,0.0,0.0,6487.268292682927,6614.707317073171,6624.8118028644085,8505.35937941298,0.0,0.0
2375,40,1.4015000000000009,0.7250000000000041,1.11292542824905,0.6515540055390343,0.025977757182576812,0.0,0.0,0.014483927379522124,0.0,0.0,0.7,0.0,0.0,0.5183865011796082,0.0,0.0,5264.25,3411.625,6601.831205038322,8462.375656586892,0.0,0.0
2376,43,1.0013953488372098,0.6046511627907076,1.1122616362517928,0.6512200123026498,0.011035366478728301,0.0,0.0,0.014477069410935826,0.0,0.0,0.4069767441860465,0.0,0.0,0.5178900963707197,0.0,0.0,6410.441860465116,5162.674418604651,6591.511177498541,8445.911660258862,0.0,0.0
2377,48,1.1372916666666673,0.7499999999999991,1.1135101580135427,0.6516519597783753,0.015588235294118251,0.0,0.0,0.014522438831168164,0.0,0.0,0.4791666666666667,0.0,0.0,0.5184947670839318,0.0,0.0,4921.583333333333,4072.875,6583.857040593779,8428.052642401719,0.0,0.0
2378,52,1.0432692307692313,0.9615384615384996,1.1126218573627489,0.6531554643406924,0.01255205923183758,0.0,0.0,0.01447434466628579,0.0,0.0,0.3173076923076923,0.0,0.0,0.5171369933299128,0.0,0.0,4851.538461538462,4614.4807692307695,6569.525110259961,8427.71674436108,0.0,0.0
2379,48,1.4700000000000004,0.8333333333333209,1.1144231557377036,0.6537909836065622,0.016447552447551996,0.0,0.0,0.014502263318244574,0.0,0.0,0.6666666666666666,0.0,0.0,0.5178534836065574,0.0,0.0,6064.3125,4860.229166666667,6555.977278820567,8400.979253830777,0.0,0.0
2380,48,1.2720833333333337,0.4791666666666787,1.1144477459016378,0.6528688524590214,0.014745230620622352,0.0,0.0,0.014478896000170412,0.0,0.0,0.7395833333333334,0.0,0.0,0.5182377049180328,0.0,0.0,5370.041666666667,4615.25,6523.793632987235,8380.084149664111,0.0,0.0
2381,52,0.9809615384615391,0.6538461538461564,1.1138348173165475,0.6537713642411268,0.013395483193276934,0.0,0.0,0.014464445200527391,0.0,0.0,0.42788461538461536,0.0,0.0,0.5173728379899704,0.0,0.0,4469.384615384615,4474.134615384615,6505.828117039767,8360.391530058107,0.0,0.0
2382,57,1.2808771929824567,0.789473684210521,1.1152580480327017,0.6549821154828871,0.01861075707366863,0.0,0.0,0.014505876629332394,0.0,0.0,0.5570175438596491,0.0,0.0,0.517807869187532,0.0,0.0,5706.105263157895,3693.2280701754385,6485.584689867184,8323.243949478752,0.0,0.0
2383,40,1.0867500000000003,0.6000000000000035,1.1137639471798533,0.654212304227664,0.01125291224436993,0.0,0.0,0.014480001490539096,0.0,0.0,0.51875,0.0,0.0,0.5170437096939298,0.0,0.0,5810.875,5378.0,6467.458707724328,8312.372788764465,0.0,0.0
2384,52,0.8380769230769236,0.4615384615384646,1.1116833708324796,0.6519738187768513,0.01145034156594836,0.0,0.0,0.014462321599870178,0.0,0.0,0.40384615384615385,0.0,0.0,0.5163121292697893,0.0,0.0,5939.326923076923,4286.2692307692305,6446.863946990875,8286.635879104357,0.0,0.0
2385,40,1.3305000000000002,0.5500000000000046,1.1119856704196505,0.6507676560900771,0.014493464052287993,0.0,0.0,0.014457284599886653,0.0,0.0,0.75,0.0,0.0,0.5169651995905834,0.0,0.0,4231.5,6444.4,6426.221967824208,8272.990795771024,0.0,0.0
2386,41,1.1395121951219516,0.48780487804878536,1.111955719557194,0.6490364903649091,0.010915887850466379,0.0,0.0,0.014448176570711683,0.0,0.0,0.6829268292682927,0.0,0.0,0.5177583025830258,0.0,0.0,5926.195121951219,5493.5609756097565,6415.290307070328,8249.393964285437,0.0,0.0
2387,40,1.1677500000000003,0.8500000000000247,1.1141805882955809,0.6499948754740241,0.010110389610389594,0.0,0.0,0.014454178605380924,0.0,0.0,0.4875,0.0,0.0,0.51914010454033,0.0,0.0,4720.35,6460.825,6408.8468006600715,8238.821166208514,0.0,0.0
2388,54,1.1492592592592596,0.7037037037036725,1.114795291709313,0.6505629477993912,0.012429401161626,0.0,0.0,0.01444274709959571,0.0,0.0,0.5277777777777778,0.0,0.0,0.5192681678607983,0.0,0.0,5545.148148148148,5080.425925925926,6389.741321888616,8235.937564130827,0.0,0.0
2389,49,1.1220408163265312,0.7755102040816667,1.1141963829569823,0.6506590374987283,0.01112505058680736,0.0,0.0,0.014405472278623342,0.0,0.0,0.45408163265306123,0.0,0.0,0.5188004495759682,0.0,0.0,4268.591836734694,5654.836734693878,6374.585687322288,8238.047997804295,0.0,0.0
2390,53,1.2156603773584915,0.8867924528301624,1.1151587868885924,0.6522005514142807,0.019365795010519556,0.0,0.0,0.014420829536901346,0.0,0.0,0.4528301886792453,0.0,0.0,0.5184570611661391,0.0,0.0,4366.603773584906,3829.811320754717,6352.874025339149,8231.357479939985,0.0,0.0
2391,36,0.9275000000000004,0.5555555555555624,1.1156040028591836,0.6535280302256766,0.01286705202312153,0.0,0.0,0.014454109821022243,0.0,0.0,0.4722222222222222,0.0,0.0,0.5182528336566935,0.0,0.0,6781.638888888889,4073.6666666666665,6353.431664228037,8211.310952162206,0.0,0.0
2392,50,1.0546000000000004,0.6000000000000065,1.1155859534503865,0.6525112290730962,0.01209403669724773,0.0,0.0,0.014455071777486513,0.0,0.0,0.52,0.0,0.0,0.5189107799101674,0.0,0.0,6205.48,4811.28,6341.6955535897405,8189.322884077102,0.0,0.0
2393,50,1.2030000000000003,0.7199999999999966,1.1146679607682863,0.6526358806702136,0.015526587506452345,0.0,0.0,0.014471061511199786,0.0,0.0,0.615,0.0,0.0,0.5181855333060891,0.0,0.0,5937.98,4141.64,6344.88045358974,8173.66660131848,0.0,0.0
2394,45,1.049555555555556,0.7777777777777958,1.1137048408555918,0.6524408965305548,0.01072921399363922,0.0,0.0,0.014451118294020642,0.0,0.0,0.4222222222222222,0.0,0.0,0.5174495957425034,0.0,0.0,4518.533333333334,5463.511111111111,6335.277797675763,8159.235931067585,0.0,0.0
2395,47,1.4838297872340431,0.6382978723404251,1.1144670621931247,0.651902618657943,0.016374735853486536,0.0,0.0,0.014451290200208522,0.0,0.0,0.7872340425531915,0.0,0.0,0.5181055646481179,0.0,0.0,5589.085106382979,5034.382978723404,6327.339889874345,8143.1607031040585,0.0,0.0
2396,50,0.8946000000000005,0.8000000000000387,1.1127720949263489,0.6521072013093346,0.008106197897789517,0.0,0.0,0.014406686284429326,0.0,0.0,0.27,0.0,0.0,0.5169547872340425,0.0,0.0,5926.6,6382.92,6321.289989874346,8144.383503104057,0.0,0.0
2397,44,0.9497727272727275,0.47727272727270714,1.1125869832173545,0.651043798608274,0.01121879194630862,0.0,0.0,0.014419439890927824,0.0,0.0,0.5284090909090909,0.0,0.0,0.5175501432664756,0.0,0.0,7082.363636363636,5559.363636363636,6328.686808056164,8138.207508785875,0.0,0.0
2398,49,0.9879591836734699,0.4897959183673597,1.1113202333435666,0.650291679459631,0.014394885518881895,0.0,0.0,0.014417878700165455,0.0,0.0,0.5306122448979592,0.0,0.0,0.5170913928973493,0.0,0.0,5873.510204081633,4269.9795918367345,6324.708259076574,8129.192106745058,0.0,0.0
2399,48,0.869166666666667,0.5833333333333425,1.1082309582309573,0.6480343980344033,0.006729032258064539,0.0,0.0,0.014347134602131169,0.0,0.0,0.28125,0.0,0.0,0.5158681408681409,0.0,0.0,5458.75,7370.0625,6315.8445580961825,8134.532223166627,0.0,0.0
2400,52,1.116538461538462,0.5961538461538455,1.1078052771527909,0.6471671098384181,0.012712940661265503,0.0,0.0,0.01433510314490047,0.0,0.0,0.5769230769230769,0.0,0.0,0.5160308856616895,0.0,0.0,6235.615384615385,4717.538461538462,6314.278111209735,8124.510510712414,0.0,0.0
2401,51,1.1227450980392164,0.509803921568624,1.1077356756204666,0.6466142375651162,0.022785515320334456,0.0,0.0,0.014363220290499969,0.0,0.0,0.6176470588235294,0.0,0.0,0.5160096006536615,0.0,0.0,5474.843137254902,3112.6666666666665,6306.914563738114,8113.339370361537,0.0,0.0
