Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg time to decide,Avg time for feedbacks,Avg time to decide in Window,Avg time for feedbacks in Window,Avg privacy score,Avg privacy score in Window
7723,48,1.6899141540693163,1.2022329117005555,1.8673766706519186,1.4794577056914602,0.0,0.0,0.02481366760334257,0.0,0.0,0.02431831151511037,0.0,0.0,0.6354166666666666,0.0,0.0,0.6004069175991862,9079.833333333334,190247.14583333334,10268.444361204954,129962.26505493328,0.0,0.0
7724,51,2.051664788676567,1.647820071302457,1.8686790436056455,1.4809076011418916,0.0,0.0,0.03165957767700573,0.0,0.0,0.02438689912399102,0.0,0.0,0.6372549019607843,0.0,0.0,0.6004886988393403,5849.058823529412,91821.3137254902,10260.658214644636,129887.68281000141,0.0,0.0
7725,53,2.080135321241684,1.5401304833123495,1.868810087797861,1.481341093225774,0.0,0.0,0.03000739576097205,0.0,0.0,0.024403808040582887,0.0,0.0,0.7735849056603774,0.0,0.0,0.6004580152671756,6550.094339622641,85450.37735849057,10260.60848634275,129837.51419679387,0.0,0.0
7726,47,1.6435032787214783,1.314425264537051,1.867009261895201,1.4803948614045657,0.0,0.0,0.028566809948190535,0.0,0.0,0.024430342789354676,0.0,0.0,0.5425531914893617,0.0,0.0,0.5996336250763281,6197.382978723404,80193.27659574468,10259.936814279843,129700.73025368564,0.0,0.0
7727,50,2.1965576094155836,1.735921245779169,1.868805387492802,1.4815405497599379,0.0,0.0,0.024185835822676232,0.0,0.0,0.02445140805486273,0.0,0.0,0.68,0.0,0.0,0.6002137622149837,6107.92,100444.88,10259.912664279844,129682.39465368561,0.0,0.0
7728,50,1.5946213238474878,1.4778777341039744,1.8672164328556382,1.481089499980804,0.0,0.0,0.01682444950250643,0.0,0.0,0.024418034664279026,0.0,0.0,0.4,0.0,0.0,0.5991396864182448,5548.18,107072.54,10248.47741043369,129716.430238301,0.0,0.0
7729,43,2.099460319535323,1.8775334092362397,1.8682027753797075,1.4833645407301552,0.0,0.0,0.025387174842523747,0.0,0.0,0.024396714573053545,0.0,0.0,0.5697674418604651,0.0,0.0,0.5988437245313774,5995.302325581395,99705.25581395348,10247.875146551392,129810.58315002384,0.0,0.0
7730,50,1.9115717104188308,1.6328222598693858,1.8700905188322452,1.4849224015019047,0.0,0.0,0.022816563743361228,0.0,0.0,0.024411564421438173,0.0,0.0,0.58,0.0,0.0,0.5996382349943952,6835.56,96813.2,10247.560022023092,129834.3345273823,0.0,0.0
7731,55,1.743966822827115,1.4170344218946958,1.8705364893237417,1.4861076960207746,0.0,0.0,0.03404976047408236,0.0,0.0,0.024433416731197324,0.0,0.0,0.5409090909090909,0.0,0.0,0.5993576672104405,6628.618181818182,81016.0,10251.000862932182,129843.54602738233,0.0,0.0
7732,51,2.044157175025547,1.577452800968299,1.872014838820999,1.4876547428012434,0.0,0.0,0.023960472518111238,0.0,0.0,0.02445420299780272,0.0,0.0,0.6911764705882353,0.0,0.0,0.5993733442021602,9832.882352941177,225851.33333333334,10269.757719141333,130451.3968051601,0.0,0.0
7733,56,2.0381377447691813,1.562287404633064,1.874112083014186,1.4889617687337395,0.0,0.0,0.027097747793701162,0.0,0.0,0.024512064590938056,0.0,0.0,0.6875,0.0,0.0,0.6002800407331975,5706.392857142857,105299.01785714286,10265.508583427047,130432.2152944458,0.0,0.0
7734,44,2.0346620602689547,1.4845863026932578,1.8756222157728633,1.4894082444546641,0.0,0.0,0.025070044987913345,0.0,0.0,0.024536827757116946,0.0,0.0,0.7045454545454546,0.0,0.0,0.6009527206032199,5221.840909090909,102241.18181818182,10256.656187972501,130439.12680353672,0.0,0.0
7735,44,1.8754030749334198,1.4113669027723401,1.8754043588135814,1.489744154788041,0.0,0.0,0.0316159905352764,0.0,0.0,0.024586511993229674,0.0,0.0,0.6704545454545454,0.0,0.0,0.6008364786289911,7353.272727272727,84936.72727272728,10260.024460699775,130349.95443990036,0.0,0.0
7736,43,1.7712336726580917,1.4476096416503794,1.874716758980135,1.489167050194027,0.0,0.0,0.021643378210939434,0.0,0.0,0.024559881649564647,0.0,0.0,0.5465116279069767,0.0,0.0,0.6008159102498725,6450.860465116279,99352.69767441861,10254.870958147307,130372.91756241879,0.0,0.0
7737,47,1.86476014724673,1.3432798781069395,1.8740118236006524,1.4881954239365507,0.0,0.0,0.020069550474145537,0.0,0.0,0.024534472324181558,0.0,0.0,0.648936170212766,0.0,0.0,0.6007436080268921,5317.702127659574,115379.72340425532,10248.87775449989,130371.65875086862,0.0,0.0
7738,47,1.767674181044982,1.4083580716224697,1.8732019651020901,1.4881451819331777,0.0,0.0,0.023232854169214983,0.0,0.0,0.024536449152269744,0.0,0.0,0.5531914893617021,0.0,0.0,0.6001068484786812,10034.765957446809,223304.95744680852,10261.451043746585,130891.2551597243,0.0,0.0
7739,40,1.888430656657858,1.6694704293851668,1.8738224376517685,1.4896251254373063,0.0,0.0,0.02939191683514245,0.0,0.0,0.024567722930468,0.0,0.0,0.5875,0.0,0.0,0.6001884102250739,7705.2,109411.05,10265.301731246584,130934.5872847243,0.0,0.0
7740,47,1.6991759434168399,1.4793477928440717,1.873443847207456,1.4898715420250186,0.0,0.0,0.023613621922114587,0.0,0.0,0.024541556021730117,0.0,0.0,0.5531914893617021,0.0,0.0,0.6001529051987767,6791.829787234043,93214.87234042553,10271.238826611327,131002.68048571216,0.0,0.0
7741,47,1.6611773549653015,1.4695043353135682,1.872538724036118,1.4905274481186301,0.0,0.0,0.024383302836780092,0.0,0.0,0.024573999003098562,0.0,0.0,0.4787234042553192,0.0,0.0,0.5989801121876593,7009.808510638298,87658.44680851063,10265.929696087594,130895.74656590857,0.0,0.0
7742,50,1.901773787907602,1.3880643666271404,1.8730254722618527,1.4892634304950265,0.0,0.0,0.02628211426074552,0.0,0.0,0.024578769722223667,0.0,0.0,0.66,0.0,0.0,0.5999592418993275,7699.02,98744.76,10271.535527794911,130904.48341468906,0.0,0.0
7743,43,1.6694124685740845,1.3152037468592388,1.8733382928571745,1.4894176973950772,0.0,0.0,0.025573472087169494,0.0,0.0,0.024623103707270673,0.0,0.0,0.4883720930232558,0.0,0.0,0.6001530612244897,6086.441860465116,91339.95348837209,10270.715719553376,130839.0391470432,0.0,0.0
7744,67,1.9784040836896981,1.5587394271887807,1.8741900833273764,1.4903671700228185,0.0,0.0,0.03313826840180135,0.0,0.0,0.02470548221278885,0.0,0.0,0.6567164179104478,0.0,0.0,0.6005600814663951,5462.313432835821,73365.19402985074,10264.839733526065,128563.46150017116,0.0,0.0
7745,48,2.0960509041155264,1.5749721181354375,1.8760908540666807,1.4916118708117017,0.0,0.0,0.025146324268319538,0.0,0.0,0.024731215579039525,0.0,0.0,0.6875,0.0,0.0,0.601605504587156,7668.729166666667,103337.10416666667,10269.434413842158,128595.3025382459,0.0,0.0
7746,45,1.768132440812835,1.3973637345352825,1.875374655611693,1.4910625688627512,0.0,0.0,0.021937127057230256,0.0,0.0,0.02470762425980802,0.0,0.0,0.5555555555555556,0.0,0.0,0.6012790460660415,7084.511111111111,104099.77777777778,10274.911039165156,128620.50665969291,0.0,0.0
7747,58,1.506806009990113,1.1413411985361865,1.8722050888855335,1.4884757461971077,0.0,0.0,0.01784294581041811,0.0,0.0,0.024680395480853427,0.0,0.0,0.5517241379310345,0.0,0.0,0.6005340793489319,5869.241379310345,98026.77586206897,10263.427121061708,128510.29003900327,0.0,0.0
7748,45,1.691674733998472,1.5103493835854174,1.8707746432207837,1.488333128232038,0.0,0.0,0.01993854453376894,0.0,0.0,0.024653805991372155,0.0,0.0,0.43333333333333335,0.0,0.0,0.5993743005392207,7263.577777777778,105498.73333333334,10265.132727341901,128531.16816219168,0.0,0.0
7749,48,1.9955895692223649,1.552487512610224,1.8732200967621269,1.4895989424872613,0.0,0.0,0.024789932536923017,0.0,0.0,0.024710409934825452,0.0,0.0,0.6770833333333334,0.0,0.0,0.600559796437659,6229.458333333333,99436.375,10266.927999777798,128469.49647949937,0.0,0.0
7750,46,1.6271653143346612,1.3226566904896893,1.8732036564418248,1.4892208479637334,0.0,0.0,0.029341279678320616,0.0,0.0,0.02476017273038187,0.0,0.0,0.5217391304347826,0.0,0.0,0.6009879812589122,6953.391304347826,78614.76086956522,10268.67259780897,128356.75717063966,0.0,0.0
7751,50,1.9865511050072582,1.6708741819302302,1.874563040678528,1.4905076891242262,0.0,0.0,0.023376689868288853,0.0,0.0,0.02480246110367217,0.0,0.0,0.58,0.0,0.0,0.6012522907758094,7065.76,105977.44,10264.839441287233,128315.6401315092,0.0,0.0
7752,56,2.0641184104894377,1.6032907460902965,1.8757730486107607,1.4902115628896393,0.0,0.0,0.026775684731852146,0.0,0.0,0.02478826416343048,0.0,0.0,0.6964285714285714,0.0,0.0,0.6024102511949557,10238.857142857143,159063.875,10287.203282557073,128688.41706206475,0.0,0.0
7753,48,1.8161033693864026,1.5641239599070091,1.8758364543536523,1.4910729194352657,0.0,0.0,0.03368352462540439,0.0,0.0,0.02479680207080242,0.0,0.0,0.53125,0.0,0.0,0.6019837232960326,14633.020833333334,189019.5625,10319.601622017859,129221.56114907455,0.0,0.0
7754,59,1.837056294454427,1.4726075040734554,1.8780300312275453,1.492433319925555,0.0,0.0,0.027239588181153414,0.0,0.0,0.024825076323697536,0.0,0.0,0.576271186440678,0.0,0.0,0.6027825821548479,7484.762711864407,102286.79661016949,10324.873768910515,129315.8191321254,0.0,0.0
7755,54,1.9543896485679484,1.340763501052899,1.879979955276413,1.4931969929649447,0.0,0.0,0.03714784970878708,0.0,0.0,0.02490108464362717,0.0,0.0,0.75,0.0,0.0,0.6036473700274697,7445.611111111111,447636.5740740741,10326.569602243846,131058.60329879208,0.0,0.0
7756,44,1.583115245115131,1.3103763173761853,1.8777759686786293,1.4920191336371296,0.0,0.0,0.021592396399586197,0.0,0.0,0.02487459071370022,0.0,0.0,0.4375,0.0,0.0,0.6024623524623525,10270.545454545454,142594.5,10343.219329516573,131291.96879879208,0.0,0.0
7757,44,1.9100659622073974,1.6641388337802292,1.8791240382887424,1.4938250762763265,0.0,0.0,0.024402701027039442,0.0,0.0,0.02492459286944879,0.0,0.0,0.5568181818181818,0.0,0.0,0.60264631043257,9264.65909090909,235031.63636363635,10355.805178162607,131875.22878912088,0.0,0.0
7758,55,1.9057326475615224,1.4321763705052302,1.8786808088369367,1.4931889179045146,0.0,0.0,0.027854184325240505,0.0,0.0,0.024919336751375584,0.0,0.0,0.6727272727272727,0.0,0.0,0.6028065893837706,5578.836363636364,97939.16363636364,10348.29033824166,131910.92580295488,0.0,0.0
7759,53,1.915719250608968,1.6748409936457793,1.8780466430161997,1.4932176527762964,0.0,0.0,0.0389314111511786,0.0,0.0,0.02500626616467277,0.0,0.0,0.6415094339622641,0.0,0.0,0.602990540128166,6670.018867924528,69329.58490566038,10350.98141472414,131701.85185248317,0.0,0.0
7760,53,1.936061058163424,1.4131252989540697,1.879114069623524,1.4929027424551662,0.0,0.0,0.026707765768522358,0.0,0.0,0.025015432922231476,0.0,0.0,0.7169811320754716,0.0,0.0,0.6039634146341464,5317.905660377359,90676.60377358491,10346.077420298756,131682.33043953293,0.0,0.0
7761,45,1.9497175263412838,1.5969393415630848,1.8810366593052188,1.4935779915114038,0.0,0.0,0.027521106864917003,0.0,0.0,0.02506282575706577,0.0,0.0,0.5888888888888889,0.0,0.0,0.6051534864809921,5504.422222222222,94259.3111111111,10338.323999494973,131648.01167593955,0.0,0.0
7762,51,1.8585785618526187,1.509997796212994,1.8810129198961865,1.4940722306715508,0.0,0.0,0.0273873177273852,0.0,0.0,0.025032365545004622,0.0,0.0,0.5882352941176471,0.0,0.0,0.6048592050421877,7038.941176470588,87923.82352941176,10337.07985922348,131731.54175512504,0.0,0.0
7763,57,1.9055139373337397,1.6236314533459764,1.881488851714712,1.4953292406239642,0.0,0.0,0.022515401000833785,0.0,0.0,0.0250095473275757,0.0,0.0,0.5614035087719298,0.0,0.0,0.6046428934268008,6591.7192982456145,98938.05263157895,10341.03796551863,131778.71123396922,0.0,0.0
7764,41,2.1065374037991575,1.5316642823406603,1.8825106087968506,1.4950477346151796,0.0,0.0,0.023572061559979308,0.0,0.0,0.02500766188673469,0.0,0.0,0.7682926829268293,0.0,0.0,0.6056997455470738,5890.658536585366,111524.63414634146,10335.020919218505,131889.84270978568,0.0,0.0
7765,55,2.1939393836684324,1.6528566078583389,1.8833730023960304,1.495349842727517,0.0,0.0,0.031720995294890086,0.0,0.0,0.025015233779473015,0.0,0.0,0.7818181818181819,0.0,0.0,0.6064197782073456,10256.181818181818,156966.36363636365,10357.013494976081,132243.38560639886,0.0,0.0
7766,47,1.9829291275601189,1.308714642281803,1.8838144490910955,1.493989514353533,0.0,0.0,0.036778874899496314,0.0,0.0,0.025084618075799654,0.0,0.0,0.7978723404255319,0.0,0.0,0.6076084742310043,12232.893617021276,196003.55319148937,10384.19166995774,132735.57018270114,0.0,0.0
7767,59,1.799013795994346,1.4786021737183035,1.8838650806325488,1.4943458430827707,0.0,0.0,0.022034837858349157,0.0,0.0,0.025047256358748157,0.0,0.0,0.5169491525423728,0.0,0.0,0.6072336962051074,15510.016949152543,190040.3220338983,10417.779150536835,133287.27439703728,0.0,0.0
7768,42,2.0308384447967645,1.5018701908285064,1.8850170730718854,1.494746549937522,0.0,0.0,0.022194955680839547,0.0,0.0,0.025041739562167233,0.0,0.0,0.7142857142857143,0.0,0.0,0.6076594011000204,7549.428571428572,227086.80952380953,10425.463934903413,133944.3103314488,0.0,0.0
7769,57,1.5884276441052585,1.3900635520569984,1.8825164937468446,1.4939231890916187,0.0,0.0,0.029253756288853412,0.0,0.0,0.02504827999875758,0.0,0.0,0.5263157894736842,0.0,0.0,0.6067290099613742,6461.017543859649,74557.38596491228,10429.865644244332,133824.2052342463,0.0,0.0
7770,49,1.5155136706788805,1.1797864274006185,1.880890537254649,1.4923260275680283,0.0,0.0,0.02342592109251314,0.0,0.0,0.025027629375250143,0.0,0.0,0.5153061224489796,0.0,0.0,0.6063230066023362,7271.551020408163,88047.91836734694,10427.334708870183,133825.46530227351,0.0,0.0
7771,45,1.6586485554686157,1.4041829470029505,1.8808325348336785,1.4914888580111128,0.0,0.0,0.02378559113960733,0.0,0.0,0.02503104793288791,0.0,0.0,0.4777777777777778,0.0,0.0,0.6065877691995124,9384.022222222222,224197.6222222222,10442.781993894338,134485.89210903682,0.0,0.0
7772,42,1.9332084408604442,1.3619072712697937,1.8802460329877757,1.4909393834078284,0.0,0.0,0.028853857326275958,0.0,0.0,0.02503336171128961,0.0,0.0,0.7142857142857143,0.0,0.0,0.6063338073953677,5987.142857142857,99058.21428571429,10432.065803418147,134495.18484713207,0.0,0.0
7773,43,1.9255498213447486,1.5302342067268548,1.8805411493083417,1.4915945024882609,0.0,0.0,0.023284207625935655,0.0,0.0,0.025002311329206838,0.0,0.0,0.5813953488372093,0.0,0.0,0.6058473887421256,6595.093023255814,111486.58139534884,10431.853601867759,134647.03630966437,0.0,0.0
7774,62,1.888722000946389,1.474803333309538,1.8818487841964002,1.4920583879837952,0.0,0.0,0.030141766810469504,0.0,0.0,0.02507208374330866,0.0,0.0,0.6330645161290323,0.0,0.0,0.606519533231862,6555.403225806452,79250.54838709677,10438.481842486588,134506.56680670186,0.0,0.0
7775,46,1.842679860117752,1.449806916890104,1.8815399523837342,1.4916254792253152,0.0,0.0,0.02449097762652873,0.0,0.0,0.02505972595210659,0.0,0.0,0.5652173913043478,0.0,0.0,0.6062862079479622,5448.565217391304,93493.73913043478,10432.028458896124,134550.6042926766,0.0,0.0
7776,48,1.7817087239900273,1.5437332929882694,1.8806831575486656,1.492150162136608,0.0,0.0,0.02222505684810823,0.0,0.0,0.02505943601589395,0.0,0.0,0.5,0.0,0.0,0.6054544530296868,5780.541666666667,96125.08333333333,10431.867147621615,134526.83833679426,0.0,0.0
7777,55,1.9801903116621278,1.4431253765972314,1.8826403737030415,1.4930980189835723,0.0,0.0,0.02749569985897849,0.0,0.0,0.025086232065785995,0.0,0.0,0.7090909090909091,0.0,0.0,0.6065003049400285,7390.381818181818,88343.98181818181,10437.588018976674,134531.7379628663,0.0,0.0
7778,49,2.003862004060389,1.6126055620896753,1.8829044114673925,1.4933640490507016,0.0,0.0,0.02404830717584075,0.0,0.0,0.025097778267905067,0.0,0.0,0.6836734693877551,0.0,0.0,0.6069324530218385,6446.3877551020405,98439.57142857143,10430.407695847423,134477.01903429485,0.0,0.0
7779,43,1.5502735691059641,1.3665916696100902,1.8826534621086237,1.4936911452093395,0.0,0.0,0.021338592660549324,0.0,0.0,0.025102727213497288,0.0,0.0,0.36627906976744184,0.0,0.0,0.6062671685827653,6233.488372093023,89798.72093023256,10427.482086860431,134455.85687623415,0.0,0.0
7780,55,2.020499493272961,1.5139467530838522,1.882158594531473,1.4924669880243946,0.0,0.0,0.025227575965951262,0.0,0.0,0.025097048200136546,0.0,0.0,0.6818181818181818,0.0,0.0,0.6066849816849816,6404.254545454545,95586.96363636364,10431.637288159132,134469.40964084453,0.0,0.0
7781,54,1.8538459650115666,1.4021028213239801,1.8823093367810724,1.4920206755055987,0.0,0.0,0.027761420441104554,0.0,0.0,0.02510062767590336,0.0,0.0,0.6111111111111112,0.0,0.0,0.6068336897851105,5714.481481481482,85638.35185185185,10427.789298741143,134460.8525112149,0.0,0.0
7782,48,1.8056757493633777,1.6513999557125973,1.8828715565051404,1.4931832123468327,0.0,0.0,0.01946383021995122,0.0,0.0,0.02505586795503214,0.0,0.0,0.5104166666666666,0.0,0.0,0.6068119336116485,5637.1875,102757.6875,10386.879910154186,134153.72888349753,0.0,0.0
7783,41,2.070680031167346,1.52918177332763,1.8835867105135364,1.493303974257439,0.0,0.0,0.023497891303033768,0.0,0.0,0.025050926405698115,0.0,0.0,0.7073170731707317,0.0,0.0,0.6071464955175224,6232.365853658536,111188.90243902439,10367.407717683349,133618.88306960568,0.0,0.0
7784,61,1.5451561671537508,1.2411205421517986,1.8815305777282225,1.4937867438957095,0.0,0.0,0.019294682947058023,0.0,0.0,0.025041884983964584,0.0,0.0,0.47540983606557374,0.0,0.0,0.6052966317289101,6188.918032786885,95972.86885245901,10356.194507847284,133493.967713868,0.0,0.0
7785,51,1.9409610742765002,1.5262018723501483,1.880511100196866,1.4934802392688036,0.0,0.0,0.033195511330684956,0.0,0.0,0.025094608265947154,0.0,0.0,0.6568627450980392,0.0,0.0,0.6048551093035078,6562.0,81291.09803921569,10238.055670637981,132211.95180871527,0.0,0.0
7786,46,2.1667261771286324,1.670325210945087,1.8830474445234047,1.494800782693862,0.0,0.0,0.021438890976105466,0.0,0.0,0.025104948944546335,0.0,0.0,0.6956521739130435,0.0,0.0,0.6061361554899766,6578.913043478261,127682.28260869565,10226.090421040559,131697.88812916615,0.0,0.0
7787,49,1.676263248568829,1.2676103302972628,1.881005968863882,1.4931669843621032,0.0,0.0,0.020549637022734712,0.0,0.0,0.02507450010245039,0.0,0.0,0.576530612244898,0.0,0.0,0.6052966317289101,7390.714285714285,102735.02040816327,10226.447155734437,131434.7576189621,0.0,0.0
7788,39,2.211950882126321,1.5819549521304428,1.8828405277847824,1.4929045949899291,0.0,0.0,0.023589303911109357,0.0,0.0,0.025074488166165632,0.0,0.0,0.7435897435897436,0.0,0.0,0.6068003264972962,6076.871794871795,112835.82051282052,10225.108591631872,131580.6273369108,0.0,0.0
7789,42,2.109273282952847,1.5484796321592467,1.8836382505684761,1.4932366628275417,0.0,0.0,0.025405643213082675,0.0,0.0,0.025080105806030803,0.0,0.0,0.7261904761904762,0.0,0.0,0.6070954907161804,8913.809523809523,124579.5,10229.096297787504,131317.01776374006,0.0,0.0
7790,44,1.9923508677531794,1.5431156585179309,1.8845461861659443,1.4938108646603037,0.0,0.0,0.02275199537532911,0.0,0.0,0.025038699083989906,0.0,0.0,0.6590909090909091,0.0,0.0,0.6072741194486984,8685.522727272728,277009.75,10245.743911423868,132338.9784745244,0.0,0.0
7791,44,2.0433586174291025,1.8146032061737265,1.8851143980673024,1.4944213812631468,0.0,0.0,0.032981577097169215,0.0,0.0,0.02509079209993072,0.0,0.0,0.5454545454545454,0.0,0.0,0.6073104785225998,10715.363636363636,173435.38636363635,10269.168098026737,132589.60988002678,0.0,0.0
7792,44,1.9022795517354198,1.4734152787535941,1.8844329659191494,1.494675284670102,0.0,0.0,0.020946021090180407,0.0,0.0,0.025068438488260604,0.0,0.0,0.6477272727272727,0.0,0.0,0.606825607514805,10941.931818181818,229725.06818181818,10297.376874764706,133219.30394642605,0.0,0.0
7793,53,1.8077780747978442,1.4294132949236507,1.8838097395886182,1.4942931621495303,0.0,0.0,0.017878753118919045,0.0,0.0,0.025035458997729784,0.0,0.0,0.5377358490566038,0.0,0.0,0.6061773107529076,7017.245283018868,189258.28301886792,10304.796767846467,133635.90580596484,0.0,0.0
7794,59,2.2177619131631596,1.7782162939988742,1.8872325676019428,1.4961107989031037,0.0,0.0,0.029570158842175176,0.0,0.0,0.02510178928019999,0.0,0.0,0.6949152542372882,0.0,0.0,0.6080743759551707,7109.847457627118,91817.86440677966,10309.788831221558,133577.46121495526,0.0,0.0
7795,43,1.3640416311151164,0.9986137837686355,1.8843139748483604,1.4925637456727054,0.0,0.0,0.021828727256401403,0.0,0.0,0.025068132728393273,0.0,0.0,0.48255813953488375,0.0,0.0,0.6078496378659594,7798.302325581395,89422.95348837209,10320.12279739492,133578.67498239712,0.0,0.0
7796,48,2.0173211121435313,1.6206566307915493,1.8834609306708257,1.4923470828517518,0.0,0.0,0.025835489162992567,0.0,0.0,0.02503482643117038,0.0,0.0,0.6145833333333334,0.0,0.0,0.607102794207628,10462.583333333334,98097.10416666667,10344.41704739492,133641.19961434157,0.0,0.0
7797,53,1.8521363592594715,1.6847835129443176,1.8851328396732145,1.493667228145267,0.0,0.0,0.025683732873038465,0.0,0.0,0.02504339703367085,0.0,0.0,0.4481132075471698,0.0,0.0,0.6072484453053318,7836.245283018868,106730.2075471698,10350.792273810015,131874.52655207744,0.0,0.0
7798,50,1.8701488314046701,1.606761285617107,1.884768752414324,1.4935520308736392,0.0,0.0,0.026572162992393296,0.0,0.0,0.025077358672950054,0.0,0.0,0.55,0.0,0.0,0.6070372259051504,9278.2,185197.84,10369.20382936557,132278.41047429966,0.0,0.0
7799,47,1.881210441750302,1.5719877259318336,1.8847042916486987,1.4948757461275157,0.0,0.0,0.022148519730024848,0.0,0.0,0.025074352207203738,0.0,0.0,0.5531914893617021,0.0,0.0,0.606501326801388,6410.914893617021,101662.72340425532,10374.665996426247,132295.96270243204,0.0,0.0
7800,45,1.9750505219710417,1.594769820216659,1.8850467297854436,1.4943338029064517,0.0,0.0,0.030838748608152167,0.0,0.0,0.025096722930426,0.0,0.0,0.5777777777777777,0.0,0.0,0.6069058799510004,6096.355555555556,84026.66666666667,10367.342455055088,132239.29805704197,0.0,0.0
7801,49,1.9460048288795067,1.3324673054171579,1.8852074534029843,1.4929210481380137,0.0,0.0,0.025820264450337898,0.0,0.0,0.025108443256177712,0.0,0.0,0.7448979591836735,0.0,0.0,0.6080874093740427,7864.816326530612,92040.44897959183,10376.534709764666,132221.88751347837,0.0,0.0
7802,40,1.829921095975423,1.5618983687027244,1.8836602541475713,1.4925737262118761,0.0,0.0,0.02918534443341829,0.0,0.0,0.025127453852062196,0.0,0.0,0.50625,0.0,0.0,0.607026060296372,7267.2,88030.7,10383.731959764666,132110.88549264506,0.0,0.0
7803,57,2.048426918961002,1.7018164826137363,1.8841780857056327,1.4945295004408206,0.0,0.0,0.027873080539693906,0.0,0.0,0.025131169016430727,0.0,0.0,0.6052631578947368,0.0,0.0,0.606234681372549,5486.421052631579,92771.22807017544,10383.711165027824,132128.47803299595,0.0,0.0
7804,61,1.9875431846359501,1.519455752941932,1.8840699178597027,1.4938974058069925,0.0,0.0,0.02641972853841538,0.0,0.0,0.02514315180738227,0.0,0.0,0.6229508196721312,0.0,0.0,0.6063526052819415,7434.622950819672,89015.88524590163,10390.360910216705,132053.85408966022,0.0,0.0
7805,49,1.420214409105292,1.1539610592805831,1.8811269399245265,1.4915915966443667,0.0,0.0,0.01960295944962286,0.0,0.0,0.025132298368689156,0.0,0.0,0.44387755102040816,0.0,0.0,0.6057790224032586,6281.714285714285,91581.36734693877,10387.682537200832,131892.4175930616,0.0,0.0
7806,50,1.9393831984063388,1.2817165317396604,1.8801695861175087,1.489836623600923,0.0,0.0,0.02151523406263979,0.0,0.0,0.025065764298591624,0.0,0.0,0.76,0.0,0.0,0.6060559796437659,7092.14,107186.98,10383.731459423054,132005.6492708394,0.0,0.0
7807,48,2.0839675742813863,1.5469288838052042,1.8805396269975272,1.4891229729217907,0.0,0.0,0.03052500566539624,0.0,0.0,0.02504824956938476,0.0,0.0,0.6875,0.0,0.0,0.6064890154597233,6713.770833333333,490981.1875,10389.72811846777,134037.85874492477,0.0,0.0
7808,48,1.821873530429377,1.4187948267256891,1.8813940029311296,1.4893333571845702,0.0,0.0,0.027885819343307174,0.0,0.0,0.025096322148935306,0.0,0.0,0.5729166666666666,0.0,0.0,0.6069720101781171,5737.729166666667,85562.27083333333,10390.767855210193,133963.28891727325,0.0,0.0
7809,41,1.7088015899045135,1.2888828907175716,1.879997933278149,1.4878618914614126,0.0,0.0,0.02783506761465509,0.0,0.0,0.025109250607180025,0.0,0.0,0.5975609756097561,0.0,0.0,0.6068119336116485,5809.170731707317,85486.41463414633,10379.08659775762,133851.72654599953,0.0,0.0
7810,55,2.1842335545925913,1.5913772290998995,1.8820390129100812,1.489557201154792,0.0,0.0,0.028016055387730547,0.0,0.0,0.02513568660365009,0.0,0.0,0.7727272727272727,0.0,0.0,0.6072592140093668,6582.709090909091,93231.4909090909,10348.104402471423,133492.31307461907,0.0,0.0
7811,45,1.8946379684709618,1.613761425261044,1.8834805757573883,1.4905527014208249,0.0,0.0,0.02310534107891324,0.0,0.0,0.0251566378397418,0.0,0.0,0.5333333333333333,0.0,0.0,0.60779769787104,6448.155555555555,105208.51111111112,10271.403680249201,133071.99003017464,0.0,0.0
7812,43,1.72241797962168,1.4002022173478186,1.882673018517313,1.4900159261649415,0.0,0.0,0.027040515926883144,0.0,0.0,0.025171333226903094,0.0,0.0,0.5232558139534884,0.0,0.0,0.6076526970531253,6721.7441860465115,90773.97674418605,10275.340608726603,133044.8759516314,0.0,0.0
7813,52,1.6209456733246483,1.4097330664870873,1.881197314664106,1.4896623545592658,0.0,0.0,0.01974447763243889,0.0,0.0,0.025147359702982295,0.0,0.0,0.44711538461538464,0.0,0.0,0.6068188767709713,6227.442307692308,100296.0,10266.5730285984,133059.44032663142,0.0,0.0
7814,63,1.7849139155647462,1.4837307072386152,1.879837707035363,1.489511210631824,0.0,0.0,0.01842529521228529,0.0,0.0,0.025117325737838078,0.0,0.0,0.5198412698412699,0.0,0.0,0.6059071944642312,5473.047619047619,105504.76190476191,10265.194330523424,133012.00871062328,0.0,0.0
7815,46,2.0304145880370923,1.5878672078810023,1.881106380117914,1.490904215625473,0.0,0.0,0.022891929178849784,0.0,0.0,0.025153260470437658,0.0,0.0,0.6847826086956522,0.0,0.0,0.6059865607819181,5269.586956521739,107225.89130434782,10240.127853541326,132887.04718675287,0.0,0.0
