Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg time to decide,Avg time for feedbacks,Avg time to decide in Window,Avg time for feedbacks in Window,Avg privacy score,Avg privacy score in Window
2718,41,2.023743644144237,1.622514629256739,1.7726244600111527,1.6889784535936108,0.02139043294919179,0.0,0.0,0.02217950634676737,0.0,0.0,0.6097560975609756,0.0,0.0,0.3960085124052735,0.0,0.0,9854.341463414634,447586.4146341463,7924.738739623593,233853.12912146433,0.2926829268292683,0.30589315339411266
2719,52,1.4923707174945926,1.5971878021193624,1.7710891689600146,1.688724692834567,0.01849017805806957,0.0,0.0,0.02219647312678066,0.0,0.0,0.28846153846153844,0.0,0.0,0.39534461282956196,0.0,0.0,16460.48076923077,378129.75,7973.202810136413,234659.71130283692,0.33653846153846156,0.3059581986429814
2720,54,1.7658442490122372,1.7199131122477975,1.7720293929896842,1.6890068946984778,0.026319511301866664,0.0,0.0,0.022217230157302918,0.0,0.0,0.37962962962962965,0.0,0.0,0.39584198504983387,0.0,0.0,9234.62962962963,312819.9259259259,7989.734529713131,235534.95798603795,0.2962962962962963,0.3057432515530343
2721,57,1.96941395645342,1.7326680318127992,1.7727638290108647,1.6896003974335054,0.019408125089531204,0.0,0.0,0.022173154377971432,0.0,0.0,0.5350877192982456,0.0,0.0,0.39592631032693304,0.0,0.0,12296.280701754386,406280.6140350877,8017.316303592274,236827.38290806525,0.2894736842105263,0.30561654590001286
2722,54,1.810508328419905,1.6971408522746354,1.772358596413028,1.6895751743227545,0.026910941297736055,0.0,0.0,0.022185183419052484,0.0,0.0,0.39814814814814814,0.0,0.0,0.39538198403648805,0.0,0.0,12132.37037037037,324910.01851851854,8045.922679253649,237603.91716732446,0.3333333333333333,0.30573559351906054
2723,53,1.7800245506445316,1.6245498576227055,1.7730098062541804,1.688937024231073,0.029704439919446497,0.0,0.0,0.022220195914931535,0.0,0.0,0.4528301886792453,0.0,0.0,0.396125116713352,0.0,0.0,13788.094339622641,290373.0,8085.0915935747125,238256.9053640458,0.3584905660377358,0.30625755454597053
2724,52,1.7695460261587792,1.8213909120421663,1.7725170824544294,1.689711317304244,0.027103503198898028,0.0,0.0,0.022234591459839654,0.0,0.0,0.3557692307692308,0.0,0.0,0.39563660890318564,0.0,0.0,11374.23076923077,264883.5961538461,8107.587469643089,238682.57121518542,0.2980769230769231,0.30598867990209583
2725,46,1.7779660331329123,1.7963738571929808,1.7717762764715799,1.6902204253049626,0.018702592619281203,0.0,0.0,0.022183047523243404,0.0,0.0,0.32608695652173914,0.0,0.0,0.394880174291939,0.0,0.0,15411.326086956522,543835.2608695652,8147.761372805145,240782.84195135144,0.2608695652173913,0.3058157550009101
2726,59,1.9723994755920222,1.812750913231619,1.7732644511624498,1.690828411655615,0.029777781233349662,0.0,0.0,0.022197722053363737,0.0,0.0,0.4915254237288136,0.0,0.0,0.39588082901554406,0.0,0.0,14964.661016949152,453539.9491525424,8188.924469556557,242446.6989887808,0.2966101694915254,0.30537172251503436
2727,76,1.9373758922617772,1.7697919703357758,1.7758210983651257,1.6918030652613991,0.028163842351165713,0.0,0.0,0.02222460851170336,0.0,0.0,0.4868421052631579,0.0,0.0,0.3974524596940885,0.0,0.0,9063.46052631579,319233.7894736842,8197.789472188137,243409.39603614918,0.2631578947368421,0.3050875119887186
2728,56,1.9768677157245276,1.7063969959681258,1.776629342884907,1.6925801420032158,0.03580355500665422,0.0,0.0,0.02227246797827736,0.0,0.0,0.5714285714285714,0.0,0.0,0.3979407514450867,0.0,0.0,11561.392857142857,304749.39285714284,8216.509959201123,244091.16368225307,0.2857142857142857,0.3050956288718354
2729,50,1.9030014117418061,1.8057296168699934,1.7787345118320517,1.692893735438086,0.021571088321715913,0.0,0.0,0.022253692113007376,0.0,0.0,0.39,0.0,0.0,0.39914904589994843,0.0,0.0,12692.7,502210.24,8242.732180131356,246048.90488225306,0.35,0.3051014428253238
2730,50,1.9268693380795228,1.7762558404659328,1.7795346439624593,1.6936594427645988,0.026577508111440055,0.0,0.0,0.022263817463074674,0.0,0.0,0.49,0.0,0.0,0.3992006188757091,0.0,0.0,19596.4,496626.0,8299.728480131354,247819.21578225307,0.33,0.3052014428253238
2731,56,1.5733341959233968,1.6728748443505361,1.780512468915798,1.6945862510894938,0.018822199310341493,0.0,0.0,0.02225242525927627,0.0,0.0,0.19642857142857142,0.0,0.0,0.39918150931740964,0.0,0.0,13772.375,468697.83928571426,8324.898381447145,249498.17471552375,0.4107142857142857,0.3056102774117899
2732,48,1.7960103409884793,1.8429143547307059,1.7796015281048407,1.6955597449405098,0.021595314721304458,0.0,0.0,0.022210547362250817,0.0,0.0,0.3125,0.0,0.0,0.39763718727478636,0.0,0.0,12429.666666666666,998623.3541666666,8357.932235613811,253824.78221552377,0.25,0.3052456940784566
2733,54,1.7984920789481806,1.7631187691303836,1.7791825151867726,1.6964190304349809,0.02035175445582604,0.0,0.0,0.022180924312685826,0.0,0.0,0.3333333333333333,0.0,0.0,0.39640543042270904,0.0,0.0,7986.740740740741,259332.2962962963,8361.323780226607,254400.81358336887,0.3425925925925926,0.30553820249596503
2734,41,1.9146019718697684,1.7417680578163344,1.7801969608422954,1.6963267045132495,0.01611882563586453,0.0,0.0,0.02215990089631722,0.0,0.0,0.4634146341463415,0.0,0.0,0.39710122541447845,0.0,0.0,10171.585365853658,384622.43902439025,8379.153876867196,255478.61172188702,0.2926829268292683,0.3052563341112434
2735,36,1.7515488959357781,1.705082846553115,1.7793182626583717,1.696323269615768,0.01791865878195238,0.0,0.0,0.02209897856178777,0.0,0.0,0.3611111111111111,0.0,0.0,0.3963697219361483,0.0,0.0,12290.861111111111,280372.02777777775,8407.997641882212,256307.9218607759,0.3333333333333333,0.30557164942655873
2736,35,2.077473995744812,1.7804368741362933,1.7811134536473827,1.6963524598745192,0.026910284918974334,0.0,0.0,0.022144622651162377,0.0,0.0,0.6142857142857143,0.0,0.0,0.39794605168331104,0.0,0.0,12635.257142857143,261511.37142857144,8440.583458846497,256639.3935616688,0.22857142857142856,0.3048395065694159
2737,46,1.9893269442522068,1.7610539973923636,1.7820501568036569,1.6968837891571564,0.020019479202713356,0.0,0.0,0.022124745320565707,0.0,0.0,0.5434782608695652,0.0,0.0,0.3983762886597938,0.0,0.0,9571.434782608696,317664.8043478261,8453.283259878182,257434.64775289944,0.2608695652173913,0.30470317642940115
2738,42,1.8279842421386365,1.7663402512089728,1.7831467493054272,1.697850513630488,0.032190917471624204,0.0,0.0,0.022118971298476692,0.0,0.0,0.39285714285714285,0.0,0.0,0.39870578529442097,0.0,0.0,9521.809523809523,169601.57142857142,8471.287640830566,257743.08838782008,0.35714285714285715,0.3052666684928932
2739,50,2.012532329017853,1.8198276392631456,1.7834268612803819,1.69851834270563,0.027858974654177276,0.0,0.0,0.02211447484489431,0.0,0.0,0.52,0.0,0.0,0.398397237682952,0.0,0.0,5726.62,143051.52,8470.599963052788,257757.87398782012,0.32,0.3053666684928932
2740,41,2.0200396050070863,1.816276538805012,1.7839743371413261,1.6992479871375632,0.02642681040373054,0.0,0.0,0.02211908903422608,0.0,0.0,0.47560975609756095,0.0,0.0,0.3979733910891089,0.0,0.0,6288.024390243902,167293.0243902439,8474.066787131667,257830.6236842394,0.25609756097560976,0.3048918371488351
2741,42,1.696557882129352,1.8058322585465925,1.7844845723823166,1.6994415837845045,0.02774744199744274,0.0,0.0,0.022147140962980996,0.0,0.0,0.36904761904761907,0.0,0.0,0.398539882365081,0.0,0.0,18225.714285714286,224242.2619047619,8523.870890475133,258216.25935546533,0.30952380952380953,0.3045777540687945
2742,72,1.9374156329460392,1.7487574624128541,1.7860337613949375,1.6999644522294066,0.025510959321892537,0.0,0.0,0.022179026743128542,0.0,0.0,0.4930555555555556,0.0,0.0,0.39930519814719506,0.0,0.0,13262.805555555555,305443.125,8556.772105752909,258836.54331379864,0.3541666666666667,0.3052027540687945
2743,30,1.7437106798661717,1.7766197707753237,1.7850935604013176,1.7000498865978677,0.019658519502437927,0.0,0.0,0.02212860829164503,0.0,0.0,0.26666666666666666,0.0,0.0,0.3982312293729373,0.0,0.0,12519.066666666668,416245.6,8580.47835745359,260319.03253828845,0.2833333333333333,0.30493574726607336
2744,56,1.7460286350133336,1.744151702422187,1.7849809487484376,1.7001302079769236,0.021656169116445273,0.0,0.0,0.02212731678191668,0.0,0.0,0.30357142857142855,0.0,0.0,0.3978010093727469,0.0,0.0,8686.767857142857,251193.0357142857,8595.30859208814,260745.65446104592,0.3125,0.30521917749863153
2745,53,1.7818604907478006,1.583169265830188,1.7841977747387407,1.699360199978999,0.026189297284978843,0.0,0.0,0.02211043294518896,0.0,0.0,0.5,0.0,0.0,0.3975832216840153,0.0,0.0,6962.584905660377,232579.320754717,8596.731516616443,261236.95521736186,0.37735849056603776,0.3054958004599363
2746,35,1.908314598214456,1.6491241220239468,1.785495701056488,1.7001769869073717,0.02900174161420133,0.0,0.0,0.022129578979251364,0.0,0.0,0.5142857142857142,0.0,0.0,0.39799132500258183,0.0,0.0,7148.4857142857145,181071.48571428572,8599.802127006054,261339.44219138788,0.3,0.3054048913690272
2747,33,1.8850934846813134,1.8036370286794186,1.785899854003062,1.7003314069029374,0.017682798463468968,0.0,0.0,0.022135962230067543,0.0,0.0,0.42424242424242425,0.0,0.0,0.3984124521667184,0.0,0.0,8661.969696969696,363109.1818181818,8611.40559251218,262095.6188451596,0.24242424242424243,0.305446799815191
2748,55,1.9197075377406003,1.7417053177384139,1.785086604335643,1.7005353973963675,0.02328200982926885,0.0,0.0,0.02214636297538695,0.0,0.0,0.4727272727272727,0.0,0.0,0.3976274165202109,0.0,0.0,7538.636363636364,256680.34545454546,8616.760342957812,262510.8821410598,0.2545454545454545,0.30485678198987903
2749,44,1.6671732767189953,1.7283507103964018,1.7845880630354758,1.7003734236223886,0.024297987471226846,0.0,0.0,0.022146045666712178,0.0,0.0,0.3181818181818182,0.0,0.0,0.39748294397353734,0.0,0.0,8101.022727272727,178062.43181818182,8624.849758919758,259882.75604433674,0.3409090909090909,0.3052822576769827
2750,34,1.6402341552019268,1.7103010001217485,1.7838645967359474,1.7004849165550897,0.019492471610229437,0.0,0.0,0.02214191855910008,0.0,0.0,0.25,0.0,0.0,0.3969005484839077,0.0,0.0,8544.823529411764,191509.67647058822,8632.234432122372,259889.47431557853,0.2647058823529412,0.30543912042208077
2751,53,1.7300554753764372,1.6797190089078653,1.782766582376043,1.70117702359574,0.022110667999746574,0.0,0.0,0.022126779247904526,0.0,0.0,0.3584905660377358,0.0,0.0,0.3956888520857054,0.0,0.0,7818.11320754717,162646.28301886792,8635.759998160109,259926.96145794558,0.330188679245283,0.3053173365455799
2752,41,1.6962961224173945,1.7983180841954527,1.7820483318726061,1.7011635207931397,0.027424345827726182,0.0,0.0,0.022143128303143546,0.0,0.0,0.2926829268292683,0.0,0.0,0.39538676607642126,0.0,0.0,9002.975609756097,142730.21951219512,8644.448542875556,259756.26722217325,0.3170731707317073,0.30545825795479403
2753,55,1.9773782964583986,1.8026596817397795,1.7836817873232202,1.7014906768044893,0.02479047328589262,0.0,0.0,0.02213409833692095,0.0,0.0,0.4636363636363636,0.0,0.0,0.396415270018622,0.0,0.0,8482.181818181818,330534.2545454545,8649.964669357769,260788.5619731614,0.36363636363636365,0.30575470064254107
2754,53,1.8644515208613581,1.7310299738549288,1.785644672349679,1.7017827534469387,0.026017885888797453,0.0,0.0,0.022176153146959095,0.0,0.0,0.4528301886792453,0.0,0.0,0.39807155413090684,0.0,0.0,13658.377358490567,425005.5283018868,8683.981243650222,262027.12930217083,0.3490566037735849,0.30578123366140897
2755,46,1.6618987037501314,1.5179453382750867,1.78615265035717,1.700773756502557,0.02433078942473212,0.0,0.0,0.02220359628756031,0.0,0.0,0.41304347826086957,0.0,0.0,0.39901210303093,0.0,0.0,19344.478260869564,377429.3695652174,8746.18743495457,262974.97204999696,0.32608695652173914,0.3061116684440177
2756,46,1.6087354738808937,1.6830403236205083,1.7857271807559063,1.7010526354929052,0.023388695258697922,0.0,0.0,0.02221041136354479,0.0,0.0,0.2391304347826087,0.0,0.0,0.3982056055434895,0.0,0.0,9624.695652173914,167462.5,8761.72500412453,262993.6487545424,0.29347826086956524,0.30593133247563825
2757,49,1.7675692968158918,1.8169971705294579,1.7859331469714714,1.7017821113058238,0.020774980941227327,0.0,0.0,0.02221060175319735,0.0,0.0,0.30612244897959184,0.0,0.0,0.39810218223187505,0.0,0.0,7523.367346938776,171198.48979591837,8770.38082045106,263005.1020198485,0.336734693877551,0.30588031206747496
2758,48,1.6890687440897751,1.6985326482411331,1.7859243416430808,1.702230301528244,0.024494048252660276,0.0,0.0,0.02220158866426422,0.0,0.0,0.3333333333333333,0.0,0.0,0.3978447384742609,0.0,0.0,7011.666666666667,171687.10416666666,8771.82613052858,263189.3817267283,0.2916666666666667,0.3058851570287152
2759,39,1.963659653741107,1.8175267837620135,1.78623067838523,1.7023623440964102,0.028855586471703668,0.0,0.0,0.022222954537301658,0.0,0.0,0.46153846153846156,0.0,0.0,0.39774728120145003,0.0,0.0,11536.897435897436,221146.02564102566,8797.576652190826,263485.2577170024,0.358974358974359,0.3057403736511732
2760,57,1.725014562174869,1.6649968897888279,1.7864404699175078,1.702059318538655,0.03057395212810028,0.0,0.0,0.02227496824364891,0.0,0.0,0.40350877192982454,0.0,0.0,0.3984843782329816,0.0,0.0,13039.894736842105,262911.9649122807,8817.461125875036,263939.6611285203,0.2894736842105263,0.3056660029417911
2761,50,1.6599532496677574,1.817583408397895,1.7860445049095706,1.702737392518527,0.023170760045613203,0.0,0.0,0.02228552209441439,0.0,0.0,0.21,0.0,0.0,0.39782361455748555,0.0,0.0,58482.76,700757.5,9080.569925875036,266549.9149921567,0.33,0.30583873021451835
2762,45,1.9912648872753935,1.7982446852551839,1.7885847324439197,1.7044741004935995,0.0219624803743606,0.0,0.0,0.022284056369422454,0.0,0.0,0.5,0.0,0.0,0.3988366080661841,0.0,0.0,15900.577777777778,486047.26666666666,9128.794410508606,268316.5073893198,0.2777777777777778,0.30525953399702427
2763,55,1.7747086676737793,1.6342642736839017,1.788249338579161,1.7045000267450392,0.02422660132093686,0.0,0.0,0.022305753306897765,0.0,0.0,0.43636363636363634,0.0,0.0,0.39850692291795825,0.0,0.0,7751.927272727273,158554.45454545456,9131.629259638199,268119.814981196,0.2818181818181818,0.30539202916143426
2764,49,1.6007717956220144,1.60779759295395,1.7871023250237574,1.7037364877409054,0.018207478641012107,0.0,0.0,0.022277917658400433,0.0,0.0,0.32653061224489793,0.0,0.0,0.3980755340006191,0.0,0.0,6000.448979591837,172570.3673469388,9121.186921202825,268150.5747345974,0.336734693877551,0.3056868137419331
2765,51,1.5364195040731616,1.73389170507474,1.7855524586355451,1.704138119557623,0.02178409638802591,0.0,0.0,0.022263104529293566,0.0,0.0,0.1568627450980392,0.0,0.0,0.3961860033030553,0.0,0.0,7191.921568627451,139233.23529411765,9124.349862379295,268167.89498514205,0.3431372549019608,0.3057821296460726
2766,52,1.7919253973995357,1.6672108064348778,1.7858831080034567,1.7039595781905887,0.0233709858702714,0.0,0.0,0.022267290327927736,0.0,0.0,0.41346153846153844,0.0,0.0,0.3962483228403344,0.0,0.0,6938.865384615385,147349.36538461538,9118.48105204747,268143.9381846141,0.33653846153846156,0.30570011607141195
2767,48,1.7876598273653383,1.8076829755134118,1.7860110985216358,1.7044109072689237,0.02594728506608182,0.0,0.0,0.0223104744079457,0.0,0.0,0.34375,0.0,0.0,0.39625219094752034,0.0,0.0,7710.416666666667,170618.6875,9121.565898538698,268006.9928063247,0.3020833333333333,0.30563158536965757
2768,47,1.5275503327293363,1.7175571521511026,1.7858662934491196,1.7040567788512537,0.02155354717450656,0.0,0.0,0.02232177550880369,0.0,0.0,0.1595744680851064,0.0,0.0,0.3962735800432945,0.0,0.0,6472.425531914893,160286.6595744681,9122.995915087162,267956.4616597526,0.2553191489361702,0.30540818111433843
2769,50,1.8739098352517367,1.8216441065360494,1.7854014734314967,1.7043991145023147,0.02355341673267691,0.0,0.0,0.02233964655395226,0.0,0.0,0.39,0.0,0.0,0.3958783575177524,0.0,0.0,8044.96,178586.46,9129.747626851868,267712.5976362232,0.25,0.3050405340555149
2770,40,1.6246275982348783,1.8373321436894767,1.7850651723235642,1.7044789958915905,0.018440721886889104,0.0,0.0,0.0223214374896704,0.0,0.0,0.1625,0.0,0.0,0.39556115625964405,0.0,0.0,6461.65,179986.3,9130.590182407424,267757.86496955645,0.4,0.3055822007221815
2771,49,1.7981330524377757,1.738121125589157,1.785304274505401,1.704874836678518,0.018483012286438113,0.0,0.0,0.02231357371371311,0.0,0.0,0.42857142857142855,0.0,0.0,0.3958741114659524,0.0,0.0,6115.061224489796,203654.8775510204,9129.266520275904,267959.4840398513,0.29591836734693877,0.3056729036700273
2772,46,1.3644722875746738,1.6518465416241148,1.7827297372679576,1.7053594974530353,0.019719046568782362,0.0,0.0,0.02234017946590107,0.0,0.0,0.11956521739130435,0.0,0.0,0.39382926074853075,0.0,0.0,7621.630434782609,166370.21739130435,9133.261987264634,267761.4962379189,0.32608695652173914,0.30563667178596937
2773,42,1.2737243574683408,1.7742464551963077,1.7820681269931768,1.7060195760828234,0.01818369239077912,0.0,0.0,0.02233966192353666,0.0,0.0,-0.05952380952380952,0.0,0.0,0.3930890538033395,0.0,0.0,6918.738095238095,133722.11904761905,9130.996446971592,267669.1384998237,0.32142857142857145,0.3058335582328558
2774,41,1.8434852376214903,1.7040065193049307,1.783906010678167,1.706331545349453,0.02278652238241819,0.0,0.0,0.022374985475994567,0.0,0.0,0.4024390243902439,0.0,0.0,0.3943527591542032,0.0,0.0,6233.341463414634,163156.65853658537,9127.701383455333,267614.2498133399,0.25609756097560976,0.3054473793710672
2775,49,1.9391900152933021,1.7517777170405984,1.7853400932929995,1.7064507067057355,0.024841911307024095,0.0,0.0,0.022395195558608694,0.0,0.0,0.4489795918367347,0.0,0.0,0.39529187293729373,0.0,0.0,6195.183673469388,151707.24489795917,9121.471780989346,267564.69978782977,0.25510204081632654,0.30510830624181545
2776,49,1.7591617203022576,1.7469963346675164,1.7851387005308592,1.7065823485477603,0.021373400519417572,0.0,0.0,0.022371094774720334,0.0,0.0,0.3979591836734694,0.0,0.0,0.39511227853316855,0.0,0.0,6962.428571428572,177331.08163265305,9123.197437360004,267819.86681761465,0.23469387755102042,0.30472772157551653
2777,54,1.5034664111955298,1.6852544283103839,1.7854504068558223,1.7067880638637591,0.018793330139944525,0.0,0.0,0.02237100260754815,0.0,0.0,0.2037037037037037,0.0,0.0,0.3954582861845489,0.0,0.0,9705.814814814816,172668.88888888888,9141.08114558042,267814.47065230296,0.26851851851851855,0.30436299709493836
2778,50,1.7811372185143008,1.7015968144739708,1.78423096087981,1.7066622291134452,0.020929932062448912,0.0,0.0,0.022362123853595504,0.0,0.0,0.4,0.0,0.0,0.3946840263482915,0.0,0.0,6529.02,189795.78,9134.161700125873,267831.5399159393,0.35,0.3045675425494838
2779,47,1.8865613270886836,1.7564245489731878,1.7838825121986515,1.7074118796805602,0.02183412518423253,0.0,0.0,0.022344747643235165,0.0,0.0,0.3829787234042553,0.0,0.0,0.3936766824449475,0.0,0.0,8966.063829787234,205916.1914893617,9144.420685941477,268025.79220671946,0.425531914893617,0.3051396465683963
2780,50,1.835268321618054,1.5869556447524322,1.7857177417031447,1.706817213091491,0.02226726912907179,0.0,0.0,0.02235449990675994,0.0,0.0,0.51,0.0,0.0,0.39535541610945374,0.0,0.0,13558.96,231692.18,9176.895592324456,268407.1057662939,0.27,0.30473432741946016
2781,57,2.1172833110812657,1.6964252017557013,1.7876877159511255,1.7070173002745892,0.021682563552216958,0.0,0.0,0.02236764141263238,0.0,0.0,0.6666666666666666,0.0,0.0,0.3967335390946502,0.0,0.0,7532.649122807017,218733.59649122806,9181.11237242125,266473.3633177155,0.3157894736842105,0.3046753437533985
2782,54,1.9461178530400924,1.7555255779706924,1.7894992915043524,1.7078446480267753,0.025353525709086677,0.0,0.0,0.02240573880701159,0.0,0.0,0.48148148148148145,0.0,0.0,0.3975089881869543,0.0,0.0,7195.055555555556,205911.0185185185,9186.555855327233,266613.2070000517,0.35185185185185186,0.3048320389100937
2783,54,1.8407488962806042,1.7730676251190294,1.7897820911942828,1.7080042545470937,0.020060633783886454,0.0,0.0,0.022410867898672457,0.0,0.0,0.3888888888888889,0.0,0.0,0.39799013056440835,0.0,0.0,8307.796296296296,203185.6851851852,9192.190562615166,266707.8073614615,0.26851851851851855,0.30452140569623465
2784,48,1.6795637733202804,1.6604022172837354,1.788348765067771,1.7080206644936575,0.020687467569765174,0.0,0.0,0.02238748531226781,0.0,0.0,0.3020833333333333,0.0,0.0,0.39660398684751336,0.0,0.0,7489.5625,166181.54166666666,9191.540468138423,266757.4882093297,0.2916666666666667,0.3047006692621261
2785,52,1.9725708075010888,1.6350320962123097,1.7891668303455208,1.7082647853060873,0.023743907868066856,0.0,0.0,0.0223616847703574,0.0,0.0,0.5673076923076923,0.0,0.0,0.39712832631254497,0.0,0.0,7009.442307692308,161636.57692307694,9198.101111049433,266926.9566821804,0.28846153846153844,0.30428023185639463
2786,52,1.7383538572940993,1.6235523980695392,1.7898617032152382,1.7073623535800189,0.019836383712813585,0.0,0.0,0.022324342090190685,0.0,0.0,0.36538461538461536,0.0,0.0,0.39775298231180584,0.0,0.0,6266.788461538462,196104.03846153847,9195.893332045649,267208.00802202907,0.3557692307692308,0.30466563538728997
2787,44,2.1879697348647857,1.8489866346316353,1.791475964042932,1.709131864021409,0.02510317296846094,0.0,0.0,0.022351847467693198,0.0,0.0,0.6477272727272727,0.0,0.0,0.39820436303766205,0.0,0.0,6854.863636363636,246269.81818181818,9196.267250227467,267521.8457129382,0.2840909090909091,0.3042860899327445
2788,46,1.7424762464444499,1.709666230373572,1.7913686845136345,1.7093212104645972,0.024171865903632107,0.0,0.0,0.022350246409188985,0.0,0.0,0.3858695652173913,0.0,0.0,0.3980137902644849,0.0,0.0,8596.804347826086,205271.45652173914,9205.184144307024,267768.8416125682,0.2826086956521739,0.30378423979398406
2789,46,1.6389265594605968,1.8298795649660513,1.79180707916333,1.710376249731906,0.01943057261216222,0.0,0.0,0.022330348130191923,0.0,0.0,0.22826086956521738,0.0,0.0,0.39776703025313853,0.0,0.0,9819.065217391304,345389.97826086957,9220.543692616204,268754.11072609475,0.2608695652173913,0.3033108098422932
2790,46,1.8361050260685887,1.7469418884815202,1.79190060734508,1.7107171613585175,0.023467860850001514,0.0,0.0,0.022311458126857468,0.0,0.0,0.45652173913043476,0.0,0.0,0.3977869274318065,0.0,0.0,8197.826086956522,196355.69565217392,9227.070986316292,269050.07022476377,0.32608695652173914,0.30325757115551416
2791,43,1.4300309972750265,1.563776548349571,1.7912780036778444,1.7099062594612489,0.01684232617990263,0.0,0.0,0.022275021464733993,0.0,0.0,0.18604651162790697,0.0,0.0,0.3974860910776839,0.0,0.0,7790.395348837209,190709.3023255814,9228.71315536817,269283.1030825455,0.29069767441860467,0.30336490568145336
2792,49,1.868645618126884,1.7256844336530945,1.790912984754502,1.7101109520879605,0.029328518670152355,0.0,0.0,0.02228817998491731,0.0,0.0,0.42857142857142855,0.0,0.0,0.39717845741942126,0.0,0.0,7133.408163265306,147936.10204081633,9220.61315072995,269222.467456386,0.2653061224489796,0.30327098174824363
2793,43,1.793890356739178,1.448480779236531,1.7906448466511933,1.7098661795581003,0.0210183338800494,0.0,0.0,0.022264462900387805,0.0,0.0,0.5348837209302325,0.0,0.0,0.39707246675600455,0.0,0.0,6309.6511627906975,186100.90697674418,9216.026312204282,269453.245670515,0.313953488372093,0.3032841454165192
2794,51,1.6428134136000734,1.8281436478921727,1.789242134081665,1.7105112399928275,0.019216395434311938,0.0,0.0,0.022256462899320862,0.0,0.0,0.18627450980392157,0.0,0.0,0.39558005357510817,0.0,0.0,6319.568627450981,199786.74509803922,9212.26926403719,269539.09624383127,0.27450980392156865,0.3031893031317792
2795,50,1.8573361026829744,1.7756566017917015,1.7895513411477881,1.7103856783688343,0.02146216897022142,0.0,0.0,0.02226305655676624,0.0,0.0,0.37,0.0,0.0,0.39549011532125206,0.0,0.0,7302.76,181829.7,9215.851814037189,269511.5915620131,0.28,0.3031688485863247
2796,46,1.7537721292523802,1.8480770251238055,1.7891497215904937,1.7113918781416484,0.020867438682258505,0.0,0.0,0.022258271845196336,0.0,0.0,0.2717391304347826,0.0,0.0,0.3945360824742268,0.0,0.0,5834.608695652174,186603.04347826086,9211.75709889476,269601.8416069906,0.34782608695652173,0.30348556522800385
2797,45,1.8139370646019757,1.6624948836892195,1.787682551147497,1.7109710613345028,0.023839710253238708,0.0,0.0,0.022254461306260846,0.0,0.0,0.4777777777777778,0.0,0.0,0.39379573327836753,0.0,0.0,5961.333333333333,174774.22222222222,9212.971860799522,269547.13831333985,0.2777777777777778,0.30362445411689276
2798,37,1.449769433964298,1.685535199730098,1.7858197994105105,1.7113171492164696,0.01618143862946606,0.0,0.0,0.022240742073025715,0.0,0.0,0.14864864864864866,0.0,0.0,0.3920425224481371,0.0,0.0,6583.216216216216,185554.0,9209.300686978642,269588.3153721634,0.32432432432432434,0.3037754875032202
2799,58,1.8616719394669443,1.7188328487627655,1.785101958051535,1.7111812079621516,0.02445130717597007,0.0,0.0,0.022225610365610327,0.0,0.0,0.43103448275862066,0.0,0.0,0.39131331888992055,0.0,0.0,6504.568965517241,167461.37931034484,9207.999365139562,269715.1962501966,0.3017241379310345,0.3033859600447272
2800,45,1.8141154657641578,1.8379674532828472,1.785704881048781,1.7122036147171973,0.02840473067480462,0.0,0.0,0.022240285136620016,0.0,0.0,0.36666666666666664,0.0,0.0,0.3911676800989385,0.0,0.0,6315.133333333333,153898.44444444444,9202.660031806228,269795.19604384736,0.2,0.3026716743304415
2801,50,2.009538742805359,1.7681880934547605,1.7866443898420197,1.7120529853775523,0.020364194799406234,0.0,0.0,0.022238029612591335,0.0,0.0,0.57,0.0,0.0,0.39216191162838604,0.0,0.0,8283.96,206352.4,9215.495740897137,269937.1455438474,0.33,0.3026171288758961
2802,36,2.0556484684748995,1.8210547606214296,1.787380043647345,1.712441728145113,0.02474200764463315,0.0,0.0,0.022243210761836406,0.0,0.0,0.5138888888888888,0.0,0.0,0.3924259622329997,0.0,0.0,8219.805555555555,169973.11111111112,9222.925694600839,269903.5622105141,0.3333333333333333,0.3032189807277479
2803,53,1.5421194108362717,1.7718040085175475,1.7863498656475796,1.7125909563304813,0.01961418977065624,0.0,0.0,0.022227910042342834,0.0,0.0,0.20754716981132076,0.0,0.0,0.3918918918918919,0.0,0.0,6634.471698113208,164064.5849056604,9221.046953091405,269955.0006350424,0.3113207547169811,0.30302558450133277
2804,49,1.8081842034301825,1.6838410635768468,1.7871618568474466,1.7133298155787478,0.01642889411609105,0.0,0.0,0.02218933538545009,0.0,0.0,0.4030612244897959,0.0,0.0,0.3917921997523731,0.0,0.0,8933.224489795919,220901.51020408163,9229.525330442346,270326.40867625887,0.3469387755102041,0.303044592104374
