Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window
165,13,0.07153846153846152,-0.2307692307692305,0.5681338212232094,0.1285938316779926,0.0,0.004466479930238081,0.001958082827326182,0.0,0.02881707866485839,0.027065766288312504
166,11,0.6681818181818181,0.272727272727273,0.568705821205821,0.12941787941787936,0.0,0.01900733229035115,0.031244391076903258,0.0,0.028751366258659088,0.027092281896830023
167,11,0.7518181818181818,0.3636363636363627,0.5697467700258396,0.13074935400516788,0.0,0.028685237839084016,0.05417633124451298,0.0,0.02875104189589171,0.027203575814393578
168,9,0.2066666666666666,-0.44444444444444436,0.5680658436213989,0.12808641975308635,0.0,0.02707140228192859,0.007917016317016327,0.0,0.028743052622474438,0.0271407394997844
169,13,0.8276923076923077,0.5384615384615373,0.569790495656617,0.1308124680633622,0.0,0.03524707020554198,0.04622187990580854,0.0,0.028777872437722434,0.027258422615647385
170,7,0.8942857142857142,0.2857142857142854,0.5709470468431769,0.1313645621181262,0.0,0.06082347140039449,0.033902824228911076,0.0,0.02888127099481222,0.027286578588828936
171,10,0.843,0.5000000000000008,0.5723252279635256,0.13323201621073952,0.0,0.027267316017316003,0.07386904761904768,0.0,0.028876876562942796,0.027437709273121395
172,11,0.94,0.45454545454545464,0.5743627204030224,0.1350125944584382,0.0,0.08036084240962288,0.019908736355542862,0.0,0.0292877369410931,0.027378948119128936
173,12,0.995,0.3333333333333342,0.5768903355032546,0.13620430645968945,0.0,0.0712293439213462,0.050726504065040735,0.0,0.029507996967980114,0.02750237194375842
174,11,0.7972727272727272,0.36363636363636354,0.5780976095617527,0.13745019920318716,0.0,0.055792705343488444,0.03736457195100856,0.0,0.029642135212423776,0.027553348575602602
175,13,1.1738461538461538,0.5384615384615375,0.581929737753587,0.14002968827313203,0.0,0.08425782813628205,0.032573137443436186,0.0,0.030096223995620095,0.027596718020030647
176,8,0.5225,-0.249999999999999,0.5816954164613107,0.1384918679152291,0.0,0.009939782439782453,0.02696658345594514,0.0,0.030004351046223208,0.027594082099493784
177,10,-0.03200000000000003,-0.6000000000000004,0.5786856302108875,0.1348700343305541,0.0,0.01669016249451032,-0.006290487259747851,0.0,0.029940776074029285,0.0274369867359986
178,8,0.4175,0.24999999999999992,0.5780556912554956,0.1353199804592085,0.0,0.08556824128252698,0.009255776902835728,0.0,0.03012609065176134,0.027382388508271384
179,8,0.11499999999999999,-0.12500000000000006,0.5762530413625302,0.13430656934306562,0.0,-0.004564234085242497,0.00839987467889254,0.0,0.029986326338328692,0.027311121957847247
180,13,0.6623076923076923,0.23076923076923014,0.5767940038684717,0.13491295938104442,0.0,-0.022519819466248037,0.07840869094890714,0.0,0.02978797942937503,0.027488850035184403
181,5,0.868,0.5999999999999993,0.5774963820549924,0.1360347322720694,0.0,-0.052852564102564094,0.11322152653547995,0.0,0.029690537449028446,0.027596466367783443
182,5,0.15,-0.2,0.576467757459095,0.13522617901828674,0.0,-0.025608320251177413,0.011001808750255944,0.0,0.029495617259743263,0.02752988316282854
183,16,0.391875,-0.06249999999999953,0.5750573065902576,0.13371537726838578,0.0,0.0445563271604938,0.010781494522691703,0.0,0.02962195666471286,0.027392720051524575
184,17,0.84,0.4117647058823532,0.577190904784462,0.1359545239223116,0.0,0.03600783553795598,0.03907041401505061,0.0,0.029683118440212417,0.027489235439045925
185,15,0.9126666666666666,0.5999999999999998,0.5795578551269988,0.13922859830667914,0.0,0.048518774703557324,0.056723447344734425,0.0,0.029782572088985815,0.027657147827938103
186,9,0.7977777777777777,0.4444444444444464,0.58047775175644,0.14051522248243553,0.0,0.08476091651619601,0.027903098820749293,0.0,0.030002560891426926,0.027658199317176904
187,12,1.0025,0.333333333333334,0.5828365160689332,0.14159292035398222,0.0,0.027480184226394668,0.05990831014680114,0.0,0.029990792861924614,0.027823528599217117
188,9,0.3722222222222222,-0.4444444444444463,0.5819573283858995,0.13914656771799622,0.0,0.0016034626616604005,0.016211075519316605,0.0,0.02983977933397754,0.027757829643297892
189,6,0.4883333333333333,0.33333333333333154,0.5816975023126731,0.13968547641073073,0.0,-0.008571644042232282,0.02946600696353299,0.0,0.029727072302290207,0.027762933521247826
190,6,-0.1516666666666667,-0.5000000000000001,0.5796678966789665,0.13791512915129142,0.0,0.008451286764705884,-0.008431722689075634,0.0,0.02965051488216171,0.027621984677837483
191,11,0.5390909090909091,0.09090909090909023,0.5794630564479116,0.13767783386874705,0.0,0.056135854341736666,0.024628851540616285,0.0,0.02975434405791049,0.02760864023734422
192,12,0.5425,-1.3646491344350883E-16,0.5792606115928797,0.136923779096303,0.0,0.07782476842938432,0.01353371275799775,0.0,0.030011405150806067,0.027529190939955504
193,7,0.2742857142857143,-2.4385255719445405E-16,0.5782893539581435,0.1364877161055504,0.0,0.06380642011145157,0.0015905375563774686,0.0,0.030112756411934293,0.02744092791151052
194,15,0.7899999999999999,0.3999999999999977,0.5797243560777222,0.13827383642114766,0.0,-0.019819606849777727,0.04849789159036943,0.0,0.02982052857924097,0.027593518761718287
195,7,0.9299999999999999,0.4285714285714287,0.5808288288288286,0.1391891891891891,0.0,0.05439926739926739,0.06479531850263547,0.0,0.02988009370967065,0.027676438862257992
196,11,0.02363636363636362,-0.272727272727273,0.5780815777678169,0.13715822501120564,0.0,-0.016101357979853646,0.004533514002814176,0.0,0.029573181733189523,0.027505347439235366
197,19,0.4705263157894737,-0.052631578947370174,0.5771733333333331,0.13555555555555543,0.0,-0.018085448971318523,0.02466014257060772,0.0,0.029098195921813213,0.02747271633226847
198,13,0.15538461538461534,0.1538461538461525,0.5747503314184708,0.1356606274856384,0.0,0.05785485764993961,-0.007361689349494249,0.0,0.02928697727840121,0.02728328842721352
199,8,0.595,-0.12500000000000056,0.5748216644649932,0.13474240422721256,0.0,0.02422289504036908,0.031491372549019715,0.0,0.029268515044207227,0.02729719558728083
200,8,0.26125,-0.3749999999999992,0.5737209302325579,0.13295304958315038,0.0,0.024143767155985194,0.00465549588256354,0.0,0.02924227353592531,0.02717810083039833
201,11,0.3718181818181818,1.4130111222501992E-15,0.5727510917030564,0.13231441048034923,0.0,0.009242779078844642,0.011367952589290409,0.0,0.02911507725996338,0.02704983464103681
202,13,-0.04384615384615387,-0.23076923076923014,0.5722603342128404,0.1345646437994722,0.0,0.021303694046066926,-0.006931702528348742,0.0,0.029275141527699437,0.02695688784259263
203,11,0.9018181818181819,0.36363636363636015,0.5714819700967454,0.13412489006156536,0.0,0.06650793112142116,0.030742657182322213,0.0,0.029414818228395687,0.026832332698648105
204,18,0.3705555555555555,0.05555555555555616,0.5706876916338147,0.134472185720543,0.0,0.012025843520801502,0.009209525130917369,0.0,0.02918407084459474,0.026682397670246508
205,14,0.5014285714285714,0.1428571428571432,0.5668810148731404,0.1334208223972002,0.0,0.06794354028456998,0.008697006228800342,0.0,0.02911467928506054,0.026402757228719178
206,10,0.293,-0.19999999999999984,0.564467338886453,0.13195966681280125,0.0,0.04642032464081127,0.005238605559830288,0.0,0.029049011932995656,0.026142960820260873
207,15,0.3506666666666666,-0.06666666666666692,0.5637959719789839,0.1304728546409806,0.0,0.010002219217325173,0.012609481627580271,0.0,0.029013783079832538,0.026076115296208756
208,17,1.1588235294117648,0.4117647058823523,0.5695462478184988,0.13350785340314122,0.0,0.028798597432812965,0.058266107819526215,0.0,0.02895011868948953,0.026408592115133057
209,12,0.8066666666666666,0.5833333333333335,0.5683813263525302,0.13307155322862116,0.0,0.025759085103912685,0.04281829733831122,0.0,0.028830749152370168,0.026394681369884307
210,14,0.44785714285714284,0.07142857142857158,0.5666812036633229,0.13214129960750096,0.0,0.038266523818695435,0.02111050884144104,0.0,0.029131596334574503,0.026288688105809296
211,11,0.35727272727272724,0.09090909090909177,0.5677661431064571,0.13394415357766132,0.0,0.01761719589512142,0.020219515017028306,0.0,0.029229825016378146,0.02640913877351192
212,13,0.6038461538461538,0.153846153846153,0.5690449193196684,0.1347579590056693,0.0,0.03781011882009684,0.021029006124226094,0.0,0.029339478239795488,0.026445142458969704
213,16,0.94375,0.3750000000000007,0.5703217391304346,0.13565217391304335,0.0,0.023826813537339817,0.032732505120949176,0.0,0.0289597380110853,0.026488913652692878
214,13,0.2769230769230769,1.1710717865517277E-15,0.5712581344902384,0.13665943600867667,0.0,0.04342072081256735,0.002765511716376178,0.0,0.029254984093742498,0.0264133785558831
215,5,0.21799999999999997,1.021405182655144E-15,0.5701610796691333,0.1362646930779276,0.0,-0.012609351432880833,0.020556091288974607,0.0,0.029217077040360407,0.026361875246149174
216,13,0.15538461538461534,-0.3846153846153826,0.5704008714596946,0.13681917211328964,0.0,0.03249751984126984,0.0019663207163207333,0.0,0.029699356396515563,0.02624151498284425
217,13,0.2,0.1538461538461549,0.5670488230165646,0.13600697471665202,0.0,0.026616252652975823,0.0038373675139911356,0.0,0.029373418087777717,0.02600617255510781
218,10,1.16,0.6000000000000008,0.5695791319596665,0.13853572994300734,0.0,0.015676494090928233,0.058804384567096246,0.0,0.029392225362531027,0.026156005720550813
219,15,0.23333333333333334,-0.06666666666666539,0.5666652040368579,0.13558578323826226,0.0,0.0020859504526532908,0.009303294458540654,0.0,0.02889267465067956,0.026044357378412087
220,15,0.962,0.7999999999999954,0.5703991228070172,0.14166666666666652,0.0,0.024555853180197172,0.029250790629424733,0.0,0.028723647615625982,0.026184030234176592
221,14,0.1564285714285714,-0.07142857142857115,0.5691271929824558,0.14166666666666652,0.0,0.049164468134059364,-0.0035535180995474947,0.0,0.029078822980697257,0.026096672487302387
222,11,0.7363636363636363,0.18181818181818174,0.5704951796669585,0.1424189307624889,0.0,0.11960310137126744,0.008098145060993411,0.0,0.02974310778734598,0.026003108355808793
223,7,-0.2485714285714286,-0.5714285714285717,0.5686663732394363,0.1417253521126759,0.0,-0.05440039562600063,-0.0022047912040486554,0.0,0.029621425434605046,0.025867408775912773
224,13,0.7707692307692308,3.0104124321566746E-16,0.5715120879120874,0.14197802197802184,0.0,0.019165189649060627,0.02390753918613154,0.0,0.029445748017403815,0.025974324133192752
225,7,0.23999999999999996,-0.5714285714285715,0.5683098591549293,0.13820422535211252,0.0,0.023123751352039198,0.007543933320608265,0.0,0.029408800287736736,0.02586365073503027
226,11,0.3045454545454545,7.670631806501082E-16,0.5683597185576074,0.1385224274406331,0.0,0.09390046549164392,-0.005004491236362167,0.0,0.029892311966383703,0.02566079867642445
227,12,0.4175,2.7755575615628914E-16,0.5660219780219776,0.13758241758241743,0.0,0.01983786078098474,0.009073374561256915,0.0,0.029933974426568862,0.025339587260313864
228,14,0.6142857142857142,0.2142857142857141,0.5661940298507459,0.13827919227392435,0.0,0.14866884057971022,0.01598341190850355,0.0,0.03054777371809355,0.025286004033955898
229,12,-0.013333333333333345,-0.3333333333333335,0.5613277826468006,0.1354075372480279,0.0,-0.009915899112707629,0.0013928150463062075,0.0,0.02996076905339802,0.02500346777680056
230,15,0.44066666666666665,0.2666666666666668,0.5604422066549907,0.1357267950963221,0.0,0.03782539519844486,0.02870091939222217,0.0,0.029853391046236,0.02506520079795128
231,17,0.011176470588235265,-0.23529411764705804,0.5580209698558317,0.13411970292704223,0.0,0.04581159512276534,-0.010404877145631933,0.0,0.029857427421815238,0.024860923801128105
232,11,0.9172727272727272,0.45454545454545586,0.5619352014010502,0.13747810858143591,0.0,0.025667630305979332,0.03181888930687486,0.0,0.029901505478104013,0.025067220051327808
233,14,0.7207142857142858,0.35714285714285277,0.5665485564304455,0.143044619422572,0.0,0.0754446737663384,0.02052885451667765,0.0,0.0303937152862039,0.02533007877452855
234,9,0.14888888888888888,-0.22222222222222193,0.5649188240456333,0.14041246160596732,0.0,0.02000206143063286,0.0027467770324913184,0.0,0.030494423276474995,0.025252288645130648
235,14,0.53,0.21428571428571574,0.5642600700525388,0.14185639229422048,0.0,0.03067489072923857,0.01391398143702171,0.0,0.030691096132651998,0.0250103909385625
236,4,-1.04,-1.249999999999997,0.5594901098901093,0.1389010989010987,0.0,-0.06398049645390073,-0.0678446808510639,0.0,0.030415801900749523,0.024810290387851177
237,16,0.043125,-0.37499999999999994,0.5552126260412094,0.1341516878562032,0.0,0.017401310138357624,-0.0014743054589821097,0.0,0.030204187959163072,0.0246006924808758
238,10,0.8099999999999999,0.39999999999999714,0.5535451358457487,0.13190184049079734,0.0,0.06178221699960831,0.033034420289855045,0.0,0.030005007297964466,0.024525345397757137
239,14,0.775,0.5000000000000021,0.5547092260603405,0.13423699169217299,0.0,0.026994352060444343,0.04222347731990135,0.0,0.029979340709671665,0.02463923974539944
240,9,0.13111111111111107,0.11111111111111108,0.5531555944055937,0.1328671328671327,0.0,0.019083711969757545,0.0021725016898357843,0.0,0.03010962584149948,0.024531651518220888
241,18,0.39444444444444443,-0.055555555555556344,0.5502528334786392,0.13077593722754996,0.0,0.03142192693660976,0.0106679442219381,0.0,0.029652799811475554,0.024350380471802213
242,9,0.27888888888888885,-0.11111111111111177,0.5522309368191713,0.1320261437908495,0.0,-0.034686892664778694,0.0195767090413127,0.0,0.029427523274842896,0.02452366805603112
243,12,0.64,0.16666666666666094,0.553903394255874,0.13446475195822435,0.0,0.031170755278457928,0.014666255120996372,0.0,0.029596838995960183,0.024466805972638627
244,13,0.803076923076923,0.3076923076923107,0.5539808778791824,0.13515862668405024,0.0,0.061153861973761645,0.030378228378996612,0.0,0.029731194165314462,0.0244068399326633
245,10,0.492,0.10000000000000023,0.5527695652173906,0.1339130434782607,0.0,0.06732868476337905,0.01947522596881601,0.0,0.029752855368319463,0.024399367861757622
246,11,0.37999999999999995,-0.18181818181818105,0.550727986050566,0.13077593722755002,0.0,-0.0035171469155843987,0.027873692865576016,0.0,0.029374547625942795,0.024340010305695128
247,15,0.9626666666666667,0.40000000000000036,0.5544057466260333,0.13365259033521973,0.0,0.06011743606022411,0.035517410486232075,0.0,0.029761401248260363,0.024485825172531724
248,10,0.893,0.3999999999999998,0.55597911227154,0.13577023498694504,0.0,0.06429844665138784,0.047278828197946016,0.0,0.030067535162695388,0.024552772209346894
249,20,0.7304999999999999,0.3499999999999981,0.5585757707338248,0.13764654798089435,0.0,0.04672539720452434,0.037302628577450654,0.0,0.030318022823181464,0.02468201546294891
250,18,0.7138888888888889,0.05555555555555561,0.5629083837510798,0.140449438202247,0.0,0.011820527494151785,0.028800713095695877,0.0,0.03018318525388884,0.02487883523714169
251,12,0.6749999999999999,-0.08333333333333307,0.5663428324697747,0.14075993091537115,0.0,0.03309800174250303,0.03192957242643137,0.0,0.030278943616705682,0.02503223378923217
252,5,1.034,0.3999999999999996,0.5668455214192983,0.14063176114236242,0.0,0.007758097165991902,0.07040478801169593,0.0,0.03014500742591955,0.0250582188279294
253,8,0.2825,0.12500000000000067,0.5646247288503246,0.14099783080260284,0.0,-0.03475881834215165,0.019187527105559852,0.0,0.030138787115473856,0.024877659084040424
254,17,0.45235294117647057,0.05882352941176531,0.5658632626568578,0.1401990480311552,0.0,-9.35312336316641E-4,0.023046574515068162,0.0,0.02964373517068875,0.02499841138102279
255,14,0.5421428571428571,0.2857142857142853,0.5645320623916804,0.13994800693240886,0.0,0.0694625350140056,0.012758958755916153,0.0,0.030039441742542406,0.024804395603644214
256,12,-0.047499999999999994,-0.2500000000000005,0.5588711072664353,0.13667820069204137,0.0,-0.012756364768129467,0.0012515448466333668,0.0,0.029588039473378017,0.02454997867392733
257,14,0.9007142857142857,0.42857142857142955,0.5590661478599215,0.1361867704280154,0.0,0.032546364156141205,0.05005712902246244,0.0,0.029512876214507235,0.024583980876848363
258,14,1.0314285714285714,0.28571428571428475,0.5611403887688978,0.13563714902807766,0.0,0.05912861325401984,0.037967380797471806,0.0,0.02965875303597415,0.024621656299029987
259,12,0.1333333333333333,-0.5833333333333338,0.5604008620689648,0.13318965517241368,0.0,-0.030685967509080717,0.01755862807951756,0.0,0.0292126647124008,0.024722551985934586
260,13,-0.011538461538461565,-0.07692307692307712,0.5570456503014636,0.1313522825150731,0.0,-0.01390950824774355,0.0032981092685565195,0.0,0.02879691453611701,0.024493158667684218
