Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg time to decide,Avg time for feedbacks,Avg time to decide in Window,Avg time for feedbacks in Window,Avg privacy score,Avg privacy score in Window
2207,50,1.2012000000000005,0.6800000000000159,1.2676948351986848,0.7268713420269092,0.01553141970519742,0.0,0.0,0.017188873110015886,0.0,0.0,0.59,0.0,0.0,0.6087637334428586,0.0,0.0,1874.28,3468.84,2098.5054548576454,3836.2397449649525,0.27,0.24737335505220895
2208,51,1.1825490196078436,0.35294117647058926,1.267114397206818,0.7248921749846035,0.021021261763680316,0.0,0.0,0.017216944077400608,0.0,0.0,0.7401960784313726,0.0,0.0,0.6091599917847608,0.0,0.0,2042.862745098039,3978.470588235294,2100.176787813905,3833.8224825215143,0.22549019607843138,0.24734695987875496
2209,59,1.3220338983050852,0.864406779661003,1.2681604596286027,0.7249410074894906,0.02114967462038995,0.0,0.0,0.0172657774499903,0.0,0.0,0.614406779661017,0.0,0.0,0.6099056119831743,0.0,0.0,1985.5254237288136,3155.0508474576272,2089.5264149325494,3821.6768367588024,0.2796610169491525,0.24704526496350074
2210,37,1.0827027027027034,0.6216216216216366,1.2669301130524144,0.7240493319630078,0.020692148760330542,0.0,0.0,0.01726036239503888,0.0,0.0,0.527027027027027,0.0,0.0,0.6090698869475848,0.0,0.0,1638.3243243243244,3255.5945945945946,2087.843036554171,3821.8576801021463,0.25675675675675674,0.24670867837691415
2211,56,1.4033928571428578,0.7142857142856961,1.268787380536429,0.7247970403864006,0.02436899224806284,0.0,0.0,0.017332533148027282,0.0,0.0,0.75,0.0,0.0,0.6102918507861473,0.0,0.0,2244.7321428571427,3222.3571428571427,2090.3599699957294,3816.144011270977,0.17857142857142858,0.24646517188340766
2212,53,0.9873584905660382,0.6037735849056733,1.265265591287372,0.72259323949451,0.016101538461538598,0.0,0.0,0.017342486086388345,0.0,0.0,0.49528301886792453,0.0,0.0,0.6092674406657762,0.0,0.0,2484.245283018868,2873.2264150943397,2094.5424709206277,3805.777692366057,0.2830188679245283,0.24685085445832441
2213,54,1.1927777777777782,0.8518518518518917,1.264182415776499,0.7236031224322174,0.018423913043478814,0.0,0.0,0.017332321302084314,0.0,0.0,0.46296296296296297,0.0,0.0,0.6076160640920296,0.0,0.0,4217.166666666667,4636.814814814815,2105.2268336657253,3812.7420605577786,0.2962962962962963,0.24720488495941378
2214,55,1.0832727272727278,0.7999999999999782,1.2638842126873322,0.7252104290700131,0.014071799716579445,0.0,0.0,0.017337324764710216,0.0,0.0,0.43636363636363634,0.0,0.0,0.6064206528433587,0.0,0.0,1751.5272727272727,4183.072727272727,2107.1985516620152,3812.282832357407,0.3181818181818182,0.24757130425440446
2215,54,1.3720370370370376,0.8518518518518893,1.26461325400082,0.7262002462043567,0.019359811863078773,0.0,0.0,0.01734621224167023,0.0,0.0,0.5925925925925926,0.0,0.0,0.6064064423471481,0.0,0.0,2906.462962962963,3495.314814814815,2112.1403456434964,3812.2460730981484,0.23148148148148148,0.24758287832847856
2216,63,1.2077777777777783,0.6825396825396353,1.2652166342312805,0.726825770767189,0.019992117708881662,0.0,0.0,0.01737757431920085,0.0,0.0,0.6111111111111112,0.0,0.0,0.6068063095360032,0.0,0.0,1559.8253968253969,2807.904761904762,2111.8769726276237,3808.9941385743386,0.29365079365079366,0.24769696563006588
2217,40,1.1427500000000004,0.5000000000000394,1.2653195199507632,0.726536054980005,0.012620099392600408,0.0,0.0,0.017363812955716373,0.0,0.0,0.6875,0.0,0.0,0.6075238485998564,0.0,0.0,1434.8,4866.825,2106.466620775772,3810.381226537301,0.275,0.24809974340784366
2218,49,1.3040816326530615,0.7755102040816079,1.2664143793527232,0.7266489143793596,0.015203426124196878,0.0,0.0,0.01735342534962217,0.0,0.0,0.5714285714285714,0.0,0.0,0.6082292093404342,0.0,0.0,1809.6530612244899,4159.061224489796,2104.491062552482,3813.618885600927,0.20408163265306123,0.24801721039463837
2219,40,1.4145000000000008,0.6999999999999978,1.2685585400861177,0.7266762353906159,0.025918460833714824,0.0,0.0,0.017408956097451203,0.0,0.0,0.775,0.0,0.0,0.6100061513225343,0.0,0.0,1466.475,3373.775,2102.7313375524823,3811.667560600927,0.2125,0.24787971039463838
2220,52,1.5076923076923083,0.7692307692307452,1.2674966670085108,0.724643626294746,0.021258134490238945,0.0,0.0,0.017442311084767556,0.0,0.0,0.75,0.0,0.0,0.6102963798584761,0.0,0.0,2739.0384615384614,3845.903846153846,2109.0288025874465,3805.456261649879,0.18269230769230768,0.24752044466037262
2221,46,1.2589130434782614,0.9130434782608595,1.268366468538634,0.7262758762041471,0.01759647523549052,0.0,0.0,0.017477762197076595,0.0,0.0,0.44565217391304346,0.0,0.0,0.6100122976019676,0.0,0.0,1567.108695652174,3445.5,2107.8934486298103,3800.612607803725,0.2608695652173913,0.2474786386403057
2222,51,1.2466666666666673,0.7450980392156968,1.2681852648836962,0.7270212111896779,0.01569101678183762,0.0,0.0,0.017467584065488196,0.0,0.0,0.5196078431372549,0.0,0.0,0.6094374423608976,0.0,0.0,2076.7843137254904,4225.470588235294,2106.878170198438,3800.5565607449016,0.23529411764705882,0.247255109228541
2223,45,1.4828888888888894,0.8888888888889273,1.2686062717770024,0.7270957163353216,0.019114866800344407,0.0,0.0,0.017480400131042385,0.0,0.0,0.7,0.0,0.0,0.6096023775363804,0.0,0.0,2918.4222222222224,4134.955555555555,2112.655390005201,3799.676773305288,0.13333333333333333,0.24650873241694682
2224,53,1.4383018867924535,0.8113207547170577,1.2690174180327856,0.7273565573770564,0.0161744112030551,0.0,0.0,0.017448723565816584,0.0,0.0,0.6415094339622641,0.0,0.0,0.6097592213114754,0.0,0.0,1735.5849056603774,5332.33962264151,2109.449491004091,3811.935628281241,0.2358490566037736,0.24660954632741666
2225,55,1.1200000000000008,0.7636363636363578,1.2672460797376235,0.7267602746745999,0.015101740622701998,0.0,0.0,0.017396024294881473,0.0,0.0,0.4727272727272727,0.0,0.0,0.6091011581428718,0.0,0.0,1881.7454545454545,3333.4363636363637,2110.4430458630254,3815.535654927009,0.2636363636363636,0.24672083159387437
2226,45,1.318444444444445,0.777777777777779,1.2668715427166555,0.727207539438647,0.026474788041053122,0.0,0.0,0.01739000825403881,0.0,0.0,0.6166666666666667,0.0,0.0,0.6084818684695759,0.0,0.0,2343.9333333333334,2850.688888888889,2113.768962529692,3818.8638493714534,0.2777777777777778,0.24710972048276328
2227,50,1.295200000000001,0.7199999999999893,1.2676520581609654,0.7265001023960751,0.020018547140650156,0.0,0.0,0.01742174218969888,0.0,0.0,0.64,0.0,0.0,0.6095125947163629,0.0,0.0,1478.12,3416.96,2107.4034755731705,3812.279845023627,0.28,0.24731406830885025
2228,45,1.0460000000000003,0.666666666666681,1.2671891947201461,0.726593676455548,0.014460829493087026,0.0,0.0,0.01741198569275417,0.0,0.0,0.4666666666666667,0.0,0.0,0.6090248644223882,0.0,0.0,2433.711111111111,3664.2,2111.8651890234632,3810.9600555499424,0.25555555555555554,0.24701289871820695
2229,47,1.406170212765958,0.9787234042552617,1.2679771031380955,0.7276908923643124,0.024958459214500225,0.0,0.0,0.017479247601373604,0.0,0.0,0.6382978723404256,0.0,0.0,0.6092711847081672,0.0,0.0,2012.7021276595744,2886.3617021276596,2113.567483445545,3798.0725397362553,0.2765957446808511,0.24684182338755722
2230,48,1.289583333333334,0.6666666666666162,1.2675074062723455,0.7272448666871044,0.01614080834419748,0.0,0.0,0.017482602122266343,0.0,0.0,0.7083333333333334,0.0,0.0,0.6096128307283686,0.0,0.0,2117.4166666666665,4267.333333333333,2112.843971540783,3798.0519444981605,0.20833333333333334,0.24675253767327152
2231,52,1.2128846153846158,0.826923076923081,1.2678067938386197,0.7275323880444827,0.014278922345483431,0.0,0.0,0.017458017100788478,0.0,0.0,0.5288461538461539,0.0,0.0,0.6096093032745078,0.0,0.0,2143.0576923076924,4566.346153846154,2114.4614968444266,3806.8285436884435,0.25961538461538464,0.24647166722792743
2232,52,1.4088461538461547,0.7692307692307907,1.268983449121372,0.7281364936657198,0.01876056338028097,0.0,0.0,0.017495577091021793,0.0,0.0,0.7019230769230769,0.0,0.0,0.6097772782999591,0.0,0.0,2198.1346153846152,3786.480769230769,2117.712990816872,3806.3632609674332,0.2403846153846154,0.24636762015559677
2233,53,1.554905660377359,0.867924528301896,1.2697824088262328,0.7284707324548026,0.01785311958405583,0.0,0.0,0.01749768431840131,0.0,0.0,0.7264150943396226,0.0,0.0,0.6099959137807743,0.0,0.0,2932.6792452830186,4775.075471698113,2117.516290889441,3808.2934460182314,0.24528301886792453,0.24658441986532098
2234,45,1.1182222222222227,0.7111111111110924,1.2692120592743987,0.7280531425651567,0.01448057553956929,0.0,0.0,0.017495756103814528,0.0,0.0,0.5055555555555555,0.0,0.0,0.6097853857945835,0.0,0.0,2677.5777777777776,3769.6444444444446,2120.4789756966975,3807.3668723220862,0.2222222222222222,0.24657308199684028
2235,42,0.9600000000000005,0.6190476190476363,1.2686225951698724,0.7276913630781889,0.011670043415339884,0.0,0.0,0.017487110693575187,0.0,0.0,0.5178571428571429,0.0,0.0,0.6097523536635284,0.0,0.0,1787.2380952380952,4377.285714285715,2120.261620718343,3811.171573620788,0.30952380952380953,0.24675706468082295
2236,47,1.203829787234043,0.5106382978723514,1.2678194103194094,0.7276822276822342,0.02369346733668401,0.0,0.0,0.017499074463966292,0.0,0.0,0.7127659574468085,0.0,0.0,0.6093110155610155,0.0,0.0,1554.872340425532,3040.2340425531916,2117.896178498902,3810.415881088456,0.18085106382978725,0.24633779058820718
2237,54,1.4057407407407412,0.5555555555555746,1.2690811419216197,0.7266959991814246,0.016783108556268245,0.0,0.0,0.017496307539954063,0.0,0.0,0.7685185185185185,0.0,0.0,0.6108922541696511,0.0,0.0,2558.3518518518517,3956.3703703703704,2122.4231418397935,3813.898549266838,0.21296296296296297,0.24612709519894038
2238,52,0.9469230769230774,0.7307692307692358,1.2672274397713341,0.7267251939567234,0.013158738642437289,0.0,0.0,0.017463655368201318,0.0,0.0,0.40384615384615385,0.0,0.0,0.6097641894650878,0.0,0.0,1854.7307692307693,3595.1346153846152,2119.841278444568,3813.313705102382,0.3173076923076923,0.24633432331565125
2239,50,1.1080000000000003,0.6800000000000155,1.2677153061224482,0.7273469387755166,0.014844587352625343,0.0,0.0,0.017481004429485643,0.0,0.0,0.56,0.0,0.0,0.6099234693877551,0.0,0.0,3162.94,3617.0,2125.8013045315247,3811.8558790154248,0.25,0.24627997548956432
2240,45,1.0980000000000008,0.7333333333333452,1.266597980210139,0.7274303784555815,0.016915439917836485,0.0,0.0,0.01747667353077378,0.0,0.0,0.45555555555555555,0.0,0.0,0.6088187289605222,0.0,0.0,1386.6444444444444,3562.822222222222,2122.007264848985,3809.1752282217744,0.2222222222222222,0.2461410866006754
2241,47,1.160851063829788,0.5957446808510789,1.2664062818682431,0.7278197022231352,0.011996481970096002,0.0,0.0,0.017440124259540665,0.0,0.0,0.6170212765957447,0.0,0.0,0.6083520293697736,0.0,0.0,1975.531914893617,4790.978723404255,2122.96890169618,3816.955235475159,0.26595744680851063,0.24616405565289978
2242,51,1.210784313725491,0.8235294117647018,1.2664875611745505,0.7293026101141991,0.0164666666666668,0.0,0.0,0.017417991065043464,0.0,0.0,0.4803921568627451,0.0,0.0,0.6075652528548124,0.0,0.0,1998.2156862745098,3654.607843137255,2123.1724291071446,3822.3160297928866,0.27450980392156865,0.246261094468426
2243,49,1.3785714285714288,0.8163265306122583,1.265915019360097,0.7284491542694176,0.01444610778443014,0.0,0.0,0.01737907157295434,0.0,0.0,0.6632653061224489,0.0,0.0,0.6074994905237416,0.0,0.0,1707.1020408163265,4184.448979591837,2119.12584628797,3823.7206002722405,0.23469387755102042,0.24632991269339044
2244,49,1.3600000000000005,0.7551020408162994,1.2647103813991425,0.7283295941260518,0.01624177431147873,0.0,0.0,0.0173592836666592,0.0,0.0,0.6989795918367347,0.0,0.0,0.6070008158270447,0.0,0.0,2727.2448979591836,4150.551020408163,2114.2233865672397,3822.4567764269136,0.25510204081632654,0.2466405106167703
2245,45,1.2793333333333339,0.6444444444444396,1.2640581039755343,0.7267074413863469,0.01738749622470477,0.0,0.0,0.017348398893656435,0.0,0.0,0.6555555555555556,0.0,0.0,0.6075688073394495,0.0,0.0,1810.6,3958.4222222222224,2114.9341914452884,3821.4082777819262,0.18888888888888888,0.24648739408560502
2246,53,0.9918867924528307,0.5660377358490415,1.2624727457972482,0.7261334691798331,0.014846088675515092,0.0,0.0,0.01734835969176318,0.0,0.0,0.4811320754716981,0.0,0.0,0.6064696892511462,0.0,0.0,1655.0754716981132,3329.2830188679245,2113.8591521371122,3816.488755376266,0.3113207547169811,0.24679399785918993
2247,45,1.4066666666666672,0.7777777777778005,1.2618956043956036,0.724867724867731,0.016335483870967647,0.0,0.0,0.01732574936295766,0.0,0.0,0.6611111111111111,0.0,0.0,0.6065577940577941,0.0,0.0,2324.6666666666665,4455.688888888889,2117.7573292204456,3822.759231070711,0.3111111111111111,0.24725580341474548
2248,49,1.028571428571429,0.34693877551019625,1.260759055759055,0.7241554741554802,0.013486754080813497,0.0,0.0,0.017309491712475634,0.0,0.0,0.6428571428571429,0.0,0.0,0.6061507936507936,0.0,0.0,2326.714285714286,3440.1428571428573,2118.1965128939146,3820.8671902543842,0.23469387755102042,0.24761294627188835
2249,58,1.3050000000000006,0.7931034482758832,1.2622229001423626,0.7253406548708624,0.020725629791894965,0.0,0.0,0.017344142769512804,0.0,0.0,0.5732758620689655,0.0,0.0,0.6063656701240594,0.0,0.0,1432.2068965517242,3232.3793103448274,2110.707643530519,3819.4709137291857,0.3275862068965517,0.24785664653714037
2250,57,1.1359649122807023,0.5964912280701656,1.2626070631215742,0.7248832961234077,0.013927726392773192,0.0,0.0,0.01734000356786469,0.0,0.0,0.543859649122807,0.0,0.0,0.6070123807590826,0.0,0.0,2121.8947368421054,3763.0877192982457,2113.301441539054,3820.2832442175686,0.17543859649122806,0.24731492060067758
2251,40,1.1225000000000005,0.6499999999999828,1.2615857375050785,0.7221657862657518,0.013520024089129615,0.0,0.0,0.017319328985040364,0.0,0.0,0.5125,0.0,0.0,0.6075274278748476,0.0,0.0,1920.625,4157.675,2114.993466539054,3821.475019217569,0.2625,0.24717742060067757
2252,48,1.1868750000000006,0.666666666666648,1.2624982220867613,0.7217311795184457,0.013625926811767426,0.0,0.0,0.01729490537520076,0.0,0.0,0.6197916666666666,0.0,0.0,0.6087828913948999,0.0,0.0,2165.0,3882.3333333333335,2110.1312216410947,3827.7970940475007,0.2916666666666667,0.24720718250543944
2253,57,1.3145614035087725,0.7017543859648558,1.263300832825512,0.7223237863091669,0.017507009345794793,0.0,0.0,0.01728442513833421,0.0,0.0,0.631578947368421,0.0,0.0,0.6087497460897826,0.0,0.0,1948.2631578947369,3778.5438596491226,2110.177352245383,3825.091294827228,0.23684210526315788,0.2472339856243478
2254,47,1.2034042553191495,0.7021276595744924,1.2642379597642748,0.7237350132087034,0.014264817150062984,0.0,0.0,0.017289763260904912,0.0,0.0,0.5957446808510638,0.0,0.0,0.6083367201788255,0.0,0.0,2251.276595744681,4170.829787234043,2111.6331469888128,3824.1698555281037,0.2765957446808511,0.2472444153281442
2255,54,1.161666666666667,0.574074074074105,1.2644234864618182,0.7241659060947225,0.011134185303514265,0.0,0.0,0.017242591488837968,0.0,0.0,0.5740740740740741,0.0,0.0,0.6081279789068046,0.0,0.0,2768.3518518518517,5056.87037037037,2114.9603348195005,3833.2893502370985,0.16666666666666666,0.24707774866147755
2256,56,1.249821428571429,0.7142857142856679,1.2643540378964424,0.7239841929273542,0.013326351865956477,0.0,0.0,0.017217844980323117,0.0,0.0,0.5044642857142857,0.0,0.0,0.6075083595095755,0.0,0.0,1880.1964285714287,4560.714285714285,2113.6965252956907,3835.840317499003,0.25,0.24702566532814418
2257,55,1.3712727272727279,0.76363636363639,1.2639338123671682,0.722700131565637,0.016299978387724418,0.0,0.0,0.01721746598948942,0.0,0.0,0.6545454545454545,0.0,0.0,0.6079850217589313,0.0,0.0,1737.1454545454546,3807.2727272727275,2105.6464386149296,3828.0505183446694,0.2636363636363636,0.24689035877423302
2258,50,1.4216000000000006,0.6399999999999916,1.264218354750581,0.7220479611454069,0.01984366275823554,0.0,0.0,0.017222857079841815,0.0,0.0,0.73,0.0,0.0,0.6084184964079733,0.0,0.0,3034.04,4743.54,2110.098721948263,3833.5284266780027,0.27,0.24709452544089971
2259,57,1.3112280701754393,0.4561403508771929,1.2650308298797122,0.7211159405640407,0.015215798045602495,0.0,0.0,0.017229537175473524,0.0,0.0,0.7543859649122807,0.0,0.0,0.609168098655615,0.0,0.0,2500.157894736842,5507.070175438596,2113.7874901453515,3840.079735002004,0.23684210526315788,0.24689575724381121
2260,48,1.272291666666667,0.7083333333333379,1.265536688902364,0.7220537699615984,0.016532214401731794,0.0,0.0,0.01724529175033675,0.0,0.0,0.6458333333333334,0.0,0.0,0.6091317970487163,0.0,0.0,2387.625,3956.5416666666665,2117.6211470602457,3839.2343582289545,0.3020833333333333,0.24750191859132897
2261,48,1.1920833333333338,0.7499999999999996,1.2645380187821862,0.722003433303045,0.013282265552461885,0.0,0.0,0.017215727247731665,0.0,0.0,0.5520833333333334,0.0,0.0,0.6085782086236494,0.0,0.0,2159.8958333333335,4152.791666666667,2115.78152366281,3842.5329319469024,0.23958333333333334,0.2478665019246623
2262,53,1.2905660377358494,0.7735849056604097,1.2649979806138922,0.7230411954765807,0.01527126590756896,0.0,0.0,0.017201097813297622,0.0,0.0,0.6226415094339622,0.0,0.0,0.6084157915993538,0.0,0.0,2560.8490566037735,3980.603773584906,2120.632403561213,3845.2370085071348,0.20754716981132076,0.24794269931218044
2263,54,1.416481481481482,0.8703703703703511,1.2659539672925488,0.7250151423379824,0.020419113721302964,0.0,0.0,0.017215753246004467,0.0,0.0,0.6064814814814815,0.0,0.0,0.6076367857863921,0.0,0.0,2249.9814814814813,3476.8333333333335,2119.5499071224667,3845.685790558417,0.23148148148148148,0.24770587595035706
2264,45,1.2106666666666672,0.5777777777777662,1.2642620466713796,0.7231033437721036,0.015713873665992563,0.0,0.0,0.017188949016591605,0.0,0.0,0.6388888888888888,0.0,0.0,0.6078896858268512,0.0,0.0,1517.7333333333333,4403.733333333334,2114.2264584045183,3847.698976455853,0.2,0.24764818364266475
2265,56,1.328928571428572,0.6785714285714353,1.2652545454545443,0.7238383838383893,0.01706880733944848,0.0,0.0,0.017202526951864326,0.0,0.0,0.6607142857142857,0.0,0.0,0.6082575757575758,0.0,0.0,1737.5357142857142,4056.3928571428573,2115.0263187941287,3846.1618498324765,0.2767857142857143,0.24785029403227515
2266,45,0.9162222222222228,0.4888888888888829,1.2633491662455776,0.7229914098029363,0.014251641894227882,0.0,0.0,0.017175635868012056,0.0,0.0,0.4666666666666667,0.0,0.0,0.6074027286508338,0.0,0.0,3343.4,2901.6222222222223,2121.5344187941287,3845.3136609435874,0.3,0.24820029403227511
2267,50,1.0946000000000005,0.5199999999999997,1.262662153970498,0.7213578500707267,0.015570412517781462,0.0,0.0,0.017193658978161646,0.0,0.0,0.64,0.0,0.0,0.608026874115983,0.0,0.0,1876.72,3805.48,2118.730465602639,3841.694465198907,0.26,0.24843646424504107
2268,34,1.0285294117647064,0.6764705882352945,1.2624648243749355,0.7217329689239856,0.015660546350201383,0.0,0.0,0.017194969958170315,0.0,0.0,0.4485294117647059,0.0,0.0,0.6077538212369673,0.0,0.0,1550.2941176470588,3179.8529411764707,2116.516464492761,3841.539390282148,0.3088235294117647,0.2488956762317226
2269,56,1.4312500000000006,0.8928571428571829,1.2644353369763193,0.7235377453956745,0.015298721129986875,0.0,0.0,0.017207110809984563,0.0,0.0,0.6383928571428571,0.0,0.0,0.6082017810159887,0.0,0.0,2627.5535714285716,4549.0,2119.5401757461304,3842.869390282148,0.26785714285714285,0.24915005628563092
2270,59,1.4874576271186446,1.1355932203389842,1.2646661946186515,0.7244588306696392,0.019646295052608058,0.0,0.0,0.01722115548846,0.0,0.0,0.5254237288135594,0.0,0.0,0.6078039652033178,0.0,0.0,2362.3898305084745,3524.0,2121.5720339895815,3840.444208463966,0.2033898305084746,0.24875791452908239
2271,54,1.4009259259259264,0.7037037037036533,1.2649625884732039,0.7235591506572348,0.017695906432748744,0.0,0.0,0.01721985093218999,0.0,0.0,0.7268518518518519,0.0,0.0,0.6084681496461072,0.0,0.0,2468.296296296296,4020.6296296296296,2122.474515471063,3841.3019566121143,0.2777777777777778,0.24884680341797127
2272,50,1.4150000000000005,0.8800000000000305,1.2648640727640208,0.7250126326427542,0.020220062875107594,0.0,0.0,0.017223872093535337,0.0,0.0,0.68,0.0,0.0,0.6080596260737746,0.0,0.0,1691.52,3391.04,2122.314115471063,3841.133489945448,0.22,0.24878013675130461
2273,35,1.3062857142857147,0.7428571428571267,1.2652538430420697,0.7257281553398109,0.01648161499639476,0.0,0.0,0.01723475596736223,0.0,0.0,0.6428571428571429,0.0,0.0,0.607933859223301,0.0,0.0,2746.9714285714285,4171.4,2128.0270678520155,3840.6597756597344,0.22857142857142856,0.24861347008463797
2274,43,1.2960465116279074,0.883720930232546,1.2652531389226391,0.7256986634264934,0.014573744769875215,0.0,0.0,0.017204847677085907,0.0,0.0,0.5581395348837209,0.0,0.0,0.608014378290806,0.0,0.0,3145.0,4583.232558139535,2132.8363405792884,3848.1277566322506,0.313953488372093,0.248728692071953
2275,45,1.1497777777777782,0.4444444444444388,1.2642851352720623,0.7241868477049391,0.02058893752487125,0.0,0.0,0.017214745053456222,0.0,0.0,0.5777777777777777,0.0,0.0,0.6077616779815584,0.0,0.0,1694.9777777777779,3197.0,2131.067960237408,3846.1148720168653,0.17777777777777778,0.2486560424993034
2276,45,1.3126666666666675,0.6222222222222401,1.2641767149660537,0.7249974668152848,0.017141613464887,0.0,0.0,0.01720771330408411,0.0,0.0,0.6777777777777778,0.0,0.0,0.6072803728847908,0.0,0.0,2449.5777777777776,3931.1555555555556,2134.8514046818523,3847.6439831279768,0.25555555555555554,0.24876715361041452
2277,50,1.2916000000000007,0.7200000000000147,1.2643637838385873,0.7253371185237806,0.020560331104744173,0.0,0.0,0.01722338544831779,0.0,0.0,0.57,0.0,0.0,0.606762648281456,0.0,0.0,1543.84,3514.5,2131.7319439675666,3847.6263938422617,0.22,0.24875108218184308
2278,36,1.4133333333333336,1.1111111111111396,1.2653409782829292,0.7263040389689513,0.014113730929265858,0.0,0.0,0.017243092692546532,0.0,0.0,0.5,0.0,0.0,0.6070884919829511,0.0,0.0,1663.0833333333333,5942.388888888889,2124.9135828564554,3848.2463382867068,0.3055555555555556,0.24872330440406532
2279,53,1.238490566037736,0.8301886792453402,1.2653429932110634,0.7278346337014945,0.012817809021676264,0.0,0.0,0.01721485082044279,0.0,0.0,0.5990566037735849,0.0,0.0,0.6066724085520316,0.0,0.0,2608.433962264151,4247.301886792453,2126.887463194092,3852.11179508909,0.2358490566037736,0.24891570758182105
2280,56,1.421071428571429,0.7321428571428611,1.2658064842958443,0.7274569402229029,0.01709559613319076,0.0,0.0,0.017219151027001285,0.0,0.0,0.6607142857142857,0.0,0.0,0.607016210739615,0.0,0.0,1851.0714285714287,4373.053571428572,2122.334002155131,3854.012881128051,0.23214285714285715,0.24871278550389897
2281,49,1.341632653061225,0.8979591836734839,1.2670021283064745,0.7295023816763001,0.019021990740740763,0.0,0.0,0.01721956843331877,0.0,0.0,0.5612244897959183,0.0,0.0,0.6063899868247694,0.0,0.0,1763.3061224489795,3707.9591836734694,2119.786109690453,3859.118446277187,0.2857142857142857,0.24860289539400882
2282,48,1.4722916666666672,0.9999999999999524,1.2681930517573163,0.7312873493365796,0.024402624309391524,0.0,0.0,0.017255884785005546,0.0,0.0,0.609375,0.0,0.0,0.6066291907221716,0.0,0.0,1636.5416666666667,3394.1666666666665,2114.2847704047385,3851.9741605629015,0.28125,0.24881866920353266
2283,51,1.387254901960785,0.6666666666666552,1.2687245672638916,0.73084320275332,0.021125709166915432,0.0,0.0,0.01728678278787447,0.0,0.0,0.7156862745098039,0.0,0.0,0.6070705536997671,0.0,0.0,1584.0588235294117,3222.156862745098,2114.450842300163,3845.20427820996,0.22549019607843138,0.24872389796170258
2284,55,1.2803636363636368,0.7272727272726713,1.269083637100039,0.7309639530174202,0.018644426793750776,0.0,0.0,0.017288474828301138,0.0,0.0,0.5909090909090909,0.0,0.0,0.6070777642770352,0.0,0.0,2623.327272727273,3409.1272727272726,2116.152823491386,3846.6526731942868,0.22727272727272727,0.2483947443566869
2285,44,1.5075000000000005,0.8636363636363922,1.2692199371897461,0.7311315976091627,0.023322784810126698,0.0,0.0,0.017293290267367895,0.0,0.0,0.6193181818181818,0.0,0.0,0.6066254685442204,0.0,0.0,1794.3636363636363,3823.659090909091,2117.8660702446327,3849.468213546791,0.20454545454545456,0.24829502264982234
2286,32,1.4862500000000005,0.8125000000000123,1.2699939172749377,0.7312449310624538,0.026290768380319313,0.0,0.0,0.01732538005355051,0.0,0.0,0.703125,0.0,0.0,0.6068785482562855,0.0,0.0,2782.96875,3141.96875,2123.6638627125812,3842.8248521685864,0.25,0.24832707393187362
2287,53,1.124150943396227,0.6037735849056488,1.2700212701306581,0.7307809176542128,0.01889029803424254,0.0,0.0,0.01734463183055577,0.0,0.0,0.5660377358490566,0.0,0.0,0.6070343360680645,0.0,0.0,1594.6792452830189,3408.603773584906,2120.3365771208146,3837.4868483092373,0.29245283018867924,0.24848251990099882
2288,51,1.2286274509803927,0.7450980392156628,1.2695502886660577,0.7311860630001056,0.015131610722047755,0.0,0.0,0.01734674191637653,0.0,0.0,0.5441176470588235,0.0,0.0,0.6062240453762787,0.0,0.0,2082.764705882353,3616.4901960784314,2121.473341826697,3834.1209659562965,0.27450980392156865,0.24877663754805768
2289,50,1.2632000000000005,0.8399999999999755,1.2703175887529066,0.7309598462627735,0.01840326340326317,0.0,0.0,0.01736679304975957,0.0,0.0,0.545,0.0,0.0,0.6070344897339941,0.0,0.0,2868.14,4183.9,2126.3968196044743,3836.423660400741,0.27,0.24873774865916878
2290,52,1.3607692307692314,0.6538461538461644,1.270706988975421,0.7308587033478345,0.02305637015314363,0.0,0.0,0.017383029122344868,0.0,0.0,0.7211538461538461,0.0,0.0,0.6073379184788106,0.0,0.0,1767.6153846153845,3188.0,2125.1246080660126,3835.9593334776646,0.2403846153846154,0.24893005635147644
2291,56,1.2053571428571435,0.6785714285713883,1.270252550762702,0.7291645620769814,0.015120967741935451,0.0,0.0,0.017349676372502107,0.0,0.0,0.5580357142857143,0.0,0.0,0.6075361147590665,0.0,0.0,1936.7142857142858,3896.714285714286,2125.059088585493,3840.1616549062364,0.30357142857142855,0.2492547316761518
2292,51,1.3017647058823532,0.7843137254901983,1.270447429552569,0.729219270780733,0.014080593849416071,0.0,0.0,0.017326462639569603,0.0,0.0,0.5980392156862745,0.0,0.0,0.6078173921826078,0.0,0.0,2057.627450980392,4124.901960784314,2125.3751850240687,3842.2460626693414,0.21568627450980393,0.24900663243645593
