Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window
2614,14,0.8707142857142857,0.42857142857142844,0.4939009159034135,0.09408825978351397,0.048125023722226046,0.038839678140287937,0.03070288760103346,0.01638394157867358,0.01736517558608577,0.021069581794991334
2615,14,0.36428571428571427,0.07142857142857191,0.49560914760914726,0.09521829521829546,0.02349390070055393,0.01257240772181353,0.012794258064516159,0.016600262069207505,0.01737864311697281,0.02108350545265521
2616,10,-0.17400000000000002,-0.6000000000000029,0.4936208333333329,0.09125000000000022,-0.021764411530045717,-0.01561026884628134,0.015830666042404365,0.0165432157252361,0.017170743519745197,0.02116069352783362
2617,13,0.6938461538461538,0.230769230769231,0.49494377342773804,0.09371095376926303,0.05777684117050598,-8.244091258203962E-4,0.0389042772838472,0.01663867544756012,0.017056218461992886,0.02130806973040379
2618,10,0.885,0.2000000000000007,0.4982041666666662,0.09458333333333356,0.04759617026671297,0.009483276843742007,0.027684739299699772,0.016777904171672808,0.017028950649435017,0.021422364277211017
2619,8,0.56375,0.2500000000000011,0.5000376096949432,0.09903886335144191,0.022899005756148637,3.4412698412699826E-4,0.019695657877476087,0.0168051159529406,0.016897170797500274,0.02148330347559449
2620,10,0.61,-0.09999999999999998,0.5021646468867526,0.09945674885081508,0.0253534026112162,0.03181463520642066,0.023249700818061658,0.016871849274287976,0.01700899596832977,0.021563282976305814
2621,13,0.1546153846153846,-0.15384615384615402,0.49951505016722364,0.09740802675585304,0.004098032722369179,-0.0015293339913475493,0.020930576324790715,0.016856863936215744,0.016779566660715065,0.02153457555530411
2622,11,1.3581818181818182,0.9090909090909043,0.5026267281105986,0.10096355257645598,0.07139003440215237,0.06485042368029315,0.06613812959055144,0.017010136649214493,0.017023472715557434,0.02151276695890821
2623,13,0.7253846153846154,0.07692307692307822,0.5019941471571902,0.0982441471571908,0.01971887586127382,0.02263274740016819,0.02173052322916312,0.01683428515935913,0.01705549207447572,0.02145198848026019
2624,12,0.6608333333333333,0.08333333333333398,0.5040408673894908,0.09799833194328626,0.010376502893550544,0.04857888131451349,0.023882412960186575,0.016802327816171542,0.01725644468476319,0.021482708274559597
2625,8,0.45999999999999996,0.2499999999999999,0.5043998327059803,0.1003764115432875,0.03734441530008034,0.06799926854754448,-0.029804611097714526,0.016940924591566115,0.01729195580298393,0.021360332331429515
2626,13,0.8215384615384616,0.30769230769230826,0.5063153492262649,0.10163111668757858,0.00584515037161196,0.054796972001699674,0.058200136244794726,0.016991990319736323,0.01734741457457234,0.021480999513937657
2627,14,0.6021428571428571,0.21428571428571377,0.5051499999999997,0.10125000000000019,0.030256489578177406,0.02929547353231562,0.02072160098919411,0.016890615579543307,0.017426758061405947,0.021395166209616713
2628,11,0.26636363636363636,-0.09090909090909237,0.5036507276507274,0.09896049896049913,0.025486928436147145,-0.013180500658761524,0.012863377564464581,0.016885445759276578,0.017339265269451377,0.02130962228826471
2629,16,0.27249999999999996,0.06249999999999978,0.5003278008298753,0.09668049792531136,-2.1024321088507293E-4,0.014993161484389542,0.023708648840227768,0.016764634445255885,0.017203366814498106,0.02124929875873118
2630,15,0.59,0.20000000000000256,0.5002239734549976,0.09705516383243484,0.014843676304202628,0.0288796618893572,0.021702745061955596,0.01676970833947953,0.01722115285556396,0.021031396631149356
2631,18,0.705,0.3888888888888882,0.5048820852296232,0.10219280099296665,0.0018329896060988375,0.05783536242955818,0.05610259336528132,0.016754406310964726,0.017433213311627425,0.021501304687550044
2632,15,0.3906666666666666,-0.2666666666666672,0.5069030927835048,0.10103092783505173,0.008407050803602533,0.03349616990574432,0.01156850901036949,0.016750756561822715,0.01756705426239759,0.021643653065990236
2633,14,0.01357142857142854,-0.35714285714286004,0.5013029182079733,0.09617755856966725,-0.008107273304123712,-0.008468087468087509,0.01989408390351789,0.016520092433048434,0.017307689927698787,0.02154430390944346
2634,7,0.29857142857142854,-0.1428571428571421,0.4980750206100573,0.09480626545754346,0.011172664141414138,-0.008712121212121214,0.03892628205128208,0.01640132192779479,0.01704314130786586,0.021538927957296606
2635,10,-0.08200000000000002,-0.39999999999999936,0.4973842975206608,0.09504132231404977,-0.03674275119819675,0.029564289437707135,0.007121012890243641,0.016054999153123483,0.017293138741134244,0.021634349826507988
2636,8,0.39625,-0.24999999999999886,0.49622249896222465,0.09256953092569546,0.029131641884830247,-0.014526951879366898,0.02200876451522448,0.01617914246878964,0.017206764148629934,0.02137768358947845
2637,9,0.42666666666666664,-0.33333333333333354,0.49271214642262856,0.08985024958402678,0.011126997792425757,0.02631290327009147,0.005001637374906269,0.016127867546262123,0.017066229929362773,0.021112063326381714
2638,10,0.726,0.1999999999999996,0.4947075902115301,0.09124844462878488,0.02222078071847709,0.04205632734902987,0.01683374006048425,0.01617367682139434,0.017190709398956443,0.0212030555138974
2639,13,0.37307692307692303,0.3076923076923062,0.4937717842323648,0.09087136929460593,-0.002812506965918527,0.032285613329605674,0.018915557693245308,0.016120171575831833,0.01712105113097323,0.02124956500497755
2640,9,0.6411111111111111,0.22222222222222265,0.4953750518027348,0.09200165768752602,0.01080332479449948,0.04957254537914918,0.04023226893030219,0.016165627023150494,0.017227814406982435,0.02134487958914077
2641,12,0.71,0.33333333333333454,0.4977621218400327,0.09490261085785341,0.019645411524293485,0.030161559989949335,0.07516217576492266,0.016237234763072126,0.0173328845826138,0.02157248836008302
2642,9,0.51,0.222222222222222,0.4984542063820966,0.09490261085785341,0.012419596092491771,0.006691584634398933,0.0298506859311424,0.016086333368538513,0.01736677251006484,0.02175286588993312
2643,13,0.533076923076923,-1.9984014443252818E-15,0.49585375986705416,0.09347735770668891,0.00957110918098179,0.006262211476466806,0.03657133404746076,0.016047147112573032,0.016999275095420117,0.021757535630729567
2644,13,0.12307692307692306,-0.15384615384615083,0.4962749169435212,0.09343853820598017,-0.005816497063172566,0.014787399340780957,0.007010316284568553,0.016042822188317207,0.017022136510385845,0.021799765279506448
2645,12,0.20249999999999999,1.3692750637043598E-15,0.4951762754043962,0.09415180423060983,0.006462251021521552,0.008692606614723345,0.008740530502636913,0.016098037478577323,0.016939581104755224,0.021828964235968806
2646,11,0.45545454545454545,0.2727272727272724,0.49462048942347553,0.0945665698880134,0.008980274208448815,0.0034349786426198445,0.04207553058676656,0.01598254872120879,0.016908254670875155,0.021872099736509512
2647,8,1.25125,0.8750000000000024,0.49353014553014535,0.09397089397089414,0.012103624518590496,0.1123155824829932,0.039601430315716044,0.01562083417380025,0.017173431054577838,0.02176471444081187
2648,8,1.48,0.9999999999999971,0.4990688935281834,0.09728601252609619,0.027409031697785493,0.05020945103809841,0.05066065788017336,0.015800755178469544,0.017448562960705998,0.021920026618949606
2649,9,0.38111111111111107,0.11111111111111133,0.49829849498327733,0.0969899665551841,0.002532982890125795,0.015304523518809229,0.034232445851903985,0.0158524222092861,0.017337808938016116,0.02186837573435901
2650,9,0.28888888888888886,-0.22222222222222182,0.4970125523012549,0.09581589958159012,0.043225744198388594,0.02703923735838634,-0.040259498480243155,0.015911507523922674,0.017278018150139147,0.021798843972546923
2651,8,-0.3325,-0.5000000000000004,0.497804366078925,0.09781696053736366,-0.04376254690240925,-0.006864566094513851,0.0020089182430670645,0.01595345604301484,0.017363374463011037,0.02193267702062112
2652,12,0.5358333333333333,0.0833333333333337,0.4957837384744339,0.09639564124057015,0.020686746259229026,0.03983766594755123,0.005331966694515258,0.015935236774954526,0.01735186883724288,0.0217210671890208
2653,9,0.8344444444444444,0.22222222222222004,0.49511335012594415,0.09529806884970625,0.02087556267788554,0.035865521117111755,0.012266510718046235,0.015899101450586033,0.017400372977310268,0.021532304961151025
2654,12,0.6883333333333334,0.4999999999999991,0.4966205450733749,0.09811320754716993,0.03564377263706594,0.039929209724627095,0.01548522795918244,0.015958493198315417,0.017540516136404533,0.02143543761775633
2655,10,0.968,0.7000000000000007,0.5002904040404036,0.10185185185185197,0.05024597701149425,0.11962253203541776,0.061264798082242305,0.015973121808849775,0.01770232664678599,0.021785790335092852
2656,7,0.22714285714285712,-0.2857142857142853,0.50057239057239,0.10227272727272739,-0.022077807250221033,0.01268272033347626,0.03681120494174677,0.015934051608588337,0.017619735983819638,0.021917956954657907
2657,12,1.3483333333333334,0.750000000000001,0.5023245060949975,0.10466582597730151,0.059665056460605166,0.04595464157552961,0.07120052300083844,0.01601592252399322,0.017776575235474726,0.021967082643185303
2658,11,0.9936363636363637,0.5454545454545449,0.5055826672275974,0.10685738325620542,0.030945816245158353,0.025463912079983535,0.0992817934275196,0.016167582950126366,0.017772238171102895,0.022200089516929446
2659,11,0.009090909090909068,-6.964126245375982E-16,0.5063957894736837,0.10947368421052643,-0.005243917413579687,7.774539821108359E-4,0.006602365669461249,0.01611417233626524,0.017774560536041425,0.022209435932511776
2660,13,1.0523076923076924,0.6153846153846132,0.5073327724021872,0.10896087505258739,0.03318800316466915,0.029940702262601454,0.038807527921794,0.016023647682884935,0.017764758671905273,0.02221280397861359
2661,14,0.29214285714285715,-0.0714285714285717,0.5089999999999995,0.11092436974789925,0.01910190707984826,0.016309330765852503,-0.005926148504273495,0.01625481359091173,0.018000580179739354,0.021931520940657485
2662,17,-0.2835294117647059,-0.29411764705882615,0.5047211740041924,0.10901467505241097,-0.012162788478577895,8.693522789267882E-4,-0.018261644016360937,0.016081065465694024,0.01796381679133342,0.021581602086727315
2663,13,0.7384615384615384,0.2307692307692317,0.5062924172601587,0.10934227063259329,0.01274446675436777,0.060988370603755275,0.027086932675167968,0.01612988419314812,0.01811707739493386,0.02154811897307872
2664,10,0.618,0.2999999999999979,0.5087159043222823,0.11078472513638278,0.03440617842578625,0.019311809464248476,0.0034731439584380886,0.016226304234766196,0.018288554378625876,0.021524424683339118
2665,12,0.9733333333333333,0.5833333333333344,0.5096346073078534,0.11171776564468718,0.05336599181949016,0.04182123062851243,0.019875172632026386,0.0163723963698428,0.018259851841044967,0.02147686410114019
2666,15,0.9346666666666666,0.5333333333333344,0.512788744225115,0.11507769844603115,0.022029715521097514,0.028502118311824826,0.05049026176127012,0.01628421036755381,0.0184655697133153,0.02177356273337216
2667,10,0.10099999999999998,-0.10000000000000028,0.5095835086243161,0.11400925536390415,-0.009331683168316824,-0.0036586586586586714,0.026802398989898946,0.01610189006588861,0.01824671766577925,0.02170121940565666
2668,10,0.25999999999999995,-0.19999999999999915,0.5097008006742516,0.11420143278550365,-0.011144079135150569,0.056420157586315973,-0.017017863963767327,0.01595471441467088,0.018407558891958668,0.021549106269688714
2669,13,0.16076923076923075,-0.07692307692307594,0.5077328276443317,0.1129372102823431,0.0015760393278146125,0.012552902145446096,-0.0034832905749327334,0.0158936051467921,0.01833118073166805,0.021363608298216062
2670,12,1.3283333333333331,0.5000000000000006,0.5139180050718508,0.11580726965342353,0.0557270860536882,0.06616764507422401,0.03515500485908655,0.016200961055741224,0.018603417283924773,0.02147586680087416
2671,12,0.585,0.33333333333333454,0.5158491361146225,0.11715128529287824,-0.006124271137026246,0.1125694444444445,0.031103899893290727,0.01617023400181201,0.01889221819515026,0.021558159016542053
2672,15,0.7953333333333333,0.26666666666666655,0.5205899705014746,0.12010113780025287,0.03110703274115401,0.02931701514961815,0.024374560168895165,0.016476408636309677,0.019026000704842613,0.021697510114701737
2673,10,-0.8150000000000001,-1.1999999999999968,0.5163966244725735,0.1164556962025317,-0.055482761993686285,-0.033134722741555635,0.010936848813599503,0.01619494151378104,0.01870829360284672,0.021749762671629067
2674,9,0.5933333333333333,-0.11111111111111129,0.515540997464074,0.11580726965342354,0.002829414374445424,0.004792011399154249,0.04787137486573585,0.016091479215973592,0.018644910003458314,0.021771687863605813
2675,12,0.5983333333333333,0.24999999999999956,0.5183185466835654,0.11829319814110693,0.03809081092754568,-0.005264883354471742,0.02501511715797429,0.016485245697936888,0.018501538003040566,0.021865921185972026
2676,19,0.6552631578947368,0.4736842105263167,0.5204713804713801,0.12331649831649831,0.032564912280701755,0.0842357357357359,0.035895274584929755,0.016714387907158464,0.01870876802465562,0.02203375694287092
2677,11,0.6081818181818182,0.18181818181818243,0.5203164556962023,0.12362869198312242,0.038304599499374266,0.008017565359477126,0.025213927962489387,0.016640110716952487,0.01863260248370801,0.02209586540230135
2678,9,0.8344444444444444,0.33333333333333326,0.5208776371308014,0.12278481012658232,0.02636591251885371,0.08848150941288192,0.009161126763235527,0.01663390465881822,0.018793976953079914,0.0219935596631776
2679,14,0.525,4.004733053112172E-16,0.5183529907329398,0.1204717775905645,0.021791738363817915,0.010789983799787732,0.06660537687008279,0.016576730137333125,0.018634844748553415,0.02212996319880989
2680,15,0.6073333333333333,0.2666666666666654,0.5175756302521005,0.12100840336134457,0.004447850838448583,0.027936186936380482,0.04071603732764772,0.016542011242475414,0.01854149406466101,0.022191103170963875
2681,7,-0.7257142857142858,-0.857142857142856,0.5151942567567563,0.11782094594594597,-0.03266090218519209,-0.028402487724272157,-0.016239157638644062,0.016431037478189813,0.01854280829180728,0.022142593586954275
2682,17,0.9864705882352943,0.5882352941176531,0.5174315789473681,0.12126315789473692,0.027323433517983647,0.040927500830110465,0.04287751487432992,0.01663113162305718,0.018536915145794208,0.022125617178148448
2683,10,1.1099999999999999,0.49999999999999833,0.5219417475728153,0.12494723512030398,0.07766066437056991,0.007596612544388829,0.060878958894878696,0.016836090133617785,0.018544124700471728,0.02244839824717916
2684,10,0.693,-0.2000000000000016,0.5226280152348707,0.12399492170969112,0.049899187424159594,0.03860640260838862,0.04551201026436865,0.016863106755060576,0.018587272776548647,0.022378533587219793
2685,11,-0.037272727272727284,-0.5454545454545429,0.5157622080679403,0.11804670912951172,0.04476956994070493,-0.02947521990075182,-0.013775838964193213,0.01683210769154593,0.018050659951783184,0.022036806176643615
2686,12,0.14666666666666664,-6.100444223851772E-16,0.5138943331913076,0.1193012356199404,0.03455496075851743,0.002273281472704482,-0.009252017804492111,0.016817145217387346,0.01803754492739486,0.02189596159002512
2687,7,1.0257142857142856,0.14285714285714293,0.5177212483967504,0.12184694313809324,0.03440746753246751,0.10554181929181938,0.003294385655496759,0.01685984661186531,0.018363148114891766,0.02200591958111491
2688,9,1.1033333333333333,0.555555555555554,0.518122326775021,0.12232677502138585,0.028825891108499823,0.0463732563732563,0.03602170423616444,0.016903040396250558,0.018482677101154844,0.02199526128013397
2689,6,0.6266666666666666,-0.1666666666666666,0.5182863247863245,0.12094017094017098,0.10105168734160337,-0.016868119975262844,-0.01588875062220011,0.017142552856880402,0.018420395466771596,0.021787563534504405
2690,16,0.18937500000000002,6.800116025829084E-16,0.5194120153387299,0.1222837665104389,0.036668998416976885,-0.0044627505246404775,-0.0010898503758458543,0.0173794725112486,0.018461589129836295,0.021754506384234117
2691,14,0.20928571428571427,-0.21428571428571347,0.5201659574468082,0.12212765957446814,-0.0062020716022547495,0.00876477004914169,0.020243316755511914,0.017296799229177165,0.018518295398685908,0.021915988280350737
2692,9,0.89,0.11111111111111084,0.522064846416382,0.12244027303754271,0.03859765592984185,0.04526857496245256,0.016717902350813735,0.01740871533618834,0.018690814061740526,0.02195658120636364
2693,18,0.02833333333333332,-0.4999999999999986,0.5184684300341293,0.11902730375426626,0.016527600698871523,0.003946130369927162,-0.019751055863019038,0.017388363675588853,0.01870486851491905,0.021561783130760584
2694,7,0.38285714285714284,-0.14285714285714343,0.5164419795221841,0.11774744027303759,0.038077125420875414,-0.014634170653907538,0.07740824915824916,0.017502382021874673,0.01849380467141602,0.021470508423290704
2695,10,-0.199,-0.6999999999999977,0.517713675213675,0.11837606837606843,-0.055035370955893975,0.01563638358569233,0.005940098261526842,0.017388700494181085,0.018860745246317197,0.021459138371092285
2696,7,0.9285714285714286,0.2857142857142836,0.520017115960633,0.12023962344886611,0.0028976724789532677,0.035886534100819774,0.033135865457293995,0.01729179465584583,0.01910703443274421,0.021655534974452346
2697,7,0.4414285714285714,-5.392511833893617E-16,0.5192502142245069,0.11996572407883467,0.05674544649412096,-0.006591929141093024,0.024831501831501828,0.017352817723736296,0.01890487351417792,0.02162167375516029
2698,17,0.4229411764705882,-0.11764705882352944,0.5193147751605992,0.11905781584582446,0.011796596840306376,0.010692473192638134,0.04616171617161717,0.01739417548461552,0.018837826028733136,0.021780361787714937
2699,9,0.5755555555555555,0.33333333333333326,0.5172520395019319,0.11850579647917565,0.030850595357357496,0.003383703481392552,0.04978969264113345,0.017412490021084463,0.018704927245092318,0.02173136502846699
2700,14,0.2214285714285714,0.14285714285714274,0.5159733562526855,0.11688869789428459,0.036498351179936835,0.02637536193964763,-0.020816325695102424,0.01741937361051982,0.01881342735755765,0.021636033283850387
2701,20,1.1095000000000002,0.6499999999999966,0.5200898972602737,0.1215753424657535,0.06569794392115824,0.04815464040382261,0.06671790433206261,0.017731082583692995,0.018866497800850413,0.021918439401096203
2702,12,0.7233333333333333,0.500000000000001,0.521988029072253,0.1222744762719111,0.039296843510775246,0.03411402539389445,0.03795706557818836,0.01781090569748478,0.018918549002652343,0.022053815304247316
2703,8,-0.19625000000000004,-0.6250000000000009,0.518835616438356,0.11943493150684939,-1.5816190182521407E-4,-0.01597472578300515,-0.0119302671773185,0.01768043810266441,0.01876058892747507,0.02195833505900374
2704,4,-0.4775,-0.4999999999999993,0.51640154772141,0.11564918314703365,0.01596580737558179,-0.014207375013497463,-0.049230536659108065,0.017762180590319167,0.018603347880679424,0.021813280944985407
2705,16,0.589375,0.24999999999999933,0.5157228657228656,0.11711711711711724,0.005067589104607402,0.03129280344732501,0.012616681580368761,0.017652918428511733,0.018743435357852133,0.02164985016613747
2706,14,1.4542857142857148,0.7142857142857169,0.5199400684931504,0.11943493150684946,0.03635137850655094,0.056531458978180314,0.10098619680972633,0.017675416919272505,0.018935067783211867,0.022029089637182562
2707,14,0.05428571428571427,-0.1428571428571435,0.5151047456177853,0.11671654553227889,-0.006768629600488032,-0.015359214428981863,0.028739293493391854,0.01739917833721275,0.0188232149102729,0.021888297278151742
2708,9,0.77,0.44444444444444464,0.5155004277159965,0.11804961505560323,0.07322210822313424,0.04462353620319975,0.03494770291837668,0.017496117115771658,0.018818672165900913,0.021878955713216505
2709,19,0.7468421052631579,0.05263157894736836,0.5164492753623187,0.11722080136402402,0.04251700483161349,0.015910055924424155,0.03926879537344666,0.017674218167029,0.01885757464671987,0.021915752803475998
2710,7,0.07142857142857142,0.1428571428571416,0.5158076923076922,0.1179487179487181,-0.0012454212454212487,0.004057609057609054,0.0029403929403929163,0.017633260680666916,0.018777662627094908,0.021851974821875675
2711,11,0.6763636363636363,0.3636363636363637,0.5169799231097821,0.11960700555318252,-0.022409378015147256,0.1354156499056499,0.028223156330848646,0.017381914131491823,0.019173969348741878,0.021860985771380483
2712,13,0.01384615384615383,-0.3846153846153821,0.515529361337334,0.11658808401200184,0.0030212595196859628,-0.0057348459867306726,0.004998640784996062,0.017462613296303567,0.01910430154832487,0.021732831321822632
2713,13,0.1292307692307692,-0.46153846153845995,0.5130696879008124,0.11286874732791806,0.005719663276224344,-0.003506135597638872,0.01632111019207795,0.017363271825231324,0.01902565043434131,0.02162456852628943
2714,10,-0.007000000000000023,-0.29999999999999927,0.5136274089935761,0.11391862955032132,0.007798491704374039,-9.364341717282533E-5,-0.008307144422528995,0.017482426995242672,0.01889932293049628,0.021779711861784314
2715,8,0.04249999999999998,-0.24999999999999917,0.5137864493996571,0.11406518010291608,-0.003536349725075221,-0.025523773612008922,0.035417418108796055,0.017553783224442822,0.01879800266926569,0.021869750036737343
2716,8,0.09499999999999997,-0.37499999999999944,0.5116473616473617,0.11111111111111126,-0.009940431119378482,-0.013520752068404989,0.03626094646499503,0.017563175286980662,0.018632252594452673,0.021935022200332832
2717,15,0.724,0.26666666666666516,0.5125224839400429,0.11263383297644551,0.0374292191961448,0.03161649042781112,0.024490053599164802,0.017550242471066457,0.018658420382357887,0.022075239766096284
2718,12,1.21,0.8333333333333339,0.5138755364806867,0.11287553648068682,0.04097780298053084,0.06725767457863434,0.05359930751501703,0.017638393658705235,0.018672035621997395,0.021990803330500065
2719,15,0.46799999999999997,0.13333333333333122,0.5127506426735218,0.11182519280205665,0.03517872260446959,0.026824851804458823,0.015612746280009655,0.017597948137137505,0.01878082362873462,0.02199997529489295
2720,13,0.5915384615384615,0.07692307692307677,0.5134203767123288,0.11172945205479462,0.0339709899324993,0.03528239291281741,0.026358912750422125,0.017647898531361672,0.018753783697703995,0.02205813170193677
2721,13,-0.07615384615384616,-0.30769230769230754,0.5105128205128204,0.1094017094017095,-0.006257172317373992,0.0059544277351989945,-0.007971765866227326,0.017589930565065748,0.018730888347401022,0.021693905841699574
2722,7,0.2857142857142857,-0.14285714285714318,0.5085210662080826,0.10619088564058479,-0.018308080808080832,0.029753839205058707,0.010043194301674824,0.017424121105763017,0.018678457659175446,0.02142257319052422
2723,14,0.9535714285714285,0.4285714285714298,0.5130171673819742,0.10944206008583704,0.08486132914704349,0.08694352869352878,0.0716972515501927,0.017701452201509444,0.018854417210582737,0.021687346911541935
2724,13,1.0015384615384615,0.6923076923076893,0.5162125107112252,0.11396743787489295,0.09301401709401709,0.06313497150997145,0.021403296703296736,0.017959207722062734,0.019149928019260725,0.021603241449055333
2725,9,0.8077777777777777,0.5555555555555558,0.5184635193133045,0.11587982832618035,0.12339285714285711,0.07477551020408162,0.019563492063492074,0.01846215964785112,0.019198444821671056,0.02143559593910037
2726,6,0.515,8.280413391995959E-16,0.5185800344234076,0.11703958691910507,0.043941798941799,0.029032153032153056,-0.022060889929742374,0.01864360289618174,0.019173603336654882,0.021407179912962104
2727,13,0.40538461538461534,-0.1538461538461536,0.5169270386266092,0.11416309012875549,-0.008205266955266946,0.05230841230841233,0.02397538204767119,0.01849660466443211,0.019280778584820402,0.021379240858067357
2728,9,0.29777777777777775,-0.22222222222222265,0.5164776632302404,0.11297250859106542,0.013206754995310663,0.02873189160478652,-0.01143594373972281,0.01852255136127222,0.01927444882094763,0.021314703444081692
2729,11,-0.06727272727272729,-0.27272727272727176,0.516606451612903,0.11096774193548399,-0.013244962584585194,0.015456330162212534,-0.014755175380175371,0.018537171553072353,0.019554369013339252,0.021174168128167612
2730,15,0.484,0.06666666666666632,0.5205417024935509,0.1130696474634567,0.001356284486365791,0.057839467256943077,0.01092030654530656,0.018636803996365667,0.019995833360948737,0.0211841175883668
2731,17,0.58,-0.1176470588235297,0.5213638306968787,0.11073108165882865,0.037145223532838216,0.02092747509414177,0.03171109908609913,0.01872421436833496,0.02003257536079272,0.021346275584692292
2732,12,1.0783333333333334,0.49999999999999917,0.5254230769230768,0.11282051282051292,0.05760486193146,0.08161535386292162,0.04882394434639473,0.01884304336605316,0.020166883510850296,0.021685352202229845
2733,17,0.6623529411764706,0.2352941176470593,0.5271580741371962,0.11461440136344281,0.026834721203492003,0.03657230420612262,0.0026929276256291513,0.019069367845398782,0.02022060157722284,0.021601736194706084
2734,13,0.6938461538461538,0.538461538461538,0.5277408354646204,0.11764705882352954,0.03325396825396825,0.09676041666666672,0.10424768518518528,0.019244045812294226,0.020321644106452194,0.02175305805138105
2735,10,0.184,-0.09999999999999941,0.5277602389078495,0.1198805460750854,0.01682575127953282,7.787813670166624E-4,0.006668319593380049,0.019254044219806477,0.020291129426693165,0.02181185906482212
2736,7,0.5599999999999999,-1.0705722023171153E-16,0.5280897435897433,0.12008547008547016,0.057009803921568666,0.036050544662309385,3.768115942029011E-4,0.019491224338702956,0.020247746040684852,0.021778417287483507
2737,17,0.5447058823529412,0.05882352941176518,0.5267008109261627,0.11907810499359806,0.04787196858887719,-0.003676021565499389,0.041193792364888744,0.01941898155437816,0.02013154115087674,0.02187774635225882
2738,9,0.8066666666666666,0.3333333333333334,0.5240119760479038,0.1176218990590249,0.023082150407731795,0.02563773675377608,0.04341759352881698,0.01928444434022308,0.0202318789067947,0.02177617990921629
2739,13,0.9315384615384615,0.3846153846153839,0.5304884318766063,0.12210796915167108,0.05645909645909649,0.05611678618720872,0.05423116057731443,0.019621015303450583,0.020571711054503474,0.02218552479433511
2740,17,0.8735294117647059,0.23529411764705924,0.5347206823027715,0.1249466950959489,0.02922720763816566,0.022600948129604278,0.04404426579358645,0.019740867756026046,0.020698613915548895,0.02248047873137213
2741,14,0.5964285714285714,0.21428571428571436,0.5360153583617743,0.1275597269624574,0.03442443558620027,-0.0023809154129223286,0.03372268861522259,0.0200320170247918,0.020609906842456505,0.022632534809396483
2742,13,0.39923076923076917,0.07692307692307693,0.53735243798118,0.12959794696321647,0.019527342755283946,0.004117050229182618,0.027067594714653587,0.020099907903636693,0.020528883816218643,0.02276387193532077
2743,9,0.17666666666666664,-0.44444444444444503,0.5362151735962275,0.12644663523360486,0.010166630245478816,0.01365154108831231,-0.011171466222422781,0.020018422051025806,0.02040912493683493,0.022933379154318895
2744,8,0.91875,0.5000000000000001,0.5397590361445777,0.13037865748709127,0.019587371737992864,0.04190695174390828,0.053567097926703826,0.02011422721916766,0.02050215969072985,0.02313896084908469
2745,17,0.6135294117647059,-2.0571779573936725E-16,0.5415879828326174,0.1304721030042919,0.0271464735829143,-0.0010888140681373833,0.04181077135424969,0.020103228343512913,0.020587198434898205,0.023295121413565448
2746,14,0.32285714285714284,-0.14285714285714257,0.5408090753424651,0.12928082191780826,0.017684738309738303,0.008861598058026629,0.004603977284129016,0.020043802888206286,0.02052909532099702,0.023319451942510203
2747,13,1.096923076923077,0.5384615384615369,0.5407531022678642,0.1296534017971759,0.03549397468428856,0.04414979023524297,0.037498987559777756,0.02002364993312244,0.020549869572935475,0.02330957149435564
2748,9,-0.24000000000000002,-0.11111111111111195,0.5359931359931355,0.12827112827112835,-0.011338280504509479,-0.007221936769448086,-5.86311447655987E-4,0.01991062133279391,0.02026640681607871,0.02300798442305185
2749,8,0.56375,-1.214306433183765E-16,0.5353304721030038,0.12660944206008592,-0.010452488687782804,0.04051307615614695,0.062429041546688574,0.01994877409171292,0.020267801170288292,0.023053724625352122
2750,10,-0.274,-0.699999999999998,0.5315292096219926,0.12285223367697604,-0.01049925788497218,0.0019395837542937877,-0.02145758544381609,0.01971672153070289,0.020182702302857194,0.022934187333586164
2751,15,0.47333333333333333,0.1999999999999997,0.5309511568123387,0.1238217652099401,-0.0025015972875494156,0.035157029796715845,0.03781193933743265,0.01956372801559378,0.02041433045995165,0.02301978258065725
2752,14,0.6385714285714286,4.797749499272998E-16,0.5331520342612415,0.12205567451820136,0.028335478469501033,-0.01633754045698396,0.06739499277275024,0.019673255603773636,0.020363035475969748,0.02329800933432511
2753,10,-0.032000000000000015,1.9984014443252818E-16,0.5289065180102911,0.12135506003430542,-0.01886272523772521,-0.012214147889147887,0.027224934185550626,0.01953139218600911,0.020233560746953157,0.023217482827547077
2754,17,0.9576470588235295,0.5294117647058817,0.5307797772065119,0.12425021422450738,0.02032132117823941,0.03339894480519479,0.06295532075137342,0.019538498589792078,0.02038571380226122,0.023471331553797416
2755,14,0.3885714285714285,0.14285714285714166,0.5323353293413169,0.1261762189905903,0.010745307487293344,-0.005069173614323927,0.0619374275427069,0.019559869733220343,0.020435935459750542,0.023729313296162697
2756,14,0.44785714285714284,0.14285714285714282,0.5295215719777868,0.12345151644596333,0.030799081618265268,0.005313081923986179,0.021864518617249373,0.019629588239407993,0.020295524388893448,0.023567664892075835
2757,9,0.8444444444444444,0.33333333333333415,0.5309285408643555,0.12323491655969199,0.05011497408619244,0.03170539477438819,0.033986765414652724,0.019700708629408325,0.020459658295543578,0.023634486499657388
2758,14,0.65,0.35714285714285493,0.5325889412773248,0.1255893699099872,0.01639844123133185,0.011256642003905653,0.040012188971265523,0.019954351558865574,0.02021615824722233,0.023820172073614546
