Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window
1909,22,0.19045454545454543,-0.13636363636363535,0.482228412256267,0.09192200557103061,0.007389770723104041,0.0,0.0,0.01902716281990893,0.0,0.0
1910,13,0.16769230769230767,-0.1538461538461542,0.4782006369426748,0.0875796178343949,0.007055016181229787,0.0,0.0,0.018800513350236324,0.0,0.0
1911,15,0.312,-0.1333333333333336,0.4763002787733967,0.08641975308641973,0.00939759036144574,0.0,0.0,0.01871073216520651,0.0,0.0
1912,12,0.855,0.2500000000000004,0.4759594755661498,0.08502185141040919,0.026929133858267593,0.0,0.0,0.018668131457154874,0.0,0.0
1913,14,0.7092857142857143,0.35714285714285793,0.4784254473161031,0.0886679920477137,0.025658914728682158,0.0,0.0,0.018776567522861335,0.0,0.0
1914,11,0.28272727272727266,0.0909090909090911,0.47525079617834376,0.08837579617834392,0.01840236686390533,0.0,0.0,0.01865097095720914,0.0,0.0
1915,17,0.7711764705882352,0.4705882352941187,0.47628775834658155,0.08942766295707472,0.036929577464788664,0.0,0.0,0.018681736690311014,0.0,0.0
1916,20,0.43,0.2499999999999991,0.47554278922345455,0.08993660855784467,0.012874251497005974,0.0,0.0,0.018633103576751114,0.0,0.0
1917,8,1.12625,0.5000000000000001,0.4765689381933435,0.09072900158478603,0.2197560975609756,0.0,0.0,0.018730593749513382,0.0,0.0
1918,14,0.9064285714285714,0.5000000000000014,0.4776941362916003,0.09191759112519808,0.03667630057803479,0.0,0.0,0.018791789404778596,0.0,0.0
1919,12,0.8483333333333333,0.333333333333333,0.48024632499006714,0.09336511720301945,0.030848484848485073,0.0,0.0,0.018883351819161728,0.0,0.0
1920,12,0.9458333333333333,0.41666666666666985,0.4849007936507932,0.09603174603174602,0.03309037900874626,0.0,0.0,0.019053076371347486,0.0,0.0
1921,7,0.39285714285714285,0.14285714285714318,0.4856115965051624,0.09729944400317711,0.009615384615384606,0.0,0.0,0.01903084728880034,0.0,0.0
1922,8,0.4075,-0.37499999999999994,0.48686531585220455,0.09694080254270958,0.023120567375886508,0.0,0.0,0.019107195758945966,0.0,0.0
1923,8,0.16749999999999998,-3.8163916471489756E-16,0.4885264834727196,0.09876543209876544,0.006700000000000035,0.0,0.0,0.01922259656820496,0.0,0.0
1924,16,-0.014375000000000023,-0.18749999999999964,0.4808602150537629,0.09239346873755477,-7.033639143730375E-4,0.0,0.0,0.01896403329668603,0.0,0.0
1925,10,0.959,0.39999999999999775,0.4812679425837316,0.09330143540669858,0.022459016393442627,0.0,0.0,0.018954459798994967,0.0,0.0
1926,14,-0.03500000000000002,-0.6428571428571492,0.47857882165605053,0.08837579617834393,-0.0011264367816091565,0.0,0.0,0.01879978732387758,0.0,0.0
1927,9,0.5933333333333333,0.22222222222222204,0.4810761259465918,0.08967716221602229,0.019777777777777693,0.0,0.0,0.01894434504190601,0.0,0.0
1928,11,0.5618181818181818,0.18181818181818113,0.4799681528662417,0.08797770700636942,0.01931250000000007,0.0,0.0,0.01886114761279018,0.0,0.0
1929,17,-0.014117647058823535,-0.2941176470588225,0.4741232604373754,0.08349900596421472,-6.593406593406166E-4,0.0,0.0,0.018623414756044225,0.0,0.0
1930,13,0.3153846153846154,-1.007740899275142E-15,0.47387058356490636,0.08416038110361256,0.015018315018315095,0.0,0.0,0.018631163277091876,0.0,0.0
1931,16,0.360625,0.06250000000000001,0.47333862014274347,0.08524980174464711,0.014004854368932066,0.0,0.0,0.01860482513559004,0.0,0.0
1932,16,0.766875,0.37500000000000144,0.4739280063291135,0.08544303797468357,0.049277108433734874,0.0,0.0,0.018638032419650903,0.0,0.0
1933,18,0.45499999999999996,0.05555555555555595,0.4744554064719807,0.08524072612470404,0.016058823529411726,0.0,0.0,0.01864186810971733,0.0,0.0
1934,9,0.06555555555555553,-0.44444444444444364,0.4741146245059285,0.08339920948616604,0.0016857142857143032,0.0,0.0,0.01860080326267309,0.0,0.0
1935,15,0.25666666666666665,0.26666666666666644,0.4712045813586093,0.08333333333333338,0.010158311345646435,0.0,0.0,0.018505839834964545,0.0,0.0
1936,14,0.7035714285714285,0.5000000000000032,0.47324654832347096,0.08599605522682455,0.023734939759036143,0.0,0.0,0.018559405940594045,0.0,0.0
1937,18,0.4044444444444444,-0.11111111111111097,0.4730851063829782,0.08510638297872349,0.017975308641975295,0.0,0.0,0.018562682621399734,0.0,0.0
1938,12,0.43166666666666664,0.41666666666666713,0.47069400630914776,0.08517350157728716,0.014715909090909092,0.0,0.0,0.01843891437663158,0.0,0.0
1939,12,0.5358333333333333,-2.590520390792032E-16,0.4673596837944658,0.0822134387351779,0.021291390728476665,0.0,0.0,0.018311935698688244,0.0,0.0
1940,16,-0.3425,-0.6250000000000008,0.4612677725118478,0.07859399684044238,-0.011585623678646935,0.0,0.0,0.018075774225001146,0.0,0.0
1941,8,0.96,0.6250000000000029,0.46331225296442635,0.08023715415019768,0.06508474576271207,0.0,0.0,0.018161225849433697,0.0,0.0
1942,10,1.035,0.30000000000000393,0.46641106719367537,0.08221343873517793,0.042946058091286314,0.0,0.0,0.018303113027562764,0.0,0.0
1943,13,0.7899999999999999,0.3846153846153833,0.4658135860979459,0.08254344391785157,0.03312903225806452,0.0,0.0,0.018268614178838606,0.0,0.0
1944,4,0.04249999999999998,-0.25,0.4693174603174598,0.08571428571428576,0.00708333333333333,0.0,0.0,0.01842955760210679,0.0,0.0
1945,9,0.51,0.44444444444444475,0.4677234803337302,0.0858164481525626,0.01928571428571428,0.0,0.0,0.018368283093053724,0.0,0.0
1946,9,0.47333333333333333,-4.780126911580535E-16,0.4660301707026593,0.08416038110361258,0.01936363636363638,0.0,0.0,0.018280673341949938,0.0,0.0
1947,16,0.370625,-0.12500000000000033,0.4644246031746027,0.08253968253968258,0.01341628959276022,0.0,0.0,0.018182171265224943,0.0,0.0
1948,10,0.44299999999999995,0.09999999999999959,0.46439237490071444,0.08181096108022243,0.024611111111111108,0.0,0.0,0.018165633592766916,0.0,0.0
1949,8,0.25125,-0.12499999999999985,0.46216646754281115,0.07964954201513345,0.009571428571428574,0.0,0.0,0.018033907786980767,0.0,0.0
1950,12,-0.15833333333333335,-0.7499999999999991,0.4613062524890477,0.07646356033452811,-0.006148867313915836,0.0,0.0,0.017981340908738094,0.0,0.0
1951,11,0.6909090909090909,0.27272727272727365,0.4617031436530039,0.07640270592916835,0.02550335570469797,0.0,0.0,0.017972922733750528,0.0,0.0
1952,6,-0.43,-0.33333333333333204,0.45783146964856186,0.07388178913738021,-0.012056074766355096,0.0,0.0,0.017795594604243948,0.0,0.0
1953,16,0.923125,0.4374999999999998,0.4649760765550235,0.08014354066985648,0.03289532293986635,0.0,0.0,0.018061238713274575,0.0,0.0
1954,13,-0.024615384615384636,-0.3076923076923047,0.4630438247011949,0.07848605577689247,-7.223476297968147E-4,0.0,0.0,0.01794909809735606,0.0,0.0
1955,11,0.48636363636363633,-0.09090909090909115,0.4601398322013581,0.07590890930882944,0.024768518518518533,0.0,0.0,0.017828637770897826,0.0,0.0
1956,14,1.3285714285714287,0.7142857142857114,0.4632680783060324,0.07910507391130646,0.04959999999999993,0.0,0.0,0.01791185875156401,0.0,0.0
1957,9,0.1122222222222222,-0.33333333333333465,0.46100679184977994,0.07630842988413905,0.004809523809523816,0.0,0.0,0.01783737826557427,0.0,0.0
1958,10,0.40199999999999997,1.8596235662471373E-16,0.46177387135437437,0.07510986815821016,0.021047120418848157,0.0,0.0,0.01786595356601848,0.0,0.0
1959,13,0.6623076923076923,0.3846153846153856,0.46437824870051936,0.07756897241103558,0.04837078651685386,0.0,0.0,0.018003286261257762,0.0,0.0
1960,14,0.7271428571428571,0.3571428571428571,0.4638538338658144,0.07747603833865817,0.027967032967032825,0.0,0.0,0.017975825672454874,0.0,0.0
1961,15,0.8846666666666666,0.3333333333333318,0.4667198086887203,0.0793144679155042,0.03791428571428569,0.0,0.0,0.01809444341430248,0.0,0.0
1962,9,0.5855555555555555,0.22222222222222168,0.4662983645791781,0.07937774232149983,0.03174698795180737,0.0,0.0,0.018064531083399,0.0,0.0
1963,15,0.662,0.19999999999999984,0.46660031847133737,0.07802547770700638,0.03366101694915278,0.0,0.0,0.01808740470973117,0.0,0.0
1964,17,0.8788235294117647,0.5882352941176485,0.4676821983273593,0.08124253285543612,0.06760180995475121,0.0,0.0,0.0181731662024141,0.0,0.0
1965,14,0.43,-0.07142857142857059,0.46751891676622837,0.07845479888490646,0.015718015665796347,0.0,0.0,0.01816654028876061,0.0,0.0
1966,10,0.967,0.49999999999999983,0.4717191862784202,0.08216992421220587,0.04626794258373207,0.0,0.0,0.018364779874213824,0.0,0.0
1967,9,0.16777777777777775,-0.33333333333333304,0.4723261390887287,0.08233413269384497,0.008251366120218586,0.0,0.0,0.018424983239526644,0.0,0.0
1968,11,1.2436363636363637,0.7272727272727308,0.4751343762535096,0.08423586040914569,0.040473372781064956,0.0,0.0,0.018547091521177474,0.0,0.0
1969,14,0.4414285714285714,4.163336342344337E-16,0.47467522052927014,0.0842020850040097,0.016702702702702694,0.0,0.0,0.018530217415123573,0.0,0.0
1970,18,0.34888888888888886,0.05555555555555558,0.4785525789684124,0.0879648140743703,0.02032362459546926,0.0,0.0,0.018737534246575333,0.0,0.0
1971,12,0.46749999999999997,0.24999999999999822,0.47938399999999975,0.08800000000000005,0.029067357512953328,0.0,0.0,0.018827429110046333,0.0,0.0
1972,14,0.965,0.5714285714285666,0.48494787489975927,0.09222133119486772,0.03178823529411746,0.0,0.0,0.01898949616115306,0.0,0.0
1973,11,0.4018181818181818,0.09090909090909233,0.48507420778178884,0.09145607701564384,0.013558282208588918,0.0,0.0,0.018985038541846546,0.0,0.0
1974,20,0.4225,0.10000000000000024,0.48235199999999984,0.08960000000000005,0.02123115577889446,0.0,0.0,0.018888210140500912,0.0,0.0
1975,12,0.8825,0.333333333333335,0.4850818363273451,0.09061876247504996,0.03702797202797191,0.0,0.0,0.018984626441271125,0.0,0.0
1976,13,1.0076923076923077,0.3846153846153854,0.48580709445994397,0.09007572738142693,0.04470989761092133,0.0,0.0,0.01902405144293049,0.0,0.0
1977,11,0.2809090909090909,-0.09090909090908995,0.48476418864908044,0.08872901678657082,0.010032467532467561,0.0,0.0,0.018942074932454582,0.0,0.0
1978,13,0.5784615384615385,0.3076923076923076,0.4843769968051115,0.08945686900958474,0.05013333333333335,0.0,0.0,0.018962508989712634,0.0,0.0
1979,10,1.0939999999999999,0.5999999999999999,0.4857468051118208,0.08945686900958474,0.08287878787878789,0.0,0.0,0.019022975023068853,0.0,0.0
1980,14,0.7392857142857142,0.2857142857142853,0.4857827476038336,0.08945686900958472,0.034731543624161164,0.0,0.0,0.019037185426317764,0.0,0.0
1981,15,0.35666666666666663,-0.13333333333333516,0.4879840319361275,0.0898203592814372,0.011334745762711823,0.0,0.0,0.019083897961095324,0.0,0.0
1982,10,0.718,0.6000000000000009,0.488297448165869,0.09170653907496018,0.046025641025641086,0.0,0.0,0.019096366755028845,0.0,0.0
1983,15,0.15066666666666664,-0.1999999999999994,0.4846594982078851,0.08960573476702513,0.005207373271889412,0.0,0.0,0.018928949169414542,0.0,0.0
1984,12,0.5775,0.41666666666666635,0.48964171974522275,0.0935509554140128,0.02625000000000002,0.0,0.0,0.019115096509495538,0.0,0.0
1985,16,0.761875,0.31250000000000067,0.49151828298887107,0.09459459459459467,0.03705167173252265,0.0,0.0,0.019188493048659383,0.0,0.0
1986,14,0.44785714285714284,-2.0469737016526324E-16,0.49364322606277294,0.09535160905840293,0.02393129770992369,0.0,0.0,0.019279108738828203,0.0,0.0
1987,13,1.0076923076923077,0.15384615384615358,0.5001986491855381,0.09813269765593968,0.06616161616161613,0.0,0.0,0.0195670080661455,0.0,0.0
1988,7,1.2757142857142856,0.8571428571428584,0.502621320604614,0.10023866348448693,0.05546583850931661,0.0,0.0,0.019679634936456514,0.0,0.0
1989,9,1.1122222222222222,0.6666666666666661,0.5039793076004774,0.10306406685236776,0.04296137339055804,0.0,0.0,0.019706541358063115,0.0,0.0
1990,14,0.3757142857142857,-0.07142857142857148,0.5068312101910826,0.10628980891719747,0.02228813559322038,0.0,0.0,0.01985744365593075,0.0,0.0
1991,8,0.7825,-0.12499999999999996,0.5042117834394904,0.10270700636942683,0.030686274509803962,0.0,0.0,0.019750194916575706,0.0,0.0
1992,13,0.23153846153846153,-0.07692307692307704,0.5041155378486054,0.10199203187251003,0.007395577395577357,0.0,0.0,0.01973101093109202,0.0,0.0
1993,12,0.33499999999999996,-3.076242964065538E-16,0.5030548926014318,0.10143198090692129,0.018697674418604662,0.0,0.0,0.01973164414765813,0.0,0.0
1994,12,-0.24916666666666668,-0.5833333333333329,0.501128775834658,0.0989666136724961,-0.009462025316455689,0.0,0.0,0.019633441816284902,0.0,0.0
1995,12,1.0916666666666666,0.24999999999999875,0.503182179793158,0.09944311853619733,0.04833948339483391,0.0,0.0,0.01974341365963291,0.0,0.0
1996,8,1.23,0.5000000000000008,0.5061923688394273,0.10174880763116062,0.05857142857142874,0.0,0.0,0.019885705363416342,0.0,0.0
1997,12,0.7725,0.24999999999999833,0.5073452380952377,0.10277777777777783,0.03298932384341665,0.0,0.0,0.019958319674050477,0.0,0.0
1998,15,0.16266666666666663,-0.13333333333333294,0.5030427892234545,0.09944532488114109,0.008561403508771903,0.0,0.0,0.0198087273975381,0.0,0.0
1999,14,0.31071428571428567,9.41707029815981E-18,0.5034691455696199,0.10047468354430385,0.013102409638554318,0.0,0.0,0.01981119153241497,0.0,0.0
2000,15,0.8566666666666667,0.46666666666667145,0.5088519398258111,0.10411718131433102,0.03408488063660475,0.0,0.0,0.02009850984316607,0.0,0.0
2001,11,0.7209090909090908,0.27272727272727304,0.5084020618556697,0.10507533703409999,0.03345991561181441,0.0,0.0,0.02006086208245325,0.0,0.0
2002,13,0.4176923076923077,0.07692307692307679,0.5087920792079204,0.10495049504950502,0.02180722891566272,0.0,0.0,0.020138573197686263,0.0,0.0
2003,13,0.7646153846153846,0.4615384615384619,0.510888183980967,0.10626486915146716,0.035123674911660775,0.0,0.0,0.020262628168836883,0.0,0.0
2004,10,0.36,0.09999999999999885,0.5084401114206123,0.10505372065260649,0.014634146341463388,0.0,0.0,0.020237103441721964,0.0,0.0
2005,12,0.6749999999999999,0.24999999999999725,0.5082612147677644,0.10520047637951568,0.021891891891891897,0.0,0.0,0.020212336011871865,0.0,0.0
2006,15,0.6346666666666666,0.4666666666666666,0.5101468253968249,0.10952380952380955,0.036475095785440635,0.0,0.0,0.020337114201192785,0.0,0.0
2007,10,0.368,-0.19999999999999965,0.513289578361177,0.11097852028639621,0.012026143790849661,0.0,0.0,0.020529623265877556,0.0,0.0
2008,14,1.025,0.35714285714285904,0.5159341531138432,0.11265370884569617,0.036237373737373714,0.0,0.0,0.020658344054255803,0.0,0.0
2009,16,0.31875,0.12499999999999989,0.515195729537366,0.11348359035191778,0.013709677419354879,0.0,0.0,0.020627404417003076,0.0,0.0
2010,13,-0.05076923076923078,-0.38461538461538447,0.5134835903519172,0.11150652431791223,-0.0014254859611231106,0.0,0.0,0.020538693912410828,0.0,0.0
2011,14,0.2864285714285714,-0.28571428571428686,0.5124131121642963,0.11018957345971567,0.010361757105943205,0.0,0.0,0.020477114898989887,0.0,0.0
2012,11,0.28909090909090907,-0.18181818181818138,0.513651107594936,0.11115506329113929,0.008324607329842939,0.0,0.0,0.020473802879081706,0.0,0.0
2013,16,0.651875,0.3125000000000006,0.5139216462208148,0.11159477641472104,0.019137614678899104,0.0,0.0,0.020469382930096928,0.0,0.0
2014,16,0.735625,0.375,0.5150098697196995,0.11369917094354523,0.029647355163728063,0.0,0.0,0.0205132559675441,0.0,0.0
2015,6,0.34833333333333333,-2.220446049250313E-16,0.5145037564254641,0.11348359035191778,0.011675977653631299,0.0,0.0,0.020495219493754616,0.0,0.0
2016,12,0.605,0.25000000000000067,0.5156143816673247,0.11457921770051366,0.02147928994082839,0.0,0.0,0.020577420372122353,0.0,0.0
2017,15,0.3953333333333333,0.13333333333333225,0.5153220071118131,0.1153694192018965,0.011836327345309337,0.0,0.0,0.020597255341661,0.0,0.0
2018,6,1.0716666666666665,0.16666666666666688,0.5172352241174133,0.11622372074573584,0.06429999999999997,0.0,0.0,0.020706822079654442,0.0,0.0
2019,7,0.38285714285714284,-0.28571428571428586,0.5133996023856855,0.11332007952286287,0.014105263157894767,0.0,0.0,0.020598229241445314,0.0,0.0
2020,11,0.6609090909090909,0.2727272727272731,0.5128275587415368,0.11389884508164083,0.03867021276595747,0.0,0.0,0.020652595788359443,0.0,0.0
2021,13,-0.1653846153846154,-0.769230769230768,0.5080683624801268,0.10850556438791738,-0.005119047619047603,0.0,0.0,0.020407413911460903,0.0,0.0
2022,13,0.07769230769230767,-0.3846153846153833,0.5054422848076155,0.10511701705672356,0.0023543123543124035,0.0,0.0,0.020290127388535025,0.0,0.0
2023,12,0.41083333333333333,0.333333333333334,0.5047070467141721,0.10688836104513069,0.01910852713178298,0.0,0.0,0.020266588242774927,0.0,0.0
2024,13,0.22538461538461535,-0.07692307692307646,0.5023662306777641,0.10503369005152598,0.007961956521739151,0.0,0.0,0.02015504245778074,0.0,0.0
2025,7,0.43,3.1086244689504383E-15,0.49928315412186336,0.1039426523297492,0.011757812500000043,0.0,0.0,0.020055349372920393,0.0,0.0
2026,13,0.3415384615384615,0.07692307692307665,0.4985282418456639,0.10421638822593486,0.01819672131147543,0.0,0.0,0.020083648484071525,0.0,0.0
2027,13,0.943076923076923,0.6153846153846131,0.4988646288209603,0.10520047637951577,0.032010443864229826,0.0,0.0,0.02009980806142034,0.0,0.0
2028,10,0.61,0.20000000000000054,0.5005557761016273,0.10639142516871782,0.05083333333333327,0.0,0.0,0.020211913311105403,0.0,0.0
2029,15,0.612,-0.1999999999999996,0.5006542426645515,0.1042823156225219,0.02266666666666661,0.0,0.0,0.02021533781620236,0.0,0.0
2030,13,0.5653846153846154,0.07692307692307712,0.49801426872770466,0.10146650812524784,0.02409836065573757,0.0,0.0,0.02015802477058332,0.0,0.0
2031,9,0.2144444444444444,0.22222222222222177,0.49745339151130463,0.10273700912336388,0.009018691588785028,0.0,0.0,0.02016627269364979,0.0,0.0
2032,8,-0.43625,-0.4999999999999993,0.4955922098569153,0.10095389507154225,-0.0167788461538461,0.0,0.0,0.020101724971787836,0.0,0.0
2033,10,0.726,0.4,0.4945201115093585,0.09996017522899257,0.03761658031088075,0.0,0.0,0.020115990863289537,0.0,0.0
2034,7,1.0728571428571427,0.5714285714285708,0.49820031923383845,0.10335195530726271,0.048141025641025535,0.0,0.0,0.02031221020092735,0.0,0.0
2035,11,0.19818181818181815,-0.18181818181818127,0.49482593037214856,0.1004401760704283,0.00804428044280437,0.0,0.0,0.020152048499071082,0.0,0.0
2036,10,0.818,0.40000000000000374,0.49762419871794844,0.1025641025641027,0.037013574660633604,0.0,0.0,0.020229153094462535,0.0,0.0
2037,12,0.6325,0.41666666666666785,0.49901645925331173,0.10477719791248508,0.026914893617021433,0.0,0.0,0.020261943959966746,0.0,0.0
2038,17,-0.5535294117647059,-0.8823529411764756,0.4927159501807953,0.09843310566492577,-0.0174582560296846,0.0,0.0,0.020004730523293743,0.0,0.0
2039,13,0.5338461538461539,0.5384615384615372,0.49319550381372923,0.09915696507426745,0.029037656903765655,0.0,0.0,0.020025264873675626,0.0,0.0
2040,15,0.32399999999999995,-4.681440420502744E-16,0.49130312750601407,0.09743384121892551,0.01869230769230778,0.0,0.0,0.020003101736972704,0.0,0.0
2041,12,0.6058333333333333,-0.16666666666666677,0.4902365677626299,0.09422614274258229,0.03365740740740741,0.0,0.0,0.019991660943784947,0.0,0.0
2042,10,0.34299999999999997,0.10000000000000042,0.48739879759519017,0.09258517034068148,0.020295857988165678,0.0,0.0,0.01986701519359582,0.0,0.0
2043,11,0.9563636363636363,0.18181818181818168,0.491766358892011,0.09433962264150955,0.05033492822966523,0.0,0.0,0.020101905183872396,0.0,0.0
