Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window
2230,51,2.1390196078431383,2.0000000000000155,2.1406162818056536,1.8651692380087945,0.034478508217446545,0.0,0.0,0.026716787800605893,0.0,0.0,0.5490196078431373,0.0,0.0,0.6007865281839266,0.0,0.0
2231,44,2.190454545454546,1.9090909090909838,2.1417864231170314,1.8650603828169565,0.022523954194906295,0.0,0.0,0.02670616454674617,0.0,0.0,0.5681818181818182,0.0,0.0,0.6013220304773438,0.0,0.0
2232,42,2.1540476190476197,1.7619047619048043,2.1422306967033706,1.8653281476243284,0.020898590898591505,0.0,0.0,0.026692875838219082,0.0,0.0,0.6011904761904762,0.0,0.0,0.6014243863016466,0.0,0.0
2233,48,2.101875,1.9166666666668049,2.142386175984902,1.8658258349341055,0.024601316752013196,0.0,0.0,0.026697401570404854,0.0,0.0,0.5520833333333334,0.0,0.0,0.601380042462845,0.0,0.0
2234,42,2.201666666666667,1.8571428571429898,2.143082069430401,1.8664189416919352,0.028391157506909886,0.0,0.0,0.02671010376090731,0.0,0.0,0.625,0.0,0.0,0.6015166835187058,0.0,0.0
2235,53,2.086603773584906,1.8490566037736165,2.1427013411510982,1.8660415824234975,0.02667390255668267,0.0,0.0,0.02671109568043177,0.0,0.0,0.5943396226415094,0.0,0.0,0.6015972503032754,0.0,0.0
2236,50,2.2314000000000007,2.0000000000000835,2.143645633195132,1.8670121684025924,0.030820441988951387,0.0,0.0,0.026713113363122803,0.0,0.0,0.61,0.0,0.0,0.601805035898473,0.0,0.0
2237,41,2.4887804878048785,1.9999999999999414,2.1455452549814247,1.8677693346842181,0.024470023980814697,0.0,0.0,0.026717366062210004,0.0,0.0,0.7195121951219512,0.0,0.0,0.6025329280648429,0.0,0.0
2238,55,2.134545454545455,1.7636363636362158,2.145931496674432,1.8675056551537752,0.030156691497558005,0.0,0.0,0.026762137843629855,0.0,0.0,0.6,0.0,0.0,0.6026283804314798,0.0,0.0
2239,55,2.1058181818181825,1.872727272727379,2.145988004730529,1.8670941037337287,0.03712179487179609,0.0,0.0,0.02681795187840236,0.0,0.0,0.5681818181818182,0.0,0.0,0.6026355803345159,0.0,0.0
2240,49,2.178367346938776,1.91836734693879,2.14592816091954,1.8674323867477924,0.028739903069467044,0.0,0.0,0.026862379540149063,0.0,0.0,0.5918367346938775,0.0,0.0,0.6024340770791075,0.0,0.0
2241,47,2.152127659574469,1.872340425531891,2.145722987109402,1.8670665451845747,0.031481481481480715,0.0,0.0,0.02687128512452373,0.0,0.0,0.6117021276595744,0.0,0.0,0.6024245798744685,0.0,0.0
2242,56,2.3332142857142864,1.9464285714286558,2.1462058783829385,1.8673702503880576,0.029668483197094718,0.0,0.0,0.02690025017816973,0.0,0.0,0.6830357142857143,0.0,0.0,0.6026017412431667,0.0,0.0
2243,48,2.152291666666667,1.8749999999999158,2.146937725601323,1.868220153155878,0.026917665450753667,0.0,0.0,0.02691380492995124,0.0,0.0,0.5989583333333334,0.0,0.0,0.6027729986843436,0.0,0.0
2244,56,2.153035714285715,1.8571428571428208,2.1473095719582074,1.86793562521064,0.027021515015688145,0.0,0.0,0.026890889399040517,0.0,0.0,0.5982142857142857,0.0,0.0,0.6029828109201213,0.0,0.0
2245,46,2.0032608695652177,1.7826086956522011,2.146593608692718,1.867370250388057,0.03157984921178827,0.0,0.0,0.026932072594315938,0.0,0.0,0.5489130434782609,0.0,0.0,0.6027029763109941,0.0,0.0
2246,50,2.0728000000000004,1.879999999999985,2.1461303438269734,1.8671812261699794,0.02401853997682468,0.0,0.0,0.02692440366584094,0.0,0.0,0.535,0.0,0.0,0.6024142119647737,0.0,0.0
2247,31,2.3483870967741938,1.9354838709678102,2.1476651126651127,1.8676277828451633,0.032485497545738776,0.0,0.0,0.026931313390624496,0.0,0.0,0.7016129032258065,0.0,0.0,0.6031215161649944,0.0,0.0
2248,46,2.1030434782608705,1.7391304347825092,2.14744191151638,1.8666548463356858,0.03059456040480465,0.0,0.0,0.02691945933954622,0.0,0.0,0.6195652173913043,0.0,0.0,0.60306484295846,0.0,0.0
2249,41,2.0214634146341464,1.7073170731708194,2.145853259034111,1.8654390408645611,0.023498724128153146,0.0,0.0,0.02691715077425412,0.0,0.0,0.5609756097560976,0.0,0.0,0.6024062816616008,0.0,0.0
2250,46,2.137173913043479,1.782608695652074,2.145926432357609,1.8650747830784173,0.02918076580587516,0.0,0.0,0.02693693149623655,0.0,0.0,0.6141304347826086,0.0,0.0,0.6025270940950066,0.0,0.0
2251,56,2.185714285714286,1.8392857142855044,2.146505631997842,1.865123769054351,0.026470588235290853,0.0,0.0,0.02694955187947225,0.0,0.0,0.6071428571428571,0.0,0.0,0.6025647511129097,0.0,0.0
2252,56,2.1594642857142863,1.8571428571427329,2.146333299642882,1.8650579475776428,0.045072679836001904,0.0,0.0,0.026994402601667012,0.0,0.0,0.625,0.0,0.0,0.602486355366889,0.0,0.0
2253,52,2.0765384615384623,1.8076923076923872,2.146845201969115,1.865151055364475,0.022556925005222706,0.0,0.0,0.026980654956753836,0.0,0.0,0.5721153846153846,0.0,0.0,0.6026957313372446,0.0,0.0
2254,42,2.1264285714285722,1.857142857142804,2.146462657352098,1.865230670581472,0.03226517341040353,0.0,0.0,0.02697766220699719,0.0,0.0,0.6130952380952381,0.0,0.0,0.602460261212919,0.0,0.0
2255,55,2.1541818181818186,1.7999999999999166,2.1474245184360568,1.865791249198785,0.025600691443386128,0.0,0.0,0.02702165642786277,0.0,0.0,0.6227272727272727,0.0,0.0,0.6028995040987755,0.0,0.0
2256,36,2.052222222222223,1.777777777777805,2.146342892852318,1.8650064180516004,0.021291066282422763,0.0,0.0,0.02699833353940982,0.0,0.0,0.5833333333333334,0.0,0.0,0.6025537089582489,0.0,0.0
2257,44,2.118636363636364,1.7954545454545199,2.1464099053414483,1.864795469912088,0.02486529741264264,0.0,0.0,0.027035633014990196,0.0,0.0,0.6022727272727273,0.0,0.0,0.6027383367139959,0.0,0.0
2258,44,2.117045454545455,1.9318181818182387,2.1462486477349576,1.864896889790385,0.024734466277217905,0.0,0.0,0.027013035060845528,0.0,0.0,0.5965909090909091,0.0,0.0,0.6026622718052739,0.0,0.0
2259,54,2.021481481481482,1.7962962962962676,2.145531308016879,1.864798312236273,0.023561407295488505,0.0,0.0,0.027013295134735972,0.0,0.0,0.5509259259259259,0.0,0.0,0.6022784810126582,0.0,0.0
2260,48,2.18875,1.8333333333333182,2.1458863989724883,1.8642144933414315,0.029191442067240503,0.0,0.0,0.026987049758495033,0.0,0.0,0.6458333333333334,0.0,0.0,0.6025147029000203,0.0,0.0
2261,44,2.232500000000001,1.9090909090909434,2.1467966399621425,1.8646063617618085,0.02355635491606748,0.0,0.0,0.02698330323088268,0.0,0.0,0.6590909090909091,0.0,0.0,0.6030321468410912,0.0,0.0
2262,46,2.046521739130435,1.847826086956591,2.146347845206686,1.8642057370949057,0.029317969479913667,0.0,0.0,0.026981553984722524,0.0,0.0,0.5380434782608695,0.0,0.0,0.6027247818144916,0.0,0.0
2263,33,2.238787878787879,2.000000000000027,2.1459839092140935,1.8642157859078456,0.020425767210395598,0.0,0.0,0.026938926558356863,0.0,0.0,0.5909090909090909,0.0,0.0,0.6022357723577236,0.0,0.0
2264,51,2.086274509803922,1.84313725490191,2.145317589300831,1.8638784492974299,0.027422680412370927,0.0,0.0,0.02693727032179147,0.0,0.0,0.5588235294117647,0.0,0.0,0.6019807008633824,0.0,0.0
2265,51,2.1728758169934643,1.7614379084967187,2.145292635068847,1.8631601204370782,0.03242149405110224,0.0,0.0,0.02696548344230019,0.0,0.0,0.6176470588235294,0.0,0.0,0.6019993910484116,0.0,0.0
2266,52,2.1119230769230777,1.8846153846154592,2.145028796964463,1.8631686824541658,0.03141304347826153,0.0,0.0,0.02698454739645098,0.0,0.0,0.6105769230769231,0.0,0.0,0.601814208761053,0.0,0.0
2267,46,2.1010869565217396,1.913043478260902,2.1441876736464063,1.8627481873009286,0.03025039123630718,0.0,0.0,0.026985405331876346,0.0,0.0,0.5815217391304348,0.0,0.0,0.6015450294775361,0.0,0.0
2268,46,2.1423913043478264,2.0000000000000075,2.1439343233987738,1.8635659308988441,0.024662162162162056,0.0,0.0,0.027012952586501188,0.0,0.0,0.5652173913043478,0.0,0.0,0.601363035296511,0.0,0.0
2269,41,2.255365853658537,1.8536585365853036,2.1441607264086913,1.863514935505756,0.029571474256474817,0.0,0.0,0.02700263840850754,0.0,0.0,0.6524390243902439,0.0,0.0,0.6013747454175152,0.0,0.0
2270,44,2.165909090909091,1.8636363636363562,2.1439849611297834,1.8630936619479097,0.025625168055928314,0.0,0.0,0.026991064002919483,0.0,0.0,0.5965909090909091,0.0,0.0,0.601130461350443,0.0,0.0
2271,38,2.0302631578947374,1.9473684210527087,2.143442486589259,1.863079717525619,0.03131087662337764,0.0,0.0,0.027057494806686698,0.0,0.0,0.5197368421052632,0.0,0.0,0.6009370543898961,0.0,0.0
2272,50,1.9500000000000006,1.8599999999999266,2.1423054848021748,1.863139752080135,0.026244952893672922,0.0,0.0,0.027038285551404608,0.0,0.0,0.485,0.0,0.0,0.600127356087621,0.0,0.0
2273,59,2.2796610169491527,1.830508474576241,2.142456059989143,1.8626543838219194,0.03479948253557529,0.0,0.0,0.02707434606472515,0.0,0.0,0.6822033898305084,0.0,0.0,0.6003664495114006,0.0,0.0
2274,46,2.0667391304347835,1.9130434782608738,2.1434041288920587,1.8633713626022752,0.026947278911564527,0.0,0.0,0.027042606886707173,0.0,0.0,0.532608695652174,0.0,0.0,0.6005398798003463,0.0,0.0
2275,44,2.3668181818181826,1.9545454545455065,2.1449249142119395,1.8638993646587034,0.027927058192544433,0.0,0.0,0.027059930270875113,0.0,0.0,0.6988636363636364,0.0,0.0,0.6011874426663949,0.0,0.0
2276,49,2.274897959183674,1.8571428571428774,2.145502939477351,1.8632599313555445,0.024509674582234665,0.0,0.0,0.027016993532854677,0.0,0.0,0.6785714285714286,0.0,0.0,0.6016923233764909,0.0,0.0
2277,46,2.073913043478261,1.9130434782608017,2.1461067469223973,1.8637743997823437,0.023778664007975417,0.0,0.0,0.02699339070909549,0.0,0.0,0.5760869565217391,0.0,0.0,0.6019944909202204,0.0,0.0
2278,62,2.2833870967741934,1.9354838709676454,2.1473613659531097,1.8641029561671625,0.024612308762169095,0.0,0.0,0.02697842173476464,0.0,0.0,0.6532258064516129,0.0,0.0,0.6027013251783894,0.0,0.0
2279,44,2.0090909090909097,1.7954545454545643,2.1470103986135185,1.8637832602711657,0.027948150490041273,0.0,0.0,0.026969984722148975,0.0,0.0,0.5454545454545454,0.0,0.0,0.6024824141094913,0.0,0.0
2280,53,2.157169811320755,1.9622641509434258,2.1470287491079625,1.8641910490365845,0.029866771159874995,0.0,0.0,0.026993687435111637,0.0,0.0,0.6084905660377359,0.0,0.0,0.6024824141094913,0.0,0.0
2281,41,2.3185365853658544,1.975609756097548,2.1473007856341195,1.8643862871135448,0.03280193236714972,0.0,0.0,0.026997027795308798,0.0,0.0,0.6707317073170732,0.0,0.0,0.6025150494847464,0.0,0.0
2282,43,2.055813953488373,1.9069767441859276,2.1467723975891313,1.8640157319440034,0.039676840215437596,0.0,0.0,0.02701542011621296,0.0,0.0,0.5581395348837209,0.0,0.0,0.602257636122178,0.0,0.0
2283,47,2.3434042553191494,1.9574468085105898,2.1474933592153667,1.8642061708213986,0.02880230125522857,0.0,0.0,0.027042973539404935,0.0,0.0,0.6648936170212766,0.0,0.0,0.6026001225991009,0.0,0.0
2284,60,2.0626666666666673,1.7833333333334882,2.146835152504336,1.8632918494338322,0.03220400728597681,0.0,0.0,0.027037329904005925,0.0,0.0,0.5916666666666667,0.0,0.0,0.6024176272569621,0.0,0.0
2285,42,2.128333333333334,1.9047619047619602,2.146323604449434,1.8634401469537565,0.023654405927494637,0.0,0.0,0.0269962737336082,0.0,0.0,0.6071428571428571,0.0,0.0,0.6020767425247474,0.0,0.0
2286,47,2.136170212765958,1.744680851063872,2.1459370536625184,1.8626657824933548,0.03176210060107651,0.0,0.0,0.026988208802981466,0.0,0.0,0.6276595744680851,0.0,0.0,0.6018924709243012,0.0,0.0
2287,49,2.2595918367346943,1.8367346938777143,2.1469799102590255,1.8627218029777555,0.021049429657797013,0.0,0.0,0.026932760477831275,0.0,0.0,0.6428571428571429,0.0,0.0,0.6022588211299205,0.0,0.0
2288,50,2.2046000000000006,1.8400000000000858,2.1473914151712887,1.8623419657422382,0.02555169216504561,0.0,0.0,0.026944244019885218,0.0,0.0,0.64,0.0,0.0,0.6025438417618271,0.0,0.0
2289,46,2.2710869565217395,1.8695652173915722,2.149124337005304,1.862897796817613,0.02451196621304855,0.0,0.0,0.02696009473773076,0.0,0.0,0.6793478260869565,0.0,0.0,0.6035291717666259,0.0,0.0
2290,54,2.169444444444445,1.8148148148149945,2.1486319168450017,1.862615917660235,0.026272706884954398,0.0,0.0,0.026937884961077213,0.0,0.0,0.6157407407407407,0.0,0.0,0.6033323142769795,0.0,0.0
2291,49,2.117346938775511,1.9183673469387845,2.1479001835236544,1.8627497960848172,0.03845441067457317,0.0,0.0,0.026938910300838323,0.0,0.0,0.5714285714285714,0.0,0.0,0.6028497145187602,0.0,0.0
2292,57,2.049649122807018,1.824561403508726,2.1469450112222,1.8624617425015182,0.02261517615176098,0.0,0.0,0.026905813342470268,0.0,0.0,0.5307017543859649,0.0,0.0,0.6022750459089982,0.0,0.0
2293,38,2.1984210526315793,1.7894736842105106,2.146591953436128,1.8617226590421603,0.021693066735912963,0.0,0.0,0.02688153446000524,0.0,0.0,0.6447368421052632,0.0,0.0,0.6023435106708873,0.0,0.0
2294,55,2.1650909090909094,1.8545454545454458,2.147491077801571,1.861920057102057,0.0260341058154786,0.0,0.0,0.02692810628833406,0.0,0.0,0.6272727272727273,0.0,0.0,0.6030641378607118,0.0,0.0
2295,39,2.1087179487179495,1.8974358974359247,2.147437296084829,1.8621380505709493,0.03169171483622388,0.0,0.0,0.02698227236099891,0.0,0.0,0.5897435897435898,0.0,0.0,0.6031810766721044,0.0,0.0
2296,44,2.078636363636364,1.9545454545454068,2.146834829626607,1.8622577025096785,0.018861620952773044,0.0,0.0,0.026923054779377606,0.0,0.0,0.5170454545454546,0.0,0.0,0.6027596408896143,0.0,0.0
2297,51,2.17764705882353,1.8235294117647252,2.1468369742752142,1.8617650061249362,0.0254025617566332,0.0,0.0,0.02690415758898446,0.0,0.0,0.6176470588235294,0.0,0.0,0.6028736218864843,0.0,0.0
2298,54,2.1388888888888897,1.870370370370438,2.146690996325031,1.8614587586769986,0.027885079671657036,0.0,0.0,0.026900607499529616,0.0,0.0,0.6157407407407407,0.0,0.0,0.6028481012658228,0.0,0.0
2299,44,2.182954545454546,1.9090909090909245,2.1469605438004704,1.8612951037513936,0.026423658872078558,0.0,0.0,0.026911485840655544,0.0,0.0,0.625,0.0,0.0,0.6030358785648574,0.0,0.0
2300,53,2.0766037735849063,1.8867924528302524,2.146161982626469,1.8611190597853746,0.023572499464555276,0.0,0.0,0.02689209072538795,0.0,0.0,0.5660377358490566,0.0,0.0,0.602657128257537,0.0,0.0
2301,49,2.293673469387756,1.9183673469387914,2.146215401899704,1.8614084363190573,0.024744605900485276,0.0,0.0,0.02686456235897215,0.0,0.0,0.6428571428571429,0.0,0.0,0.602313348993974,0.0,0.0
2302,57,2.087368421052632,1.8245614035088202,2.1454209665883317,1.8605343823439155,0.02444124897288439,0.0,0.0,0.026876736017776584,0.0,0.0,0.5570175438596491,0.0,0.0,0.6019464595892511,0.0,0.0
2303,41,2.1600000000000006,1.9024390243902405,2.145693038945109,1.8606817949504137,0.027066014669927443,0.0,0.0,0.026853484337941012,0.0,0.0,0.6219512195121951,0.0,0.0,0.6021159153633855,0.0,0.0
2304,39,2.2602564102564107,1.9230769230770106,2.1475120278431774,1.8614034189783901,0.030821678321678522,0.0,0.0,0.026871476000296917,0.0,0.0,0.7115384615384616,0.0,0.0,0.603055583990173,0.0,0.0
2305,49,2.1885714285714295,1.8367346938775826,2.1477656633906634,1.8613892301392196,0.03155045601647539,0.0,0.0,0.02686628948584972,0.0,0.0,0.6224489795918368,0.0,0.0,0.6030661343161343,0.0,0.0
2306,48,2.261666666666667,2.0000000000000795,2.14826863990168,1.8621517820565245,0.030563063063064454,0.0,0.0,0.02690333333760843,0.0,0.0,0.6145833333333334,0.0,0.0,0.6030571487095453,0.0,0.0
2307,50,2.0694000000000004,1.7200000000001388,2.1482384615384618,1.8611333333333246,0.022815876515988886,0.0,0.0,0.026857388135488693,0.0,0.0,0.585,0.0,0.0,0.6032051282051282,0.0,0.0
2308,55,2.081636363636364,1.8909090909092046,2.1484852368259175,1.861702891121584,0.02646555709662649,0.0,0.0,0.02684127441562581,0.0,0.0,0.5772727272727273,0.0,0.0,0.6032653270453148,0.0,0.0
2309,56,2.0726785714285723,1.8571428571429098,2.148040713772947,1.8615577889447177,0.024859713000643418,0.0,0.0,0.026806283091044106,0.0,0.0,0.5714285714285714,0.0,0.0,0.6029637985847606,0.0,0.0
2310,50,2.0416000000000007,1.9000000000000898,2.147187724152065,1.8623885644020843,0.02816777041942736,0.0,0.0,0.026807672674843134,0.0,0.0,0.53,0.0,0.0,0.6022645762885541,0.0,0.0
2311,40,2.0845000000000002,1.8000000000000753,2.1479473900112813,1.861475746077321,0.02703631647211594,0.0,0.0,0.02681956883062321,0.0,0.0,0.575,0.0,0.0,0.6028099682083888,0.0,0.0
2312,41,2.271707317073171,1.951219512195178,2.148165811088296,1.8621406570841856,0.024883783061715778,0.0,0.0,0.026861242415916996,0.0,0.0,0.6646341463414634,0.0,0.0,0.6028747433264887,0.0,0.0
2313,52,2.20173076923077,1.8076923076923868,2.1480196038181263,1.8617725546546209,0.025481860672157186,0.0,0.0,0.02683041758117769,0.0,0.0,0.6394230769230769,0.0,0.0,0.6028943857128195,0.0,0.0
2314,49,2.302448979591837,1.9591836734695038,2.148701651790295,1.8620344721452735,0.025375618533513916,0.0,0.0,0.026805315397758787,0.0,0.0,0.6683673469387755,0.0,0.0,0.6030317020621729,0.0,0.0
2315,51,2.1713725490196087,1.8431372549018625,2.148704368334701,1.8619001230516794,0.02588592800373884,0.0,0.0,0.026806302514558112,0.0,0.0,0.6274509803921569,0.0,0.0,0.6031583264971287,0.0,0.0
2316,52,1.9950000000000008,1.8461538461538252,2.148087406496568,1.8624090583051522,0.03148406676783029,0.0,0.0,0.026820861054247573,0.0,0.0,0.5576923076923077,0.0,0.0,0.6028793933804694,0.0,0.0
2317,46,2.229565217391305,1.913043478260836,2.147906035454453,1.8626139973357911,0.026954007884362155,0.0,0.0,0.026783027402196038,0.0,0.0,0.6630434782608695,0.0,0.0,0.6027000717286607,0.0,0.0
2318,37,2.0621621621621626,1.837837837837817,2.1486391657248545,1.8626579677386201,0.02360037117228549,0.0,0.0,0.02676545309804271,0.0,0.0,0.5472972972972973,0.0,0.0,0.6030771601767184,0.0,0.0
2319,40,2.1700000000000004,1.9500000000000721,2.148764270286949,1.8627224107785647,0.026081730769230996,0.0,0.0,0.026730512605633222,0.0,0.0,0.58125,0.0,0.0,0.6031060372313072,0.0,0.0
2320,50,2.213200000000001,1.9600000000001208,2.150414478426527,1.8635825352692807,0.022887280248192025,0.0,0.0,0.026743345435452034,0.0,0.0,0.605,0.0,0.0,0.6038255586448358,0.0,0.0
2321,42,2.1780952380952385,1.8571428571429638,2.151112084965973,1.8633996700350572,0.025180291769888685,0.0,0.0,0.026740008459802997,0.0,0.0,0.625,0.0,0.0,0.6043256341513714,0.0,0.0
2322,49,2.0285714285714294,1.8367346938776894,2.1504162797895394,1.8637418755803152,0.024769499127836197,0.0,0.0,0.02678266629318575,0.0,0.0,0.5408163265306123,0.0,0.0,0.6038636129165377,0.0,0.0
2323,54,2.0062962962962967,1.8703703703704528,2.149815751445087,1.8641876548307188,0.026385776911837695,0.0,0.0,0.02679239300043856,0.0,0.0,0.5416666666666666,0.0,0.0,0.6035301403798513,0.0,0.0
2324,52,2.2607692307692315,1.9230769230768097,2.1504418892440964,1.864519954625142,0.026049191225346827,0.0,0.0,0.02679269513287231,0.0,0.0,0.6346153846153846,0.0,0.0,0.6037176446323606,0.0,0.0
2325,55,2.069636363636364,1.8181818181817828,2.149371072421964,1.8640414134130006,0.03158435072142091,0.0,0.0,0.026846948570663755,0.0,0.0,0.6136363636363636,0.0,0.0,0.6034305140620171,0.0,0.0
2326,49,2.251020408163266,1.877551020408144,2.149674013801628,1.8639664229065815,0.02346808510638258,0.0,0.0,0.02685135844463931,0.0,0.0,0.6377551020408163,0.0,0.0,0.6036409516943042,0.0,0.0
2327,40,1.9722500000000007,1.875000000000093,2.1493915507470382,1.8639103554868632,0.02156642974302955,0.0,0.0,0.026813691023259593,0.0,0.0,0.5375,0.0,0.0,0.6034775888717157,0.0,0.0
2328,59,2.0696610169491536,1.915254237288089,2.1491343083736747,1.863657431249357,0.03400445558340228,0.0,0.0,0.0268439608647827,0.0,0.0,0.5847457627118644,0.0,0.0,0.6035637037799979,0.0,0.0
2329,38,2.2163157894736845,1.894736842105175,2.148312364648861,1.863282458492317,0.027255663430421156,0.0,0.0,0.026806977833482078,0.0,0.0,0.6447368421052632,0.0,0.0,0.6032020212436836,0.0,0.0
2330,46,2.095652173913044,1.9130434782608632,2.1478155640416974,1.8632727835689953,0.025295198110731977,0.0,0.0,0.02680868098854994,0.0,0.0,0.5543478260869565,0.0,0.0,0.6028743936422748,0.0,0.0
2331,54,2.226481481481482,1.9259259259258452,2.1482744915866627,1.8641736347682458,0.021465809676843004,0.0,0.0,0.02677982601757829,0.0,0.0,0.6111111111111112,0.0,0.0,0.6028956333230102,0.0,0.0
2332,48,2.1335416666666673,1.8333333333333084,2.148059570514144,1.864056370018583,0.028502644030057908,0.0,0.0,0.026800179560039144,0.0,0.0,0.59375,0.0,0.0,0.6027772042122651,0.0,0.0
2333,44,2.1452272727272734,1.909090909090892,2.148519302229562,1.8643940957886036,0.03361467236467102,0.0,0.0,0.026838069192802093,0.0,0.0,0.5795454545454546,0.0,0.0,0.602936622625929,0.0,0.0
2334,52,2.1855769230769235,1.8076923076922762,2.1490592118836394,1.8641943470187738,0.024058001693479672,0.0,0.0,0.026781912260967253,0.0,0.0,0.6201923076923077,0.0,0.0,0.6030792242624303,0.0,0.0
2335,47,2.0763829787234047,1.829787234042588,2.1483744198040227,1.863795771015987,0.04135169491525546,0.0,0.0,0.026821447381467658,0.0,0.0,0.6063829787234043,0.0,0.0,0.6027591542031975,0.0,0.0
2336,56,2.223214285714286,1.892857142857176,2.147862957238537,1.8635239567233373,0.03327097808658471,0.0,0.0,0.026841580027659115,0.0,0.0,0.6294642857142857,0.0,0.0,0.602447192168985,0.0,0.0
2337,41,1.8775609756097569,1.73170731707319,2.146785235591298,1.863027116197545,0.02513222331048014,0.0,0.0,0.026859392938687457,0.0,0.0,0.49390243902439024,0.0,0.0,0.6019950510361893,0.0,0.0
2338,42,2.1759523809523817,1.9047619047619524,2.1463509749303618,1.8631486639843178,0.025549343024882043,0.0,0.0,0.026874927337410075,0.0,0.0,0.6071428571428571,0.0,0.0,0.6018260600433303,0.0,0.0
2339,49,2.1269387755102045,1.918367346938761,2.146668042797674,1.8639522482540336,0.028998330550917904,0.0,0.0,0.026922406487900653,0.0,0.0,0.5714285714285714,0.0,0.0,0.6017132831045515,0.0,0.0
2340,49,2.1157142857142865,1.9591836734694623,2.145831354327998,1.8638960591980733,0.03898834148176099,0.0,0.0,0.026909232082632944,0.0,0.0,0.5561224489795918,0.0,0.0,0.6011357769747031,0.0,0.0
2341,49,2.2789795918367357,1.959183673469269,2.1466216123263164,1.8644070711239504,0.040212459488654616,0.0,0.0,0.02692308555017357,0.0,0.0,0.6785714285714286,0.0,0.0,0.601578621543541,0.0,0.0
2342,47,2.0334042553191494,1.7446808510638425,2.1458137295363864,1.8639943596092996,0.025871683811586693,0.0,0.0,0.02691169930792329,0.0,0.0,0.5531914893617021,0.0,0.0,0.6011659100288899,0.0,0.0
2343,45,2.005555555555556,1.8222222222222166,2.144954220019275,1.8638820046812614,0.03225518227305167,0.0,0.0,0.02693538856809153,0.0,0.0,0.5666666666666667,0.0,0.0,0.6009396943411813,0.0,0.0
2344,53,2.144716981132076,1.9622641509434857,2.1447713498622583,1.8645488980716256,0.031778026279005986,0.0,0.0,0.02692671606360115,0.0,0.0,0.6084905660377359,0.0,0.0,0.6007231404958677,0.0,0.0
2345,44,2.1568181818181826,1.8181818181818343,2.1453238873375384,1.8650153411245567,0.03185632762672004,0.0,0.0,0.02697438038094782,0.0,0.0,0.6022727272727273,0.0,0.0,0.6009152963077877,0.0,0.0
2346,45,2.077333333333334,1.8666666666666998,2.1441543292956475,1.864254408668945,0.02944251968503987,0.0,0.0,0.026988436845717365,0.0,0.0,0.55,0.0,0.0,0.6004762397763743,0.0,0.0
2347,50,2.1246000000000005,1.8399999999999914,2.143547406947033,1.8639769352945246,0.03139184397163106,0.0,0.0,0.027003180891510752,0.0,0.0,0.58,0.0,0.0,0.600088046405635,0.0,0.0
2348,44,2.0356818181818186,1.818181818181763,2.1434083212385087,1.8643824728730392,0.02855275741153884,0.0,0.0,0.027001568047697804,0.0,0.0,0.5909090909090909,0.0,0.0,0.6000673854447439,0.0,0.0
2349,39,2.2751282051282056,1.897435897435849,2.1438457283131056,1.8647270338484943,0.035071146245058304,0.0,0.0,0.027014176610770452,0.0,0.0,0.6794871794871795,0.0,0.0,0.6002230059122498,0.0,0.0
2350,56,2.1321428571428576,1.92857142857144,2.1430271016744333,1.8651303297082689,0.02919315403422994,0.0,0.0,0.02705721994830274,0.0,0.0,0.5535714285714286,0.0,0.0,0.5996374935266702,0.0,0.0
2351,45,2.086444444444445,1.8222222222222548,2.142576354339412,1.8650324765063573,0.027065436725280504,0.0,0.0,0.02707266454414995,0.0,0.0,0.5888888888888889,0.0,0.0,0.599606135986733,0.0,0.0
2352,48,2.041458333333334,1.874999999999958,2.142477099104703,1.865792111721801,0.023847651496714067,0.0,0.0,0.027076423309769032,0.0,0.0,0.546875,0.0,0.0,0.5993985274292233,0.0,0.0
2353,57,2.013157894736843,1.8421052631579686,2.141480292676191,1.8658970111134112,0.025625279142474262,0.0,0.0,0.02704609154668643,0.0,0.0,0.5614035087719298,0.0,0.0,0.5988817560571547,0.0,0.0
2354,53,1.945094339622642,1.8301886792454063,2.1404139049986175,1.8652478597072635,0.027660316608534116,0.0,0.0,0.027036748273779443,0.0,0.0,0.5283018867924528,0.0,0.0,0.5986692212096106,0.0,0.0
2355,45,2.3291111111111116,1.9555555555556174,2.1418742007948834,1.8654052185933996,0.03095392793857019,0.0,0.0,0.027045955116245992,0.0,0.0,0.6833333333333333,0.0,0.0,0.5992223950233282,0.0,0.0
2356,44,2.1970454545454556,1.95454545454545,2.141579475468824,1.8658743339561286,0.03668690702087247,0.0,0.0,0.027074237278645805,0.0,0.0,0.6306818181818182,0.0,0.0,0.599102138260328,0.0,0.0
2357,50,2.2248000000000006,1.9000000000000277,2.1423673102207443,1.8663933291813726,0.029444150344098776,0.0,0.0,0.02711586582970064,0.0,0.0,0.63,0.0,0.0,0.5993356861116877,0.0,0.0
