Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg time to decide,Avg time for feedbacks,Avg time to decide in Window,Avg time for feedbacks in Window,Avg privacy score,Avg privacy score in Window
2535,50,1.8772520294872619,1.5494520294873289,1.9458049787664613,1.3734323260016574,0.0,0.02325634327907942,0.0,0.0,0.026653233938708616,0.0,0.0,0.65,0.0,0.0,0.7823166303558461,0.0,2428.52,22391.86,5433.195145399207,22994.692681487446,0.34,0.2476419549708625
2536,57,1.9547717488767735,1.3102103453679892,1.9458709541062242,1.3725576948392795,0.0,0.028445746664787344,0.0,0.0,0.026662061666214237,0.0,0.0,0.7894736842105263,0.0,0.0,0.7828626310871145,0.0,1533.3859649122808,20590.526315789473,5414.525998300693,22999.496082297163,0.24561403508771928,0.24740848668476262
2537,62,1.7691582517807174,1.328190509845175,1.9450016660830476,1.372187350730356,0.0,0.02487251963954725,0.0,0.0,0.026659580212056673,0.0,0.0,0.6895161290322581,0.0,0.0,0.7824948132780083,0.0,2313.2419354838707,18778.951612903227,5415.708811751697,22985.983576210732,0.28225806451612906,0.2473575128563999
2538,54,1.9696249634657979,1.4557360745769226,1.9456563355647118,1.372900323956094,0.0,0.0280929075613177,0.0,0.0,0.02668871188532748,0.0,0.0,0.75,0.0,0.0,0.7825715174129353,0.0,1963.4074074074074,20937.925925925927,5416.222044440907,22966.282227579493,0.25925925925925924,0.2472407656744353
2539,55,1.957230332885506,1.476684878340107,1.9448064266165135,1.3734181133135768,0.0,0.026959095494292065,0.0,0.0,0.026654045730107417,0.0,0.0,0.7454545454545455,0.0,0.0,0.7817032739328637,0.0,2157.890909090909,20209.672727272726,5417.540714672637,22971.296669647232,0.22727272727272727,0.24739673715393617
2540,50,1.9870384038569013,1.4422384038569098,1.9467662233448746,1.3756751633988107,0.0,0.03806586980568799,0.0,0.0,0.026743260195375356,0.0,0.0,0.79,0.0,0.0,0.7819695084007467,0.0,2062.04,17010.74,5416.935331339303,22939.623202980565,0.27,0.24737173715393623
2541,54,2.078369240909272,1.5554062779462794,1.9465981550633276,1.376188217175134,0.0,0.025606191879786216,0.0,0.0,0.02671976028258694,0.0,0.0,0.7592592592592593,0.0,0.0,0.7817028985507246,0.0,1864.0740740740741,21477.666666666668,5416.954729487451,22931.732925202792,0.24074074074074073,0.24760321863541768
2542,48,2.2123929255610295,1.5648929255610635,1.9480230708692994,1.3767498915468144,0.0,0.028470471964324985,0.0,0.0,0.026753396345719566,0.0,0.0,0.8645833333333334,0.0,0.0,0.7824251528022377,0.0,1772.1875,20167.9375,5412.146757896542,22897.329703611886,0.22916666666666666,0.247249051968751
2543,54,2.130755295388057,1.5370515916843828,1.9491014071071262,1.3780766684672392,0.0,0.026287591032889322,0.0,0.0,0.026749972574299223,0.0,0.0,0.8240740740740741,0.0,0.0,0.7824500569299244,0.0,1718.148148148148,28451.203703703704,5409.811085593805,22935.823222130402,0.25925925925925924,0.2474583917433082
2544,49,1.7367952640003839,1.019448325224861,1.9479658394489852,1.3767924812168086,0.0,0.01956839915751082,0.0,0.0,0.026701919583906865,0.0,0.0,0.7908163265306123,0.0,0.0,0.7820313310509389,0.0,2374.3469387755104,26737.448979591838,5414.163806203175,22972.6307487185,0.21428571428571427,0.24740305975135646
2545,31,1.7964866548051939,1.391647945127823,1.9485594423719417,1.378318478516526,0.0,0.027380081759568596,0.0,0.0,0.026736074640276993,0.0,0.0,0.6290322580645161,0.0,0.0,0.7814966763606149,0.0,2139.2258064516127,23256.129032258064,5412.551125711624,22923.72341768932,0.3064516129032258,0.24798293686349163
2546,47,2.0071629777856765,1.4384395735303874,1.9484285002585195,1.377973813245134,0.0,0.031978528798619336,0.0,0.0,0.02673954947307949,0.0,0.0,0.7872340425531915,0.0,0.0,0.7816879476798505,0.0,2288.978723404255,19911.31914893617,5412.279471709598,22922.76370391019,0.23404255319148937,0.24772457820087762
2547,52,1.9433050165465426,1.3123434780849867,1.9490782765717363,1.3782093883749185,0.0,0.020564074249169204,0.0,0.0,0.026712693921062562,0.0,0.0,0.7644230769230769,0.0,0.0,0.7817917575002595,0.0,1567.2307692307693,24539.69230769231,5411.323702478828,22941.034953910188,0.25,0.24782073204703145
2548,52,1.6922718326805837,1.232464140372895,1.94836181111834,1.3780042227607574,0.0,0.029509770388796305,0.0,0.0,0.026754883453607263,0.0,0.0,0.6634615384615384,0.0,0.0,0.7816528066528067,0.0,2058.6153846153848,27341.134615384617,5414.735087094212,22957.226550064035,0.2980769230769231,0.24819573204703144
2549,47,1.963211042696057,1.2857642341854574,1.9481278543781815,1.377252906396498,0.0,0.03970349354850129,0.0,0.0,0.026770809563631707,0.0,0.0,0.8563829787234043,0.0,0.0,0.7818091968372868,0.0,1688.7021276595744,17270.787234042553,5412.697234096146,22950.024304416067,0.2127659574468085,0.2481686527433564
2550,54,1.8585677867312602,1.2861603793238838,1.9472568959018817,1.3766337782365023,0.0,0.025987224361338244,0.0,0.0,0.02678231301887915,0.0,0.0,0.7592592592592593,0.0,0.0,0.7815972582822723,0.0,2026.1851851851852,19844.462962962964,5409.898295157206,22931.15215977142,0.25,0.24806730139200503
2551,51,1.8586647652795845,1.4925863339070529,1.946185340833228,1.3764726256289193,0.0,0.02791281007928764,0.0,0.0,0.02685073441095306,0.0,0.0,0.6813725490196079,0.0,0.0,0.7813990873262808,0.0,1535.0196078431372,19962.254901960783,5410.123130038527,22855.931723754904,0.29411764705882354,0.24815631067993077
2552,53,2.0153293295956294,1.4306123484635527,1.9462199179438178,1.3759195243245983,0.0,0.023149643361198027,0.0,0.0,0.026814300376094193,0.0,0.0,0.7783018867924528,0.0,0.0,0.7815672260203025,0.0,2472.943396226415,22371.22641509434,5414.196871409904,22850.634685098663,0.2641509433962264,0.24801365076276555
2553,54,1.930260910154789,1.4643349842288516,1.9461879151101416,1.3767701778536208,0.0,0.022503041698695072,0.0,0.0,0.026795073306986616,0.0,0.0,0.6898148148148148,0.0,0.0,0.7811075424782429,0.0,2284.537037037037,29322.24074074074,5417.011610166518,22889.965799516653,0.3055555555555556,0.24824678568340044
2554,67,2.089680479589629,1.474008837798546,1.946620050123512,1.377464756492418,0.0,0.027180856558436186,0.0,0.0,0.026793343292231785,0.0,0.0,0.8208955223880597,0.0,0.0,0.7810949131513648,0.0,2142.223880597015,18712.253731343284,5416.594218931204,22834.7829192372,0.2462686567164179,0.2483611076903868
2555,56,1.9932442530656826,1.57806568163705,1.9472006263091353,1.3793907773540404,0.0,0.02621457918545691,0.0,0.0,0.02681802557593036,0.0,0.0,0.7321428571428571,0.0,0.0,0.7808297123939582,0.0,2410.964285714286,21708.160714285714,5417.914604875904,22837.378803453787,0.32142857142857145,0.2487182505475297
2556,34,2.1558263754171683,1.4481793165936359,1.9474976134915611,1.3791880749026983,0.0,0.041040367729106124,0.0,0.0,0.026861499419961188,0.0,0.0,0.8676470588235294,0.0,0.0,0.7809331678046761,0.0,2199.735294117647,20570.647058823528,5419.26901664061,22811.194244630256,0.20588235294117646,0.24842413290047083
2557,45,2.0408915818706603,1.3840026929818032,1.9482545333451335,1.3801274015621934,0.0,0.025768833104427787,0.0,0.0,0.02687590555632028,0.0,0.0,0.8333333333333334,0.0,0.0,0.7810852713178295,0.0,1695.088888888889,23717.355555555554,5413.157238862832,22739.021300185806,0.23333333333333334,0.24875746623380418
2558,45,2.1924001577095735,1.6208446021540548,1.948650053919158,1.380583669884421,0.0,0.028805257546547662,0.0,0.0,0.02688999329576679,0.0,0.0,0.7777777777777778,0.0,0.0,0.7808913245786372,0.0,2236.822222222222,28601.533333333333,5414.695737729045,22775.79121175044,0.25555555555555554,0.24891279503199013
2559,50,2.1102402683396426,1.4588402683396091,1.9489385589510106,1.3803223952470065,0.0,0.03619623101783123,0.0,0.0,0.026933666060725843,0.0,0.0,0.82,0.0,0.0,0.781056221579165,0.0,1610.18,18631.2,5413.613971062378,22756.24243397266,0.26,0.2489350172542123
2560,54,2.0342694349814034,1.5114916572035584,1.9494861826190995,1.381372722072431,0.0,0.021137300267267498,0.0,0.0,0.026888259586797487,0.0,0.0,0.75,0.0,0.0,0.7805827746260959,0.0,3091.0925925925926,29984.64814814815,5414.021719739627,22762.667388999118,0.25925925925925924,0.24908845640765148
2561,48,1.9893949403305786,1.5333532736639306,1.9494104466642468,1.3820971215817441,0.0,0.020090670552465512,0.0,0.0,0.026820506414928166,0.0,0.0,0.6979166666666666,0.0,0.0,0.779986592409241,0.0,2476.7916666666665,26567.645833333332,2074.2692950942383,22788.63646922961,0.2916666666666667,0.24964253442183587
2562,50,1.916247690606067,1.2680476906060743,1.9512787974925605,1.3833611419358645,0.0,0.02928251360950535,0.0,0.0,0.02687083960561684,0.0,0.0,0.84,0.0,0.0,0.7809049633680735,0.0,2755.82,25876.7,2078.094486003329,22811.58233286598,0.27,0.24976526169456317
2563,51,1.7055905097081578,1.2469630587277616,1.9483146255344626,1.3813995672209165,0.0,0.018730645132453583,0.0,0.0,0.02682455946366192,0.0,0.0,0.6666666666666666,0.0,0.0,0.7799308494168645,0.0,1529.2745098039215,23223.745098039217,2074.847934024047,22792.927850809003,0.24509803921568626,0.24985867641894344
2564,47,1.7359320652613839,1.2418895120698765,1.9472032471549758,1.3813319998631215,0.0,0.019260813755260297,0.0,0.0,0.026760661556778996,0.0,0.0,0.7127659574468085,0.0,0.0,0.7792479108635098,0.0,1725.5744680851064,24960.23404255319,2075.60708543424,22814.198672184557,0.26595744680851063,0.25002567295531164
2565,49,2.161510152892779,1.6125305610560143,1.948219422243111,1.3826717810745404,0.0,0.03176784567838796,0.0,0.0,0.02674118134118078,0.0,0.0,0.7857142857142857,0.0,0.0,0.7790079487973572,0.0,2340.6326530612246,21351.34693877551,2080.04461233591,22832.45940687844,0.25510204081632654,0.250028455886666
2566,36,1.7621851980617096,1.346629642506189,1.948068844848048,1.3831562556269927,0.0,0.024693914803512372,0.0,0.0,0.02672154415706303,0.0,0.0,0.6458333333333334,0.0,0.0,0.778783490224475,0.0,2011.4722222222222,22415.805555555555,2081.1641163041645,22839.20539894194,0.3194444444444444,0.2502863923946025
2567,44,2.1132262630086815,1.6532262630087144,1.947975132354681,1.3834162174654763,0.0,0.028627449375732795,0.0,0.0,0.02674794818654559,0.0,0.0,0.7386363636363636,0.0,0.0,0.7785255746531373,0.0,2204.7272727272725,32391.659090909092,2080.5586017244045,22880.451524585165,0.2727272727272727,0.25047078347522
2568,46,1.8825441271076555,1.5188484749337372,1.946905765027215,1.3838266894753506,0.0,0.029758429500669484,0.0,0.0,0.026742000439511415,0.0,0.0,0.6521739130434783,0.0,0.0,0.7774898953259405,0.0,1685.6739130434783,22184.456521739132,2079.3010621987128,22880.19117083023,0.2717391304347826,0.2507385700364848
2569,50,1.9767611741289342,1.2121611741289917,1.9486961146136372,1.3842713633698625,0.0,0.023245074954478313,0.0,0.0,0.026785628457605223,0.0,0.0,0.88,0.0,0.0,0.7784255804311775,0.0,2406.68,24243.58,2073.295246512438,22855.355443379245,0.19,0.2503650406247201
2570,44,1.8797686027305445,1.4104504209123854,1.9484353904978087,1.3848350584787237,0.0,0.02586298265170209,0.0,0.0,0.026806492553769684,0.0,0.0,0.7329545454545454,0.0,0.0,0.7781178667773397,0.0,1597.9545454545455,26274.0,2068.7102044248954,22871.948313749625,0.2840909090909091,0.2505817914664709
2571,52,2.150793601823014,1.5100243710538497,1.9487444402742997,1.3851281696506679,0.0,0.028907021787229845,0.0,0.0,0.02683416327204933,0.0,0.0,0.8317307692307693,0.0,0.0,0.7782764345750752,0.0,1961.9615384615386,20837.21153846154,2066.215389475694,22854.532956347597,0.21153846153846154,0.2502243894345406
2572,56,2.0336140135428566,1.242185442114183,1.949683876820667,1.38427023385986,0.0,0.020907359052394426,0.0,0.0,0.0268108771980168,0.0,0.0,0.8794642857142857,0.0,0.0,0.7791312461123782,0.0,1762.3392857142858,25097.76785714286,2060.593256117031,22811.553923292886,0.16964285714285715,0.24963643350748893
2573,54,2.0860351359290146,1.3067758766697244,1.951896637332837,1.384788976877356,0.0,0.025088173126985587,0.0,0.0,0.026856333552161524,0.0,0.0,0.8981481481481481,0.0,0.0,0.7804089026915114,0.0,1624.7222222222222,21318.074074074073,2057.0424922281427,22777.78341866325,0.21296296296296297,0.24938874832230373
2574,47,2.0452135695891482,1.614362505759376,1.9525836752130805,1.3858333901503728,0.0,0.03274013548048107,0.0,0.0,0.0269290506566658,0.0,0.0,0.7446808510638298,0.0,0.0,0.7804757955841194,0.0,1750.4468085106382,23865.23404255319,2058.0134762706953,22777.70517220935,0.24468085106382978,0.24932048591095624
2575,42,1.692072609929753,1.1670726099297533,1.9505343618214366,1.3836430304236818,0.0,0.02473618155831895,0.0,0.0,0.026933159303361168,0.0,0.0,0.7142857142857143,0.0,0.0,0.7802001244296972,0.0,2004.2619047619048,21187.761904761905,2055.572785794505,22740.822870622054,0.30952380952380953,0.24947921606968637
2576,55,1.9323822393867112,1.3323822393867142,1.951955357461055,1.3847408496890403,0.0,0.022811981791430503,0.0,0.0,0.026934802353530362,0.0,0.0,0.8136363636363636,0.0,0.0,0.7806994818652849,0.0,2359.8545454545456,29181.636363636364,2059.602160562594,22779.6820728484,0.22727272727272727,0.24954415113462144
2577,59,1.9761275862260572,1.3813818235141915,1.952699073779358,1.3849507568451327,0.0,0.03013479648160686,0.0,0.0,0.026942806329289925,0.0,0.0,0.7966101694915254,0.0,0.0,0.7809166235111341,0.0,2591.0677966101694,18970.627118644068,2063.1382402863856,22788.22094918236,0.2627118644067797,0.249561414160359
2578,49,2.065093974945321,1.3752980565779873,1.9519514751995037,1.3843960577559624,0.0,0.0236867052369657,0.0,0.0,0.026957477685679503,0.0,0.0,0.8316326530612245,0.0,0.0,0.7807644499689248,0.0,2192.6326530612246,29788.326530612245,2065.2989035516916,22796.173281835425,0.23469387755102042,0.24973488354811413
2579,47,2.1350052551443484,1.8101116381230906,1.9525139828659435,1.3868848437931014,0.0,0.04306662961020762,0.0,0.0,0.02703916945561736,0.0,0.0,0.7127659574468085,0.0,0.0,0.7800600165562914,0.0,2076.148936170213,17474.574468085106,2064.5364049892996,22743.23318120288,0.3191489361702128,0.25038468228301924
2580,38,2.020185029235936,1.5933429239728338,1.9520886403863509,1.3866701609995744,0.0,0.020575457279808133,0.0,0.0,0.027011924993821945,0.0,0.0,0.7105263157894737,0.0,0.0,0.7799357779158897,0.0,2306.842105263158,26118.263157894737,2062.7526988489485,22756.95105949235,0.32894736842105265,0.25062316912512456
2581,47,2.10751474081087,1.4428338897470616,1.9527601786771782,1.3873518358555301,0.0,0.03114880277299015,0.0,0.0,0.027053257378565634,0.0,0.0,0.8191489361702128,0.0,0.0,0.7798882103301935,0.0,1707.2553191489362,19783.787234042553,2054.1549754446933,22721.754745662558,0.23404255319148937,0.250730881891082
2582,50,1.893782492788219,1.372182492788256,1.9535382540391706,1.3883468219199722,0.0,0.024852788619268363,0.0,0.0,0.02705424563216081,0.0,0.0,0.77,0.0,0.0,0.7799824089403974,0.0,1852.74,22642.98,2052.4750584234166,22728.9064541732,0.25,0.2509170521038479
2583,44,2.061885369577711,1.5712035513958733,1.9541800126949669,1.389053718699114,0.0,0.0364642107160038,0.0,0.0,0.02710541842280458,0.0,0.0,0.7840909090909091,0.0,0.0,0.7800724637681159,0.0,2482.840909090909,22465.545454545456,2057.078012968871,22732.52230644593,0.2727272727272727,0.2510827718008176
2584,49,1.9684703305407765,1.5517356366632242,1.9555999130391215,1.390900182246003,0.0,0.031449314051677585,0.0,0.0,0.02714553405933202,0.0,0.0,0.7448979591836735,0.0,0.0,0.7801045765168771,0.0,2063.918367346939,18809.632653061224,2050.6835851977626,22677.675861868105,0.2857142857142857,0.2513348726411538
2585,46,2.055123622908083,1.4518627533429107,1.9579183952607728,1.3918721728543126,0.0,0.03083355729085873,0.0,0.0,0.02718924084652276,0.0,0.0,0.8260869565217391,0.0,0.0,0.7810135765364287,0.0,1748.3260869565217,20402.32608695652,2052.076670178,22680.02794684834,0.21739130434782608,0.25069455643562016
2586,45,1.864075642711359,1.1427423093780293,1.9573523329937235,1.390404779096549,0.0,0.017813421941390455,0.0,0.0,0.027120483841801678,0.0,0.0,0.7944444444444444,0.0,0.0,0.7809908789386402,0.0,3647.911111111111,28700.8,2061.7812257335554,22690.73335989182,0.25555555555555554,0.25072233421339796
2587,57,1.8734667104577805,1.3776772367735224,1.9569425377104523,1.3912424445716818,0.0,0.025395387038307855,0.0,0.0,0.027154700093765163,0.0,0.0,0.7543859649122807,0.0,0.0,0.7803218462175308,0.0,1710.3333333333333,20265.877192982458,2061.3167019240313,22611.863222047206,0.2631578947368421,0.25108574273470124
2588,44,2.028952144536561,1.5050885081729277,1.9574248372752958,1.3919353521411477,0.0,0.026962819196496804,0.0,0.0,0.027168865126718376,0.0,0.0,0.75,0.0,0.0,0.7803014606857972,0.0,1454.7272727272727,24492.18181818182,2057.8142271765564,22627.919594101077,0.26136363636363635,0.25123515350911196
2589,44,2.146460377329638,1.5089603773296802,1.9579879358229153,1.3925035300618613,0.0,0.025636334582656167,0.0,0.0,0.027159763952291905,0.0,0.0,0.8295454545454546,0.0,0.0,0.7802559320277691,0.0,1537.6818181818182,23254.06818181818,2053.9442667022486,22636.457108923212,0.23863636363636365,0.2511783353272938
2590,45,2.082777682495632,1.6441110158289682,1.9591418642494105,1.3943861335160919,0.0,0.03215265719118443,0.0,0.0,0.027212930279761797,0.0,0.0,0.7555555555555555,0.0,0.0,0.7801835909138056,0.0,2236.9333333333334,19707.733333333334,2054.272933368915,22595.30886649897,0.2777777777777778,0.2512944969434554
2591,54,1.9110667685617175,1.4475482500431935,1.959125606257212,1.3948176746864576,0.0,0.032595579754369754,0.0,0.0,0.02719879790702363,0.0,0.0,0.7361111111111112,0.0,0.0,0.77983411093831,0.0,1728.8703703703704,17273.59259259259,2051.465085220767,22589.54012946193,0.2962962962962963,0.25142597842493686
2592,47,1.495108829180284,0.9691513823717529,1.957220096043966,1.393371469812765,0.0,0.01831381677651045,0.0,0.0,0.02714897447577676,0.0,0.0,0.6914893617021277,0.0,0.0,0.7793416277864178,0.0,1769.787234042553,21773.212765957447,2051.510085220767,22599.46342733427,0.23404255319148937,0.25121321246749007
2593,54,1.8203039147977988,1.4023409518348904,1.957426253539661,1.3945155040838781,0.0,0.02374309454084066,0.0,0.0,0.027122864795539593,0.0,0.0,0.6851851851851852,0.0,0.0,0.7789468228464808,0.0,1870.8148148148148,27145.833333333332,2052.008774679457,22627.439036308624,0.3055555555555556,0.25177945178372935
2594,48,1.7270288860623921,1.2182788860624263,1.9564694784580725,1.3937205405241857,0.0,0.026274924415528908,0.0,0.0,0.02710690932668565,0.0,0.0,0.7395833333333334,0.0,0.0,0.778831209201119,0.0,2069.6875,20096.5,2055.1907349067296,22633.21312721771,0.23958333333333334,0.25184100481403243
2595,51,2.1493544566596534,1.3962172017576893,1.9571460614318839,1.393627677175028,0.0,0.04237227572077342,0.0,0.0,0.02717316371866696,0.0,0.0,0.9019607843137255,0.0,0.0,0.7792853443811497,0.0,2495.1960784313724,29674.666666666668,2054.455119554206,22661.43954565743,0.20588235294117646,0.2517533953021426
2596,44,2.024480481984744,1.4662986638029032,1.957701117869507,1.393832255221905,0.0,0.02721574738995648,0.0,0.0,0.027197649434324508,0.0,0.0,0.7840909090909091,0.0,0.0,0.7794696498860576,0.0,1800.659090909091,22325.772727272728,2055.11530389764,22657.17240929379,0.2840909090909091,0.25172940540315264
2597,48,2.1148718410089233,1.4848718410088566,1.9580646235266386,1.3947140064987475,0.0,0.03442314288519135,0.0,0.0,0.027150293285288403,0.0,0.0,0.84375,0.0,0.0,0.7790106813232397,0.0,1564.7083333333333,19111.791666666668,2053.4028286151542,22681.511452372888,0.22916666666666666,0.25190066246529946
2598,42,1.7715790676917322,1.216817162929858,1.9570096267483486,1.3929166421074237,0.0,0.019663404028290938,0.0,0.0,0.02707485493744036,0.0,0.0,0.7321428571428571,0.0,0.0,0.7792393109173931,0.0,2061.595238095238,25622.309523809523,2052.937845621957,22710.014938767446,0.21428571428571427,0.25149249919999334
2599,38,2.1599990808488188,1.4831569755856153,1.958000398662068,1.3939644356644632,0.0,0.0259336382534772,0.0,0.0,0.02707352600513308,0.0,0.0,0.881578947368421,0.0,0.0,0.7793628520943768,0.0,2253.5263157894738,33586.92105263158,2057.0606658801494,22779.29265723815,0.23684210526315788,0.25140312482064875
2600,49,1.912792553329705,1.5542211247582873,1.9574241933682375,1.3944589199226198,0.0,0.021109647548007468,0.0,0.0,0.027049383110488545,0.0,0.0,0.6428571428571429,0.0,0.0,0.7786182158452901,0.0,1849.0816326530612,25930.469387755104,2058.6999201972612,22803.624331100007,0.30612244897959184,0.25158758321939284
2601,52,1.9764745795515033,1.3632053487822064,1.9574776227635233,1.3938773319148727,0.0,0.021628088833476677,0.0,0.0,0.027031585139075574,0.0,0.0,0.7788461538461539,0.0,0.0,0.7789809909629168,0.0,1820.0384615384614,29389.03846153846,2058.7915078537903,22832.177779221653,0.25,0.25150037391706725
2602,47,1.88590988508276,1.4201652042317097,1.9570710198074432,1.3939610613012239,0.0,0.02225402073785775,0.0,0.0,0.027047915698497974,0.0,0.0,0.723404255319149,0.0,0.0,0.7787863070539419,0.0,1461.6382978723404,22465.14893617021,2051.619846401976,22803.442494490733,0.32978723404255317,0.2517522512637506
2603,57,2.070623684088542,1.6350096490008879,1.9593273745794797,1.3965029550106625,0.0,0.02170385251803077,0.0,0.0,0.027016785112923995,0.0,0.0,0.7236842105263158,0.0,0.0,0.7788919983416253,0.0,1884.7368421052631,23597.947368421053,2049.8520000002572,22824.82692521039,0.2719298245614035,0.25183639018247606
2604,55,2.0055328191368424,1.5162600918641818,1.959644126554537,1.3976924267203796,0.0,0.03153353489208944,0.0,0.0,0.027030772126342376,0.0,0.0,0.7454545454545455,0.0,0.0,0.7783996683250415,0.0,2380.7454545454543,19148.072727272727,2053.7317272729842,22823.001925210385,0.2909090909090909,0.25201820836429417
2605,60,1.995483225739015,1.5046498924057474,1.9603224999034898,1.398676025843228,0.0,0.042821528449336045,0.0,0.0,0.027074333692641738,0.0,0.0,0.7583333333333333,0.0,0.0,0.7784249767008388,0.0,1680.2166666666667,15403.7,2052.8544772729847,22812.986503641758,0.25833333333333336,0.2520843848348824
2606,46,1.957822830838124,1.3584750047512288,1.960808351915853,1.3988518752319208,0.0,0.026449295218370566,0.0,0.0,0.027048377389004792,0.0,0.0,0.782608695652174,0.0,0.0,0.7785492227979275,0.0,1642.804347826087,19943.630434782608,2050.4518008989075,22823.68408977794,0.25,0.25201363011790134
2607,52,1.8414754942506368,1.2520524173275,1.9597653984797818,1.3976485799213785,0.0,0.02325885977678722,0.0,0.0,0.02702889170260662,0.0,0.0,0.7548076923076923,0.0,0.0,0.7784538111019056,0.0,1868.0,22059.423076923078,2050.63190959456,22825.19946603212,0.2403846153846154,0.2519655531948244
2608,44,1.44320238785997,0.8888842060417814,1.9569622367320474,1.3947271253907796,0.0,0.019401437539211894,0.0,0.0,0.026983889753043427,0.0,0.0,0.7159090909090909,0.0,0.0,0.77819782496116,0.0,2530.75,22327.659090909092,2054.022881816782,22810.11331704222,0.2840909090909091,0.2521082299625011
2609,59,2.046133542643914,1.4263030341693412,1.9566630532478058,1.3938560175520023,0.0,0.021921532416195676,0.0,0.0,0.026911662828640916,0.0,0.0,0.8305084745762712,0.0,0.0,0.7784790481117434,0.0,1471.2542372881355,23191.20338983051,2051.5572142277124,22836.691578889335,0.2288135593220339,0.2517727059223766
2610,54,1.7025678450648587,1.0718271043241772,1.955637685275315,1.3917833464323457,0.0,0.0182128889923738,0.0,0.0,0.02684414671160633,0.0,0.0,0.7314814814814815,0.0,0.0,0.7786415289256199,0.0,1687.0555555555557,22277.14814814815,2052.0255689285673,22842.075524758282,0.24074074074074073,0.2515020506517213
2611,64,2.1748481758770843,1.5690669258771668,1.9567552657298035,1.392979966266778,0.0,0.02973515984963433,0.0,0.0,0.026841012483820068,0.0,0.0,0.8359375,0.0,0.0,0.7785264353572904,0.0,2369.421875,21723.0625,2054.7559283035675,22864.228420591615,0.234375,0.251590592318388
2612,46,2.099824341755824,1.4859112982775777,1.9581380175879142,1.393946765266897,0.0,0.02775629877033589,0.0,0.0,0.02682399798560195,0.0,0.0,0.8369565217391305,0.0,0.0,0.7789096348256653,0.0,2174.4347826086955,23002.152173913044,2057.1050466610554,22863.510848127844,0.2717391304347826,0.2516992879705619
2613,49,2.0702833566281704,1.5382425403016364,1.9581993573610001,1.3941486200195603,0.0,0.03248283204443923,0.0,0.0,0.026862140618636045,0.0,0.0,0.7755102040816326,0.0,0.0,0.7787717850881716,0.0,1410.3877551020407,18789.14285714286,2056.1477463061306,22846.575366761386,0.2857142857142857,0.2518778593991333
2614,52,1.5168219640708764,1.0539373486862227,1.95451116915504,1.3913916476535506,0.0,0.018287674966772225,0.0,0.0,0.026755642965253033,0.0,0.0,0.6634615384615384,0.0,0.0,0.7775858512942148,0.0,1688.6923076923076,21537.576923076922,2052.3754386138226,22872.29219368446,0.25,0.25207016709144103
2615,50,1.9882925182618196,1.5186925182617759,1.954515662671168,1.3918502328628863,0.0,0.020218553165160025,0.0,0.0,0.026683427203404653,0.0,0.0,0.755,0.0,0.0,0.7774685631828488,0.0,2567.5,30557.62,2046.8382719471558,22931.756960351133,0.31,0.25234238931366326
2616,49,2.030538162909143,1.5358442853581162,1.9554122087891435,1.3920513925467495,0.0,0.023410910584128156,0.0,0.0,0.026624014983534377,0.0,0.0,0.7551020408163265,0.0,0.0,0.7776976192930022,0.0,1932.2448979591836,22953.755102040817,2046.7259547702852,22936.626048361337,0.24489795918367346,0.2521085457762483
2617,44,1.8033281323654367,1.1676463141836697,1.9534948442299167,1.3899620336645069,0.0,0.024436845649546433,0.0,0.0,0.026607444342399873,0.0,0.0,0.7897727272727273,0.0,0.0,0.777600082542303,0.0,2993.2045454545455,28782.522727272728,2054.2261593157396,22953.928389270426,0.23863636363636365,0.2520744548671574
2618,50,1.9011107936897416,1.2781107936897482,1.9528712199507585,1.3888955649064063,0.0,0.02337239726690103,0.0,0.0,0.026568632374462692,0.0,0.0,0.785,0.0,0.0,0.777723334021044,0.0,1976.08,22488.3,2055.4558301490733,22969.597701770424,0.22,0.2518723715338241
2619,56,1.891685867895546,1.2506144393241139,1.9528820537189646,1.3892218825673042,0.0,0.021006228158268178,0.0,0.0,0.026538943260978744,0.0,0.0,0.7857142857142857,0.0,0.0,0.7775028353438499,0.0,3760.5,26712.178571428572,2061.838036031426,22960.61839854914,0.24107142857142858,0.25209733651981847
2620,51,2.0337335364987585,1.4929492227732308,1.9541539157963814,1.3908422408788943,0.0,0.031420905895618426,0.0,0.0,0.02657236269944067,0.0,0.0,0.803921568627451,0.0,0.0,0.7776144801980198,0.0,1916.6078431372548,21406.156862745098,2060.4328345063714,22971.620849529532,0.2647058823529412,0.2524023474130647
2621,48,1.7560328867022135,1.162699553368854,1.953746282823517,1.3893133037707923,0.0,0.020242454025385586,0.0,0.0,0.026502979736650084,0.0,0.0,0.765625,0.0,0.0,0.7780414817872252,0.0,2715.8541666666665,28582.833333333332,2060.6985204340444,23024.745204875446,0.23958333333333334,0.25194932068350495
