Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg time to decide,Avg time for feedbacks,Avg time to decide in Window,Avg time for feedbacks in Window,Avg privacy score,Avg privacy score in Window
5273,44,2.0500419658888,1.8770549529017915,1.9341565864910824,1.9362149535284923,0.02268087666560379,0.0,0.0,0.02541642159692812,0.0,0.0,0.4659090909090909,0.0,0.0,0.368101488218272,0.0,0.0,6780.295454545455,107462.31818181818,6384.009462924151,93164.87264811082,0.0,0.0
5274,39,1.8038735488989301,1.8469219819474103,1.9344178823800937,1.9360530589632505,0.02363153120828372,0.0,0.0,0.025443375919897527,0.0,0.0,0.2692307692307692,0.0,0.0,0.3681583031557165,0.0,0.0,7288.179487179487,97856.71794871795,6387.328060360048,93132.89633785441,0.0,0.0
5275,44,1.9684984868063764,1.903498486806317,1.9344023804182875,1.9357803907271305,0.022956250575000305,0.0,0.0,0.025446637519440873,0.0,0.0,0.42045454545454547,0.0,0.0,0.36836798014272415,0.0,0.0,6575.636363636364,100090.63636363637,6389.646117178231,93113.89201967258,0.0,0.0
5276,42,1.7562349976764584,1.775203251644694,1.9342353144643645,1.9349975295915947,0.018778480117721742,0.0,0.0,0.025406956285468074,0.0,0.0,0.25,0.0,0.0,0.3684305814194082,0.0,0.0,6050.428571428572,112167.61904761905,6384.6855933687075,93252.04278157737,0.0,0.0
5277,42,1.8047247658320824,1.7177643453001712,1.9346231768989939,1.9342638134752117,0.024900933037104108,0.0,0.0,0.025437639926803975,0.0,0.0,0.4226190476190476,0.0,0.0,0.3694571073352673,0.0,0.0,6711.238095238095,93115.85714285714,6386.756158844899,93219.57840657738,0.0,0.0
5278,58,1.8561874787449577,1.8358426511587542,1.9327353936301868,1.9334776978204273,0.02618800140287217,0.0,0.0,0.025404473723287104,0.0,0.0,0.39655172413793105,0.0,0.0,0.3686957420421662,0.0,0.0,7423.8448275862065,82735.05172413793,6383.315971218124,93217.30454755103,0.0,0.0
5279,47,2.083871811063772,1.9818657320364388,1.9343272713263917,1.93363538942428,0.03158399713640702,0.0,0.0,0.02542639430781977,0.0,0.0,0.4574468085106383,0.0,0.0,0.36985734959685757,0.0,0.0,6565.0,86631.91489361702,6386.185665095674,93235.88453018237,0.0,0.0
5280,57,2.0085624779901927,1.977919203136288,1.9339094569848354,1.9336453013571708,0.03266421148229257,0.0,0.0,0.025434642800624307,0.0,0.0,0.42105263157894735,0.0,0.0,0.369569703848932,0.0,0.0,7090.0526315789475,74833.87719298246,6391.14555325357,93190.91329114727,0.0,0.0
5281,47,1.622745255447207,1.8033193858085907,1.933355233428352,1.9329080977547606,0.022379409332751975,0.0,0.0,0.025411156783713987,0.0,0.0,0.2553191489361702,0.0,0.0,0.36992667561706083,0.0,0.0,5894.829787234043,89393.68085106384,6388.957793098832,93236.54269540262,0.0,0.0
5282,58,1.768118535945487,1.8253380214408095,1.9324597692420926,1.9320691792415434,0.028080743451488643,0.0,0.0,0.025442015888262073,0.0,0.0,0.27586206896551724,0.0,0.0,0.36965040734247706,0.0,0.0,5801.551724137931,78509.3275862069,6385.8952108104295,93106.50899242455,0.0,0.0
5283,49,1.9178426530337984,1.9002689568886113,1.9316965533964126,1.9316296188853777,0.02608223424886287,0.0,0.0,0.02542658820352685,0.0,0.0,0.3979591836734694,0.0,0.0,0.369466515323496,0.0,0.0,5041.857142857143,94728.22448979592,6378.932951070169,93160.14111487354,0.0,0.0
5284,48,1.8596960412803607,1.982520115354455,1.9309651373508765,1.9316360267776744,0.022702291450014636,0.0,0.0,0.025436225197416392,0.0,0.0,0.2708333333333333,0.0,0.0,0.3688558446922759,0.0,0.0,6218.916666666667,98731.375,6380.969716221685,93141.51271714625,0.0,0.0
5285,50,1.8953896193374749,1.9111324764803306,1.9312861744764362,1.9318897725002182,0.026092918768412163,0.0,0.0,0.02543644564630136,0.0,0.0,0.39,0.0,0.0,0.36903532328031396,0.0,0.0,6743.98,93001.48,6383.628558529378,93189.5316556078,0.0,0.0
5286,51,2.123892430694135,1.9581501337753144,1.9326422888670223,1.9318929005376504,0.028595172641340406,0.0,0.0,0.025436064221861364,0.0,0.0,0.5,0.0,0.0,0.3701640359021975,0.0,0.0,6865.098039215686,88789.0,6390.268673725458,93211.01628060779,0.0,0.0
5287,48,1.8117769623964757,1.977545060039595,1.932331698996266,1.9319306401493295,0.020930275377865817,0.0,0.0,0.025419552262267824,0.0,0.0,0.22916666666666666,0.0,0.0,0.369778236204229,0.0,0.0,6580.541666666667,102957.0625,6384.527903797923,93237.32735397734,0.0,0.0
5288,38,2.0278348219778066,1.8902032430305165,1.9319368772124774,1.9315453656869452,0.026353530518180575,0.0,0.0,0.02541728415770231,0.0,0.0,0.5131578947368421,0.0,0.0,0.37003927242662255,0.0,0.0,6468.289473684211,101151.28947368421,6383.881982745292,93283.89073117031,0.0,0.0
5289,46,1.9352449016456053,1.9786990079258222,1.9306946672560796,1.9315129134717657,0.021760270221388187,0.0,0.0,0.025388485638380955,0.0,0.0,0.358695652173913,0.0,0.0,0.36921487603305786,0.0,0.0,6089.782608695652,105161.89130434782,6385.421133884008,93299.05173531108,0.0,0.0
5290,54,2.2540605831967215,1.9914679906040051,1.9313245248803441,1.9316280477067993,0.03162360911733339,0.0,0.0,0.025401265338986723,0.0,0.0,0.6018518518518519,0.0,0.0,0.3696594427244582,0.0,0.0,6826.777777777777,84540.25925925926,6388.5285455001695,93240.6476906983,0.0,0.0
5291,52,1.9554466559253376,1.8273422016189398,1.931335848910684,1.931512434798354,0.027835539586125425,0.0,0.0,0.02538302696710409,0.0,0.0,0.4230769230769231,0.0,0.0,0.3693451766164016,0.0,0.0,6404.942307692308,86615.01923076923,6387.48575703863,93283.28703685213,0.0,0.0
5292,58,2.0272655733198492,1.9705497077677079,1.9319294261110986,1.9318603159545151,0.033205705521759124,0.0,0.0,0.02538197828364784,0.0,0.0,0.41379310344827586,0.0,0.0,0.36958316137020225,0.0,0.0,6299.396551724138,75157.74137931035,6388.1579481305835,93287.45074374868,0.0,0.0
5293,55,2.028849580661611,1.9587067235186584,1.932832192969323,1.93222067981417,0.026311418754157826,0.0,0.0,0.025327361645661302,0.0,0.0,0.45454545454545453,0.0,0.0,0.37009702725020643,0.0,0.0,6665.709090909091,89720.36363636363,6391.577680025807,93432.84035854068,0.0,0.0
5294,45,1.6584209063565218,1.9505206214562762,1.9330269875314576,1.9325646135077683,0.02189816337618651,0.0,0.0,0.025306654212028868,0.0,0.0,0.16666666666666666,0.0,0.0,0.3700950020652623,0.0,0.0,6053.333333333333,91546.37777777777,6388.315979345534,93508.21939028673,0.0,0.0
5295,48,1.7874057513967234,1.8746090342249626,1.9330430603664746,1.9323716518691636,0.02586538319778165,0.0,0.0,0.025313207444938087,0.0,0.0,0.2604166666666667,0.0,0.0,0.37027082902625597,0.0,0.0,7935.8125,87245.25,6391.479783224843,93491.68831270053,0.0,0.0
5296,58,2.009268565425626,1.9848919076006895,1.9339319752921424,1.9329293599255946,0.027576331470583575,0.0,0.0,0.025306585431143086,0.0,0.0,0.4051724137931034,0.0,0.0,0.37050990916597853,0.0,0.0,5342.017241379311,82804.53448275862,6379.715323977193,93513.68178056886,0.0,0.0
5297,49,2.0836511092835512,1.9652547437442813,1.9346825547994388,1.9328367394007437,0.02348180872927597,0.0,0.0,0.025295770351106944,0.0,0.0,0.4387755102040816,0.0,0.0,0.3710776218001652,0.0,0.0,6749.306122448979,100115.36734693877,6383.808589283316,93565.13729077294,0.0,0.0
5298,46,2.2460703767268417,1.9949834202050722,1.9347454748558046,1.9329004212463787,0.023285832168002726,0.0,0.0,0.025280254780002342,0.0,0.0,0.5869565217391305,0.0,0.0,0.37123400742880724,0.0,0.0,6170.173913043478,105485.45652173914,6383.339339800915,93569.58231147687,0.0,0.0
5299,41,1.810721210281122,1.8720811511532978,1.9341898457503879,1.9331934561011543,0.022661651288622443,0.0,0.0,0.025279586536484194,0.0,0.0,0.36585365853658536,0.0,0.0,0.3708828084667011,0.0,0.0,8282.707317073171,93695.31707317074,6391.975897219615,93538.95618850939,0.0,0.0
5300,45,1.777944805806726,1.973870731732746,1.9329497357929633,1.9331434706810775,0.01894565859846138,0.0,0.0,0.025242359715779178,0.0,0.0,0.2222222222222222,0.0,0.0,0.3700144657987187,0.0,0.0,6627.622222222222,115602.71111111112,6392.151219869187,93658.5567632957,0.0,0.0
5301,53,1.8005332148374704,1.9624200072902949,1.9318514757915872,1.9334639034342007,0.026094684273006787,0.0,0.0,0.02523684067955095,0.0,0.0,0.2169811320754717,0.0,0.0,0.3691115702479339,0.0,0.0,7732.924528301887,82918.30188679245,6398.584175844032,93631.41484135714,0.0,0.0
5302,45,2.1569468308514708,1.9921320160366718,1.932600453233872,1.9335746948322428,0.03232188058219013,0.0,0.0,0.025236665741914268,0.0,0.0,0.5555555555555556,0.0,0.0,0.36984815618221256,0.0,0.0,7327.177777777778,84493.84444444445,6401.413360187466,93665.1311090339,0.0,0.0
5303,44,1.940358683510336,1.9487579357733495,1.9330806326181642,1.9333796513427615,0.024949088858696764,0.0,0.0,0.025239691615570357,0.0,0.0,0.32954545454545453,0.0,0.0,0.3701923076923077,0.0,0.0,6598.181818181818,94485.68181818182,6402.122854184038,93701.16159359652,0.0,0.0
5304,48,2.010582979630599,1.991832979630601,1.9325638948061303,1.9335685448833972,0.027844195909483282,0.0,0.0,0.025288253456079164,0.0,0.0,0.4375,0.0,0.0,0.37006204756980354,0.0,0.0,7053.041666666667,90461.95833333333,6406.948662517371,93599.3879852632,0.0,0.0
5305,54,1.6709668345237743,1.9582460368029102,1.9312471464483363,1.9337792704961527,0.018247160579227758,0.0,0.0,0.025234772676201334,0.0,0.0,0.1111111111111111,0.0,0.0,0.36862521982000623,0.0,0.0,5929.685185185185,103857.05555555556,6408.02252703979,93702.51422795326,0.0,0.0
5306,43,1.897749862780455,1.9813674338398417,1.9306447455613664,1.9346090353325698,0.02763401425653832,0.0,0.0,0.02522396377584234,0.0,0.0,0.2441860465116279,0.0,0.0,0.3671220117975784,0.0,0.0,7031.790697674419,86001.69767441861,6410.8491401026295,93712.46601419768,0.0,0.0
5307,52,1.9156056302570925,1.9679179013194061,1.9303992813659119,1.9345445486205766,0.030397159833192165,0.0,0.0,0.02522387073104998,0.0,0.0,0.3557692307692308,0.0,0.0,0.36705262069678485,0.0,0.0,5225.923076923077,82275.09615384616,6400.37542215391,93709.78125687169,0.0,0.0
5308,61,1.966532869859915,1.981208603961769,1.9303521830948023,1.9354174923930134,0.026639685778691618,0.0,0.0,0.025262230574692766,0.0,0.0,0.36885245901639346,0.0,0.0,0.36682846225343385,0.0,0.0,6387.131147540984,89595.54098360655,6404.401175930831,93624.40886375049,0.0,0.0
5309,46,1.9031370084777333,1.9539824191058073,1.929929881589407,1.935285385600097,0.022959428898499317,0.0,0.0,0.02521840835449577,0.0,0.0,0.32608695652173914,0.0,0.0,0.3664772727272727,0.0,0.0,6319.413043478261,99927.80434782608,6403.177322780875,93740.63574263248,0.0,0.0
5310,42,1.9815491864911503,1.8920247802374135,1.9297083287602637,1.9348617177761585,0.029089502213431748,0.0,0.0,0.02524363787036432,0.0,0.0,0.42857142857142855,0.0,0.0,0.3664978292329957,0.0,0.0,6674.761904761905,89534.97619047618,6403.240403138018,93700.9981235849,0.0,0.0
5311,55,2.2223334519552016,1.9720390796606682,1.932507035773466,1.9353309273665593,0.022439570379571602,0.0,0.0,0.02520180270962525,0.0,0.0,0.5636363636363636,0.0,0.0,0.3684400826446281,0.0,0.0,6336.218181818182,111058.25454545455,6405.999147108333,93898.46551876114,0.0,0.0
5312,51,1.7948876355390555,1.9775020146239017,1.9318841330703256,1.9358376191875561,0.02577119071297495,0.0,0.0,0.025177555903492542,0.0,0.0,0.27450980392156865,0.0,0.0,0.3678884873515746,0.0,0.0,6698.431372549019,86914.64705882352,6405.651738753685,93957.04984101179,0.0,0.0
5313,44,1.9050646862195244,1.870689686219515,1.932423810120201,1.935815586311221,0.031114642239665643,0.0,0.0,0.025193455175692717,0.0,0.0,0.48863636363636365,0.0,0.0,0.3686274509803922,0.0,0.0,6494.136363636364,82229.72727272728,6404.858702623151,93899.67450301643,0.0,0.0
5314,45,1.7508454270597131,1.8322184429327868,1.9305899098178534,1.936345631363952,0.031240303020495498,0.0,0.0,0.02517929100289478,0.0,0.0,0.28888888888888886,0.0,0.0,0.36700041288191576,0.0,0.0,5407.066666666667,77425.82222222222,6400.91020616925,93857.9832949786,0.0,0.0
5315,61,1.9397730882910238,1.9846501374712477,1.9311553323685051,1.9364041433223473,0.02705216241100726,0.0,0.0,0.025193998620373383,0.0,0.0,0.3360655737704918,0.0,0.0,0.36721328382838286,0.0,0.0,6673.245901639344,84957.27868852459,6404.081718696314,93827.10968842125,0.0,0.0
5316,55,1.8226022967638313,1.905048184209684,1.9300764596889284,1.9360160873717767,0.030048898777580664,0.0,0.0,0.025206474498853295,0.0,0.0,0.34545454545454546,0.0,0.0,0.3669724770642202,0.0,0.0,6969.181818181818,78317.32727272727,6405.549627787224,93767.78572478489,0.0,0.0
5317,55,1.8967991344116093,1.9821324677448808,1.9295609409741683,1.9359649720180525,0.03300346485056491,0.0,0.0,0.02520793274999952,0.0,0.0,0.3,0.0,0.0,0.36682821200247473,0.0,0.0,7147.6,73643.87272727273,6410.19124847688,93758.87905393848,0.0,0.0
5318,51,2.0789235849934364,1.9019954804182655,1.9310063906756603,1.9357907386532145,0.028655433198558032,0.0,0.0,0.025215326501556036,0.0,0.0,0.5,0.0,0.0,0.36790021647252863,0.0,0.0,7079.588235294118,86758.05882352941,6413.862002153352,93782.02518138946,0.0,0.0
5319,48,1.9841138503605622,1.9009293265510265,1.9311784316387732,1.935402265328142,0.03789791675977163,0.0,0.0,0.025206869737442215,0.0,0.0,0.4166666666666667,0.0,0.0,0.3683097865319171,0.0,0.0,7170.708333333333,71546.89583333333,6418.914870743095,93799.38389132536,0.0,0.0
5320,41,1.7059025548568485,1.9846830426616706,1.9310971596715865,1.9354363413722742,0.02930121690370076,0.0,0.0,0.025191834442767853,0.0,0.0,0.23170731707317074,0.0,0.0,0.36819262168027284,0.0,0.0,6679.609756097561,79899.24390243902,6421.559230998993,93819.44199608342,0.0,0.0
5321,30,1.6854967916244517,1.9680682201958948,1.9322456503073075,1.9354679982677965,0.025257194679687258,0.0,0.0,0.02519172123205816,0.0,0.0,0.18333333333333332,0.0,0.0,0.3689516129032258,0.0,0.0,7434.7,95952.66666666667,6419.121016713279,93897.72518655963,0.0,0.0
5322,53,1.844668115832616,1.988724719606184,1.9328012632708176,1.9355354942374785,0.02677825531063521,0.0,0.0,0.02519274107300799,0.0,0.0,0.29245283018867924,0.0,0.0,0.36943037320376304,0.0,0.0,6187.735849056604,83567.94339622642,6419.722099804715,93914.57028815614,0.0,0.0
5323,43,1.8057199770055647,1.9581286148791683,1.930639906463016,1.93549670194589,0.02040629671780141,0.0,0.0,0.02513163595955094,0.0,0.0,0.23255813953488372,0.0,0.0,0.3674811057045243,0.0,0.0,6894.186046511628,105181.20930232559,6421.534433546045,94030.5841416853,0.0,0.0
5324,50,1.738287262565614,1.8917488010271384,1.9299901737146679,1.9355200317998358,0.027670921085093947,0.0,0.0,0.025129884107067933,0.0,0.0,0.24,0.0,0.0,0.36694590960802564,0.0,0.0,6580.28,79431.16,6418.474208546045,93971.86581668531,0.0,0.0
5325,62,1.9547661619247072,1.978471703694772,1.9299603566761419,1.9360203271958365,0.03572980602574665,0.0,0.0,0.02514745164396905,0.0,0.0,0.43548387096774194,0.0,0.0,0.36719718892104175,0.0,0.0,5973.806451612903,69223.85483870968,6417.004968076837,93922.14927269705,0.0,0.0
5326,46,2.0324792296816727,1.9805227079424514,1.929066956269311,1.936411758786479,0.0260429093496801,0.0,0.0,0.025110602736877676,0.0,0.0,0.42391304347826086,0.0,0.0,0.36607050553085907,0.0,0.0,6907.934782608696,94929.80434782608,6425.080662398043,93998.99921280351,0.0,0.0
5327,44,1.8361629999851983,1.9599203789697563,1.9291024605681717,1.937101591393198,0.025184280548424212,0.0,0.0,0.025099517902238303,0.0,0.0,0.3181818181818182,0.0,0.0,0.3660113812726332,0.0,0.0,6745.590909090909,93451.11363636363,6425.113616943498,94062.20526175454,0.0,0.0
5328,45,1.6519074902740711,1.8800691064355732,1.9286956543580032,1.9374058160546335,0.021876349930056396,0.0,0.0,0.025077290111210578,0.0,0.0,0.15555555555555556,0.0,0.0,0.36554186937170063,0.0,0.0,6723.355555555556,93614.02222222222,6429.620088598827,94112.14782184524,0.0,0.0
5329,59,2.1425608991284864,1.9667416900888781,1.9290840239468061,1.937292085471197,0.030801923257450695,0.0,0.0,0.025096291535548706,0.0,0.0,0.5084745762711864,0.0,0.0,0.36563922217625155,0.0,0.0,5767.796610169492,81713.89830508475,6431.321667803521,94083.34789029375,0.0,0.0
5330,46,1.9306447922982684,1.9685948615526891,1.9289915393932295,1.9372800213154902,0.02229158143717897,0.0,0.0,0.025090214729602413,0.0,0.0,0.34782608695652173,0.0,0.0,0.36568090166477096,0.0,0.0,7356.434782608696,104264.91304347826,6435.616748693309,94088.05559504603,0.0,0.0
5331,52,1.907614836047307,1.9853186493280743,1.9292836763049726,1.937729803057119,0.0452123844459714,0.0,0.0,0.025154480331009935,0.0,0.0,0.33653846153846156,0.0,0.0,0.365702479338843,0.0,0.0,4759.538461538462,64562.86538461538,6423.917813094025,93938.18434057376,0.0,0.0
5332,50,2.0293225709174827,1.9878862072810946,1.9298253437720834,1.9378851151110486,0.026485546475038067,0.0,0.0,0.025147230214655317,0.0,0.0,0.36,0.0,0.0,0.36583729093537065,0.0,0.0,6114.86,97905.24,6429.416999457661,94004.54849511919,0.0,0.0
5333,44,1.913544091139296,1.9830945406898666,1.9298555782575413,1.9382857882430378,0.022578691340878084,0.0,0.0,0.025101104328811737,0.0,0.0,0.3068181818181818,0.0,0.0,0.36539056856877516,0.0,0.0,6774.681818181818,104733.52272727272,6433.973870087033,94157.56636516583,0.0,0.0
5334,59,2.0062595752879693,1.8607239599119172,1.931131603026861,1.9381551024077217,0.028076213221534987,0.0,0.0,0.02510905275329702,0.0,0.0,0.4661016949152542,0.0,0.0,0.36615797071561146,0.0,0.0,6334.338983050848,86786.52542372882,6437.435949617672,94199.83341536138,0.0,0.0
5335,56,1.9158340120691246,1.9824411549264211,1.9307197952242479,1.9386888981785975,0.022914716932054637,0.0,0.0,0.025105568465375445,0.0,0.0,0.32142857142857145,0.0,0.0,0.3654895500875116,0.0,0.0,5094.232142857143,94368.48214285714,6429.620281063664,94156.33228949031,0.0,0.0
5336,53,2.005904188628102,1.9013758867413675,1.9306416140883929,1.9382795418726622,0.025772829575101262,0.0,0.0,0.02512714602950315,0.0,0.0,0.42452830188679247,0.0,0.0,0.3656716417910448,0.0,0.0,7856.11320754717,91590.94339622642,6433.288003964146,94109.68141823616,0.0,0.0
5337,47,1.7578917353410515,1.9017215225751352,1.9308125901080628,1.937977167843598,0.020205652130357712,0.0,0.0,0.02512622058178861,0.0,0.0,0.26595744680851063,0.0,0.0,0.3660107150216361,0.0,0.0,7089.936170212766,102664.34042553192,6437.28830981521,94150.45008464954,0.0,0.0
5338,56,1.893399998046508,1.913231728815785,1.9304249183709534,1.9376595922113675,0.0281621248049421,0.0,0.0,0.025181977573057072,0.0,0.0,0.30357142857142855,0.0,0.0,0.3655388728918141,0.0,0.0,5727.160714285715,84190.66071428571,6441.736876544532,93953.6804934841,0.0,0.0
5339,39,2.132333140485065,1.9881939463458747,1.9311684154022175,1.9376160262980238,0.03213330466727843,0.0,0.0,0.025179270624341495,0.0,0.0,0.46153846153846156,0.0,0.0,0.3657745753988677,0.0,0.0,6581.871794871795,96938.23076923077,6439.307068852225,94033.43112649694,0.0,0.0
5340,54,1.9847836093068034,1.91424984024366,1.9304744096418909,1.937262460192273,0.024419757325716312,0.0,0.0,0.02514072286216882,0.0,0.0,0.4444444444444444,0.0,0.0,0.36554881185063265,0.0,0.0,6554.833333333333,90279.29629629629,6440.19311051889,94077.02333714507,0.0,0.0
5341,44,1.8130830012389587,1.8571739103298273,1.930609567144118,1.9367522174557812,0.028460810579561978,0.0,0.0,0.025119907201166414,0.0,0.0,0.3409090909090909,0.0,0.0,0.3659013692988778,0.0,0.0,6583.5,88179.72727272728,6444.147245134274,94154.64303120103,0.0,0.0
5342,50,1.9958557357985935,1.9039890691318757,1.9306585459469672,1.9367880007227143,0.03694660747498221,0.0,0.0,0.02512698949979585,0.0,0.0,0.47,0.0,0.0,0.3660346248969497,0.0,0.0,7160.08,74462.76,6449.910526490206,94136.73742442139,0.0,0.0
5343,43,1.8263524677963743,1.8583873515173028,1.930282373917467,1.9362114254733735,0.02955707795078833,0.0,0.0,0.02513799468311587,0.0,0.0,0.36046511627906974,0.0,0.0,0.3661478198123905,0.0,0.0,5681.46511627907,81780.18604651163,6442.8731781585575,94092.76291987134,0.0,0.0
5344,52,1.797961893399386,1.9837097566471196,1.9293578949454675,1.9369704601060656,0.021972742293011237,0.0,0.0,0.025123944434820914,0.0,0.0,0.19230769230769232,0.0,0.0,0.36464344600164883,0.0,0.0,6083.538461538462,97700.01923076923,6443.939645976455,94094.49311806599,0.0,0.0
5345,62,2.18078007430005,1.9802962033322058,1.9301657365732319,1.9374575146583084,0.025094351263287712,0.0,0.0,0.025121462948892243,0.0,0.0,0.5161290322580645,0.0,0.0,0.3649372040354128,0.0,0.0,6336.580645161291,94140.17741935483,6446.31754920226,94080.83833208583,0.0,0.0
5346,41,2.173715751394034,1.9644474587111194,1.9320925731785978,1.937294422443157,0.042785571678903456,0.0,0.0,0.02515379408960439,0.0,0.0,0.573170731707317,0.0,0.0,0.3664019799938125,0.0,0.0,7090.365853658536,74428.39024390244,6451.180240539521,94062.42467985707,0.0,0.0
5347,48,2.174739266472043,1.9930725998053884,1.9331527661130297,1.937332300764278,0.02496113935692413,0.0,0.0,0.02512565831498372,0.0,0.0,0.4895833333333333,0.0,0.0,0.36686939490774145,0.0,0.0,5048.25,101161.1875,6442.531035994066,94158.58004917525,0.0,0.0
5348,48,2.0676723278181552,1.9922801709553581,1.9332301535710894,1.937414773293296,0.02717641613780529,0.0,0.0,0.02513828498074983,0.0,0.0,0.4375,0.0,0.0,0.36695499948511995,0.0,0.0,9728.6875,90872.4375,6465.545789283539,94062.83315772789,0.0,0.0
5349,55,2.075607543206485,1.9171739767728928,1.933784387280033,1.9372784749264276,0.027561181766380855,0.0,0.0,0.025116030508661503,0.0,0.0,0.45454545454545453,0.0,0.0,0.367407864937204,0.0,0.0,6288.872727272727,90679.94545454545,6464.10899907375,94125.01019269293,0.0,0.0
5350,46,1.9811315234517555,1.9698030210363116,1.934947579139662,1.9373006333253129,0.029540372797011764,0.0,0.0,0.025148383448201316,0.0,0.0,0.43478260869565216,0.0,0.0,0.3684129271305064,0.0,0.0,6811.847826086957,85674.30434782608,6463.827670022366,94075.25762352296,0.0,0.0
5351,54,1.8740038927551828,1.9918034570252516,1.934160353836349,1.9378477751194607,0.024031396392490304,0.0,0.0,0.025157763713214678,0.0,0.0,0.2777777777777778,0.0,0.0,0.3677196954105783,0.0,0.0,8179.87037037037,90625.42592592593,6471.072791104987,94008.55936853722,0.0,0.0
5352,46,2.0833394272720858,1.947687253359067,1.9348157469937033,1.937766272987453,0.03187017414516634,0.0,0.0,0.025175097747299494,0.0,0.0,0.4782608695652174,0.0,0.0,0.36839938239835307,0.0,0.0,7593.826086956522,87219.82608695653,6476.019166437729,93983.26890713528,0.0,0.0
5353,63,1.9676001719889074,1.7773917384470266,1.9341797278411808,1.9365100708717093,0.033457168916408715,0.0,0.0,0.025185925714795346,0.0,0.0,0.46825396825396826,0.0,0.0,0.36838590362683654,0.0,0.0,7321.6984126984125,74938.58730158731,6476.263214056775,93949.95951030987,0.0,0.0
5354,50,2.048024121198862,1.9934241211989518,1.934338902528582,1.9369543358283692,0.02656321817378661,0.0,0.0,0.025152578303170664,0.0,0.0,0.44,0.0,0.0,0.3680562686107403,0.0,0.0,5641.06,93831.62,6469.028741329502,94045.7678375826,0.0,0.0
5355,60,1.8641711108532049,1.9721340738161384,1.9334653254071335,1.9369036060027,0.02686770757895521,0.0,0.0,0.02516231313617373,0.0,0.0,0.2833333333333333,0.0,0.0,0.3674840960394008,0.0,0.0,6443.116666666667,85946.98333333334,6468.576777493024,94013.90058443796,0.0,0.0
5356,60,2.2037184163792864,1.860679455340267,1.9342364192299137,1.9362513043721599,0.02984046603086331,0.0,0.0,0.025199967564544984,0.0,0.0,0.6416666666666667,0.0,0.0,0.36878268895497895,0.0,0.0,5453.85,93846.16666666667,6459.827209311206,93988.4455086804,0.0,0.0
5357,49,1.8913276846537375,1.9556337187555946,1.9347376329919443,1.9365552411446176,0.023042032955750476,0.0,0.0,0.025154456362502617,0.0,0.0,0.3469387755102041,0.0,0.0,0.3691061910619106,0.0,0.0,6733.142857142857,101716.8163265306,6457.35792359692,94158.47004485849,0.0,0.0
5358,49,1.9219077071860353,1.9732432197458956,1.935018044487985,1.9365645455905078,0.035712354058440844,0.0,0.0,0.02521697259450391,0.0,0.0,0.3877551020408163,0.0,0.0,0.36957859120270686,0.0,0.0,6308.632653061224,75685.08163265306,6458.956183016073,94036.49333763713,0.0,0.0
5359,50,1.9317781836554888,1.9738448503220776,1.9361210402378384,1.9366325665597732,0.02242602952931758,0.0,0.0,0.02525205198875334,0.0,0.0,0.28,0.0,0.0,0.36992203528929013,0.0,0.0,6009.7,102627.92,6458.114864834253,94027.69230127349,0.0,0.0
5360,55,2.122757965649672,1.9169957278873877,1.9381614734158066,1.9366559221583695,0.02566535240948079,0.0,0.0,0.025295488924843977,0.0,0.0,0.509090909090909,0.0,0.0,0.3717317748385112,0.0,0.0,6491.672727272728,96648.32727272727,6459.882328470617,93993.66953763714,0.0,0.0
5361,55,1.8918179601948972,1.9634023757792454,1.9372646316565958,1.93661010031439,0.03640657376162184,0.0,0.0,0.025324686849059665,0.0,0.0,0.37272727272727274,0.0,0.0,0.37132616487455194,0.0,0.0,6546.781818181818,69134.23636363636,6466.127981747572,93876.1488589902,0.0,0.0
5362,51,1.9041652394054944,1.981560197388702,1.9382484725490312,1.9368797709905259,0.029277186376146968,0.0,0.0,0.0253080480108236,0.0,0.0,0.3431372549019608,0.0,0.0,0.372109678739513,0.0,0.0,6703.509803921569,83863.03921568628,6464.314697433848,93969.23429316387,0.0,0.0
5363,47,1.9997900484023667,1.9935666441469782,1.9392145678841197,1.9370570236387072,0.024598307321358176,0.0,0.0,0.025285890286435606,0.0,0.0,0.40425531914893614,0.0,0.0,0.37279983626688495,0.0,0.0,5766.617021276596,96958.08510638298,6462.700129479007,94060.35880032845,0.0,0.0
5364,46,1.9547725027943585,1.8970133054698977,1.939906234056167,1.9369668022391582,0.030460547130263662,0.0,0.0,0.02530845751673621,0.0,0.0,0.42391304347826086,0.0,0.0,0.37371926229508196,0.0,0.0,7480.891304347826,90377.15217391304,6470.86949979385,94069.93895774975,0.0,0.0
5365,44,1.891172371715554,1.9781925737357107,1.9393558907108417,1.936916070405083,0.026929315325398724,0.0,0.0,0.025320291425130433,0.0,0.0,0.3068181818181818,0.0,0.0,0.37314350097306154,0.0,0.0,6407.227272727273,89426.0,6470.540392255048,93996.55993335949,0.0,0.0
